 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50055786 0.00106 0.75103484 0.00767 0.19619 0.12789 0.19318
2 0.5024773 0.00089 0.83408058 0.01329 0.29297 0.16623 0.21447
3 0.50119702 0.00101 0.87466628 0.01837 0.36765 0.18465 0.21121
4 0.49850999 0.00086 0.89943844 0.02329 0.42756 0.19543 0.19851
5 0.50027044 0.00106 0.91549643 0.02775 0.47767 0.19824 0.18276
6 0.49928568 0.00098 0.92683394 0.03188 0.52127 0.19817 0.16383
7 0.4993046 0.00091 0.9352676 0.03618 0.55812 0.19451 0.14638
8 0.50038809 0.00113 0.94153588 0.04035 0.58898 0.18982 0.13008
9 0.49873793 0.00104 0.94642362 0.04383 0.61623 0.18315 0.11551
10 0.49973662 0.001 0.95049934 0.04767 0.64027 0.17665 0.1014
11 0.50110686 0.00092 0.95381722 0.05124 0.66165 0.16846 0.08966
12 0.50000574 0.00108 0.95647366 0.05426 0.68046 0.16095 0.07886
13 0.50251351 0.00095 0.95877151 0.05772 0.69736 0.15331 0.0684
14 0.49972683 0.00098 0.96063438 0.06135 0.71114 0.14613 0.05987
15 0.4991643 0.00113 0.96214409 0.06472 0.72406 0.13811 0.05222
16 0.49941345 0.00094 0.96342046 0.06776 0.73505 0.13099 0.04572
17 0.50074932 0.00106 0.96454198 0.07111 0.74434 0.12367 0.04051
18 0.49930756 0.00111 0.96548428 0.07394 0.75332 0.11662 0.03538
19 0.49899121 0.00097 0.96631848 0.07726 0.76089 0.10978 0.0309
20 0.50121979 0.0009 0.96706071 0.08024 0.76814 0.10301 0.02692
21 0.49950007 0.00104 0.96754801 0.08302 0.77379 0.09702 0.02379
22 0.50126472 0.0011 0.96803699 0.08601 0.77912 0.0908 0.02094
23 0.50157532 0.00118 0.96843306 0.08845 0.78423 0.08466 0.01867
24 0.50141455 0.00097 0.96879315 0.09137 0.7879 0.07964 0.0163
25 0.50021072 0.00111 0.96902793 0.09389 0.79122 0.07475 0.01439
26 0.50092606 0.00112 0.96918657 0.09671 0.79384 0.0701 0.01252
27 0.50001752 0.00109 0.96927477 0.09891 0.79619 0.06598 0.01107
28 0.49983009 0.00096 0.96943475 0.1012 0.7985 0.06178 0.00975
29 0.5012624 0.00099 0.96952091 0.1036 0.80045 0.05774 0.00851
30 0.500289 0.00088 0.96959938 0.10595 0.80175 0.05416 0.00759
31 0.49965054 0.00088 0.96963094 0.10847 0.80253 0.05095 0.00665
32 0.50023933 0.00125 0.96949285 0.11034 0.80359 0.04764 0.0058
33 0.50028171 0.00095 0.96947594 0.11306 0.8038 0.04452 0.00505
34 0.49990673 0.00102 0.9694006 0.11518 0.80455 0.04136 0.00433
35 0.50014322 0.00099 0.96932037 0.11768 0.80417 0.03873 0.00388
36 0.50138973 0.00093 0.96929272 0.12008 0.80396 0.03623 0.00327
37 0.50104995 0.00119 0.96908931 0.12203 0.80345 0.03414 0.00273
38 0.50011246 0.00099 0.96888369 0.1241 0.80303 0.03181 0.00242
39 0.50070894 0.00092 0.96875841 0.12614 0.80216 0.02999 0.00215
40 0.49969936 0.00095 0.96861085 0.12852 0.80102 0.0281 0.00186
41 0.50024591 0.00092 0.96843213 0.13013 0.80023 0.02654 0.00169
42 0.50050788 0.00083 0.96826049 0.13235 0.79881 0.02514 0.00146
43 0.50094302 0.00083 0.96812124 0.13479 0.79739 0.02341 0.00134
44 0.49975911 0.00093 0.96789373 0.13695 0.79602 0.02187 0.00116
45 0.50166056 0.00098 0.96766536 0.13913 0.79438 0.0205 0.00101
46 0.49866479 0.00096 0.96739901 0.14134 0.79263 0.01919 0.0009
47 0.50118771 0.00118 0.96701216 0.14317 0.79095 0.01798 0.00078
48 0.4996825 0.00096 0.96677246 0.1454 0.789 0.01684 0.00068
49 0.49867773 0.0009 0.96655172 0.14764 0.78721 0.01557 0.0006
50 0.50164918 0.00094 0.96627597 0.14973 0.78544 0.01438 0.00053
51 0.49969728 0.001 0.96593887 0.15195 0.78325 0.01346 0.00042
52 0.50116267 0.00117 0.96558908 0.15366 0.78148 0.01245 0.00032
53 0.49953047 0.00096 0.96523192 0.1556 0.77956 0.01152 0.00027
54 0.50119344 0.00106 0.96484455 0.15753 0.77717 0.01096 0.00023
55 0.49990518 0.00094 0.96451383 0.15957 0.77497 0.0102 0.00021
56 0.500104 0.00108 0.96411383 0.16125 0.77284 0.0096 0.00018
57 0.50039855 0.00087 0.96383048 0.16352 0.77032 0.00901 0.00015
58 0.50109481 0.00087 0.96352789 0.1656 0.76794 0.00846 0.00013
59 0.49962762 0.00096 0.96318942 0.16747 0.76564 0.00793 0.00013
60 0.50121112 0.00105 0.96280199 0.16932 0.76319 0.00748 0.00013
61 0.50047949 0.00119 0.96239255 0.171 0.76086 0.00695 0.00012
62 0.49952327 0.00089 0.96206997 0.17296 0.75851 0.00645 0.00012
63 0.50130153 0.00096 0.9617016 0.17481 0.75613 0.00603 0.00011
64 0.4999156 0.00096 0.96135076 0.17643 0.75396 0.00564 9e-05
65 0.50025293 0.00112 0.96088172 0.17805 0.75164 0.00524 7e-05
66 0.50142011 0.00093 0.96048359 0.17978 0.74947 0.00475 7e-05
67 0.50014036 0.00093 0.96021709 0.18189 0.74671 0.00448 6e-05
68 0.50191016 0.00095 0.95985526 0.18363 0.74424 0.00426 6e-05
69 0.5008001 0.00101 0.9594806 0.18543 0.74165 0.00406 4e-05
70 0.49785873 0.00086 0.9591275 0.18702 0.73949 0.00377 4e-05
71 0.49964493 0.00091 0.95880505 0.18895 0.73701 0.00341 4e-05
72 0.50009169 0.00108 0.95833038 0.19038 0.73474 0.00317 4e-05
73 0.5010508 0.00104 0.95792346 0.19206 0.73223 0.00296 4e-05
74 0.49934515 0.00097 0.95753645 0.19339 0.73015 0.00274 4e-05
75 0.50093094 0.00093 0.95715178 0.19524 0.72756 0.00255 4e-05
76 0.50081647 0.00098 0.95671775 0.19658 0.72544 0.00236 3e-05
77 0.4993583 0.00104 0.9562417 0.19835 0.72276 0.00223 3e-05
78 0.5003785 0.00105 0.9557933 0.20002 0.72016 0.00211 3e-05
79 0.50091347 0.00098 0.95536543 0.20156 0.71775 0.00201 2e-05
80 0.50044991 0.00097 0.95500742 0.20273 0.71577 0.00185 2e-05
81 0.50015719 0.0011 0.95450067 0.20435 0.71319 0.00171 2e-05
82 0.5004347 0.0011 0.95401245 0.20603 0.71054 0.00159 1e-05
83 0.50003727 0.00118 0.95342201 0.20742 0.70816 0.0014 1e-05
84 0.50221585 0.001 0.9529677 0.20874 0.70595 0.00129 1e-05
85 0.50136806 0.00093 0.95256807 0.21029 0.70354 0.00122 1e-05
86 0.50135907 0.00124 0.95196349 0.21142 0.70129 0.0011 1e-05
87 0.49882746 0.00096 0.95156448 0.2129 0.69893 0.00102 1e-05
88 0.50255124 0.00113 0.95110595 0.21416 0.69662 0.00095 0.0
89 0.50130473 0.00084 0.95076747 0.21564 0.69433 0.00092 0.0
90 0.50151981 0.00105 0.95033031 0.21713 0.69183 0.00088 0.0
91 0.50016392 0.00107 0.94984622 0.21826 0.68968 0.00083 0.0
92 0.50130471 0.00102 0.94940044 0.21949 0.68749 0.00077 0.0
93 0.49886896 0.00132 0.94885819 0.22084 0.68488 0.00071 0.0
94 0.50051076 0.001 0.94836105 0.22242 0.68234 0.00067 0.0
95 0.50148919 0.00089 0.94800462 0.22409 0.67984 0.00061 0.0
96 0.50000205 0.00097 0.94750891 0.22548 0.6775 0.00059 0.0
97 0.49875738 0.00099 0.94708043 0.22698 0.6751 0.0005 0.0
98 0.50143047 0.00087 0.94668943 0.22874 0.67248 0.00049 0.0
99 0.49956897 0.00101 0.94621622 0.23015 0.67008 0.00047 0.0
100 0.50016328 0.00087 0.94583424 0.2315 0.66789 0.00044 0.0
101 0.4998825 0.00096 0.94539494 0.23278 0.66568 0.00041 0.0
102 0.50103989 0.00105 0.94498321 0.23415 0.66327 0.0004 0.0
103 0.4992289 0.00107 0.94445338 0.23534 0.66106 0.00035 0.0
104 0.50011437 0.00116 0.94392537 0.23635 0.65894 0.0003 0.0
105 0.50029281 0.00088 0.94353224 0.2377 0.65672 0.00029 0.0
106 0.50050584 0.00109 0.94299646 0.23882 0.65453 0.00027 0.0
107 0.50150131 0.00073 0.94265819 0.24045 0.6522 0.00024 0.0
108 0.50206998 0.00107 0.94218255 0.24161 0.64998 0.00023 0.0
109 0.50110353 0.00098 0.94171261 0.24314 0.6475 0.0002 0.0
110 0.50008131 0.00105 0.94124418 0.24417 0.64544 0.00018 0.0
111 0.50044555 0.001 0.94080326 0.24514 0.6435 0.00015 0.0
112 0.49903691 0.00092 0.9403699 0.24664 0.6411 0.00013 0.0
113 0.50156529 0.00101 0.93990248 0.24788 0.63887 0.00011 0.0
114 0.49902278 0.00092 0.93949471 0.24922 0.63661 0.00011 0.0
115 0.5003704 0.00095 0.93907276 0.25047 0.63441 0.00011 0.0
116 0.501189 0.00113 0.93852549 0.25145 0.6323 0.00011 0.0
117 0.49973657 0.00115 0.93801055 0.2527 0.62992 9e-05 0.0
118 0.50016485 0.00105 0.93750454 0.25394 0.62765 7e-05 0.0
119 0.50114009 0.00088 0.93707532 0.25521 0.62551 6e-05 0.0
120 0.49942583 0.00101 0.93659852 0.25634 0.62337 6e-05 0.0
121 0.49986376 0.00099 0.93612677 0.25724 0.62148 6e-05 0.0
122 0.50107368 0.00087 0.93577108 0.25862 0.61923 6e-05 0.0
123 0.50043038 0.001 0.93529498 0.25955 0.6173 6e-05 0.0
124 0.49999661 0.00092 0.93486307 0.26077 0.61516 6e-05 0.0
125 0.50137073 0.00102 0.93438938 0.26193 0.61298 6e-05 0.0
126 0.49942082 0.00099 0.93392496 0.26291 0.61103 4e-05 0.0
127 0.50051139 0.0009 0.93351288 0.26399 0.60905 4e-05 0.0
128 0.50077015 0.0012 0.93292942 0.26494 0.6069 4e-05 0.0
129 0.50232452 0.00084 0.9325403 0.26602 0.60498 4e-05 0.0
