 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50068198 0.00096 0.75085733 0.00753 0.19525 0.12981 0.19256
2 0.4994378 0.00093 0.83364525 0.01322 0.29271 0.16705 0.21414
3 0.50037477 0.00105 0.87490107 0.01805 0.36832 0.18636 0.21104
4 0.4993975 0.00106 0.89932454 0.02213 0.42869 0.19553 0.19891
5 0.50071891 0.00109 0.91521573 0.02653 0.47924 0.19906 0.18117
6 0.49893035 0.001 0.92631829 0.03047 0.52115 0.19945 0.16287
7 0.49912434 0.00101 0.93461782 0.03485 0.55667 0.19563 0.14641
8 0.50100848 0.001 0.94127453 0.03866 0.58897 0.19057 0.12977
9 0.4999586 0.0011 0.94629131 0.04263 0.61613 0.18422 0.1152
10 0.50066539 0.00112 0.95041037 0.046 0.641 0.17693 0.10184
11 0.50027673 0.0008 0.95384703 0.0497 0.66163 0.17011 0.08962
12 0.49991878 0.00097 0.95666929 0.05295 0.68105 0.16236 0.0781
13 0.50166464 0.00098 0.95901779 0.05609 0.698 0.15466 0.06826
14 0.50003306 0.00096 0.96087654 0.05936 0.71217 0.14712 0.06007
15 0.49890231 0.00109 0.96236626 0.0623 0.72575 0.13857 0.05267
16 0.50063163 0.00103 0.96365542 0.06524 0.73769 0.13029 0.04637
17 0.49974378 0.001 0.96474218 0.06832 0.74739 0.12337 0.04056
18 0.49940683 0.00114 0.9656336 0.07099 0.75684 0.11615 0.03538
19 0.50127382 0.00078 0.96652495 0.07411 0.76476 0.10915 0.03112
20 0.4994052 0.0009 0.96731067 0.07734 0.77182 0.10231 0.02731
21 0.50009739 0.00097 0.96785173 0.08037 0.77768 0.09605 0.024
22 0.50112483 0.00101 0.96833097 0.08325 0.78271 0.09049 0.02083
23 0.50074365 0.00106 0.96877132 0.08566 0.78776 0.08478 0.01824
24 0.50042749 0.00084 0.96920349 0.08876 0.79144 0.07953 0.01598
25 0.50136214 0.00104 0.96950096 0.09158 0.79491 0.07454 0.01374
26 0.50034444 0.00104 0.96969592 0.09454 0.7974 0.06992 0.01197
27 0.50011792 0.00098 0.96985824 0.09735 0.79975 0.06526 0.0106
28 0.50181484 0.00086 0.97002507 0.10009 0.80145 0.06129 0.00929
29 0.49994356 0.00102 0.97013968 0.10245 0.8034 0.05715 0.00815
30 0.50136991 0.00108 0.97019603 0.10465 0.80492 0.05333 0.00717
31 0.50151054 0.00111 0.97016077 0.1069 0.80612 0.04981 0.00613
32 0.49999057 0.00094 0.97017034 0.10961 0.80597 0.04715 0.00531
33 0.50119153 0.00106 0.97008202 0.11207 0.80617 0.04405 0.0047
34 0.49983128 0.00078 0.97007288 0.11477 0.806 0.0413 0.00414
35 0.50025954 0.00072 0.97007688 0.11726 0.80572 0.03881 0.00371
36 0.49929871 0.00123 0.9697823 0.11893 0.80568 0.03641 0.00326
37 0.50033436 0.00099 0.96965939 0.1211 0.80536 0.03397 0.00286
38 0.50152254 0.00117 0.969459 0.12304 0.80495 0.03171 0.00242
39 0.50093226 0.00095 0.96931854 0.12504 0.80431 0.02965 0.00217
40 0.5015819 0.00093 0.96915741 0.12764 0.80309 0.0276 0.00191
41 0.49990308 0.00098 0.96898875 0.12963 0.80218 0.02579 0.00167
42 0.50141872 0.00093 0.96878091 0.13206 0.80064 0.02419 0.00145
43 0.50176462 0.00105 0.96849801 0.134 0.79942 0.02255 0.00132
44 0.503068 0.00091 0.96827673 0.13635 0.79773 0.02108 0.00122
45 0.50112008 0.00103 0.96803902 0.13848 0.79593 0.01984 0.0011
46 0.50156129 0.00091 0.96786395 0.14061 0.79428 0.01861 0.00094
47 0.49992221 0.00105 0.96751356 0.14301 0.79226 0.01732 0.0008
48 0.50165662 0.00084 0.96731957 0.14519 0.79053 0.01608 0.00075
49 0.50064145 0.00101 0.96700054 0.14702 0.7888 0.0151 0.00062
50 0.49945815 0.00097 0.96669223 0.14903 0.78672 0.01424 0.00058
51 0.50086477 0.00111 0.96631187 0.15116 0.78421 0.01356 0.00053
52 0.50062332 0.00088 0.96605045 0.15299 0.78255 0.0126 0.00044
53 0.49963604 0.00093 0.96577223 0.15502 0.7806 0.01163 0.0004
54 0.49990236 0.00098 0.96542355 0.15686 0.77869 0.01077 0.00035
55 0.49980705 0.00103 0.96504204 0.15878 0.77647 0.01007 0.00032
56 0.49995515 0.00093 0.96474508 0.16076 0.77435 0.00933 0.00027
57 0.50140717 0.00102 0.96444152 0.16323 0.77152 0.00871 0.00023
58 0.50111519 0.00112 0.96399906 0.16507 0.7692 0.0081 0.0002
59 0.50050581 0.00086 0.96374076 0.16711 0.76682 0.00763 0.00015
60 0.49985712 0.00081 0.96346066 0.16919 0.76445 0.00713 0.00013
61 0.50075459 0.00103 0.96303486 0.17112 0.76185 0.00677 0.00013
62 0.500154 0.00078 0.96274355 0.17312 0.75954 0.00633 0.0001
63 0.50038943 0.00109 0.96230299 0.17484 0.75716 0.00591 9e-05
64 0.50201776 0.00089 0.96194798 0.17688 0.75461 0.00554 8e-05
65 0.50140421 0.00099 0.96149534 0.17832 0.75254 0.00518 8e-05
66 0.49937991 0.00108 0.96102018 0.17994 0.75017 0.00487 6e-05
67 0.49860362 0.0011 0.96053414 0.18152 0.74784 0.00453 5e-05
68 0.4994439 0.0008 0.96024538 0.18334 0.74558 0.00418 4e-05
69 0.50155555 0.00099 0.95983718 0.18481 0.74336 0.00395 3e-05
70 0.50138537 0.00101 0.95941042 0.18642 0.74101 0.00368 3e-05
71 0.50014246 0.00094 0.95907897 0.18846 0.73825 0.00346 3e-05
72 0.49953246 0.00106 0.9586777 0.18995 0.736 0.00318 1e-05
73 0.50003271 0.00074 0.95839525 0.19185 0.7336 0.00295 0.0
74 0.49971832 0.00096 0.95807299 0.19358 0.73111 0.00275 0.0
75 0.50114804 0.00092 0.95766908 0.19536 0.72864 0.00252 0.0
76 0.49822593 0.00111 0.9571982 0.19691 0.72609 0.00241 0.0
77 0.50096999 0.00104 0.95681451 0.19853 0.72354 0.0023 0.0
78 0.50033334 0.00085 0.95646749 0.19999 0.72139 0.00214 0.0
79 0.50026181 0.00095 0.95611014 0.20186 0.71872 0.00199 0.0
80 0.50093233 0.00087 0.95578196 0.20342 0.7164 0.00188 0.0
81 0.5009431 0.00093 0.95535926 0.2051 0.71389 0.00178 0.0
82 0.50074066 0.00098 0.95492485 0.20665 0.71152 0.00162 0.0
83 0.49971454 0.001 0.95446442 0.20826 0.70901 0.00152 0.0
84 0.50103488 0.00105 0.95405838 0.20973 0.70661 0.0014 0.0
85 0.50036097 0.00111 0.95358201 0.21102 0.70438 0.00123 0.0
86 0.5016018 0.00117 0.95308622 0.21255 0.70177 0.00114 0.0
87 0.50138313 0.00114 0.95259782 0.21388 0.69941 0.00103 0.0
88 0.50113178 0.00088 0.95220827 0.2154 0.69706 0.00098 0.0
89 0.50269268 0.00109 0.95173864 0.21688 0.69455 0.00092 0.0
90 0.49982522 0.00096 0.95134115 0.21844 0.6921 0.00085 0.0
91 0.50095222 0.00106 0.95090538 0.21969 0.68985 0.00079 0.0
92 0.50107501 0.00098 0.9505269 0.22135 0.68725 0.00075 0.0
93 0.50072079 0.0009 0.95014317 0.22269 0.68504 0.00072 0.0
94 0.50059652 0.00092 0.94974699 0.22404 0.68282 0.00067 0.0
95 0.50106693 0.00114 0.94923265 0.22528 0.68047 0.00064 0.0
96 0.5004039 0.00103 0.94874233 0.22654 0.67821 0.00061 0.0
97 0.50089752 0.00102 0.94824959 0.22793 0.67583 0.00058 0.0
98 0.50078757 0.00112 0.94773624 0.22915 0.67351 0.00056 0.0
99 0.49991007 0.00099 0.947302 0.23011 0.6716 0.00052 0.0
