 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50079541 0.00095 0.75060695 0.00708 0.19555 0.13034 0.19196
2 0.50137863 0.0007 0.83357494 0.01282 0.29332 0.16749 0.21299
3 0.50111323 0.0009 0.87511924 0.01846 0.36753 0.18766 0.20997
4 0.50156206 0.00101 0.89928786 0.02339 0.42724 0.19682 0.19838
5 0.50008442 0.0009 0.91540977 0.02756 0.47805 0.20014 0.18127
6 0.50015604 0.00108 0.92659846 0.03157 0.52115 0.19842 0.16418
7 0.50231832 0.00103 0.93506333 0.03546 0.55848 0.19454 0.14732
8 0.50054546 0.00117 0.94136937 0.03955 0.58914 0.18991 0.13128
9 0.49833584 0.00105 0.94636984 0.04299 0.61682 0.18406 0.11588
10 0.50139919 0.00118 0.95039647 0.04628 0.64172 0.1767 0.10189
11 0.49958048 0.00102 0.95364023 0.04987 0.66274 0.16974 0.0893
12 0.50082705 0.00101 0.95626619 0.0534 0.68091 0.16188 0.07853
13 0.4994711 0.00096 0.9586299 0.05677 0.69743 0.15407 0.06889
14 0.50080564 0.001 0.96048236 0.06005 0.71153 0.14657 0.06056
15 0.49977999 0.00103 0.96205947 0.06335 0.72459 0.13831 0.05301
16 0.50068843 0.0012 0.96339305 0.06658 0.73597 0.13054 0.04644
17 0.50076814 0.00085 0.9645991 0.0701 0.74541 0.12323 0.041
18 0.50127965 0.00092 0.96560128 0.07324 0.75432 0.11605 0.03595
19 0.50146845 0.00102 0.96640233 0.07637 0.76214 0.1089 0.03158
20 0.50197696 0.0009 0.96714763 0.07947 0.76832 0.10304 0.02783
21 0.50007317 0.00093 0.96776411 0.08244 0.77442 0.09678 0.02444
22 0.50002714 0.00125 0.96810755 0.08504 0.78003 0.09066 0.02136
23 0.49970097 0.00084 0.96859797 0.08832 0.78409 0.08534 0.01867
24 0.4992483 0.00094 0.96893819 0.09149 0.78755 0.08025 0.01643
25 0.49956375 0.00102 0.969164 0.09416 0.79033 0.07606 0.01424
26 0.4999769 0.00083 0.96948018 0.09702 0.79296 0.07168 0.01238
27 0.50043736 0.00094 0.9696793 0.09965 0.79552 0.06709 0.01086
28 0.50026195 0.00107 0.96974439 0.10168 0.79815 0.06279 0.00952
29 0.50089251 0.00101 0.96977561 0.10403 0.79984 0.0588 0.00851
30 0.49934276 0.0012 0.96973574 0.10616 0.8014 0.05514 0.00734
31 0.5010322 0.00103 0.96972023 0.10865 0.80206 0.05192 0.00639
32 0.50275478 0.00084 0.96975466 0.11127 0.80268 0.0486 0.00563
33 0.49934808 0.00088 0.96975111 0.11387 0.80297 0.04554 0.00492
34 0.49962298 0.00096 0.96967391 0.11596 0.80323 0.04281 0.00435
35 0.49958275 0.00103 0.96959744 0.11814 0.8033 0.04004 0.00385
36 0.49967167 0.0011 0.96943358 0.12054 0.80292 0.0374 0.00337
37 0.49938649 0.00107 0.96928447 0.12305 0.80199 0.03504 0.00308
38 0.49916149 0.00089 0.96914489 0.12555 0.80118 0.03288 0.00266
39 0.50136182 0.00088 0.96906123 0.12815 0.7999 0.03103 0.00232
40 0.49971076 0.0011 0.96881174 0.13007 0.79914 0.02897 0.00212
41 0.50019111 0.00102 0.96862859 0.13213 0.79836 0.02689 0.0019
42 0.5008499 0.00096 0.96839984 0.13438 0.79709 0.02512 0.00173
43 0.50069694 0.00099 0.96811817 0.13652 0.79575 0.02354 0.00152
44 0.50093116 0.00098 0.96786066 0.13853 0.79445 0.02203 0.00135
45 0.50009173 0.00104 0.96763729 0.1405 0.79292 0.02072 0.00118
46 0.50096802 0.001 0.96740833 0.14243 0.79144 0.01941 0.00104
47 0.49938279 0.00107 0.96712529 0.14441 0.78986 0.01806 0.00092
48 0.50090723 0.00095 0.96683745 0.14615 0.78844 0.01689 0.00082
49 0.50099162 0.00093 0.96657624 0.1481 0.78688 0.01564 0.00075
50 0.49977313 0.00101 0.96623056 0.15013 0.78474 0.01481 0.00068
51 0.50142295 0.00086 0.96597659 0.1521 0.78288 0.01394 0.00058
52 0.50066154 0.00088 0.9657475 0.15407 0.78115 0.01287 0.00053
53 0.50196254 0.00103 0.96539588 0.15623 0.77894 0.01196 0.00046
54 0.50092323 0.00089 0.96513049 0.15816 0.77685 0.01132 0.00037
55 0.49984715 0.001 0.96479359 0.16024 0.77449 0.01065 0.00032
56 0.50002148 0.00094 0.96445 0.16212 0.77237 0.00999 0.00028
57 0.50019487 0.00094 0.96414404 0.16409 0.77013 0.00933 0.00027
58 0.5010089 0.00101 0.96382285 0.16605 0.76784 0.00869 0.00023
59 0.49940791 0.00087 0.96352425 0.16813 0.7656 0.00799 0.00022
60 0.49987851 0.00086 0.96319046 0.17022 0.76318 0.00748 0.0002
61 0.49984108 0.00097 0.9628221 0.17209 0.76093 0.0069 0.00019
62 0.50015798 0.00098 0.9624429 0.17378 0.75873 0.00645 0.00017
63 0.50090682 0.00102 0.96205976 0.17573 0.75619 0.00602 0.00017
64 0.50031363 0.00093 0.96171978 0.17767 0.7537 0.00568 0.00013
65 0.50030489 0.00098 0.96133658 0.17947 0.75151 0.00509 0.00013
66 0.50029884 0.00125 0.96083687 0.18086 0.74914 0.00483 0.00012
67 0.50042755 0.00109 0.96038495 0.18254 0.74687 0.00434 0.00011
68 0.50133034 0.00113 0.95989639 0.18431 0.74418 0.00413 0.00011
69 0.49828239 0.00104 0.9594361 0.18565 0.74208 0.00387 9e-05
70 0.50025634 0.00091 0.95910453 0.18743 0.73961 0.00367 7e-05
71 0.50198707 0.00107 0.95871361 0.18912 0.73709 0.00344 6e-05
72 0.49934459 0.00096 0.95830164 0.19099 0.73442 0.0033 4e-05
73 0.49983209 0.00111 0.95784313 0.19247 0.73207 0.00308 2e-05
74 0.50060299 0.00099 0.95744 0.19399 0.72981 0.00283 2e-05
75 0.50106194 0.001 0.95701598 0.1953 0.72762 0.00271 2e-05
76 0.50153104 0.00092 0.95663453 0.19693 0.72529 0.00249 2e-05
77 0.50027476 0.00108 0.95619166 0.1985 0.72275 0.00238 2e-05
78 0.50163716 0.00105 0.95577118 0.19974 0.72058 0.00227 1e-05
79 0.50074789 0.00105 0.95531174 0.20109 0.71836 0.00209 1e-05
80 0.5005866 0.00113 0.95481104 0.20234 0.71612 0.00195 1e-05
81 0.50028296 0.00101 0.95438364 0.20387 0.71367 0.00186 1e-05
82 0.50090132 0.00105 0.95392316 0.20545 0.71111 0.00179 1e-05
83 0.49994157 0.00124 0.9533362 0.20656 0.70883 0.00172 1e-05
84 0.5010636 0.00093 0.9529585 0.20822 0.70638 0.00158 1e-05
85 0.50066849 0.00104 0.95248809 0.20964 0.70406 0.00144 1e-05
86 0.49996572 0.00097 0.95202366 0.21154 0.70126 0.00137 1e-05
87 0.50074863 0.00104 0.95158172 0.21274 0.69905 0.00134 1e-05
88 0.50053837 0.00113 0.95111283 0.21405 0.6967 0.00125 1e-05
89 0.50148492 0.00101 0.95065601 0.21542 0.6944 0.00117 1e-05
90 0.50115978 0.001 0.9501616 0.21685 0.692 0.00115 0.0
91 0.49828087 0.00103 0.94970287 0.21814 0.68978 0.00105 0.0
92 0.49965476 0.00093 0.94927647 0.21955 0.68752 0.00097 0.0
93 0.50276467 0.00105 0.94882169 0.22095 0.68514 0.0009 0.0
94 0.49944514 0.00106 0.94840634 0.22242 0.68264 0.00087 0.0
95 0.50002894 0.00096 0.9479472 0.22355 0.68058 0.00084 0.0
96 0.49907926 0.00084 0.94760217 0.22512 0.67821 0.0008 0.0
97 0.50095402 0.00099 0.9471788 0.22669 0.67569 0.00076 0.0
98 0.49946388 0.00097 0.94676648 0.22817 0.6733 0.0007 0.0
99 0.50049552 0.00108 0.94628024 0.22946 0.67103 0.0006 0.0
100 0.50070229 0.00101 0.94582181 0.23078 0.66876 0.00054 0.0
101 0.50022021 0.00099 0.94538303 0.23234 0.66624 0.00051 0.0
102 0.49922486 0.00093 0.94491944 0.23378 0.66393 0.00045 0.0
103 0.50064778 0.00093 0.94450056 0.23516 0.66163 0.00044 0.0
104 0.50033082 0.00104 0.9440466 0.23666 0.65915 0.00038 0.0
105 0.49976039 0.00099 0.94361179 0.23797 0.65687 0.00036 0.0
106 0.49943974 0.0012 0.94309835 0.23892 0.65475 0.00033 0.0
107 0.50102962 0.00105 0.94262459 0.24018 0.65247 0.0003 0.0
108 0.50232462 0.00094 0.94218774 0.24147 0.65028 0.00026 0.0
109 0.50085542 0.00097 0.94173837 0.24283 0.64797 0.00024 0.0
110 0.49955217 0.00103 0.94117526 0.24394 0.64583 0.00024 0.0
111 0.49998789 0.00105 0.94069138 0.24503 0.64371 0.00022 0.0
