 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50114832 0.00107 0.75132639 0.00767 0.19431 0.12985 0.19357
2 0.50160607 0.00101 0.8341679 0.01268 0.29346 0.16706 0.21343
3 0.50017362 0.00098 0.87452254 0.01777 0.36777 0.18636 0.20975
4 0.49961906 0.00088 0.8992129 0.02252 0.42724 0.19666 0.19819
5 0.50043922 0.00093 0.91535461 0.02688 0.47863 0.19967 0.18094
6 0.50080892 0.00084 0.92658613 0.03103 0.52003 0.19969 0.16399
7 0.50032291 0.00094 0.93487122 0.03537 0.55612 0.19651 0.14634
8 0.49950354 0.00109 0.94145002 0.03894 0.58918 0.19087 0.13004
9 0.50014438 0.00098 0.94646644 0.04258 0.61682 0.18398 0.11599
10 0.50002667 0.00096 0.95050852 0.04621 0.64093 0.17697 0.10227
11 0.49838131 0.00088 0.95386588 0.04974 0.66238 0.16865 0.09078
12 0.50070033 0.00113 0.95645984 0.05293 0.6807 0.16117 0.07997
13 0.5007598 0.00118 0.95862838 0.05629 0.69767 0.15289 0.07016
14 0.49923733 0.0011 0.96040515 0.05967 0.71223 0.14529 0.06113
15 0.50105047 0.0009 0.96199641 0.06273 0.72519 0.13748 0.05384
16 0.50131843 0.00091 0.96340218 0.06582 0.73699 0.13008 0.04679
17 0.5010221 0.00102 0.96457012 0.06928 0.74695 0.12292 0.04075
18 0.50017175 0.00097 0.96549042 0.07244 0.75487 0.11663 0.03586
19 0.49954407 0.00085 0.96641113 0.07549 0.76277 0.11009 0.03107
20 0.49873697 0.00122 0.96696381 0.07832 0.76995 0.10323 0.02716
21 0.50053024 0.00096 0.96755908 0.08103 0.77636 0.09701 0.02368
22 0.49889516 0.00094 0.96810288 0.08388 0.78185 0.09121 0.02053
23 0.50186621 0.00083 0.96859118 0.08635 0.787 0.08547 0.01805
24 0.50078416 0.00099 0.96892679 0.08906 0.79079 0.08022 0.01589
25 0.50151536 0.00091 0.96921433 0.09206 0.7939 0.07521 0.01399
26 0.50158849 0.00114 0.96934947 0.09451 0.7965 0.07072 0.01238
27 0.50055217 0.00096 0.96956611 0.09719 0.79893 0.06636 0.01076
28 0.50070799 0.00112 0.9696185 0.09991 0.80078 0.06197 0.00954
29 0.50011506 0.00096 0.96971059 0.10242 0.80261 0.05797 0.00826
30 0.49894355 0.00106 0.96966185 0.10486 0.80408 0.05398 0.0073
31 0.50081099 0.00108 0.96961796 0.10746 0.80454 0.05076 0.00639
32 0.50096254 0.00107 0.96956274 0.11047 0.805 0.04694 0.00569
33 0.50017168 0.00096 0.96953723 0.11311 0.80507 0.04392 0.00504
34 0.5010694 0.00094 0.96946369 0.11586 0.80466 0.04131 0.00438
35 0.50188159 0.00101 0.96936322 0.11814 0.80473 0.03858 0.00377
36 0.49981727 0.00087 0.96930546 0.12078 0.80401 0.03636 0.0032
37 0.49904971 0.00101 0.96917384 0.12304 0.80373 0.03378 0.00279
38 0.50181022 0.00112 0.96890025 0.12504 0.80313 0.03152 0.00253
39 0.5012364 0.00114 0.9686531 0.12704 0.80238 0.02943 0.00224
40 0.50021891 0.00117 0.96835546 0.12913 0.80136 0.0275 0.00193
41 0.50064117 0.00097 0.96818947 0.13151 0.80013 0.02563 0.00168
42 0.50034256 0.0011 0.96793996 0.13338 0.7991 0.02393 0.00144
43 0.49983295 0.00101 0.96774354 0.13545 0.7978 0.02231 0.00128
44 0.49873617 0.00083 0.96756265 0.13799 0.79564 0.02125 0.00113
45 0.50126569 0.001 0.96729573 0.13988 0.79424 0.01986 0.00103
46 0.50023786 0.00092 0.96710348 0.14203 0.79269 0.01847 0.0009
47 0.50146437 0.00102 0.96687075 0.14412 0.79097 0.01716 0.00082
48 0.49962096 0.00096 0.96661381 0.14598 0.78956 0.01584 0.00073
49 0.50016346 0.00105 0.96627199 0.14775 0.78796 0.01469 0.00066
50 0.50131708 0.00115 0.96584828 0.14938 0.78612 0.01384 0.00057
51 0.49987296 0.00118 0.96543806 0.15077 0.78429 0.01314 0.00053
52 0.50103064 0.0009 0.96516731 0.15266 0.78229 0.01241 0.00047
53 0.49960624 0.00094 0.96484694 0.15447 0.7805 0.01151 0.00041
54 0.49946348 0.00093 0.96456938 0.15641 0.7783 0.01088 0.00037
55 0.50183691 0.00096 0.96427219 0.15813 0.7765 0.01006 0.00031
56 0.50029455 0.00105 0.96389841 0.15996 0.77425 0.00946 0.00028
57 0.50117768 0.00082 0.96363635 0.16237 0.77171 0.0088 0.00025
58 0.50058198 0.00109 0.96324156 0.16384 0.76979 0.00818 0.00023
59 0.50039438 0.00115 0.96283454 0.16544 0.76752 0.00771 0.00022
60 0.49975218 0.00118 0.96234743 0.16714 0.76518 0.00717 0.00022
61 0.49996247 0.00081 0.96208863 0.16895 0.76298 0.00678 0.00019
62 0.50206476 0.00102 0.96167126 0.17086 0.76044 0.00642 0.00016
63 0.50107427 0.00102 0.96131086 0.17274 0.75792 0.00606 0.00014
64 0.50169561 0.00121 0.96083249 0.17426 0.75563 0.00565 0.00011
65 0.50133911 0.00098 0.96047351 0.17615 0.75317 0.00526 9e-05
66 0.50285567 0.00099 0.96009423 0.17821 0.75049 0.00491 7e-05
67 0.50171906 0.00118 0.95953657 0.17957 0.74836 0.00451 6e-05
68 0.50095959 0.00091 0.9592228 0.18117 0.74608 0.00428 6e-05
69 0.50053177 0.00089 0.95886315 0.183 0.74365 0.00399 6e-05
70 0.49912495 0.00094 0.95851101 0.18469 0.74132 0.0037 5e-05
71 0.498802 0.00107 0.9580681 0.18642 0.73872 0.0035 5e-05
72 0.50022599 0.00105 0.95759535 0.18814 0.73612 0.00334 4e-05
73 0.499921 0.00097 0.95720037 0.18969 0.73374 0.00321 3e-05
74 0.50056031 0.00094 0.9568113 0.19139 0.7313 0.00301 3e-05
75 0.50030997 0.001 0.9564187 0.19272 0.72916 0.00282 3e-05
76 0.49865603 0.00086 0.95606189 0.19426 0.72689 0.0027 2e-05
77 0.5001503 0.00085 0.95570625 0.196 0.72444 0.00256 2e-05
78 0.49972935 0.00117 0.95517196 0.1975 0.72188 0.00245 2e-05
79 0.50198977 0.00123 0.95462655 0.19853 0.7198 0.00227 2e-05
80 0.49928174 0.00104 0.95419432 0.19967 0.71775 0.00214 2e-05
81 0.49931475 0.001 0.9537986 0.20104 0.71547 0.00205 2e-05
82 0.49997743 0.00107 0.95332181 0.20239 0.71321 0.00189 2e-05
83 0.50150932 0.0011 0.95285035 0.20359 0.71104 0.00176 2e-05
84 0.49900884 0.00101 0.95243444 0.20536 0.70838 0.00165 1e-05
85 0.50242276 0.00114 0.95187975 0.2068 0.70588 0.00158 0.0
86 0.49934821 0.00094 0.95146373 0.20808 0.7038 0.00144 0.0
87 0.50138695 0.00104 0.95103481 0.2095 0.70138 0.0014 0.0
88 0.50054723 0.00115 0.95052742 0.21065 0.69922 0.00126 0.0
89 0.50158149 0.00102 0.95010784 0.21233 0.69667 0.00111 0.0
90 0.50016235 0.00094 0.94968357 0.21388 0.69429 0.001 0.0
91 0.50189502 0.001 0.94924764 0.21551 0.6917 0.00096 0.0
92 0.50234314 0.00098 0.94878938 0.2169 0.68942 0.00087 0.0
93 0.50132576 0.00086 0.94845075 0.21847 0.68706 0.0008 0.0
94 0.50260857 0.00109 0.9479769 0.21976 0.68473 0.00075 0.0
95 0.49968495 0.0009 0.94756795 0.22126 0.6824 0.00068 0.0
96 0.50192189 0.00105 0.94712773 0.22253 0.68013 0.00063 0.0
97 0.49978877 0.00091 0.94676198 0.2241 0.67768 0.0006 0.0
98 0.50123228 0.00085 0.94635654 0.22583 0.67516 0.00054 0.0
99 0.50034784 0.00092 0.94593068 0.22716 0.67295 0.0005 0.0
100 0.50171442 0.0011 0.9454765 0.22835 0.67068 0.00048 0.0
101 0.50071485 0.00118 0.94491216 0.22948 0.66842 0.00043 0.0
102 0.49944841 0.00092 0.94448115 0.23076 0.66625 0.0004 0.0
103 0.50094013 0.00093 0.94405244 0.23206 0.66406 0.00036 0.0
104 0.50219284 0.0011 0.9435505 0.23328 0.66175 0.00035 0.0
105 0.50092234 0.00099 0.94310417 0.23462 0.65943 0.00034 0.0
106 0.50041677 0.00112 0.94255759 0.23566 0.65727 0.00034 0.0
107 0.50160665 0.00081 0.94217249 0.23731 0.65483 0.00032 0.0
108 0.49954842 0.00101 0.94172144 0.2386 0.65255 0.0003 0.0
109 0.50131391 0.00104 0.94119773 0.23972 0.65043 0.00026 0.0
110 0.4992317 0.00094 0.9408135 0.24084 0.64839 0.00024 0.0
111 0.50099046 0.00094 0.94037541 0.24228 0.64602 0.00023 0.0
112 0.50026703 0.0009 0.94001349 0.24372 0.64371 0.0002 0.0
113 0.50015371 0.00087 0.93957714 0.2451 0.64147 0.00019 0.0
114 0.50098767 0.00119 0.93897553 0.24607 0.63931 0.00019 0.0
115 0.49974721 0.00096 0.93848319 0.24736 0.63707 0.00018 0.0
116 0.4996573 0.00088 0.93806417 0.24865 0.63491 0.00017 0.0
117 0.50175621 0.00101 0.93759295 0.24993 0.63264 0.00015 0.0
118 0.50096453 0.00096 0.93711767 0.25096 0.63067 0.00013 0.0
119 0.50284784 0.00101 0.93666774 0.25188 0.62875 0.00012 0.0
120 0.50026228 0.00094 0.9362669 0.25318 0.62652 0.00011 0.0
