 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49965497 0.00113 0.75017203 0.00713 0.19587 0.12893 0.18943
2 0.49980896 0.00102 0.83306408 0.01251 0.29359 0.16648 0.20994
3 0.49858816 0.00089 0.874232 0.01753 0.36868 0.18572 0.20772
4 0.49745363 0.00083 0.89861683 0.02254 0.42863 0.19472 0.19622
5 0.50121899 0.00112 0.91512791 0.02696 0.47887 0.19987 0.17931
6 0.50144068 0.00112 0.92664448 0.03125 0.52244 0.19812 0.16246
7 0.50044713 0.00123 0.93491473 0.03526 0.55794 0.19468 0.14676
8 0.50090378 0.00091 0.9412527 0.03928 0.58919 0.18918 0.13115
9 0.5013923 0.00103 0.94636925 0.04305 0.61693 0.18339 0.11522
10 0.50056178 0.00102 0.9503383 0.04645 0.64147 0.17554 0.10221
11 0.49974497 0.001 0.95364122 0.05002 0.66314 0.16765 0.08996
12 0.50158807 0.00104 0.9563329 0.05324 0.68227 0.15941 0.07944
13 0.5010004 0.00085 0.9586956 0.05662 0.69892 0.15206 0.06929
14 0.50139784 0.00102 0.96050192 0.06005 0.71305 0.1445 0.06075
15 0.50277471 0.00102 0.96206703 0.06341 0.72643 0.13627 0.05313
16 0.4995505 0.00105 0.96328098 0.06635 0.7368 0.12942 0.0468
17 0.50096694 0.00091 0.9644337 0.06973 0.74607 0.1227 0.04093
18 0.49948896 0.0009 0.96544221 0.07297 0.75474 0.11574 0.0358
19 0.50050759 0.00104 0.96621062 0.076 0.76232 0.10915 0.03138
20 0.50182588 0.0009 0.96692117 0.07923 0.76838 0.10374 0.02707
21 0.50114345 0.00098 0.9675398 0.08218 0.77447 0.0976 0.02355
22 0.50071073 0.00109 0.96800007 0.08492 0.77969 0.09169 0.02067
23 0.50098697 0.00097 0.96837516 0.08794 0.78399 0.08597 0.01827
24 0.50079871 0.00109 0.96872349 0.09031 0.78858 0.08079 0.01557
25 0.49938179 0.00098 0.9690097 0.09312 0.79167 0.07593 0.01369
26 0.49878779 0.001 0.96926985 0.0959 0.79431 0.0715 0.01182
27 0.49942712 0.00107 0.96937494 0.0984 0.79655 0.06714 0.01044
28 0.49970348 0.00089 0.96953409 0.1009 0.79855 0.0631 0.00915
29 0.50298017 0.00123 0.96952699 0.10324 0.80038 0.05901 0.00787
30 0.50148062 0.00112 0.96947677 0.10595 0.80114 0.0555 0.00682
31 0.50091824 0.00096 0.96949714 0.10859 0.80201 0.05195 0.00593
32 0.49946618 0.00092 0.96952855 0.11115 0.80274 0.04825 0.00543
33 0.50118761 0.00112 0.96943899 0.11351 0.8033 0.04479 0.00488
34 0.4992854 0.00079 0.96947183 0.11601 0.8035 0.04197 0.00423
35 0.49959052 0.00104 0.96932658 0.11842 0.8031 0.03958 0.00359
36 0.50162731 0.00093 0.96921622 0.12091 0.80287 0.03682 0.00318
37 0.498214 0.00093 0.96907117 0.12323 0.80237 0.03437 0.00288
38 0.50055432 0.00105 0.96885126 0.1252 0.80166 0.03239 0.00256
39 0.50146448 0.00099 0.96871307 0.1274 0.80112 0.03011 0.00219
40 0.50029006 0.00097 0.96854632 0.12926 0.80061 0.0281 0.00188
41 0.50008015 0.00079 0.96846121 0.13174 0.79929 0.02629 0.00174
42 0.50147883 0.00122 0.96810538 0.13366 0.79797 0.02462 0.00159
43 0.4996566 0.00095 0.9678727 0.13541 0.79717 0.0229 0.00141
44 0.49953895 0.00109 0.96757095 0.13723 0.79578 0.02154 0.00125
45 0.50252262 0.00116 0.96721314 0.13924 0.79409 0.02016 0.00115
46 0.50115147 0.00101 0.96695721 0.14096 0.79267 0.01903 0.00097
