 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.5409299999999999 0.0 0.76214 0.01 0.2 0.2 0.19
2 0.54959 0.0 0.85399 0.03 0.3 0.18 0.23
3 0.4884 0.0 0.88505 0.03 0.37 0.21 0.21
4 0.49042 0.0 0.9160900000000001 0.03 0.51 0.16 0.2
5 0.49406 0.0 0.9224199999999999 0.03 0.54 0.19 0.14
6 0.51415 0.0 0.9297300000000001 0.04 0.55 0.19 0.13
7 0.48118 0.0 0.93925 0.05 0.6 0.16 0.11
8 0.51613 0.0 0.9441499999999999 0.05 0.63 0.15 0.12
9 0.49355 0.0 0.9473400000000001 0.05 0.64 0.14 0.13
10 0.57316 0.0 0.9536699999999999 0.05 0.68 0.14 0.09
11 0.48314999999999997 0.0 0.95698 0.05 0.69 0.16 0.07
12 0.47911000000000004 0.0 0.9617100000000001 0.05 0.71 0.16 0.06
13 0.50826 0.0 0.9673099999999999 0.05 0.76 0.13 0.04
14 0.48986 0.0 0.96876 0.06 0.77 0.11 0.05
15 0.51819 0.0 0.9697100000000001 0.06 0.78 0.1 0.05
16 0.53096 0.0 0.97087 0.07 0.8 0.07 0.05
17 0.5125 0.01 0.96377 0.08 0.78 0.07 0.06
18 0.47464999999999996 0.0 0.96457 0.08 0.78 0.07 0.06
19 0.49778 0.0 0.96941 0.09 0.82 0.05 0.03
20 0.51715 0.0 0.9711000000000001 0.09 0.84 0.04 0.02
21 0.52532 0.0 0.97126 0.09 0.84 0.04 0.02
22 0.47152999999999995 0.0 0.97275 0.09 0.85 0.04 0.01
23 0.5358200000000001 0.0 0.9735900000000001 0.1 0.85 0.03 0.01
24 0.54188 0.01 0.96896 0.1 0.84 0.03 0.01
25 0.51045 0.0 0.96916 0.11 0.83 0.03 0.01
26 0.502 0.0 0.96945 0.12 0.82 0.03 0.01
27 0.52107 0.0 0.97013 0.13 0.81 0.03 0.01
28 0.46307 0.0 0.97124 0.13 0.82 0.02 0.01
29 0.56516 0.0 0.9714400000000001 0.13 0.82 0.02 0.01
30 0.5186799999999999 0.0 0.97188 0.13 0.82 0.02 0.01
31 0.45823 0.0 0.97226 0.14 0.81 0.02 0.01
32 0.50334 0.0 0.97256 0.14 0.81 0.02 0.01
33 0.47586 0.01 0.9719099999999999 0.13 0.81 0.02 0.01
34 0.48939 0.0 0.97194 0.13 0.81 0.02 0.01
35 0.51122 0.01 0.9685900000000001 0.14 0.8 0.01 0.01
36 0.50018 0.0 0.96873 0.15 0.79 0.01 0.01
37 0.5070899999999999 0.0 0.96873 0.15 0.79 0.01 0.01
38 0.47746 0.0 0.9696 0.15 0.79 0.02 0.0
39 0.5346900000000001 0.0 0.97066 0.16 0.79 0.01 0.0
40 0.50528 0.0 0.97069 0.16 0.79 0.01 0.0
41 0.49588 0.01 0.96982 0.15 0.79 0.01 0.0
