 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.550559 0.09934 0.770515 0.28334 0.18361 0.0 0.1318
2 0.5493750000000001 0.10041 0.806494 0.3675 0.18601 0.0 0.11031
3 0.5511619999999999 0.10166 0.7969 0.39785 0.16523 0.0 0.07765
4 0.551304 0.10175 0.768058 0.39561 0.13148 0.0 0.04788
5 0.5495140000000001 0.09929 0.731752 0.37091 0.09471 0.0 0.0254
6 0.549716 0.09826 0.6905479999999999 0.32729 0.06019 0.0 0.01068
7 0.550055 0.10122 0.644747 0.26435 0.03116 0.0 0.00256
8 0.550403 0.10044 0.5972470000000001 0.18692 0.01071 0.0 0.0
9 0.548858 0.09868 0.549054 0.09895 0.0 0.0 0.0
10 0.549054 0.09895 0.549054 0.09895 0.0 0.0 0.0
