 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.57 0.13 0.756 0.2 0.0 0.27 0.13
2 0.532 0.06 0.813 0.4 0.0 0.18 0.1
3 0.617 0.15 0.779 0.4 0.0 0.16 0.05
4 0.533 0.08 0.763 0.4 0.0 0.12 0.05
5 0.539 0.08 0.727 0.42 0.0 0.05 0.02
6 0.509 0.08 0.688 0.35 0.0 0.05 0.02
7 0.549 0.1 0.641 0.28 0.0 0.04 0.0
8 0.585 0.14 0.604 0.18 0.0 0.0 0.0
9 0.512 0.08 0.554 0.1 0.0 0.0 0.0
10 0.554 0.1 0.554 0.1 0.0 0.0 0.0
