 baseline_total baseline_best total the_best top_95 top_90 top_80
45 0.503454 0.0089 0.772788 0.3682 0.1821 0.0024 0.0001
46 0.502513 0.0101 0.767452 0.3684 0.1722 0.002 0.0001
47 0.498768 0.0104 0.761797 0.3648 0.1659 0.0016 0.0
48 0.502969 0.011 0.756855 0.3609 0.1592 0.0012 0.0
49 0.50778 0.0094 0.75198 0.3578 0.1531 0.001 0.0
50 0.502891 0.0084 0.747937 0.3566 0.146 0.0009 0.0
51 0.506285 0.0105 0.742765 0.3537 0.1386 0.0007 0.0
52 0.503458 0.009 0.7387 0.3513 0.1321 0.0006 0.0
53 0.507006 0.011 0.733522 0.3467 0.1257 0.0006 0.0
54 0.500437 0.0102 0.728059 0.3429 0.1195 0.0004 0.0
55 0.504939 0.0106 0.723117 0.3378 0.1141 0.0003 0.0
56 0.502635 0.01 0.718521 0.334 0.1079 0.0003 0.0
57 0.503832 0.0103 0.713288 0.3299 0.1017 0.0003 0.0
58 0.504656 0.0109 0.708035 0.3241 0.0968 0.0001 0.0
59 0.505935 0.0104 0.702794 0.3179 0.0926 0.0001 0.0
60 0.507899 0.0117 0.697124 0.312 0.0868 0.0001 0.0
61 0.499145 0.0092 0.692831 0.3069 0.0827 0.0001 0.0
62 0.504848 0.0104 0.687634 0.3004 0.0788 0.0001 0.0
63 0.505968 0.0092 0.682992 0.2961 0.0739 0.0001 0.0
64 0.502648 0.0101 0.677572 0.2905 0.0694 0.0001 0.0
65 0.504319 0.0098 0.672829 0.286 0.0641 0.0001 0.0
66 0.506232 0.0089 0.668382 0.2815 0.0598 0.0 0.0
67 0.500641 0.0097 0.663366 0.2753 0.0563 0.0 0.0
68 0.503629 0.0107 0.659056 0.2685 0.0524 0.0 0.0
69 0.508632 0.0121 0.6532 0.2584 0.0504 0.0 0.0
70 0.507782 0.0102 0.648094 0.2513 0.0473 0.0 0.0
71 0.508476 0.0095 0.643413 0.245 0.0441 0.0 0.0
72 0.504345 0.0094 0.638513 0.2386 0.0411 0.0 0.0
73 0.506688 0.0101 0.633469 0.2313 0.0383 0.0 0.0
74 0.505125 0.0107 0.628446 0.2243 0.0346 0.0 0.0
75 0.501956 0.0094 0.623277 0.2174 0.0321 0.0 0.0
76 0.502983 0.0086 0.618736 0.2112 0.0297 0.0 0.0
77 0.500353 0.0095 0.613918 0.2037 0.0277 0.0 0.0
78 0.503502 0.0117 0.608297 0.1945 0.0252 0.0 0.0
79 0.503663 0.0116 0.602377 0.1858 0.0223 0.0 0.0
80 0.504034 0.0101 0.597152 0.1781 0.0199 0.0 0.0
81 0.505337 0.0092 0.592208 0.1704 0.0184 0.0 0.0
82 0.508076 0.0095 0.587646 0.1631 0.0162 0.0 0.0
83 0.503454 0.0099 0.582983 0.1551 0.0143 0.0 0.0
84 0.507425 0.0112 0.57698 0.146 0.0122 0.0 0.0
85 0.508329 0.0107 0.571379 0.1372 0.0103 0.0 0.0
86 0.501954 0.0099 0.566056 0.1286 0.009 0.0 0.0
87 0.50508 0.0095 0.561499 0.1205 0.0076 0.0 0.0
88 0.505467 0.0092 0.556956 0.1122 0.0067 0.0 0.0
89 0.503913 0.0108 0.552081 0.1028 0.0053 0.0 0.0
90 0.507528 0.0095 0.547513 0.0943 0.0043 0.0 0.0
91 0.503029 0.0098 0.542872 0.0853 0.0035 0.0 0.0
92 0.503653 0.0091 0.53849 0.0772 0.0025 0.0 0.0
93 0.504659 0.0091 0.533646 0.0683 0.0023 0.0 0.0
94 0.503772 0.0097 0.528629 0.0595 0.0014 0.0 0.0
95 0.50364 0.0105 0.523298 0.0495 0.0009 0.0 0.0
96 0.504278 0.0115 0.517296 0.0385 0.0004 0.0 0.0
97 0.506874 0.0099 0.51281 0.0288 0.0002 0.0 0.0
98 0.503751 0.0098 0.507579 0.0192 0.0 0.0 0.0
99 0.508249 0.0101 0.502338 0.0091 0.0 0.0 0.0
100 0.502338 0.0091 0.502338 0.0091 0.0 0.0 0.0
