 baseline_total baseline_best total the_best top_95 top_90 top_80
42 0.05466 0.01 0.0986 0.39 0.56 0.02 0.0
43 0.051 0.0 0.09861 0.39 0.56 0.02 0.0
44 0.04672 0.0 0.09861 0.39 0.56 0.02 0.0
45 0.04704 0.0 0.09861 0.39 0.56 0.02 0.0
46 0.04704 0.0 0.09861 0.39 0.56 0.02 0.0
47 0.05243 0.0 0.09865 0.41 0.54 0.02 0.0
48 0.04526 0.01 0.09838 0.41 0.53 0.02 0.0
49 0.05025 0.0 0.0984 0.41 0.53 0.02 0.0
50 0.04541 0.0 0.09841 0.41 0.53 0.02 0.0
51 0.05318 0.0 0.09845 0.42 0.52 0.02 0.0
52 0.05713 0.0 0.09846 0.42 0.52 0.02 0.0
53 0.04954 0.01 0.09813 0.41 0.52 0.02 0.0
54 0.04828 0.0 0.09814 0.41 0.52 0.02 0.0
55 0.04892 0.01 0.0973 0.42 0.5 0.02 0.0
56 0.05405 0.0 0.09733 0.43 0.49 0.02 0.0
57 0.05043 0.0 0.09739 0.44 0.49 0.01 0.0
58 0.04669 0.0 0.09741 0.46 0.47 0.01 0.0
59 0.04756 0.0 0.09743 0.46 0.47 0.01 0.0
60 0.04963 0.0 0.09744 0.46 0.47 0.01 0.0
61 0.05444 0.0 0.09747 0.47 0.46 0.01 0.0
62 0.05109 0.0 0.09747 0.47 0.46 0.01 0.0
63 0.05058 0.01 0.09713 0.46 0.46 0.01 0.0
64 0.04722 0.0 0.09714 0.47 0.45 0.01 0.0
65 0.05471 0.0 0.09714 0.47 0.45 0.01 0.0
66 0.05282 0.0 0.09715 0.47 0.45 0.01 0.0
67 0.05144 0.01 0.0965 0.46 0.45 0.01 0.0
68 0.04884 0.0 0.0965 0.46 0.45 0.01 0.0
69 0.05121 0.0 0.09651 0.46 0.45 0.01 0.0
70 0.05193 0.0 0.09653 0.48 0.43 0.01 0.0
71 0.05284 0.0 0.09657 0.49 0.42 0.01 0.0
72 0.04769 0.0 0.09657 0.49 0.42 0.01 0.0
73 0.04999 0.0 0.09657 0.49 0.42 0.01 0.0
74 0.04991 0.0 0.09658 0.49 0.42 0.01 0.0
75 0.05338 0.01 0.09632 0.49 0.41 0.01 0.0
76 0.04977 0.0 0.09632 0.49 0.41 0.01 0.0
77 0.05135 0.0 0.09634 0.5 0.4 0.01 0.0
78 0.04694 0.0 0.09634 0.5 0.4 0.01 0.0
79 0.05066 0.0 0.09634 0.5 0.4 0.01 0.0
80 0.04791 0.0 0.09635 0.51 0.39 0.01 0.0
81 0.04854 0.0 0.09637 0.53 0.37 0.01 0.0
82 0.05491 0.0 0.09639 0.55 0.35 0.01 0.0
83 0.05015 0.0 0.0964 0.55 0.35 0.01 0.0
84 0.0446 0.0 0.0964 0.55 0.35 0.01 0.0
85 0.05167 0.0 0.09642 0.56 0.34 0.01 0.0
86 0.04704 0.0 0.09642 0.56 0.34 0.01 0.0
87 0.04708 0.0 0.09642 0.56 0.34 0.01 0.0
88 0.05055 0.0 0.09642 0.56 0.34 0.01 0.0
89 0.05126 0.0 0.09645 0.57 0.33 0.01 0.0
90 0.05209 0.0 0.09646 0.58 0.32 0.01 0.0
91 0.05164 0.0 0.09646 0.58 0.32 0.01 0.0
92 0.05419 0.0 0.09652 0.59 0.32 0.0 0.0
93 0.0482 0.0 0.09653 0.6 0.31 0.0 0.0
94 0.04728 0.0 0.09654 0.61 0.3 0.0 0.0
95 0.04603 0.0 0.09656 0.63 0.28 0.0 0.0
96 0.0535 0.0 0.09656 0.63 0.28 0.0 0.0
97 0.04726 0.0 0.09658 0.65 0.26 0.0 0.0
98 0.04842 0.0 0.09659 0.66 0.25 0.0 0.0
99 0.05154 0.0 0.0966 0.66 0.25 0.0 0.0
100 0.04759 0.0 0.0966 0.66 0.25 0.0 0.0
101 0.05147 0.0 0.0966 0.66 0.25 0.0 0.0
102 0.04817 0.0 0.0966 0.66 0.25 0.0 0.0
103 0.05043 0.0 0.0966 0.66 0.25 0.0 0.0
104 0.05181 0.0 0.0966 0.66 0.25 0.0 0.0
105 0.04946 0.0 0.0966 0.66 0.25 0.0 0.0
106 0.04879 0.0 0.0966 0.66 0.25 0.0 0.0
107 0.04936 0.0 0.0966 0.66 0.25 0.0 0.0
108 0.04767 0.0 0.0966 0.66 0.25 0.0 0.0
109 0.05225 0.0 0.09661 0.67 0.24 0.0 0.0
110 0.05168 0.0 0.09661 0.67 0.24 0.0 0.0
111 0.05335 0.0 0.09662 0.67 0.24 0.0 0.0
112 0.04845 0.0 0.09662 0.67 0.24 0.0 0.0
113 0.04778 0.0 0.09662 0.67 0.24 0.0 0.0
114 0.04951 0.0 0.09662 0.67 0.24 0.0 0.0
115 0.04575 0.0 0.09662 0.67 0.24 0.0 0.0
116 0.04625 0.0 0.09663 0.68 0.23 0.0 0.0
117 0.05093 0.0 0.09664 0.69 0.22 0.0 0.0
118 0.0507 0.0 0.09664 0.69 0.22 0.0 0.0
119 0.05189 0.0 0.09664 0.69 0.22 0.0 0.0
120 0.05235 0.0 0.09665 0.69 0.22 0.0 0.0
121 0.0508 0.0 0.09665 0.69 0.22 0.0 0.0
122 0.04917 0.0 0.09665 0.69 0.22 0.0 0.0
123 0.0487 0.0 0.09665 0.69 0.22 0.0 0.0
124 0.04472 0.01 0.09599 0.68 0.22 0.0 0.0
125 0.04191 0.0 0.09599 0.68 0.22 0.0 0.0
126 0.04906 0.0 0.09599 0.68 0.22 0.0 0.0
127 0.05665 0.0 0.09599 0.68 0.22 0.0 0.0
128 0.04626 0.0 0.09599 0.68 0.22 0.0 0.0
129 0.04857 0.0 0.09599 0.68 0.22 0.0 0.0
130 0.05088 0.0 0.09601 0.69 0.21 0.0 0.0
131 0.05299 0.0 0.09601 0.69 0.21 0.0 0.0
132 0.04872 0.0 0.09601 0.69 0.21 0.0 0.0
133 0.04902 0.0 0.09602 0.7 0.2 0.0 0.0
134 0.05522 0.0 0.09602 0.7 0.2 0.0 0.0
135 0.05112 0.0 0.09602 0.7 0.2 0.0 0.0
136 0.05068 0.0 0.09602 0.7 0.2 0.0 0.0
137 0.05188 0.0 0.09603 0.71 0.19 0.0 0.0
138 0.04915 0.0 0.09603 0.71 0.19 0.0 0.0
139 0.04721 0.0 0.09603 0.71 0.19 0.0 0.0
140 0.04815 0.0 0.09605 0.72 0.18 0.0 0.0
141 0.0473 0.0 0.09606 0.73 0.17 0.0 0.0
142 0.04783 0.0 0.09606 0.73 0.17 0.0 0.0
143 0.04978 0.01 0.09537 0.72 0.17 0.0 0.0
144 0.04786 0.0 0.09537 0.72 0.17 0.0 0.0
145 0.05055 0.0 0.09538 0.73 0.16 0.0 0.0
146 0.04781 0.0 0.09538 0.73 0.16 0.0 0.0
147 0.0512 0.01 0.09471 0.72 0.16 0.0 0.0
148 0.05439 0.0 0.09472 0.73 0.15 0.0 0.0
149 0.05169 0.0 0.09472 0.73 0.15 0.0 0.0
150 0.04812 0.0 0.09472 0.73 0.15 0.0 0.0
151 0.04887 0.0 0.09472 0.73 0.15 0.0 0.0
152 0.05083 0.0 0.09472 0.73 0.15 0.0 0.0
153 0.04924 0.0 0.09472 0.73 0.15 0.0 0.0
154 0.05424 0.0 0.09472 0.73 0.15 0.0 0.0
155 0.04985 0.0 0.09473 0.74 0.14 0.0 0.0
156 0.04694 0.0 0.09473 0.74 0.14 0.0 0.0
157 0.04928 0.0 0.09473 0.74 0.14 0.0 0.0
158 0.04838 0.0 0.09473 0.74 0.14 0.0 0.0
159 0.05063 0.01 0.09451 0.73 0.14 0.0 0.0
160 0.0428 0.0 0.09451 0.73 0.14 0.0 0.0
161 0.04885 0.0 0.09452 0.74 0.13 0.0 0.0
162 0.0506 0.0 0.09452 0.74 0.13 0.0 0.0
163 0.04685 0.0 0.09452 0.74 0.13 0.0 0.0
164 0.05034 0.01 0.09357 0.73 0.13 0.0 0.0
165 0.05016 0.0 0.09358 0.74 0.12 0.0 0.0
166 0.04829 0.0 0.09358 0.74 0.12 0.0 0.0
167 0.0465 0.0 0.09358 0.74 0.12 0.0 0.0
168 0.04437 0.0 0.09358 0.74 0.12 0.0 0.0
169 0.05519 0.0 0.09358 0.74 0.12 0.0 0.0
170 0.0482 0.0 0.09358 0.74 0.12 0.0 0.0
171 0.0506 0.0 0.09358 0.74 0.12 0.0 0.0
172 0.04973 0.0 0.09358 0.74 0.12 0.0 0.0
173 0.04796 0.0 0.09358 0.74 0.12 0.0 0.0
174 0.05554 0.0 0.09358 0.74 0.12 0.0 0.0
175 0.04954 0.0 0.09358 0.74 0.12 0.0 0.0
176 0.05512 0.0 0.09358 0.74 0.12 0.0 0.0
177 0.05056 0.0 0.09358 0.74 0.12 0.0 0.0
178 0.0496 0.0 0.09358 0.74 0.12 0.0 0.0
179 0.04611 0.0 0.09358 0.74 0.12 0.0 0.0
180 0.05378 0.0 0.09358 0.74 0.12 0.0 0.0
181 0.0523 0.0 0.09359 0.75 0.11 0.0 0.0
182 0.05076 0.0 0.09359 0.75 0.11 0.0 0.0
183 0.04954 0.0 0.09359 0.75 0.11 0.0 0.0
184 0.05262 0.0 0.09359 0.75 0.11 0.0 0.0
185 0.05139 0.0 0.09359 0.75 0.11 0.0 0.0
186 0.05136 0.0 0.09359 0.75 0.11 0.0 0.0
187 0.05183 0.0 0.0936 0.76 0.1 0.0 0.0
188 0.04814 0.0 0.09361 0.77 0.09 0.0 0.0
189 0.04467 0.0 0.09361 0.77 0.09 0.0 0.0
190 0.04434 0.0 0.09361 0.77 0.09 0.0 0.0
191 0.05051 0.0 0.09361 0.77 0.09 0.0 0.0
192 0.04894 0.0 0.09361 0.77 0.09 0.0 0.0
193 0.05474 0.0 0.09361 0.77 0.09 0.0 0.0
194 0.04705 0.0 0.09361 0.77 0.09 0.0 0.0
195 0.05329 0.0 0.09361 0.77 0.09 0.0 0.0
196 0.05464 0.0 0.09361 0.77 0.09 0.0 0.0
197 0.04808 0.0 0.09361 0.77 0.09 0.0 0.0
198 0.05059 0.0 0.09361 0.77 0.09 0.0 0.0
199 0.05312 0.0 0.09361 0.77 0.09 0.0 0.0
200 0.05353 0.0 0.09361 0.77 0.09 0.0 0.0
201 0.05005 0.0 0.09361 0.77 0.09 0.0 0.0
202 0.04875 0.0 0.09361 0.77 0.09 0.0 0.0
203 0.05697 0.0 0.09362 0.78 0.08 0.0 0.0
204 0.0538 0.0 0.09362 0.78 0.08 0.0 0.0
205 0.04801 0.0 0.09362 0.78 0.08 0.0 0.0
206 0.04713 0.0 0.09362 0.78 0.08 0.0 0.0
207 0.05031 0.0 0.09362 0.78 0.08 0.0 0.0
208 0.04412 0.0 0.09362 0.78 0.08 0.0 0.0
209 0.04752 0.0 0.09362 0.78 0.08 0.0 0.0
210 0.05058 0.02 0.09237 0.76 0.08 0.0 0.0
211 0.05177 0.0 0.09237 0.76 0.08 0.0 0.0
212 0.04925 0.01 0.0916 0.75 0.08 0.0 0.0
213 0.05079 0.0 0.0916 0.75 0.08 0.0 0.0
214 0.04647 0.01 0.09087 0.75 0.07 0.0 0.0
215 0.04698 0.01 0.09081 0.74 0.07 0.0 0.0
216 0.04781 0.0 0.09081 0.74 0.07 0.0 0.0
217 0.04818 0.0 0.09081 0.74 0.07 0.0 0.0
218 0.04712 0.0 0.09082 0.75 0.06 0.0 0.0
219 0.04932 0.01 0.09052 0.74 0.06 0.0 0.0
220 0.05202 0.0 0.09052 0.74 0.06 0.0 0.0
221 0.0496 0.0 0.09052 0.74 0.06 0.0 0.0
222 0.05547 0.0 0.09052 0.74 0.06 0.0 0.0
223 0.04671 0.0 0.09052 0.74 0.06 0.0 0.0
224 0.04737 0.0 0.09052 0.74 0.06 0.0 0.0
225 0.05441 0.0 0.09052 0.74 0.06 0.0 0.0
226 0.05459 0.01 0.08971 0.73 0.06 0.0 0.0
227 0.05624 0.0 0.08971 0.73 0.06 0.0 0.0
228 0.05053 0.0 0.08971 0.73 0.06 0.0 0.0
229 0.05238 0.0 0.08971 0.73 0.06 0.0 0.0
230 0.05202 0.0 0.08971 0.73 0.06 0.0 0.0
231 0.04996 0.0 0.08971 0.73 0.06 0.0 0.0
232 0.05058 0.0 0.08971 0.73 0.06 0.0 0.0
233 0.05128 0.0 0.08971 0.73 0.06 0.0 0.0
234 0.05419 0.0 0.08971 0.73 0.06 0.0 0.0
235 0.048 0.0 0.08971 0.73 0.06 0.0 0.0
236 0.04882 0.01 0.0888 0.72 0.06 0.0 0.0
237 0.0582 0.0 0.0888 0.72 0.06 0.0 0.0
238 0.04704 0.01 0.08791 0.71 0.06 0.0 0.0
239 0.04835 0.0 0.08791 0.71 0.06 0.0 0.0
240 0.05157 0.0 0.08791 0.71 0.06 0.0 0.0
241 0.05011 0.0 0.08791 0.71 0.06 0.0 0.0
242 0.04977 0.0 0.08791 0.71 0.06 0.0 0.0
243 0.04791 0.0 0.08791 0.71 0.06 0.0 0.0
244 0.04973 0.0 0.08791 0.71 0.06 0.0 0.0
245 0.04892 0.0 0.08792 0.72 0.05 0.0 0.0
246 0.05054 0.0 0.08792 0.72 0.05 0.0 0.0
247 0.05447 0.0 0.08792 0.72 0.05 0.0 0.0
248 0.04772 0.0 0.08792 0.72 0.05 0.0 0.0
249 0.04622 0.0 0.08792 0.72 0.05 0.0 0.0
250 0.04963 0.0 0.08792 0.72 0.05 0.0 0.0
251 0.05405 0.0 0.08792 0.72 0.05 0.0 0.0
252 0.05472 0.0 0.08792 0.72 0.05 0.0 0.0
253 0.04878 0.0 0.08792 0.72 0.05 0.0 0.0
254 0.0526 0.0 0.08793 0.73 0.04 0.0 0.0
255 0.04846 0.0 0.08793 0.73 0.04 0.0 0.0
256 0.0481 0.0 0.08793 0.73 0.04 0.0 0.0
257 0.04758 0.0 0.08795 0.75 0.02 0.0 0.0
258 0.05054 0.0 0.08795 0.75 0.02 0.0 0.0
259 0.05461 0.01 0.08744 0.74 0.02 0.0 0.0
260 0.0512 0.0 0.08744 0.74 0.02 0.0 0.0
261 0.04472 0.0 0.08744 0.74 0.02 0.0 0.0
262 0.05137 0.0 0.08744 0.74 0.02 0.0 0.0
263 0.05453 0.0 0.08744 0.74 0.02 0.0 0.0
264 0.04418 0.0 0.08744 0.74 0.02 0.0 0.0
265 0.05265 0.0 0.08744 0.74 0.02 0.0 0.0
266 0.05696 0.0 0.08744 0.74 0.02 0.0 0.0
267 0.04767 0.0 0.08744 0.74 0.02 0.0 0.0
268 0.05038 0.0 0.08744 0.74 0.02 0.0 0.0
269 0.04712 0.0 0.08744 0.74 0.02 0.0 0.0
270 0.05108 0.0 0.08744 0.74 0.02 0.0 0.0
271 0.04874 0.0 0.08744 0.74 0.02 0.0 0.0
272 0.04589 0.0 0.08744 0.74 0.02 0.0 0.0
273 0.05229 0.0 0.08744 0.74 0.02 0.0 0.0
274 0.05239 0.0 0.08744 0.74 0.02 0.0 0.0
275 0.04737 0.01 0.08684 0.73 0.02 0.0 0.0
276 0.05039 0.01 0.08632 0.72 0.02 0.0 0.0
277 0.05388 0.0 0.08632 0.72 0.02 0.0 0.0
278 0.0503 0.0 0.08632 0.72 0.02 0.0 0.0
279 0.05196 0.0 0.08632 0.72 0.02 0.0 0.0
280 0.04428 0.0 0.08632 0.72 0.02 0.0 0.0
281 0.05106 0.0 0.08632 0.72 0.02 0.0 0.0
282 0.05361 0.0 0.08632 0.72 0.02 0.0 0.0
283 0.048 0.0 0.08632 0.72 0.02 0.0 0.0
284 0.04775 0.0 0.08632 0.72 0.02 0.0 0.0
285 0.04895 0.0 0.08632 0.72 0.02 0.0 0.0
286 0.05242 0.0 0.08632 0.72 0.02 0.0 0.0
287 0.05199 0.0 0.08632 0.72 0.02 0.0 0.0
288 0.0524 0.0 0.08632 0.72 0.02 0.0 0.0
289 0.05491 0.01 0.08621 0.71 0.02 0.0 0.0
290 0.04847 0.0 0.08621 0.71 0.02 0.0 0.0
291 0.05095 0.0 0.08621 0.71 0.02 0.0 0.0
292 0.04504 0.0 0.08621 0.71 0.02 0.0 0.0
293 0.05342 0.0 0.08621 0.71 0.02 0.0 0.0
294 0.05354 0.0 0.08621 0.71 0.02 0.0 0.0
295 0.04984 0.0 0.08621 0.71 0.02 0.0 0.0
296 0.05043 0.0 0.08621 0.71 0.02 0.0 0.0
297 0.04908 0.01 0.0862 0.7 0.02 0.0 0.0
298 0.0451 0.0 0.0862 0.7 0.02 0.0 0.0
299 0.04513 0.0 0.0862 0.7 0.02 0.0 0.0
300 0.04829 0.0 0.0862 0.7 0.02 0.0 0.0
301 0.05207 0.01 0.08573 0.69 0.02 0.0 0.0
302 0.04755 0.0 0.08573 0.69 0.02 0.0 0.0
303 0.05417 0.0 0.08573 0.69 0.02 0.0 0.0
304 0.04985 0.0 0.08573 0.69 0.02 0.0 0.0
305 0.04919 0.0 0.08573 0.69 0.02 0.0 0.0
306 0.05292 0.0 0.08573 0.69 0.02 0.0 0.0
307 0.05638 0.0 0.08573 0.69 0.02 0.0 0.0
308 0.05139 0.0 0.08573 0.69 0.02 0.0 0.0
309 0.04446 0.0 0.08573 0.69 0.02 0.0 0.0
310 0.04658 0.0 0.08573 0.69 0.02 0.0 0.0
311 0.04838 0.0 0.08573 0.69 0.02 0.0 0.0
312 0.05116 0.01 0.08516 0.68 0.02 0.0 0.0
313 0.04801 0.0 0.08516 0.68 0.02 0.0 0.0
314 0.04916 0.0 0.08516 0.68 0.02 0.0 0.0
315 0.05299 0.0 0.08516 0.68 0.02 0.0 0.0
316 0.04683 0.0 0.08516 0.68 0.02 0.0 0.0
317 0.04749 0.01 0.0848 0.67 0.02 0.0 0.0
318 0.0488 0.0 0.0848 0.67 0.02 0.0 0.0
319 0.05382 0.0 0.0848 0.67 0.02 0.0 0.0
320 0.04614 0.0 0.08481 0.68 0.01 0.0 0.0
321 0.05383 0.0 0.08481 0.68 0.01 0.0 0.0
322 0.05238 0.0 0.08481 0.68 0.01 0.0 0.0
323 0.05392 0.01 0.08449 0.67 0.01 0.0 0.0
324 0.0485 0.0 0.08449 0.67 0.01 0.0 0.0
325 0.04764 0.0 0.08449 0.67 0.01 0.0 0.0
326 0.04718 0.0 0.08449 0.67 0.01 0.0 0.0
327 0.05308 0.0 0.08449 0.67 0.01 0.0 0.0
328 0.05201 0.01 0.08352 0.66 0.01 0.0 0.0
329 0.05112 0.0 0.08352 0.66 0.01 0.0 0.0
330 0.04662 0.0 0.08352 0.66 0.01 0.0 0.0
331 0.0481 0.0 0.08352 0.66 0.01 0.0 0.0
332 0.05334 0.0 0.08352 0.66 0.01 0.0 0.0
333 0.05091 0.01 0.08311 0.65 0.01 0.0 0.0
334 0.04682 0.0 0.08311 0.65 0.01 0.0 0.0
335 0.05348 0.0 0.08311 0.65 0.01 0.0 0.0
336 0.0548 0.0 0.08311 0.65 0.01 0.0 0.0
337 0.05097 0.0 0.08311 0.65 0.01 0.0 0.0
338 0.05099 0.0 0.08311 0.65 0.01 0.0 0.0
339 0.05063 0.0 0.08311 0.65 0.01 0.0 0.0
340 0.04998 0.0 0.08311 0.65 0.01 0.0 0.0
341 0.05116 0.0 0.08311 0.65 0.01 0.0 0.0
342 0.05053 0.0 0.08311 0.65 0.01 0.0 0.0
343 0.04977 0.0 0.08312 0.66 0.0 0.0 0.0
344 0.05382 0.0 0.08312 0.66 0.0 0.0 0.0
345 0.05224 0.0 0.08312 0.66 0.0 0.0 0.0
346 0.05362 0.01 0.0823 0.65 0.0 0.0 0.0
347 0.05176 0.0 0.0823 0.65 0.0 0.0 0.0
348 0.0484 0.0 0.0823 0.65 0.0 0.0 0.0
349 0.04505 0.0 0.0823 0.65 0.0 0.0 0.0
350 0.0444 0.0 0.0823 0.65 0.0 0.0 0.0
351 0.04968 0.0 0.0823 0.65 0.0 0.0 0.0
352 0.05118 0.0 0.0823 0.65 0.0 0.0 0.0
353 0.05374 0.0 0.0823 0.65 0.0 0.0 0.0
354 0.04911 0.0 0.0823 0.65 0.0 0.0 0.0
355 0.04397 0.0 0.0823 0.65 0.0 0.0 0.0
356 0.04579 0.0 0.0823 0.65 0.0 0.0 0.0
357 0.04976 0.0 0.0823 0.65 0.0 0.0 0.0
358 0.04925 0.0 0.0823 0.65 0.0 0.0 0.0
359 0.05304 0.0 0.0823 0.65 0.0 0.0 0.0
360 0.05176 0.0 0.0823 0.65 0.0 0.0 0.0
361 0.05154 0.0 0.0823 0.65 0.0 0.0 0.0
362 0.04664 0.0 0.0823 0.65 0.0 0.0 0.0
363 0.04792 0.0 0.0823 0.65 0.0 0.0 0.0
364 0.04957 0.0 0.0823 0.65 0.0 0.0 0.0
365 0.05047 0.0 0.0823 0.65 0.0 0.0 0.0
366 0.04616 0.0 0.0823 0.65 0.0 0.0 0.0
367 0.05384 0.0 0.0823 0.65 0.0 0.0 0.0
368 0.04624 0.0 0.0823 0.65 0.0 0.0 0.0
369 0.05029 0.0 0.0823 0.65 0.0 0.0 0.0
370 0.05267 0.0 0.0823 0.65 0.0 0.0 0.0
371 0.05185 0.0 0.0823 0.65 0.0 0.0 0.0
372 0.04896 0.0 0.0823 0.65 0.0 0.0 0.0
373 0.05395 0.0 0.0823 0.65 0.0 0.0 0.0
374 0.04675 0.0 0.0823 0.65 0.0 0.0 0.0
375 0.04869 0.0 0.0823 0.65 0.0 0.0 0.0
376 0.0432 0.0 0.0823 0.65 0.0 0.0 0.0
377 0.04805 0.0 0.0823 0.65 0.0 0.0 0.0
378 0.04963 0.0 0.0823 0.65 0.0 0.0 0.0
379 0.05055 0.0 0.0823 0.65 0.0 0.0 0.0
380 0.04891 0.0 0.0823 0.65 0.0 0.0 0.0
381 0.0488 0.0 0.0823 0.65 0.0 0.0 0.0
382 0.04775 0.0 0.0823 0.65 0.0 0.0 0.0
383 0.049 0.0 0.0823 0.65 0.0 0.0 0.0
384 0.04959 0.0 0.0823 0.65 0.0 0.0 0.0
385 0.05009 0.0 0.0823 0.65 0.0 0.0 0.0
386 0.05378 0.0 0.0823 0.65 0.0 0.0 0.0
387 0.04847 0.0 0.0823 0.65 0.0 0.0 0.0
388 0.05059 0.0 0.0823 0.65 0.0 0.0 0.0
389 0.04699 0.0 0.0823 0.65 0.0 0.0 0.0
390 0.0459 0.01 0.0816 0.64 0.0 0.0 0.0
391 0.0464 0.0 0.0816 0.64 0.0 0.0 0.0
392 0.04745 0.0 0.0816 0.64 0.0 0.0 0.0
393 0.05359 0.0 0.0816 0.64 0.0 0.0 0.0
394 0.05141 0.0 0.0816 0.64 0.0 0.0 0.0
395 0.05186 0.0 0.0816 0.64 0.0 0.0 0.0
396 0.0471 0.0 0.0816 0.64 0.0 0.0 0.0
397 0.05608 0.0 0.0816 0.64 0.0 0.0 0.0
398 0.0506 0.0 0.0816 0.64 0.0 0.0 0.0
399 0.04927 0.0 0.0816 0.64 0.0 0.0 0.0
400 0.05096 0.0 0.0816 0.64 0.0 0.0 0.0
401 0.0488 0.0 0.0816 0.64 0.0 0.0 0.0
402 0.04963 0.0 0.0816 0.64 0.0 0.0 0.0
403 0.05065 0.0 0.0816 0.64 0.0 0.0 0.0
404 0.05356 0.0 0.0816 0.64 0.0 0.0 0.0
405 0.0503 0.01 0.08139 0.63 0.0 0.0 0.0
406 0.04996 0.0 0.08139 0.63 0.0 0.0 0.0
407 0.04846 0.0 0.08139 0.63 0.0 0.0 0.0
408 0.04821 0.0 0.08139 0.63 0.0 0.0 0.0
409 0.04874 0.0 0.08139 0.63 0.0 0.0 0.0
410 0.04823 0.0 0.08139 0.63 0.0 0.0 0.0
411 0.04915 0.0 0.08139 0.63 0.0 0.0 0.0
412 0.05113 0.0 0.08139 0.63 0.0 0.0 0.0
413 0.05165 0.0 0.08139 0.63 0.0 0.0 0.0
414 0.05379 0.0 0.08139 0.63 0.0 0.0 0.0
415 0.05151 0.01 0.08054 0.62 0.0 0.0 0.0
416 0.04736 0.0 0.08054 0.62 0.0 0.0 0.0
417 0.05136 0.01 0.08045 0.61 0.0 0.0 0.0
418 0.05216 0.0 0.08045 0.61 0.0 0.0 0.0
419 0.0514 0.0 0.08045 0.61 0.0 0.0 0.0
420 0.04826 0.0 0.08045 0.61 0.0 0.0 0.0
421 0.04872 0.0 0.08045 0.61 0.0 0.0 0.0
422 0.05122 0.0 0.08045 0.61 0.0 0.0 0.0
423 0.04941 0.0 0.08045 0.61 0.0 0.0 0.0
424 0.0491 0.0 0.08045 0.61 0.0 0.0 0.0
425 0.04678 0.0 0.08045 0.61 0.0 0.0 0.0
426 0.05034 0.0 0.08045 0.61 0.0 0.0 0.0
427 0.05045 0.0 0.08045 0.61 0.0 0.0 0.0
428 0.05009 0.0 0.08045 0.61 0.0 0.0 0.0
429 0.04858 0.0 0.08045 0.61 0.0 0.0 0.0
430 0.04853 0.0 0.08045 0.61 0.0 0.0 0.0
431 0.04842 0.0 0.08045 0.61 0.0 0.0 0.0
432 0.04729 0.0 0.08045 0.61 0.0 0.0 0.0
433 0.04556 0.0 0.08045 0.61 0.0 0.0 0.0
434 0.05032 0.0 0.08045 0.61 0.0 0.0 0.0
435 0.05169 0.0 0.08045 0.61 0.0 0.0 0.0
