 baseline_total baseline_best total the_best top_95 top_90 top_80
208 0.049088 0.002 0.089703 0.7 0.093 0.0 0.0
209 0.049759 0.001 0.089655 0.701 0.091 0.0 0.0
210 0.051215 0.001 0.089625 0.7 0.091 0.0 0.0
211 0.05032 0.001 0.089541 0.7 0.09 0.0 0.0
212 0.051455 0.0 0.089542 0.701 0.089 0.0 0.0
213 0.04982 0.001 0.089542 0.701 0.088 0.0 0.0
214 0.049592 0.001 0.089453 0.7 0.088 0.0 0.0
215 0.049548 0.002 0.089312 0.699 0.087 0.0 0.0
216 0.050978 0.001 0.089311 0.699 0.086 0.0 0.0
217 0.0493 0.001 0.089252 0.7 0.084 0.0 0.0
218 0.049203 0.0 0.089254 0.701 0.083 0.0 0.0
219 0.049734 0.001 0.089193 0.702 0.081 0.0 0.0
220 0.048989 0.002 0.089153 0.7 0.081 0.0 0.0
221 0.051988 0.0 0.089153 0.7 0.081 0.0 0.0
222 0.049322 0.0 0.089153 0.7 0.081 0.0 0.0
223 0.049976 0.001 0.089076 0.699 0.081 0.0 0.0
224 0.04999 0.001 0.088997 0.699 0.08 0.0 0.0
225 0.05059 0.002 0.088932 0.699 0.078 0.0 0.0
226 0.049458 0.001 0.088868 0.698 0.078 0.0 0.0
227 0.049343 0.002 0.088734 0.696 0.078 0.0 0.0
228 0.047921 0.001 0.088642 0.696 0.077 0.0 0.0
229 0.050057 0.0 0.088643 0.697 0.076 0.0 0.0
230 0.049829 0.0 0.088644 0.698 0.075 0.0 0.0
231 0.049962 0.005 0.088326 0.694 0.074 0.0 0.0
232 0.050478 0.0 0.088329 0.697 0.071 0.0 0.0
233 0.048921 0.001 0.088302 0.696 0.071 0.0 0.0
234 0.050739 0.0 0.088302 0.696 0.071 0.0 0.0
235 0.050673 0.001 0.088216 0.696 0.07 0.0 0.0
236 0.049483 0.002 0.088156 0.694 0.07 0.0 0.0
237 0.051337 0.002 0.088035 0.694 0.068 0.0 0.0
238 0.049408 0.001 0.087989 0.693 0.068 0.0 0.0
239 0.050004 0.002 0.087968 0.693 0.066 0.0 0.0
240 0.050491 0.002 0.087899 0.692 0.065 0.0 0.0
241 0.050392 0.002 0.08782 0.69 0.065 0.0 0.0
242 0.049118 0.0 0.08782 0.69 0.065 0.0 0.0
243 0.049529 0.0 0.087821 0.691 0.064 0.0 0.0
244 0.050081 0.001 0.087815 0.691 0.063 0.0 0.0
245 0.049813 0.0 0.087815 0.691 0.063 0.0 0.0
246 0.051494 0.001 0.087809 0.69 0.063 0.0 0.0
247 0.05107 0.002 0.087643 0.69 0.061 0.0 0.0
248 0.050316 0.001 0.087606 0.691 0.059 0.0 0.0
249 0.050666 0.001 0.087577 0.69 0.059 0.0 0.0
250 0.051887 0.0 0.087581 0.694 0.055 0.0 0.0
251 0.0506 0.001 0.08757 0.694 0.054 0.0 0.0
252 0.049387 0.002 0.087421 0.693 0.053 0.0 0.0
253 0.050499 0.001 0.087417 0.692 0.053 0.0 0.0
254 0.048264 0.0 0.087417 0.692 0.053 0.0 0.0
255 0.050475 0.0 0.087418 0.693 0.052 0.0 0.0
256 0.051033 0.001 0.08736 0.692 0.052 0.0 0.0
257 0.050129 0.002 0.087334 0.691 0.051 0.0 0.0
258 0.049902 0.0 0.087334 0.691 0.051 0.0 0.0
259 0.050452 0.0 0.087339 0.696 0.046 0.0 0.0
260 0.049749 0.001 0.087271 0.696 0.045 0.0 0.0
261 0.050088 0.0 0.087271 0.696 0.045 0.0 0.0
262 0.05129 0.0 0.087271 0.696 0.045 0.0 0.0
263 0.049718 0.002 0.087226 0.694 0.045 0.0 0.0
264 0.050559 0.002 0.087184 0.692 0.045 0.0 0.0
265 0.050008 0.0 0.087184 0.692 0.045 0.0 0.0
266 0.048663 0.001 0.087155 0.692 0.044 0.0 0.0
267 0.051015 0.0 0.087155 0.692 0.044 0.0 0.0
268 0.049894 0.003 0.087093 0.689 0.044 0.0 0.0
269 0.050693 0.0 0.087093 0.689 0.044 0.0 0.0
270 0.048203 0.001 0.087037 0.691 0.041 0.0 0.0
271 0.049119 0.001 0.086964 0.69 0.041 0.0 0.0
272 0.050144 0.001 0.086911 0.69 0.04 0.0 0.0
273 0.051242 0.0 0.086911 0.69 0.04 0.0 0.0
274 0.0501 0.001 0.08687 0.69 0.039 0.0 0.0
275 0.050331 0.001 0.086802 0.689 0.039 0.0 0.0
276 0.050521 0.004 0.086656 0.687 0.037 0.0 0.0
277 0.051225 0.0 0.086657 0.688 0.036 0.0 0.0
278 0.048284 0.0 0.086658 0.689 0.035 0.0 0.0
279 0.050009 0.001 0.086578 0.689 0.034 0.0 0.0
280 0.051133 0.002 0.086482 0.687 0.034 0.0 0.0
281 0.048416 0.0 0.086482 0.687 0.034 0.0 0.0
282 0.04822 0.003 0.086425 0.684 0.034 0.0 0.0
283 0.049572 0.002 0.086303 0.683 0.033 0.0 0.0
284 0.049363 0.003 0.086102 0.68 0.033 0.0 0.0
285 0.050829 0.002 0.086073 0.678 0.033 0.0 0.0
286 0.048607 0.0 0.086074 0.679 0.032 0.0 0.0
287 0.050176 0.002 0.085997 0.677 0.032 0.0 0.0
288 0.049629 0.001 0.085988 0.677 0.031 0.0 0.0
289 0.050162 0.001 0.085948 0.676 0.031 0.0 0.0
290 0.048546 0.0 0.085948 0.676 0.031 0.0 0.0
291 0.049658 0.004 0.085688 0.672 0.031 0.0 0.0
292 0.04925 0.001 0.085655 0.671 0.031 0.0 0.0
293 0.048943 0.001 0.085578 0.67 0.031 0.0 0.0
294 0.050205 0.002 0.08549 0.668 0.031 0.0 0.0
295 0.050127 0.002 0.085365 0.666 0.031 0.0 0.0
296 0.0499 0.001 0.085283 0.665 0.031 0.0 0.0
297 0.050979 0.0 0.085284 0.666 0.03 0.0 0.0
298 0.05 0.002 0.085178 0.665 0.029 0.0 0.0
299 0.048703 0.0 0.085178 0.665 0.029 0.0 0.0
300 0.050147 0.0 0.085179 0.666 0.028 0.0 0.0
301 0.05138 0.001 0.085118 0.667 0.026 0.0 0.0
302 0.050075 0.001 0.08502 0.666 0.026 0.0 0.0
303 0.049312 0.001 0.084926 0.665 0.026 0.0 0.0
304 0.051239 0.001 0.08488 0.665 0.025 0.0 0.0
305 0.049318 0.001 0.084856 0.665 0.024 0.0 0.0
306 0.050349 0.001 0.084823 0.664 0.024 0.0 0.0
307 0.049422 0.002 0.084744 0.662 0.024 0.0 0.0
308 0.048585 0.0 0.084744 0.662 0.024 0.0 0.0
309 0.050042 0.002 0.084656 0.66 0.024 0.0 0.0
310 0.0499 0.003 0.084522 0.657 0.024 0.0 0.0
311 0.050487 0.003 0.08431 0.654 0.024 0.0 0.0
312 0.050357 0.0 0.08431 0.654 0.024 0.0 0.0
313 0.049069 0.001 0.084238 0.653 0.024 0.0 0.0
314 0.050611 0.001 0.08415 0.652 0.024 0.0 0.0
315 0.04895 0.0 0.08415 0.652 0.024 0.0 0.0
316 0.049833 0.004 0.083989 0.648 0.024 0.0 0.0
317 0.048375 0.001 0.08396 0.647 0.024 0.0 0.0
318 0.049166 0.001 0.083876 0.646 0.024 0.0 0.0
319 0.049973 0.001 0.083786 0.645 0.024 0.0 0.0
320 0.049739 0.0 0.083786 0.645 0.024 0.0 0.0
321 0.050252 0.0 0.083787 0.646 0.023 0.0 0.0
322 0.048999 0.001 0.083776 0.645 0.023 0.0 0.0
323 0.048003 0.001 0.083721 0.644 0.023 0.0 0.0
324 0.049736 0.002 0.08357 0.643 0.022 0.0 0.0
325 0.050553 0.001 0.083473 0.642 0.022 0.0 0.0
326 0.049722 0.001 0.08339 0.641 0.022 0.0 0.0
327 0.049212 0.002 0.083353 0.639 0.022 0.0 0.0
328 0.048972 0.0 0.083353 0.639 0.022 0.0 0.0
329 0.050482 0.002 0.083244 0.637 0.022 0.0 0.0
330 0.050683 0.001 0.083169 0.636 0.022 0.0 0.0
331 0.049937 0.002 0.083102 0.634 0.022 0.0 0.0
332 0.051193 0.0 0.083103 0.635 0.021 0.0 0.0
333 0.051415 0.001 0.083088 0.634 0.021 0.0 0.0
334 0.05006 0.002 0.082973 0.634 0.019 0.0 0.0
335 0.05004 0.0 0.082973 0.634 0.019 0.0 0.0
336 0.049663 0.002 0.0829 0.632 0.019 0.0 0.0
337 0.049944 0.0 0.0829 0.632 0.019 0.0 0.0
338 0.049839 0.001 0.082874 0.631 0.019 0.0 0.0
339 0.052487 0.002 0.08273 0.63 0.018 0.0 0.0
340 0.05004 0.004 0.08252 0.627 0.017 0.0 0.0
341 0.051715 0.0 0.08252 0.627 0.017 0.0 0.0
342 0.049548 0.0 0.082521 0.628 0.016 0.0 0.0
343 0.049177 0.001 0.082491 0.627 0.016 0.0 0.0
344 0.050679 0.0 0.082491 0.627 0.016 0.0 0.0
345 0.050693 0.002 0.0823 0.625 0.016 0.0 0.0
346 0.050512 0.0 0.0823 0.625 0.016 0.0 0.0
347 0.049743 0.001 0.082243 0.624 0.016 0.0 0.0
348 0.051133 0.002 0.082156 0.622 0.016 0.0 0.0
349 0.049394 0.002 0.082059 0.62 0.016 0.0 0.0
350 0.048658 0.001 0.082035 0.619 0.016 0.0 0.0
351 0.048964 0.0 0.082035 0.619 0.016 0.0 0.0
352 0.049181 0.0 0.082035 0.619 0.016 0.0 0.0
353 0.049259 0.002 0.081937 0.617 0.016 0.0 0.0
354 0.050356 0.0 0.081937 0.617 0.016 0.0 0.0
355 0.049554 0.0 0.081937 0.617 0.016 0.0 0.0
356 0.050677 0.001 0.081849 0.616 0.016 0.0 0.0
357 0.050291 0.001 0.081759 0.615 0.016 0.0 0.0
358 0.04916 0.0 0.081759 0.615 0.016 0.0 0.0
359 0.051155 0.001 0.081746 0.614 0.016 0.0 0.0
360 0.050647 0.001 0.081731 0.614 0.015 0.0 0.0
361 0.049657 0.0 0.081731 0.614 0.015 0.0 0.0
362 0.051054 0.001 0.081703 0.613 0.015 0.0 0.0
363 0.050023 0.0 0.081703 0.613 0.015 0.0 0.0
364 0.050958 0.002 0.081594 0.611 0.015 0.0 0.0
365 0.050479 0.002 0.08154 0.609 0.015 0.0 0.0
366 0.050001 0.002 0.081467 0.607 0.015 0.0 0.0
367 0.051184 0.002 0.081407 0.605 0.015 0.0 0.0
368 0.051089 0.0 0.081408 0.606 0.014 0.0 0.0
369 0.051486 0.002 0.08127 0.604 0.014 0.0 0.0
370 0.050058 0.0 0.08127 0.604 0.014 0.0 0.0
371 0.05101 0.001 0.081235 0.603 0.014 0.0 0.0
372 0.050923 0.001 0.081206 0.603 0.013 0.0 0.0
373 0.049144 0.0 0.081206 0.603 0.013 0.0 0.0
374 0.048745 0.0 0.081206 0.603 0.013 0.0 0.0
375 0.050009 0.0 0.081206 0.603 0.013 0.0 0.0
376 0.049982 0.0 0.081207 0.604 0.012 0.0 0.0
377 0.047896 0.002 0.081191 0.603 0.011 0.0 0.0
378 0.050012 0.001 0.081158 0.603 0.01 0.0 0.0
379 0.050009 0.001 0.081098 0.603 0.009 0.0 0.0
380 0.049046 0.001 0.081017 0.602 0.009 0.0 0.0
381 0.050228 0.002 0.080976 0.601 0.008 0.0 0.0
382 0.05045 0.001 0.080915 0.6 0.008 0.0 0.0
383 0.049987 0.001 0.080905 0.599 0.008 0.0 0.0
384 0.050766 0.0 0.080905 0.599 0.008 0.0 0.0
385 0.049629 0.001 0.080903 0.598 0.008 0.0 0.0
386 0.051074 0.002 0.080797 0.596 0.008 0.0 0.0
387 0.050212 0.0 0.080797 0.596 0.008 0.0 0.0
388 0.049774 0.004 0.080718 0.592 0.008 0.0 0.0
389 0.050376 0.001 0.080648 0.591 0.008 0.0 0.0
390 0.049044 0.0 0.080648 0.591 0.008 0.0 0.0
391 0.049761 0.001 0.080558 0.59 0.008 0.0 0.0
392 0.049509 0.001 0.08049 0.589 0.008 0.0 0.0
393 0.05038 0.0 0.08049 0.589 0.008 0.0 0.0
394 0.049985 0.0 0.08049 0.589 0.008 0.0 0.0
395 0.04932 0.0 0.08049 0.589 0.008 0.0 0.0
396 0.051095 0.001 0.080412 0.588 0.008 0.0 0.0
397 0.051024 0.0 0.080412 0.588 0.008 0.0 0.0
398 0.050033 0.0 0.080412 0.588 0.008 0.0 0.0
399 0.050683 0.001 0.080394 0.587 0.008 0.0 0.0
400 0.048842 0.001 0.080364 0.586 0.008 0.0 0.0
401 0.048055 0.001 0.080349 0.585 0.008 0.0 0.0
402 0.051069 0.0 0.080349 0.585 0.008 0.0 0.0
403 0.050601 0.001 0.080335 0.584 0.008 0.0 0.0
404 0.050148 0.0 0.080335 0.584 0.008 0.0 0.0
405 0.049312 0.003 0.080083 0.581 0.008 0.0 0.0
406 0.050741 0.0 0.080083 0.581 0.008 0.0 0.0
407 0.0503 0.001 0.080005 0.58 0.008 0.0 0.0
408 0.051676 0.0 0.080006 0.581 0.007 0.0 0.0
409 0.050392 0.001 0.079922 0.58 0.007 0.0 0.0
410 0.049386 0.002 0.07982 0.578 0.007 0.0 0.0
411 0.050043 0.0 0.07982 0.578 0.007 0.0 0.0
412 0.049169 0.002 0.079756 0.576 0.007 0.0 0.0
413 0.050465 0.003 0.079647 0.573 0.007 0.0 0.0
414 0.049909 0.002 0.07962 0.571 0.007 0.0 0.0
415 0.050642 0.0 0.07962 0.571 0.007 0.0 0.0
416 0.050499 0.002 0.079563 0.569 0.007 0.0 0.0
417 0.049666 0.001 0.079527 0.568 0.007 0.0 0.0
418 0.050759 0.0 0.079527 0.568 0.007 0.0 0.0
419 0.048594 0.0 0.079527 0.568 0.007 0.0 0.0
420 0.050803 0.003 0.079283 0.565 0.007 0.0 0.0
421 0.049515 0.0 0.079283 0.565 0.007 0.0 0.0
422 0.050283 0.001 0.079278 0.564 0.007 0.0 0.0
423 0.050681 0.001 0.079277 0.563 0.007 0.0 0.0
424 0.049725 0.001 0.079254 0.562 0.007 0.0 0.0
425 0.049928 0.001 0.079176 0.561 0.007 0.0 0.0
426 0.049595 0.001 0.079082 0.56 0.007 0.0 0.0
427 0.050554 0.0 0.079082 0.56 0.007 0.0 0.0
428 0.052205 0.004 0.078901 0.556 0.007 0.0 0.0
429 0.049053 0.001 0.078849 0.555 0.007 0.0 0.0
430 0.051311 0.0 0.07885 0.556 0.006 0.0 0.0
431 0.050191 0.0 0.07885 0.556 0.006 0.0 0.0
432 0.049507 0.0 0.07885 0.556 0.006 0.0 0.0
433 0.047727 0.001 0.078795 0.555 0.006 0.0 0.0
434 0.048926 0.0 0.078795 0.555 0.006 0.0 0.0
435 0.048691 0.002 0.07869 0.553 0.006 0.0 0.0
