 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50028983 0.0 0.75040818 0.0 0.0 0.10537 0.29193
2 0.500484 0.0 0.83448365 0.0 2e-05 0.16893 0.38064
3 0.50009796 0.0 0.8764131 0.0 2e-05 0.2206 0.43028
4 0.49969248 0.0 0.9017708 0.0 4e-05 0.26739 0.45893
5 0.50059635 0.0 0.91871062 0.0 5e-05 0.30965 0.47246
6 0.50020701 0.0 0.93102894 0.0 5e-05 0.3469 0.47875
7 0.50123935 0.0 0.94017622 0.0 6e-05 0.38123 0.47769
8 0.50106054 0.0 0.94732961 0.0 8e-05 0.41217 0.47362
9 0.50061978 0.0 0.9530463 0.0 9e-05 0.44178 0.46486
10 0.50129051 0.0 0.95777616 0.0 9e-05 0.46888 0.45514
11 0.50077572 0.0 0.96174141 0.0 0.0001 0.49381 0.44415
12 0.49993713 0.0 0.96507781 0.0 0.00011 0.51776 0.4312
13 0.49991239 0.0 0.96802445 0.0 0.00013 0.5399 0.41794
14 0.50143475 0.0 0.97055595 0.0 0.00015 0.56078 0.40431
15 0.50171579 0.0 0.97276171 0.0 0.00017 0.58032 0.39084
16 0.50184908 0.0 0.97476295 0.0 0.00017 0.59912 0.37728
17 0.50222116 0.0 0.97653714 0.0 0.0002 0.61678 0.36332
18 0.50051805 0.0 0.97805338 0.0 0.00021 0.63312 0.34999
19 0.50091949 0.0 0.97948475 0.0 0.00026 0.64867 0.33716
20 0.50140329 0.0 0.98078495 0.0 0.00028 0.66294 0.32531
21 0.50228397 0.0 0.98197906 0.0 0.0003 0.67709 0.31306
22 0.50127366 0.0 0.98309873 0.0 0.00031 0.69149 0.30003
23 0.50362794 0.0 0.9841013 0.0 0.00032 0.70429 0.28862
24 0.50149619 0.0 0.9850599 0.0 0.00036 0.71648 0.27743
25 0.50185078 0.0 0.98594453 0.0 0.00039 0.72881 0.26598
26 0.5010711 0.0 0.98674924 0.0 0.00041 0.73953 0.25598
27 0.50055866 0.0 0.98750567 0.0 0.00043 0.74973 0.24636
28 0.50125171 0.0 0.98823539 0.0 0.00048 0.76 0.23663
29 0.50087067 0.0 0.98891919 0.0 0.00051 0.76894 0.22818
30 0.50293369 0.0 0.98958883 0.0 0.00052 0.77855 0.21895
31 0.50197366 0.0 0.99020079 0.0 0.00056 0.78702 0.21081
32 0.50101563 0.0 0.99076487 0.0 0.0006 0.79547 0.20257
33 0.50217223 0.0 0.99131764 0.0 0.00063 0.80368 0.19455
34 0.50222851 0.0 0.99182907 0.0 0.00064 0.8111 0.1873
35 0.50330174 0.0 0.99233309 0.0 0.00069 0.81842 0.18014
36 0.50240318 0.0 0.99278851 0.0 0.00073 0.82533 0.17328
37 0.50139367 0.0 0.99325983 0.0 0.00076 0.832 0.16665
38 0.50318583 0.0 0.99370584 0.0 0.00078 0.83877 0.15995
39 0.50256931 0.0 0.99411828 0.0 0.00082 0.84452 0.15425
40 0.50289029 0.0 0.99451528 0.0 0.00086 0.85049 0.1483
41 0.50313038 0.0 0.99489786 0.0 0.0009 0.8564 0.14243
42 0.5022619 0.0 0.99527776 0.0 0.00092 0.86205 0.1368
43 0.50293303 0.0 0.99565241 0.0 0.00093 0.86754 0.13134
44 0.50305966 0.0 0.99600197 0.0 0.00096 0.87286 0.12601
45 0.50382905 0.0 0.99634674 0.0 0.001 0.87816 0.12072
46 0.50254555 0.0 0.99665581 0.0 0.00102 0.88262 0.11626
47 0.50220919 0.0 0.99698135 0.0 0.00106 0.88725 0.11164
48 0.50227483 0.0 0.99728569 0.0 0.0011 0.89135 0.10751
