 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50174724 0.0 0.75207624 0.0 0.0 0.0 0.21769
2 0.4997839 0.0 0.83529514 0.0 0.0 0.0 0.3279
3 0.50115416 0.0 0.87748118 0.0 0.0 0.0 0.41333
4 0.50163503 0.0 0.90301727 0.0 0.0 0.0 0.48167
5 0.50137338 0.0 0.91991045 0.0 0.0 0.0 0.53866
6 0.50010481 0.0 0.93208216 0.0 0.0 0.0 0.58695
7 0.5014154 0.0 0.94135633 0.0 0.0 0.0 0.63027
8 0.50026868 0.0 0.94853609 0.0 0.0 0.0 0.66679
9 0.5011756 0.0 0.95447728 0.0 0.0 0.0 0.69908
10 0.49912007 0.0 0.95937848 0.0 0.0 0.0 0.72738
11 0.50208526 0.0 0.96346039 0.0 0.0 0.0 0.75426
12 0.50212635 0.0 0.96693102 0.0 0.0 0.0 0.77751
13 0.50136637 0.0 0.97000491 0.0 0.0 0.0 0.79853
14 0.50171303 0.0 0.97268362 0.0 0.0 1e-05 0.81694
15 0.5016781 0.0 0.97495141 0.0 0.0 1e-05 0.83275
16 0.50124908 0.0 0.97701659 0.0 0.0 1e-05 0.84754
17 0.50270121 0.0 0.97883095 0.0 0.0 1e-05 0.86059
18 0.5022499 0.0 0.98049092 0.0 0.0 1e-05 0.8722
19 0.50336202 0.0 0.98204217 0.0 0.0 1e-05 0.88309
20 0.50372243 0.0 0.98343814 0.0 0.0 1e-05 0.89337
21 0.5027302 0.0 0.98471825 0.0 0.0 1e-05 0.90239
22 0.50285289 0.0 0.98597465 0.0 0.0 1e-05 0.91128
23 0.50299174 0.0 0.98710557 0.0 0.0 1e-05 0.91918
24 0.50339892 0.0 0.98813148 0.0 0.0 1e-05 0.92603
25 0.50331798 0.0 0.98910038 0.0 0.0 1e-05 0.93209
26 0.50165912 0.0 0.99001549 0.0 0.0 1e-05 0.93782
27 0.5025157 0.0 0.99091955 0.0 0.0 1e-05 0.94339
28 0.5042867 0.0 0.99172073 0.0 0.0 1e-05 0.94804
29 0.50329797 0.0 0.99248303 0.0 0.0 1e-05 0.95213
30 0.50276848 0.0 0.99319282 0.0 0.0 1e-05 0.9559
31 0.50435304 0.0 0.99391071 0.0 0.0 2e-05 0.95988
32 0.50372304 0.0 0.99455701 0.0 0.0 2e-05 0.96314
33 0.50398337 0.0 0.99515568 0.0 0.0 2e-05 0.96593
34 0.50345209 0.0 0.99574236 0.0 0.0 2e-05 0.96864
35 0.50593745 0.0 0.99629278 0.0 0.0 2e-05 0.97107
36 0.50400144 0.0 0.99686825 0.0 0.0 2e-05 0.97354
37 0.50265446 0.0 0.99740117 0.0 0.0 2e-05 0.97556
38 0.50465977 0.0 0.99793157 0.0 0.0 2e-05 0.97754
39 0.50306686 0.0 0.99841608 0.0 0.0 2e-05 0.97944
40 0.50453502 0.0 0.99890744 0.0 0.0 2e-05 0.9812
41 0.50329425 0.0 0.99935523 0.0 0.0 2e-05 0.98268
42 0.5049535 0.0 0.99980789 0.0 0.0 2e-05 0.98392
43 0.50491682 0.0 1.00025753 0.0 0.0 2e-05 0.98523
44 0.50363116 0.0 1.00070844 0.0 0.0 2e-05 0.98651
45 0.50670344 0.0 1.0011293 0.0 0.0 2e-05 0.98767
