 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50057686 0.0 0.75128711 0.0 0.0 0.0 0.21674
2 0.50068359 0.0 0.83501773 0.0 0.0 0.0 0.32605
3 0.5003796 0.0 0.87676746 0.0 0.0 0.0 0.40865
4 0.50067894 0.0 0.90219328 0.0 0.0 0.0 0.4769
5 0.500886 0.0 0.9194894 0.0 0.0 0.0 0.53504
6 0.50098422 0.0 0.93173145 0.0 0.0 0.0 0.58499
7 0.49957686 0.0 0.94112262 0.0 0.0 0.0 0.62792
8 0.50155793 0.0 0.9485214 0.0 0.0 0.0 0.66545
9 0.50173523 0.0 0.95440242 0.0 0.0 0.0 0.69799
10 0.50324256 0.0 0.95927095 0.0 0.0 0.0 0.72617
11 0.50210471 0.0 0.96331527 0.0 0.0 0.0 0.75182
12 0.50186041 0.0 0.96679718 0.0 0.0 0.0 0.77495
13 0.50307712 0.0 0.96984794 0.0 0.0 0.0 0.79584
14 0.50184618 0.0 0.97251615 0.0 0.0 0.0 0.81421
15 0.50029232 0.0 0.97485191 0.0 0.0 0.0 0.83106
16 0.50138427 0.0 0.97689962 0.0 0.0 0.0 0.8461
17 0.50130846 0.0 0.97878902 0.0 0.0 0.0 0.85957
18 0.50381999 0.0 0.98050511 0.0 0.0 0.0 0.87192
19 0.50273298 0.0 0.98205686 0.0 0.0 0.0 0.88333
20 0.50347751 0.0 0.98347443 0.0 0.0 0.0 0.89306
21 0.50331228 0.0 0.98475907 0.0 0.0 0.0 0.90205
22 0.50272899 0.0 0.98596487 0.0 0.0 0.0 0.91055
23 0.50175188 0.0 0.98705796 0.0 0.0 0.0 0.91776
24 0.50070385 0.0 0.98811968 0.0 0.0 0.0 0.92508
25 0.50323418 0.0 0.98911677 0.0 0.0 0.0 0.93132
26 0.50404559 0.0 0.99005229 0.0 0.0 0.0 0.93705
27 0.50211355 0.0 0.99088833 0.0 0.0 0.0 0.94201
28 0.50222695 0.0 0.99171359 0.0 0.0 0.0 0.94694
29 0.50263513 0.0 0.99246672 0.0 0.0 0.0 0.95144
30 0.50311146 0.0 0.99316978 0.0 0.0 0.0 0.95519
31 0.50412985 0.0 0.99389987 0.0 0.0 1e-05 0.95891
32 0.50368055 0.0 0.99457291 0.0 0.0 2e-05 0.96225
33 0.50466566 0.0 0.99520698 0.0 0.0 2e-05 0.96548
34 0.50302246 0.0 0.99580606 0.0 0.0 2e-05 0.9683
35 0.50480936 0.0 0.99637988 0.0 0.0 2e-05 0.97098
36 0.50377036 0.0 0.9969514 0.0 0.0 2e-05 0.97341
37 0.5051298 0.0 0.99750205 0.0 0.0 2e-05 0.97575
38 0.50376238 0.0 0.99804069 0.0 0.0 3e-05 0.97783
39 0.50416393 0.0 0.99853316 0.0 0.0 4e-05 0.97948
40 0.50246246 0.0 0.99903231 0.0 0.0 4e-05 0.98132
41 0.50552368 0.0 0.99948746 0.0 0.0 4e-05 0.98277
42 0.50603751 0.0 0.99994608 0.0 0.0 4e-05 0.98425
43 0.50515939 0.0 1.00038695 0.0 0.0 4e-05 0.98547
44 0.50408588 0.0 1.00079431 0.0 0.0 5e-05 0.98678
45 0.50580361 0.0 1.00122162 0.0 0.0 5e-05 0.98787
46 0.50572902 0.0 1.00162406 0.0 0.0 5e-05 0.98879
47 0.50453285 0.0 1.00201515 0.0 0.0 6e-05 0.98969
48 0.50431217 0.0 1.00240509 0.0 0.0 6e-05 0.99065
49 0.50617014 0.0 1.00276664 0.0 0.0 6e-05 0.99134
50 0.50554068 0.0 1.00314462 0.0 0.0 6e-05 0.99188
51 0.50424398 0.0 1.0035066 0.0 0.0 6e-05 0.99257
52 0.5061904 0.0 1.00386933 0.0 0.0 6e-05 0.99321
53 0.50471621 0.0 1.00421599 0.0 0.0 6e-05 0.99373
54 0.50589431 0.0 1.00453558 0.0 0.0 7e-05 0.99432
55 0.50433888 0.0 1.00486298 0.0 0.0 7e-05 0.99475
56 0.50574583 0.0 1.00518611 0.0 0.0 9e-05 0.99516
57 0.50634176 0.0 1.00550819 0.0 0.0 0.0001 0.99559
58 0.50706247 0.0 1.00581637 0.0 0.0 0.0001 0.99598
59 0.50712358 0.0 1.00610693 0.0 0.0 0.0001 0.99626
60 0.50687092 0.0 1.00641038 0.0 0.0 0.0001 0.99658
61 0.50601943 0.0 1.0067094 0.0 0.0 0.00012 0.99691
62 0.50664485 0.0 1.00699528 0.0 0.0 0.00012 0.99709
63 0.50608657 0.0 1.00728154 0.0 0.0 0.00013 0.99735
64 0.50710397 0.0 1.00755297 0.0 0.0 0.00014 0.99745
65 0.50727163 0.0 1.00783338 0.0 0.0 0.00017 0.99759
66 0.50687817 0.0 1.00811723 0.0 0.0 0.00017 0.99779
67 0.50886021 0.0 1.00838438 0.0 0.0 0.00019 0.998
68 0.50777091 0.0 1.00865277 0.0 0.0 0.00021 0.99817
69 0.50738264 0.0 1.00893128 0.0 0.0 0.00021 0.99824
70 0.5071955 0.0 1.00918354 0.0 0.0 0.00022 0.99835
71 0.50710923 0.0 1.00944465 0.0 0.0 0.00022 0.99847
72 0.50879831 0.0 1.00970131 0.0 0.0 0.00024 0.99855
73 0.5054824 0.0 1.00995172 0.0 0.0 0.00024 0.99866
74 0.50860917 0.0 1.01021594 0.0 0.0 0.00025 0.99871
75 0.50765781 0.0 1.01048181 0.0 0.0 0.00026 0.99887
76 0.50845833 0.0 1.01073708 0.0 0.0 0.00027 0.99893
77 0.50822167 0.0 1.01099173 0.0 0.0 0.00029 0.99903
78 0.50809458 0.0 1.01124036 0.0 0.0 0.00029 0.99911
79 0.5079325 0.0 1.01149546 0.0 0.0 0.00031 0.99918
80 0.51028598 0.0 1.01174769 0.0 0.0 0.00031 0.99922
81 0.51010342 0.0 1.01199064 0.0 0.0 0.00031 0.99924
82 0.50938592 0.0 1.01223426 0.0 0.0 0.00034 0.99927
83 0.5080469 0.0 1.0124644 0.0 0.0 0.00035 0.9993
84 0.50825051 0.0 1.01270006 0.0 0.0 0.00036 0.99931
85 0.51019415 0.0 1.01293772 0.0 0.0 0.0004 0.99928
86 0.50971037 0.0 1.01316136 0.0 0.0 0.00046 0.99923
