 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50091446 0.0 0.751739 0.0 0.0 0.0 0.21642
2 0.50145136 0.0 0.83574547 0.0 0.0 0.0 0.32657
3 0.49991107 0.0 0.87770095 0.0 0.0 0.0 0.41063
4 0.5005442 0.0 0.90302758 0.0 0.0 0.0 0.479
5 0.50084615 0.0 0.91990919 0.0 0.0 0.0 0.53735
6 0.49949125 0.0 0.93195833 0.0 0.0 0.0 0.5872
7 0.50191237 0.0 0.94119018 0.0 0.0 0.0 0.62907
8 0.50061342 0.0 0.94848648 0.0 0.0 0.0 0.66587
9 0.50059211 0.0 0.95446577 0.0 0.0 0.0 0.69832
10 0.50141811 0.0 0.95933939 0.0 0.0 0.0 0.72758
11 0.50110923 0.0 0.96341302 0.0 0.0 0.0 0.75285
12 0.50215845 0.0 0.96681504 0.0 0.0 0.0 0.77498
13 0.50193769 0.0 0.96991726 0.0 0.0 0.0 0.79592
14 0.50190696 0.0 0.97249401 0.0 0.0 0.0 0.8139
15 0.50264949 0.0 0.97484874 0.0 0.0 0.0 0.8307
16 0.5014305 0.0 0.97692438 0.0 0.0 0.0 0.84574
17 0.50184668 0.0 0.97882822 0.0 0.0 0.0 0.85943
18 0.50150902 0.0 0.98053309 0.0 0.0 0.0 0.87198
19 0.50262572 0.0 0.98210326 0.0 0.0 0.0 0.88341
20 0.50307892 0.0 0.98353184 0.0 0.0 0.0 0.89363
21 0.50423957 0.0 0.98485517 0.0 0.0 0.0 0.90278
22 0.50199177 0.0 0.98602378 0.0 0.0 0.0 0.91062
23 0.50268231 0.0 0.98712546 0.0 0.0 0.0 0.91793
24 0.50356973 0.0 0.98816546 0.0 0.0 1e-05 0.92511
25 0.50282932 0.0 0.98914305 0.0 0.0 1e-05 0.93156
26 0.50484429 0.0 0.99005883 0.0 0.0 1e-05 0.93758
27 0.50246319 0.0 0.99092329 0.0 0.0 1e-05 0.94273
28 0.50352824 0.0 0.99173828 0.0 0.0 1e-05 0.94763
29 0.50235906 0.0 0.99247431 0.0 0.0 1e-05 0.9518
30 0.5038359 0.0 0.99320713 0.0 0.0 2e-05 0.95564
31 0.5036067 0.0 0.99389513 0.0 0.0 2e-05 0.95933
32 0.50332435 0.0 0.99455136 0.0 0.0 3e-05 0.96276
33 0.50391901 0.0 0.99516212 0.0 0.0 4e-05 0.96561
34 0.5033514 0.0 0.99574834 0.0 0.0 4e-05 0.96804
35 0.50411345 0.0 0.9963257 0.0 0.0 4e-05 0.97057
36 0.50384589 0.0 0.99686858 0.0 0.0 4e-05 0.97306
37 0.50658519 0.0 0.99741386 0.0 0.0 4e-05 0.97535
38 0.50529789 0.0 0.99794056 0.0 0.0 4e-05 0.97746
39 0.50365286 0.0 0.99844037 0.0 0.0 4e-05 0.9793
40 0.50428742 0.0 0.9989269 0.0 0.0 4e-05 0.98091
41 0.50363644 0.0 0.9993904 0.0 0.0 4e-05 0.98242
42 0.50558651 0.0 0.99984274 0.0 0.0 4e-05 0.98388
43 0.50458829 0.0 1.00027527 0.0 0.0 5e-05 0.98501
44 0.50332346 0.0 1.00070621 0.0 0.0 5e-05 0.9863
45 0.50562607 0.0 1.00111052 0.0 0.0 5e-05 0.98731
46 0.50563599 0.0 1.00150549 0.0 0.0 6e-05 0.98829
47 0.50471988 0.0 1.00190779 0.0 0.0 6e-05 0.98924
48 0.50564601 0.0 1.00227808 0.0 0.0 6e-05 0.99001
49 0.50394393 0.0 1.00265087 0.0 0.0 6e-05 0.9907
50 0.50459679 0.0 1.00302985 0.0 0.0 7e-05 0.99152
51 0.50550226 0.0 1.00337356 0.0 0.0 7e-05 0.99212
52 0.50773419 0.0 1.00372822 0.0 0.0 7e-05 0.99269
53 0.50705317 0.0 1.00406389 0.0 0.0 9e-05 0.99319
54 0.50488067 0.0 1.00440128 0.0 0.0 9e-05 0.99382
55 0.50593536 0.0 1.00472883 0.0 0.0 0.0001 0.99427
56 0.50606309 0.0 1.00503737 0.0 0.0 0.0001 0.99468
57 0.50680154 0.0 1.00534864 0.0 0.0 0.0001 0.99502
58 0.50666339 0.0 1.00567254 0.0 0.0 0.00011 0.99539
59 0.50591953 0.0 1.00598323 0.0 0.0 0.00012 0.99568
60 0.50701994 0.0 1.00629164 0.0 0.0 0.00012 0.99605
61 0.50657702 0.0 1.00659582 0.0 0.0 0.00012 0.99629
62 0.50740588 0.0 1.00689462 0.0 0.0 0.00012 0.99655
63 0.50682506 0.0 1.0071844 0.0 0.0 0.00013 0.99683
64 0.50559884 0.0 1.00746823 0.0 0.0 0.00013 0.9971
65 0.50663829 0.0 1.00775077 0.0 0.0 0.00014 0.99732
66 0.50701975 0.0 1.00803018 0.0 0.0 0.00014 0.99749
67 0.50745212 0.0 1.00830625 0.0 0.0 0.00014 0.99764
68 0.50771414 0.0 1.00858451 0.0 0.0 0.00015 0.99785
69 0.50744736 0.0 1.00883964 0.0 0.0 0.00016 0.99797
70 0.50648772 0.0 1.0091014 0.0 0.0 0.00016 0.99811
71 0.50759673 0.0 1.00937714 0.0 0.0 0.00016 0.99825
72 0.50831676 0.0 1.00963989 0.0 0.0 0.00017 0.99839
73 0.50884113 0.0 1.00990465 0.0 0.0 0.00017 0.99847
74 0.50766878 0.0 1.01016386 0.0 0.0 0.00018 0.99857
75 0.50689383 0.0 1.01040645 0.0 0.0 0.0002 0.99868
76 0.50878818 0.0 1.01065226 0.0 0.0 0.00021 0.99876
77 0.50735169 0.0 1.01088757 0.0 0.0 0.00024 0.99878
78 0.5074347 0.0 1.01113606 0.0 0.0 0.00026 0.99885
79 0.50839637 0.0 1.01138158 0.0 0.0 0.00028 0.99892
80 0.50878294 0.0 1.01162734 0.0 0.0 0.0003 0.99891
81 0.5074584 0.0 1.01187767 0.0 0.0 0.00032 0.99896
82 0.50926538 0.0 1.01211766 0.0 0.0 0.00034 0.99898
83 0.50977132 0.0 1.01236416 0.0 0.0 0.00035 0.999
84 0.50775337 0.0 1.01260733 0.0 0.0 0.00037 0.99903
85 0.50934199 0.0 1.01284762 0.0 0.0 0.00039 0.99903
86 0.50821946 0.0 1.01308609 0.0 0.0 0.00041 0.99906
87 0.50949495 0.0 1.01331593 0.0 0.0 0.00043 0.99907
88 0.50804342 0.0 1.01355906 0.0 0.0 0.00043 0.99912
89 0.50961352 0.0 1.01379023 0.0 0.0 0.00046 0.99916
90 0.51003982 0.0 1.01401772 0.0 0.0 0.00048 0.9992
91 0.50839475 0.0 1.01424896 0.0 0.0 0.0005 0.9992
92 0.50773033 0.0 1.01447168 0.0 0.0 0.00052 0.99919
93 0.50850575 0.0 1.01470884 0.0 0.0 0.00054 0.99918
94 0.51024454 0.0 1.01494076 0.0 0.0 0.00057 0.99917
95 0.50963644 0.0 1.01515869 0.0 0.0 0.00061 0.99916
96 0.51023456 0.0 1.01538481 0.0 0.0 0.00061 0.99917
97 0.50866017 0.0 1.01560539 0.0 0.0 0.00066 0.99914
98 0.51022831 0.0 1.0158383 0.0 0.0 0.0007 0.99913
99 0.51092886 0.0 1.01604896 0.0 0.0 0.00074 0.99909
100 0.50951879 0.0 1.0162692 0.0 0.0 0.00078 0.99908
101 0.50988601 0.0 1.0164787 0.0 0.0 0.00081 0.99906
102 0.50930808 0.0 1.01669349 0.0 0.0 0.00084 0.99905
103 0.51095382 0.0 1.01692081 0.0 0.0 0.00089 0.99902
104 0.50902333 0.0 1.01713784 0.0 0.0 0.00095 0.99896
105 0.51056357 0.0 1.01735703 0.0 0.0 0.00098 0.99893
