 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50020135 0.0 0.75107638 0.0 0.0 0.10649 0.29081
2 0.50140825 0.0 0.83474534 0.0 1e-05 0.17019 0.37848
3 0.49911286 0.0 0.87661682 0.0 3e-05 0.22327 0.42774
4 0.50041227 0.0 0.90206204 0.0 5e-05 0.26905 0.4583
5 0.50064166 0.0 0.91902265 0.0 5e-05 0.31069 0.47336
6 0.50160612 0.0 0.93128859 0.0 6e-05 0.3483 0.47953
7 0.50158864 0.0 0.94039722 0.0 8e-05 0.3828 0.47854
8 0.49973296 0.0 0.94738379 0.0 0.00011 0.41364 0.47294
9 0.49971729 0.0 0.95315087 0.0 0.00012 0.44268 0.46487
10 0.5007691 0.0 0.95786636 0.0 0.00012 0.47012 0.4539
11 0.5019508 0.0 0.96176263 0.0 0.00014 0.49504 0.44267
12 0.50222039 0.0 0.96510041 0.0 0.00016 0.51851 0.42985
13 0.50125752 0.0 0.96795368 0.0 0.00017 0.53994 0.41724
14 0.50092447 0.0 0.97048426 0.0 0.00017 0.5607 0.40373
15 0.50214965 0.0 0.97275999 0.0 0.00019 0.58076 0.38968
16 0.50256121 0.0 0.97475078 0.0 0.00019 0.5992 0.37648
17 0.49907332 0.0 0.97650018 0.0 0.0002 0.61634 0.3636
18 0.50114472 0.0 0.97804768 0.0 0.00023 0.63288 0.35027
19 0.50246007 0.0 0.97950881 0.0 0.00026 0.64896 0.33693
20 0.49994907 0.0 0.98076479 0.0 0.00026 0.66341 0.32442
21 0.50172695 0.0 0.98198138 0.0 0.00026 0.678 0.31164
22 0.50107687 0.0 0.98311204 0.0 0.00027 0.69189 0.29937
23 0.50223278 0.0 0.98417055 0.0 0.00029 0.7053 0.28727
24 0.50391521 0.0 0.98513013 0.0 0.00031 0.71774 0.27603
25 0.50351933 0.0 0.98602322 0.0 0.00035 0.72957 0.26509
26 0.50230861 0.0 0.98686117 0.0 0.00036 0.74076 0.25483
27 0.50231913 0.0 0.98762901 0.0 0.00039 0.75092 0.24547
28 0.50277263 0.0 0.98838287 0.0 0.00042 0.76076 0.23617
29 0.50058391 0.0 0.98904752 0.0 0.00046 0.77026 0.22702
30 0.50281603 0.0 0.9896838 0.0 0.00048 0.77908 0.2185
31 0.50252247 0.0 0.99030654 0.0 0.00052 0.7885 0.20925
32 0.49982885 0.0 0.99088073 0.0 0.00055 0.79685 0.20119
33 0.50217753 0.0 0.99142065 0.0 0.00056 0.80497 0.19327
34 0.50129095 0.0 0.99191512 0.0 0.00059 0.81261 0.18578
35 0.5023346 0.0 0.99240262 0.0 0.00064 0.82013 0.17837
36 0.50203029 0.0 0.99286279 0.0 0.00067 0.82719 0.17139
37 0.50125758 0.0 0.99332496 0.0 0.00069 0.83416 0.16452
38 0.50431505 0.0 0.99378998 0.0 0.00074 0.84094 0.15775
39 0.50153075 0.0 0.99420013 0.0 0.00076 0.84719 0.15159
40 0.50327365 0.0 0.99460043 0.0 0.00079 0.85287 0.14598
41 0.5027628 0.0 0.99498785 0.0 0.00082 0.85837 0.14051
42 0.50236335 0.0 0.99536759 0.0 0.00084 0.86361 0.1353
43 0.50385252 0.0 0.99572407 0.0 0.00087 0.86898 0.12996
44 0.50354113 0.0 0.9960679 0.0 0.00094 0.87399 0.12492
45 0.5028984 0.0 0.99640063 0.0 0.00097 0.87852 0.12037
46 0.50081355 0.0 0.99672224 0.0 0.00099 0.88326 0.11563
47 0.50339352 0.0 0.99703631 0.0 0.00106 0.88782 0.111
48 0.5041152 0.0 0.99733776 0.0 0.0011 0.89204 0.10675
49 0.50244881 0.0 0.9976261 0.0 0.00116 0.89604 0.10272
50 0.50276028 0.0 0.99791161 0.0 0.00123 0.90009 0.09861
51 0.50350609 0.0 0.99818025 0.0 0.0013 0.90379 0.09484
