 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49937107 0.0 0.75114864 0.0 0.0 0.0 0.21662
2 0.50141513 0.0 0.83534621 0.0 0.0 0.0 0.3267
3 0.49985105 0.0 0.87757832 0.0 0.0 0.0 0.41313
4 0.50167996 0.0 0.90303934 0.0 0.0 0.0 0.48142
5 0.50066439 0.0 0.92006548 0.0 0.0 0.0 0.54018
6 0.50065044 0.0 0.93238121 0.0 0.0 0.0 0.5885
7 0.50006927 0.0 0.94165457 0.0 0.0 0.0 0.63004
8 0.50274105 0.0 0.94893766 0.0 0.0 0.0 0.66714
9 0.50041275 0.0 0.95482679 0.0 0.0 0.0 0.69941
10 0.50138239 0.0 0.95957849 0.0 0.0 0.0 0.72852
11 0.50235627 0.0 0.96348927 0.0 0.0 0.0 0.75313
12 0.49949847 0.0 0.96691354 0.0 0.0 0.0 0.77547
13 0.50086479 0.0 0.96984293 0.0 0.0 0.0 0.79475
14 0.50163987 0.0 0.97240061 0.0 0.0 0.0 0.81281
15 0.50309476 0.0 0.97470729 0.0 0.0 0.0 0.82929
16 0.50211386 0.0 0.97680268 0.0 0.0 0.0 0.84433
17 0.50247291 0.0 0.97866304 0.0 0.0 0.0 0.85769
18 0.50193611 0.0 0.98036453 0.0 0.0 0.0 0.87016
19 0.50256899 0.0 0.98190758 0.0 0.0 0.0 0.8813
20 0.50462204 0.0 0.98332801 0.0 0.0 1e-05 0.89164
21 0.50238722 0.0 0.98462263 0.0 0.0 1e-05 0.90087
22 0.50195747 0.0 0.98581786 0.0 0.0 1e-05 0.90896
23 0.5024983 0.0 0.98693873 0.0 0.0 1e-05 0.91658
24 0.50299924 0.0 0.98797846 0.0 0.0 1e-05 0.92324
25 0.50349911 0.0 0.98894987 0.0 0.0 1e-05 0.92927
26 0.50250987 0.0 0.98989347 0.0 0.0 1e-05 0.93515
27 0.50238044 0.0 0.99074507 0.0 0.0 1e-05 0.94024
28 0.50338715 0.0 0.99158046 0.0 0.0 1e-05 0.94533
29 0.50207847 0.0 0.99234802 0.0 0.0 1e-05 0.94985
30 0.50286016 0.0 0.99308907 0.0 0.0 1e-05 0.95368
31 0.5034284 0.0 0.99378855 0.0 0.0 1e-05 0.95725
32 0.5037718 0.0 0.99446731 0.0 0.0 1e-05 0.9608
33 0.50342955 0.0 0.99507885 0.0 0.0 1e-05 0.96393
34 0.50365232 0.0 0.99571587 0.0 0.0 1e-05 0.96711
35 0.50476895 0.0 0.99631374 0.0 0.0 1e-05 0.97
36 0.50346078 0.0 0.99687757 0.0 0.0 1e-05 0.9724
37 0.50654851 0.0 0.99743643 0.0 0.0 1e-05 0.97479
38 0.50477219 0.0 0.99794328 0.0 0.0 1e-05 0.97678
39 0.50481177 0.0 0.99842413 0.0 0.0 2e-05 0.97854
40 0.50513317 0.0 0.99888919 0.0 0.0 2e-05 0.98028
41 0.50489948 0.0 0.99934819 0.0 0.0 3e-05 0.98185
42 0.50531871 0.0 0.99980516 0.0 0.0 3e-05 0.98334
43 0.50480005 0.0 1.00025626 0.0 0.0 3e-05 0.98475
44 0.50508182 0.0 1.00068592 0.0 0.0 3e-05 0.98602
45 0.50538201 0.0 1.00110945 0.0 0.0 3e-05 0.98726
46 0.50525666 0.0 1.00150761 0.0 0.0 4e-05 0.98816
47 0.50569474 0.0 1.00191411 0.0 0.0 4e-05 0.98907
48 0.50546976 0.0 1.00228157 0.0 0.0 4e-05 0.98982
49 0.50453759 0.0 1.00265151 0.0 0.0 4e-05 0.99054
50 0.50529269 0.0 1.00299788 0.0 0.0 4e-05 0.99122
