 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49938876 0.00105 0.74935907 0.00741 0.19504 0.12773 0.19126
2 0.5004381 0.00103 0.83258578 0.01297 0.2919 0.16587 0.21309
3 0.50009266 0.00099 0.87389621 0.01789 0.36611 0.18638 0.20993
4 0.50075525 0.00099 0.89864931 0.02294 0.42787 0.19516 0.19629
5 0.50083388 0.00116 0.91479161 0.02721 0.47771 0.19839 0.18137
6 0.50006366 0.00092 0.92638346 0.03154 0.52027 0.19834 0.16453
7 0.50164461 0.00094 0.93485574 0.0353 0.557 0.19563 0.14726
8 0.50162682 0.00096 0.94125143 0.03932 0.58846 0.19021 0.13093
9 0.49843025 0.001 0.94630952 0.04312 0.61658 0.18363 0.11558
10 0.49954514 0.00106 0.95037295 0.04722 0.64043 0.17705 0.10138
11 0.50034841 0.00092 0.95372051 0.05072 0.66166 0.17049 0.08821
12 0.50014235 0.00109 0.95636816 0.05384 0.68024 0.16226 0.07811
13 0.50110979 0.0011 0.95855535 0.05733 0.69651 0.15418 0.06875
14 0.4998554 0.00101 0.96041495 0.06083 0.7109 0.14625 0.06001
15 0.50035999 0.00101 0.96198035 0.06453 0.72368 0.13793 0.05266
16 0.50016053 0.00085 0.96343552 0.06791 0.73495 0.1308 0.04588
17 0.50116507 0.0009 0.96467236 0.07138 0.74448 0.12393 0.03995
18 0.50037516 0.00094 0.96563286 0.07459 0.75302 0.1169 0.03496
19 0.50164138 0.00105 0.96641517 0.07762 0.76085 0.10966 0.03094
20 0.50118167 0.00084 0.96713597 0.08085 0.76735 0.10337 0.02712
21 0.50082621 0.00095 0.96776537 0.08355 0.77366 0.09747 0.02342
22 0.49944332 0.00097 0.96821457 0.08612 0.77901 0.09163 0.02063
23 0.50015879 0.0011 0.96848909 0.08864 0.78329 0.08631 0.01827
24 0.50023368 0.00111 0.96878432 0.0911 0.78742 0.08085 0.01616
25 0.50167092 0.00125 0.9688956 0.09343 0.7913 0.07542 0.01425
26 0.49942579 0.001 0.96913107 0.09614 0.79441 0.07044 0.01253
27 0.49932943 0.00111 0.96926472 0.09831 0.79703 0.06624 0.01088
28 0.50137822 0.0009 0.96943865 0.10129 0.79874 0.06224 0.00934
29 0.5018615 0.00105 0.96949337 0.10387 0.80033 0.05819 0.00823
30 0.50078455 0.00082 0.96963058 0.10669 0.80111 0.05483 0.00722
31 0.50099259 0.00098 0.96966969 0.10926 0.80204 0.0513 0.00628
32 0.4993958 0.00112 0.9696321 0.11162 0.80271 0.04791 0.00553
33 0.50038363 0.00089 0.96963209 0.11399 0.8031 0.04495 0.00485
34 0.50103876 0.00081 0.96963695 0.11625 0.80355 0.04202 0.00428
35 0.49890087 0.00113 0.96949166 0.11811 0.8037 0.03948 0.00368
36 0.50161453 0.00096 0.96940174 0.12082 0.80303 0.03703 0.00313
37 0.501642 0.00084 0.96931803 0.12335 0.80276 0.03434 0.00274
38 0.49958621 0.0009 0.96920597 0.12566 0.80218 0.03204 0.00241
39 0.50060455 0.00106 0.96895703 0.12739 0.80174 0.02998 0.00213
40 0.50076955 0.00108 0.96877387 0.1294 0.80077 0.0281 0.00189
41 0.50209958 0.0009 0.96865608 0.13153 0.79999 0.02605 0.00169
42 0.50084991 0.00097 0.96846636 0.1337 0.79877 0.02429 0.00153
43 0.49858182 0.00103 0.96823103 0.13579 0.79727 0.02293 0.00127
44 0.49957869 0.00097 0.96801463 0.13781 0.7958 0.0215 0.00118
45 0.49944458 0.00087 0.96782858 0.13994 0.79432 0.02009 0.00107
46 0.49973697 0.001 0.96756889 0.14215 0.79248 0.01886 0.00093
47 0.50101971 0.00103 0.96733962 0.14437 0.7908 0.0174 0.00082
48 0.5015139 0.0008 0.9671481 0.14665 0.78895 0.01625 0.00074
49 0.50048543 0.00077 0.96699767 0.14873 0.78737 0.01512 0.0006
50 0.502016 0.00114 0.96665975 0.15065 0.78534 0.01414 0.00055
