 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50011451 0.00088 0.7511383 0.00776 0.19537 0.12916 0.19201
2 0.50347669 0.00099 0.83400234 0.01331 0.294 0.16557 0.21228
3 0.5004411 0.00102 0.87489131 0.01785 0.3678 0.18565 0.21081
4 0.50163886 0.00097 0.89941177 0.02256 0.42682 0.19719 0.1987
5 0.50022989 0.00097 0.91525113 0.02664 0.47777 0.19984 0.18251
6 0.50129327 0.00094 0.92693412 0.03089 0.52031 0.20137 0.16392
7 0.50151717 0.00114 0.93531468 0.03475 0.55746 0.19728 0.14672
8 0.50083586 0.00104 0.94165246 0.0385 0.5895 0.19178 0.12985
9 0.50274325 0.00101 0.94669418 0.04195 0.61753 0.18529 0.11486
10 0.50249366 0.00107 0.95069165 0.04533 0.64219 0.17806 0.10103
11 0.5004299 0.00082 0.95401585 0.04906 0.66365 0.16998 0.08902
12 0.49970547 0.00098 0.95666976 0.05244 0.68229 0.16125 0.07906
13 0.50250566 0.00087 0.95902023 0.05583 0.69945 0.15326 0.06889
14 0.50168643 0.00096 0.96086818 0.05916 0.71391 0.14545 0.06036
15 0.49984637 0.00109 0.96239581 0.0624 0.72739 0.13689 0.05287
16 0.50085644 0.00094 0.96382042 0.06575 0.739 0.12899 0.04631
17 0.49950352 0.001 0.96491836 0.06847 0.74901 0.12217 0.04044
18 0.50068438 0.00093 0.96595735 0.07164 0.75793 0.1152 0.03511
19 0.5006324 0.00092 0.96678096 0.07492 0.76522 0.10875 0.03067
20 0.50131058 0.00097 0.96746953 0.07787 0.77224 0.102 0.0269
21 0.49984106 0.00115 0.96794431 0.08081 0.77797 0.09581 0.02362
22 0.50115317 0.00078 0.9685273 0.08411 0.78265 0.09026 0.02059
23 0.5000778 0.00083 0.9689955 0.08687 0.78759 0.08475 0.01775
24 0.50087539 0.00099 0.96931354 0.08963 0.79141 0.07953 0.01552
25 0.50141573 0.00106 0.96960413 0.09225 0.79495 0.0743 0.01366
26 0.50000746 0.00104 0.96976881 0.09515 0.79714 0.06974 0.01222
27 0.49995445 0.00104 0.9699574 0.09735 0.80001 0.06529 0.01068
28 0.50053716 0.00095 0.97005293 0.09978 0.80214 0.0611 0.00943
29 0.49917697 0.00124 0.97003371 0.10198 0.80344 0.05747 0.00836
30 0.50103811 0.00096 0.97008648 0.10436 0.80477 0.05385 0.00735
31 0.50157322 0.00121 0.97001541 0.1067 0.80571 0.05034 0.00638
32 0.50049729 0.0011 0.96990494 0.10897 0.80602 0.04758 0.00547
33 0.50068121 0.00094 0.96987482 0.11122 0.80624 0.04485 0.0048
34 0.50154666 0.001 0.96982618 0.11355 0.8065 0.04196 0.00412
35 0.50152693 0.00086 0.96980144 0.1161 0.80623 0.03928 0.00367
36 0.50037883 0.00102 0.96968045 0.11828 0.80616 0.0366 0.00323
37 0.50051611 0.00091 0.96953691 0.12066 0.80578 0.03409 0.00283
38 0.50024603 0.00098 0.96940325 0.12332 0.80486 0.0317 0.00251
39 0.49963011 0.00116 0.969156 0.12547 0.8037 0.0299 0.00217
40 0.49880837 0.00093 0.96898633 0.12754 0.80276 0.02807 0.00195
41 0.50020934 0.00079 0.96892125 0.12981 0.80195 0.02609 0.00168
42 0.5017968 0.00099 0.96868597 0.13211 0.80074 0.02421 0.0015
43 0.50048473 0.00098 0.96846858 0.13414 0.79939 0.02271 0.00134
44 0.50020412 0.00097 0.96827332 0.13643 0.79764 0.02133 0.00121
45 0.50275164 0.0008 0.96808179 0.13889 0.79576 0.02009 0.00107
46 0.49911613 0.001 0.96779728 0.14104 0.79418 0.01865 0.00094
47 0.49973352 0.00097 0.96754399 0.14302 0.79261 0.01742 0.00079
48 0.49958828 0.00114 0.96720726 0.14498 0.79064 0.01635 0.00073
49 0.50057495 0.00101 0.966922 0.14685 0.78878 0.01541 0.00065
50 0.50006069 0.00094 0.9666804 0.14854 0.78727 0.01435 0.00059
51 0.49833469 0.00082 0.96643909 0.15077 0.78506 0.0136 0.0005
52 0.50020194 0.00109 0.96608384 0.15268 0.783 0.01276 0.0004
53 0.4997715 0.00085 0.96583991 0.15467 0.78098 0.01196 0.00038
54 0.50072151 0.00127 0.96542171 0.15645 0.77883 0.01108 0.00036
55 0.50118832 0.0011 0.96504933 0.15812 0.77679 0.01036 0.00035
56 0.49985471 0.00109 0.96466424 0.15997 0.77463 0.00958 0.00035
57 0.50100901 0.00092 0.96433978 0.16186 0.77247 0.00895 0.00033
58 0.50041165 0.00094 0.96404625 0.16373 0.77031 0.00834 0.00029
59 0.49985576 0.00083 0.96376386 0.16561 0.76813 0.00782 0.00028
60 0.50011342 0.00105 0.96340502 0.16741 0.76594 0.00722 0.00022
61 0.50114537 0.00112 0.96301222 0.16905 0.76359 0.00683 0.0002
62 0.50032508 0.00103 0.96259188 0.17081 0.76121 0.00647 0.00015
63 0.501719 0.00099 0.96219661 0.17279 0.75859 0.00614 0.00013
64 0.49991554 0.00109 0.961772 0.17467 0.756 0.00577 0.00012
65 0.49924617 0.00097 0.96138632 0.17649 0.75351 0.00548 0.00011
66 0.49869591 0.00121 0.9609396 0.17816 0.75098 0.00515 9e-05
67 0.49958772 0.00107 0.96052053 0.17968 0.74867 0.00487 9e-05
68 0.50005549 0.0011 0.96004984 0.18097 0.74663 0.00453 8e-05
69 0.50041811 0.00107 0.95965134 0.18283 0.74403 0.00421 7e-05
70 0.49862706 0.00095 0.95927635 0.18459 0.74162 0.00393 5e-05
71 0.50101728 0.00105 0.9588174 0.18619 0.73923 0.00367 5e-05
72 0.50074741 0.00108 0.95844127 0.18787 0.73669 0.00345 5e-05
73 0.49968566 0.00106 0.95799844 0.18949 0.73429 0.00317 5e-05
74 0.50040086 0.00098 0.95755709 0.19082 0.73221 0.00295 4e-05
75 0.50057245 0.00081 0.95720466 0.19257 0.72978 0.00282 4e-05
76 0.50018866 0.00101 0.95681008 0.19387 0.72763 0.00267 3e-05
77 0.50047257 0.00101 0.95643388 0.19536 0.72527 0.00253 3e-05
78 0.50196264 0.00093 0.95603005 0.19713 0.72274 0.00236 3e-05
79 0.50071784 0.00108 0.95557547 0.19866 0.72029 0.0022 3e-05
80 0.50109715 0.00095 0.95518129 0.20014 0.71803 0.00204 2e-05
81 0.49978335 0.00106 0.9547201 0.20155 0.71572 0.00189 1e-05
82 0.49998525 0.00107 0.95423062 0.203 0.71333 0.00176 1e-05
83 0.49943243 0.00091 0.95388712 0.20432 0.71125 0.00161 1e-05
84 0.5012405 0.00087 0.95352421 0.20593 0.70889 0.00149 1e-05
85 0.5014113 0.00088 0.95318247 0.20732 0.70677 0.00134 1e-05
86 0.49965942 0.00088 0.95282026 0.20872 0.70459 0.00124 1e-05
87 0.5014125 0.00096 0.95239119 0.21014 0.70227 0.00118 1e-05
88 0.50172647 0.001 0.95194183 0.21139 0.70009 0.00111 1e-05
89 0.50058869 0.00095 0.95144172 0.21283 0.69775 0.00106 1e-05
90 0.50038021 0.0009 0.9510347 0.21429 0.69547 0.00098 1e-05
91 0.50088984 0.001 0.95060061 0.21569 0.69314 0.00091 1e-05
92 0.49985927 0.00105 0.95014002 0.21713 0.69071 0.00085 1e-05
93 0.50185692 0.00098 0.94969349 0.21857 0.68834 0.0008 1e-05
