 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50012322 0.00099 0.7502324 0.00762 0.19422 0.13033 0.19169
2 0.49915573 0.00105 0.83281844 0.01306 0.29096 0.16696 0.21242
3 0.50002787 0.00093 0.87396861 0.01859 0.36656 0.18509 0.20896
4 0.50031093 0.00101 0.89850688 0.02323 0.42673 0.19501 0.19683
5 0.500926 0.001 0.91492408 0.02756 0.47631 0.1992 0.18109
6 0.50211887 0.00104 0.92631596 0.03136 0.51968 0.19908 0.16285
7 0.50054866 0.00084 0.9348755 0.03557 0.55748 0.19466 0.14613
8 0.50126826 0.00073 0.94149266 0.03993 0.58908 0.18989 0.12951
9 0.50084223 0.0011 0.94650799 0.0439 0.61585 0.18372 0.11512
10 0.49921043 0.00093 0.95056413 0.04783 0.6393 0.17699 0.10191
11 0.49961938 0.00105 0.95392533 0.05138 0.66148 0.16881 0.08949
12 0.50237215 0.00096 0.95670775 0.05495 0.67988 0.16092 0.07895
13 0.49963251 0.00118 0.9588122 0.05819 0.69536 0.15401 0.0692
14 0.50094367 0.0009 0.96072511 0.06177 0.70916 0.14692 0.06053
15 0.49985223 0.00115 0.96216671 0.06512 0.72158 0.13941 0.05309
16 0.49918047 0.00118 0.96342413 0.06814 0.73336 0.13131 0.04658
17 0.50038524 0.00093 0.96463851 0.07122 0.74368 0.12387 0.04084
18 0.50165603 0.00094 0.96566035 0.07414 0.75334 0.11605 0.036
19 0.49950027 0.00114 0.96640846 0.07743 0.76087 0.10898 0.0318
20 0.50160475 0.00108 0.96708667 0.0803 0.76769 0.10284 0.02759
21 0.49939916 0.00113 0.96763564 0.08365 0.77364 0.09617 0.02414
22 0.50120333 0.00118 0.96805407 0.0863 0.77857 0.0906 0.0212
23 0.50087416 0.00101 0.96844404 0.08908 0.78302 0.08532 0.01841
24 0.50172544 0.00088 0.96884331 0.09196 0.78697 0.08019 0.01603
25 0.50061395 0.00103 0.96909944 0.0944 0.79054 0.07501 0.01427
26 0.50175444 0.00091 0.96940004 0.0971 0.7935 0.0703 0.0125
27 0.50021168 0.00094 0.96963276 0.0999 0.79587 0.06591 0.01091
28 0.50076595 0.00098 0.96969247 0.10302 0.79716 0.0618 0.00969
29 0.50040285 0.00089 0.9698442 0.10546 0.79907 0.05789 0.0084
30 0.50043471 0.00103 0.96990067 0.1083 0.79997 0.05434 0.0072
31 0.49960357 0.00086 0.96997329 0.1109 0.80085 0.05089 0.00634
32 0.50201927 0.001 0.96994099 0.11359 0.80129 0.04754 0.00558
33 0.49933587 0.00086 0.96998935 0.11652 0.80141 0.04436 0.00486
34 0.50090218 0.00098 0.96991925 0.11903 0.80143 0.04136 0.00435
35 0.50016863 0.00107 0.96977391 0.1214 0.80088 0.039 0.00382
36 0.50115095 0.00109 0.96955984 0.12365 0.8008 0.03628 0.00328
37 0.49943156 0.00098 0.96943431 0.12593 0.80021 0.03399 0.0029
38 0.49987343 0.00105 0.96922576 0.12783 0.79972 0.03189 0.00254
39 0.50023134 0.00112 0.96893039 0.12976 0.79912 0.02984 0.00215
40 0.50078272 0.00086 0.96879205 0.132 0.79802 0.02805 0.00194
41 0.49947491 0.00109 0.96852932 0.13381 0.79702 0.0264 0.00169
42 0.50143888 0.00107 0.96834903 0.13572 0.79604 0.02464 0.00146
43 0.50087638 0.00094 0.96818622 0.13762 0.79501 0.023 0.00129
44 0.49946382 0.00103 0.9679604 0.13976 0.79358 0.0214 0.00115
45 0.50105329 0.00094 0.96773316 0.14202 0.79202 0.01993 0.00098
46 0.50013764 0.00087 0.9675026 0.14437 0.79015 0.01869 0.00087
47 0.50031432 0.00094 0.96725083 0.1464 0.78867 0.01733 0.00074
48 0.50101503 0.00113 0.96691415 0.14829 0.78675 0.0163 0.00067
49 0.49836872 0.00099 0.96662636 0.1503 0.7849 0.0152 0.00062
50 0.49889293 0.00101 0.96626983 0.15229 0.78281 0.01435 0.00056
51 0.4992266 0.00099 0.96597848 0.15422 0.781 0.01333 0.00047
52 0.50075471 0.00107 0.96560365 0.15629 0.77865 0.0126 0.00041
53 0.50158358 0.00096 0.96526177 0.15801 0.77679 0.01183 0.00036
54 0.49966393 0.00103 0.96490293 0.15978 0.77478 0.01109 0.00031
55 0.50052942 0.00104 0.96454908 0.16194 0.77243 0.01033 0.00022
56 0.50016618 0.0011 0.96419249 0.16379 0.77008 0.00975 0.0002
57 0.49995655 0.00107 0.96382436 0.16566 0.76789 0.00903 0.00017
58 0.50154541 0.00116 0.96340511 0.16734 0.76561 0.00849 0.00015
59 0.50048138 0.00104 0.96304599 0.169 0.76351 0.00792 0.00012
60 0.49993407 0.00111 0.96262464 0.17031 0.76166 0.00736 0.00011
61 0.50074216 0.00089 0.96234339 0.17205 0.75949 0.00692 9e-05
62 0.49969594 0.00089 0.96199521 0.17385 0.75722 0.0065 9e-05
63 0.50003642 0.00088 0.96166415 0.17551 0.7551 0.00609 8e-05
64 0.49959166 0.00097 0.9612947 0.17737 0.75258 0.00579 7e-05
65 0.50086137 0.00107 0.96088882 0.17919 0.75005 0.00544 6e-05
66 0.49983465 0.00101 0.96050045 0.18079 0.74779 0.00509 6e-05
67 0.50013627 0.00105 0.96011312 0.18249 0.74529 0.00486 4e-05
68 0.50101154 0.00095 0.95974982 0.18442 0.74276 0.00451 4e-05
69 0.50102772 0.00109 0.95933673 0.18601 0.74038 0.00421 4e-05
70 0.49832288 0.00102 0.9589201 0.18745 0.73817 0.00396 4e-05
71 0.50012179 0.00108 0.95847318 0.18887 0.73593 0.0037 4e-05
72 0.50098328 0.00096 0.9580473 0.19049 0.73351 0.00354 4e-05
73 0.50138009 0.00087 0.95772121 0.19243 0.73096 0.0033 2e-05
74 0.50020916 0.00105 0.95729799 0.19416 0.72839 0.00309 2e-05
75 0.50156756 0.0012 0.95678043 0.19536 0.72621 0.00288 1e-05
76 0.50201416 0.00101 0.95632455 0.19713 0.72358 0.00273 1e-05
77 0.50045374 0.00107 0.95589365 0.19857 0.72127 0.00253 1e-05
78 0.49971148 0.00098 0.95546341 0.20025 0.71875 0.00239 1e-05
79 0.5004522 0.00093 0.95506831 0.20166 0.7165 0.0023 1e-05
80 0.50181595 0.00094 0.95467462 0.20316 0.71419 0.00217 1e-05
81 0.50131596 0.00086 0.9543338 0.20531 0.71136 0.00199 1e-05
