 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49976567 0.0 0.75045625 0.0 1e-05 0.10492 0.29153
2 0.50119716 0.0 0.83406623 0.0 3e-05 0.1696 0.37949
3 0.49843935 0.0 0.87633866 0.0 4e-05 0.22211 0.42926
4 0.50347112 0.0 0.9016554 0.0 4e-05 0.26866 0.45717
5 0.50059322 0.0 0.91880859 0.0 4e-05 0.3112 0.47123
6 0.4999557 0.0 0.93109816 0.0 6e-05 0.34795 0.4783
7 0.50010482 0.0 0.94004537 0.0 6e-05 0.38146 0.47749
8 0.50125218 0.0 0.94721631 0.0 7e-05 0.41356 0.47177
9 0.5020877 0.0 0.95282193 0.0 0.00011 0.44193 0.46376
10 0.50228273 0.0 0.95766764 0.0 0.00013 0.46857 0.45453
11 0.50091814 0.0 0.96164206 0.0 0.00013 0.49342 0.44365
12 0.50268411 0.0 0.96500912 0.0 0.00015 0.51705 0.43104
13 0.50116644 0.0 0.96793923 0.0 0.00015 0.53935 0.41764
14 0.50133957 0.0 0.97048192 0.0 0.00016 0.56023 0.40435
15 0.50313993 0.0 0.97271226 0.0 0.00019 0.58046 0.38993
16 0.49987101 0.0 0.9746552 0.0 0.00019 0.59881 0.37633
17 0.50213499 0.0 0.97640455 0.0 0.00021 0.61584 0.36334
18 0.50244778 0.0 0.97802114 0.0 0.00024 0.63297 0.34969
19 0.5025388 0.0 0.97948391 0.0 0.00025 0.64948 0.33608
20 0.50142772 0.0 0.98083147 0.0 0.00028 0.66504 0.32288
21 0.50077221 0.0 0.98203813 0.0 0.00028 0.67906 0.31098
22 0.50129727 0.0 0.98315001 0.0 0.0003 0.69258 0.299
23 0.50207808 0.0 0.98418876 0.0 0.00034 0.70606 0.28675
24 0.49974336 0.0 0.98511808 0.0 0.00035 0.71831 0.27555
25 0.50140092 0.0 0.98601135 0.0 0.00036 0.73014 0.26467
26 0.50262333 0.0 0.98684755 0.0 0.00039 0.74128 0.25451
27 0.49945808 0.0 0.98762296 0.0 0.0004 0.75167 0.24474
28 0.50072249 0.0 0.98833016 0.0 0.00041 0.76201 0.23486
29 0.50159556 0.0 0.98899031 0.0 0.00045 0.77103 0.2262
30 0.50289913 0.0 0.98964169 0.0 0.00049 0.78037 0.2171
31 0.50267547 0.0 0.99026517 0.0 0.00049 0.78948 0.20824
32 0.50179429 0.0 0.99083722 0.0 0.00051 0.79824 0.19964
33 0.50168595 0.0 0.99137067 0.0 0.00052 0.80613 0.19204
34 0.50037136 0.0 0.9918968 0.0 0.00056 0.81358 0.18478
35 0.50216434 0.0 0.99238545 0.0 0.00056 0.82106 0.17747
36 0.50205751 0.0 0.9928582 0.0 0.00057 0.82798 0.17071
37 0.50288134 0.0 0.99331945 0.0 0.0006 0.83476 0.16402
38 0.50274367 0.0 0.99377299 0.0 0.00062 0.84134 0.15752
39 0.50399719 0.0 0.99419974 0.0 0.00067 0.84789 0.15097
40 0.5028714 0.0 0.99457449 0.0 0.00075 0.85332 0.14552
41 0.50260337 0.0 0.99496826 0.0 0.0008 0.85852 0.14036
42 0.50234289 0.0 0.99533403 0.0 0.00082 0.86409 0.1348
43 0.50244277 0.0 0.99569186 0.0 0.00082 0.86918 0.12974
44 0.50240723 0.0 0.99604235 0.0 0.00087 0.87421 0.12471
45 0.5035513 0.0 0.99638642 0.0 0.00092 0.87959 0.11933
46 0.5023303 0.0 0.99670825 0.0 0.00093 0.88448 0.11447
47 0.50180091 0.0 0.99700903 0.0 0.00096 0.88833 0.1106
48 0.50324698 0.0 0.99730655 0.0 0.001 0.89258 0.10632
49 0.50359245 0.0 0.99759517 0.0 0.00105 0.89664 0.10222
50 0.50393442 0.0 0.99789736 0.0 0.00115 0.90051 0.09826
51 0.500599 0.0 0.99815976 0.0 0.00116 0.90402 0.09475
52 0.50327233 0.0 0.99844181 0.0 0.00119 0.90766 0.0911
53 0.50380646 0.0 0.99869287 0.0 0.00124 0.91098 0.08774
54 0.50407545 0.0 0.99895473 0.0 0.00126 0.91459 0.08411
55 0.50406692 0.0 0.99919681 0.0 0.00133 0.91747 0.08118
56 0.50239179 0.0 0.99944237 0.0 0.00139 0.92058 0.07801
57 0.50305073 0.0 0.99969382 0.0 0.00142 0.92389 0.07467
58 0.50365868 0.0 0.9999252 0.0 0.0015 0.92659 0.07189
59 0.50326517 0.0 1.00015406 0.0 0.00158 0.92938 0.06902
60 0.50277204 0.0 1.00036836 0.0 0.00162 0.93181 0.06656
61 0.5053662 0.0 1.00060009 0.0 0.00167 0.93457 0.06376
62 0.50330019 0.0 1.00080251 0.0 0.00174 0.93676 0.0615
63 0.50400469 0.0 1.00101214 0.0 0.0018 0.93902 0.05918
64 0.50361086 0.0 1.00121566 0.0 0.00183 0.94107 0.0571
65 0.50347224 0.0 1.00141806 0.0 0.00185 0.94316 0.05499
