 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50018064 0.0 0.75104793 0.0 1e-05 0.10648 0.29032
2 0.49973095 0.0 0.83445817 0.0 2e-05 0.17023 0.37805
3 0.4986656 0.0 0.87633809 0.0 2e-05 0.22267 0.42874
4 0.50092728 0.0 0.90235083 0.0 2e-05 0.26974 0.45816
5 0.49950334 0.0 0.9190643 0.0 5e-05 0.31114 0.47246
6 0.50102858 0.0 0.93145139 0.0 6e-05 0.34913 0.47846
7 0.50145905 0.0 0.94055346 0.0 7e-05 0.38409 0.47672
8 0.50088972 0.0 0.94749352 0.0 0.0001 0.41535 0.47129
9 0.50121386 0.0 0.9532094 0.0 0.00011 0.44498 0.46254
10 0.50140844 0.0 0.95800128 0.0 0.00011 0.472 0.45278
11 0.5013142 0.0 0.96192782 0.0 0.00012 0.49736 0.44048
12 0.5009802 0.0 0.96531261 0.0 0.00012 0.52089 0.42798
13 0.50082735 0.0 0.96815779 0.0 0.00013 0.54285 0.4151
14 0.50055652 0.0 0.97064159 0.0 0.00015 0.56395 0.40104
15 0.5024734 0.0 0.97290345 0.0 0.00017 0.58369 0.38747
16 0.50180665 0.0 0.97488171 0.0 0.00017 0.60261 0.37377
17 0.50279967 0.0 0.97654876 0.0 0.0002 0.61888 0.36147
18 0.50080971 0.0 0.97809304 0.0 0.00023 0.63499 0.34856
19 0.50264455 0.0 0.97953181 0.0 0.00025 0.65018 0.33587
20 0.50135779 0.0 0.98086395 0.0 0.00027 0.66513 0.3233
21 0.50300524 0.0 0.98207518 0.0 0.00029 0.67952 0.31079
22 0.50265201 0.0 0.98318559 0.0 0.00033 0.69294 0.29867
23 0.50246783 0.0 0.98424881 0.0 0.00035 0.70628 0.28674
24 0.50213034 0.0 0.98520811 0.0 0.00036 0.71858 0.27565
25 0.50144719 0.0 0.98609807 0.0 0.0004 0.73045 0.26467
26 0.50188699 0.0 0.9869066 0.0 0.00043 0.74211 0.25357
27 0.5012695 0.0 0.9876452 0.0 0.00047 0.75224 0.24398
28 0.50183897 0.0 0.98835476 0.0 0.00048 0.76174 0.23504
29 0.5040696 0.0 0.98902878 0.0 0.00055 0.771 0.22619
30 0.50245244 0.0 0.98967537 0.0 0.00058 0.77998 0.21748
31 0.50373075 0.0 0.99027371 0.0 0.0006 0.78869 0.20908
32 0.50155767 0.0 0.99083959 0.0 0.00065 0.79738 0.20054
33 0.50077444 0.0 0.99139493 0.0 0.00069 0.80583 0.19227
34 0.50250797 0.0 0.99189434 0.0 0.00071 0.81328 0.18494
35 0.5020144 0.0 0.99239518 0.0 0.00073 0.82071 0.17768
36 0.50121617 0.0 0.99287435 0.0 0.00074 0.8276 0.17091
37 0.50328223 0.0 0.99332655 0.0 0.00078 0.83415 0.16444
38 0.5018735 0.0 0.99376476 0.0 0.00081 0.84047 0.15818
39 0.50260032 0.0 0.99418765 0.0 0.00089 0.84683 0.15184
40 0.50082602 0.0 0.99458989 0.0 0.0009 0.85295 0.1458
41 0.50394894 0.0 0.99497884 0.0 0.00093 0.85884 0.13993
42 0.50268119 0.0 0.99536057 0.0 0.00099 0.86434 0.13442
43 0.50197967 0.0 0.99572283 0.0 0.00104 0.86957 0.12916
