 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50305308 0.001 0.75188541 0.00751 0.19659 0.12952 0.19186
2 0.49982612 0.00106 0.83414225 0.01315 0.29454 0.16611 0.21318
3 0.50090239 0.00103 0.87492418 0.01842 0.36894 0.1857 0.20938
4 0.5003622 0.00117 0.89907059 0.02298 0.42968 0.19453 0.1959
5 0.501245 0.00104 0.91519939 0.02776 0.47995 0.19848 0.17857
6 0.5004712 0.00097 0.92658866 0.03228 0.52279 0.19746 0.16157
7 0.5006282 0.00103 0.9350042 0.03631 0.55744 0.19571 0.14531
8 0.50005765 0.00094 0.94140645 0.04016 0.58882 0.19043 0.12913
9 0.50050821 0.00118 0.94625368 0.04383 0.61605 0.18384 0.11478
10 0.49874911 0.00113 0.95016172 0.04732 0.63936 0.1773 0.10156
11 0.49935972 0.00095 0.95334921 0.05073 0.66006 0.17038 0.08944
12 0.50086881 0.00113 0.95599256 0.05425 0.67956 0.1608 0.07907
13 0.50020913 0.00099 0.95825592 0.05766 0.69625 0.15286 0.06939
14 0.50055699 0.0012 0.96007839 0.0611 0.71051 0.14506 0.06081
15 0.50071668 0.00092 0.96161064 0.06448 0.72324 0.13705 0.05358
16 0.49989033 0.00081 0.96309113 0.0679 0.73502 0.12911 0.04701
17 0.50079632 0.00097 0.96426925 0.07085 0.74569 0.12175 0.04077
18 0.50049812 0.00092 0.96529741 0.0737 0.75455 0.11522 0.03549
19 0.49854875 0.00109 0.96602649 0.0763 0.76187 0.10886 0.03144
20 0.49999752 0.00082 0.96680901 0.07926 0.76888 0.10239 0.02744
21 0.50101967 0.00086 0.96742858 0.08209 0.77457 0.09671 0.02423
22 0.50166993 0.00089 0.96803226 0.08491 0.78029 0.09071 0.02119
23 0.50007318 0.00084 0.96849247 0.088 0.78487 0.08508 0.01843
24 0.50013514 0.00111 0.96878563 0.09056 0.78869 0.07971 0.01646
25 0.50035959 0.00107 0.96900071 0.093 0.79205 0.07485 0.01457
26 0.50076549 0.00098 0.96926421 0.09547 0.79532 0.0704 0.01242
27 0.4990873 0.00099 0.96950105 0.09816 0.79763 0.06612 0.01078
28 0.49936179 0.00101 0.9695785 0.10074 0.79957 0.06208 0.00935
29 0.5010383 0.00101 0.9696285 0.10296 0.80116 0.0585 0.00819
30 0.5013441 0.00097 0.96968775 0.10574 0.80255 0.05453 0.00706
31 0.49926157 0.00093 0.96976626 0.1086 0.80298 0.0512 0.00618
32 0.50216881 0.00112 0.96968476 0.11129 0.8033 0.04779 0.00547
33 0.50117987 0.00108 0.96957365 0.1135 0.80365 0.04492 0.0047
34 0.50087185 0.0011 0.96937808 0.11595 0.80322 0.04234 0.00416
35 0.5008328 0.00097 0.96933324 0.11805 0.80348 0.03968 0.0035
36 0.50163565 0.0011 0.96918073 0.1204 0.803 0.03719 0.00303
37 0.49937683 0.00092 0.96911614 0.12294 0.80242 0.0347 0.00264
38 0.50017981 0.001 0.96895148 0.12526 0.80155 0.0326 0.00229
39 0.50178676 0.00095 0.96884859 0.12772 0.80086 0.03023 0.00194
40 0.49917753 0.00114 0.96862241 0.12967 0.8004 0.02793 0.00161
41 0.50010452 0.00094 0.96844913 0.13183 0.79949 0.02604 0.00131
42 0.50054456 0.00099 0.96822371 0.13421 0.79779 0.02453 0.00115
43 0.50011979 0.00098 0.9680101 0.13641 0.79634 0.02293 0.00102
44 0.50105497 0.00113 0.96775224 0.13819 0.79519 0.02132 0.00087
45 0.50026051 0.00105 0.96748643 0.13996 0.7939 0.01988 0.00078
46 0.49994891 0.00112 0.96711922 0.14192 0.79225 0.01855 0.00068
47 0.50114345 0.00091 0.96688121 0.14391 0.79063 0.01737 0.00058
48 0.49953506 0.00103 0.96653401 0.14588 0.78876 0.01631 0.00051
49 0.50174596 0.00112 0.96616406 0.1481 0.7864 0.01536 0.00048
50 0.49928945 0.00098 0.96583195 0.15031 0.78418 0.01443 0.00044
51 0.50080942 0.00097 0.96549944 0.15232 0.78214 0.01355 0.00038
52 0.49991646 0.00088 0.96530841 0.15479 0.77989 0.01253 0.0003
53 0.49905923 0.00086 0.96503478 0.15677 0.77775 0.01186 0.00027
54 0.50090008 0.00094 0.96468846 0.1587 0.77571 0.01106 0.00024
55 0.500588 0.00095 0.96434388 0.16075 0.77336 0.01043 0.00022
56 0.50138588 0.00121 0.96390761 0.16265 0.77089 0.00979 0.00022
57 0.50212895 0.00086 0.96364215 0.16451 0.76878 0.00921 0.00019
58 0.49987691 0.00111 0.96320755 0.16628 0.76644 0.00869 0.00017
59 0.5000648 0.00107 0.96283203 0.16799 0.76429 0.00806 0.00017
60 0.50073251 0.00092 0.96252005 0.17 0.76185 0.00761 0.00013
61 0.49894636 0.00102 0.96215242 0.17166 0.75963 0.00717 0.00011
62 0.50116257 0.00091 0.96181109 0.17341 0.7575 0.00665 0.0001
63 0.49994378 0.00098 0.9614701 0.17497 0.75537 0.00625 9e-05
64 0.50042001 0.00101 0.96107163 0.17658 0.7531 0.00591 8e-05
65 0.50094292 0.00107 0.96069035 0.17826 0.75085 0.00542 7e-05
66 0.49980891 0.00101 0.9602975 0.1799 0.74856 0.00507 6e-05
67 0.50004459 0.00093 0.95988285 0.18154 0.74627 0.00479 6e-05
68 0.49953693 0.00098 0.95953294 0.1829 0.74427 0.00447 4e-05
69 0.50150581 0.0012 0.95899857 0.18423 0.74201 0.00421 3e-05
70 0.5007458 0.00092 0.95865392 0.18598 0.73959 0.00396 3e-05
71 0.50030683 0.00087 0.95831699 0.18766 0.73735 0.00365 3e-05
72 0.50084671 0.00098 0.95791046 0.18949 0.7348 0.00339 3e-05
73 0.49914858 0.00097 0.95748825 0.19137 0.73213 0.00321 3e-05
74 0.50018399 0.001 0.95710608 0.19309 0.72961 0.00301 3e-05
75 0.50076259 0.001 0.95666406 0.19481 0.7271 0.00281 2e-05
76 0.50108401 0.00106 0.95625416 0.19647 0.72463 0.00257 1e-05
77 0.50013139 0.00101 0.95586805 0.19822 0.72201 0.00243 1e-05
78 0.50126344 0.00076 0.95557807 0.19988 0.71969 0.00234 0.0
79 0.50118619 0.001 0.95516151 0.20142 0.7173 0.00219 0.0
80 0.50153652 0.00104 0.95471632 0.20299 0.71479 0.00209 0.0
81 0.50030378 0.00111 0.95420886 0.20464 0.71216 0.00196 0.0
82 0.50102413 0.00086 0.95385816 0.20649 0.70956 0.00185 0.0
83 0.50105248 0.00104 0.95341495 0.20788 0.70724 0.00174 0.0
84 0.50164692 0.001 0.95300338 0.20925 0.70497 0.00164 0.0
85 0.50102401 0.00098 0.9525589 0.2108 0.70251 0.00157 0.0
86 0.50078319 0.00106 0.95205558 0.21206 0.70031 0.00145 0.0
87 0.50018308 0.00092 0.95164959 0.21373 0.69784 0.00133 0.0
88 0.5002711 0.00097 0.95119231 0.21518 0.69551 0.00124 0.0
89 0.50061317 0.00093 0.95076817 0.21646 0.69343 0.00111 0.0
90 0.50239857 0.00097 0.95038556 0.21785 0.69113 0.00105 0.0
91 0.50012376 0.00106 0.9499498 0.21919 0.68879 0.00099 0.0
92 0.50043692 0.00106 0.9495283 0.22058 0.68642 0.00091 0.0
93 0.50115759 0.00088 0.94908606 0.2219 0.68429 0.00084 0.0
94 0.50049252 0.00111 0.94868891 0.22325 0.6819 0.00077 0.0
95 0.50066677 0.00093 0.94827787 0.22473 0.6795 0.00076 0.0
96 0.5015564 0.00109 0.94787459 0.22576 0.67746 0.00068 0.0
97 0.50080073 0.00105 0.94739834 0.22722 0.675 0.00063 0.0
98 0.49958764 0.00119 0.94689638 0.22823 0.67283 0.0006 0.0
99 0.49939052 0.00103 0.94645263 0.2296 0.67047 0.00056 0.0
100 0.50199374 0.00101 0.94597885 0.2309 0.66819 0.00053 0.0
101 0.49992364 0.00105 0.94554888 0.23205 0.666 0.00052 0.0
102 0.49919481 0.00092 0.9451472 0.23343 0.66374 0.00048 0.0
103 0.50122958 0.00108 0.94466226 0.23463 0.66151 0.00043 0.0
104 0.50168251 0.00093 0.94421368 0.2361 0.65914 0.0004 0.0
105 0.49996612 0.001 0.94378638 0.23736 0.65691 0.00037 0.0
106 0.50007279 0.00103 0.94330878 0.23882 0.65445 0.00034 0.0
107 0.49980576 0.00104 0.94285983 0.23989 0.65236 0.00032 0.0
108 0.50030225 0.00104 0.94236367 0.24108 0.65013 0.00032 0.0
109 0.50202125 0.00106 0.94188678 0.24242 0.64774 0.00031 0.0
110 0.50077237 0.00096 0.94143793 0.24363 0.64558 0.0003 0.0
111 0.50225883 0.00123 0.94086092 0.24454 0.64348 0.00026 0.0
112 0.49911027 0.001 0.94036827 0.24567 0.64136 0.00025 0.0
113 0.50088435 0.00113 0.9397901 0.24694 0.63897 0.00024 0.0
114 0.49969307 0.00103 0.93929216 0.24814 0.63675 0.00023 0.0
115 0.50015167 0.00078 0.93894534 0.24965 0.63447 0.00022 0.0
116 0.50137583 0.00098 0.93847199 0.25055 0.6326 0.00021 0.0
117 0.4999346 0.001 0.93802642 0.25159 0.63057 0.0002 0.0
118 0.50176155 0.00105 0.93758009 0.25257 0.62855 0.00019 0.0
119 0.49982139 0.00086 0.93717528 0.25403 0.62624 0.00018 0.0
120 0.50320178 0.00116 0.93659429 0.25496 0.62417 0.00016 0.0
121 0.50097335 0.001 0.93608574 0.25603 0.62211 0.00015 0.0
122 0.5007024 0.00096 0.93565705 0.25742 0.61979 0.00012 0.0
123 0.50154664 0.00119 0.93507932 0.25842 0.61761 0.00011 0.0
124 0.50243015 0.00101 0.93463425 0.2596 0.61545 8e-05 0.0
125 0.50071862 0.00091 0.93420857 0.26086 0.61328 8e-05 0.0
126 0.4996579 0.00101 0.93370996 0.26193 0.61121 7e-05 0.0
127 0.50102041 0.00099 0.93324436 0.26299 0.60916 7e-05 0.0
128 0.50046194 0.00109 0.93271308 0.26408 0.60698 7e-05 0.0
129 0.49949778 0.00101 0.93227069 0.26527 0.6048 5e-05 0.0
130 0.49882879 0.00086 0.93184355 0.26637 0.60285 4e-05 0.0
131 0.50076147 0.00097 0.93142856 0.26742 0.60083 4e-05 0.0
132 0.49927123 0.00108 0.93095033 0.26833 0.59884 4e-05 0.0
133 0.50011041 0.00119 0.93048983 0.26909 0.59689 4e-05 0.0
134 0.50082532 0.00094 0.93006013 0.27029 0.59476 3e-05 0.0
135 0.50014458 0.00097 0.92962181 0.27125 0.59283 3e-05 0.0
136 0.49932408 0.0012 0.92899346 0.27224 0.59065 2e-05 0.0
137 0.49836271 0.00098 0.92853363 0.27341 0.5885 2e-05 0.0
138 0.5011104 0.0008 0.92820494 0.27479 0.58632 2e-05 0.0
139 0.49929892 0.00093 0.92775529 0.276 0.58418 2e-05 0.0
140 0.5000909 0.00093 0.92732888 0.27697 0.58228 2e-05 0.0
