 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50031061 0.0011 0.74956794 0.00781 0.19303 0.12976 0.19051
2 0.49899873 0.00094 0.83233327 0.01297 0.2894 0.16812 0.21188
3 0.50008704 0.00113 0.87365044 0.01826 0.36471 0.18543 0.21136
4 0.50051474 0.00115 0.89812137 0.02266 0.4255 0.19579 0.19763
5 0.49992815 0.00095 0.91457356 0.02739 0.47589 0.19921 0.18217
6 0.49962822 0.00092 0.92596038 0.03181 0.51704 0.19948 0.16505
7 0.50043261 0.00116 0.93426801 0.03583 0.55352 0.19585 0.14779
8 0.49963531 0.00106 0.94070178 0.03963 0.58478 0.19123 0.1317
9 0.50269975 0.0011 0.94594366 0.04357 0.61284 0.1851 0.11631
10 0.50015375 0.00085 0.95009006 0.04732 0.63735 0.17769 0.10279
11 0.50094727 0.00088 0.95353509 0.05059 0.66047 0.16903 0.09055
12 0.50100741 0.00114 0.95614298 0.05364 0.67894 0.16165 0.07969
13 0.50158856 0.0009 0.95843419 0.05752 0.69478 0.15423 0.0697
14 0.50178326 0.00091 0.96047925 0.06089 0.71014 0.14593 0.06077
15 0.5000569 0.00081 0.96210553 0.06439 0.72269 0.13826 0.05353
16 0.49978449 0.0009 0.96354187 0.06768 0.73379 0.13141 0.04679
17 0.49935912 0.00097 0.96472995 0.07095 0.74371 0.12446 0.04066
18 0.50026386 0.00095 0.96569073 0.07391 0.75235 0.11724 0.03622
19 0.49989982 0.00104 0.9664547 0.07696 0.75934 0.11106 0.03199
20 0.50038375 0.00112 0.96711707 0.07948 0.76723 0.10373 0.02827
21 0.50202782 0.0008 0.96784435 0.08281 0.77319 0.09789 0.02438
22 0.49905245 0.00109 0.96830415 0.0856 0.7783 0.09213 0.02139
23 0.49880415 0.00082 0.96883637 0.08862 0.78264 0.08677 0.01873
24 0.49996767 0.001 0.96917072 0.0911 0.78734 0.08128 0.01613
25 0.49976143 0.00097 0.96949351 0.09383 0.79055 0.07652 0.01406
26 0.50065599 0.00103 0.96970794 0.09655 0.79346 0.07177 0.01221
27 0.50283854 0.0011 0.9698192 0.09928 0.7961 0.06668 0.0109
28 0.50111101 0.001 0.96995238 0.10185 0.79828 0.06226 0.00963
29 0.4994048 0.0012 0.96994358 0.10407 0.79985 0.05859 0.00838
30 0.50166958 0.0011 0.96990067 0.10693 0.80043 0.05512 0.00733
31 0.50176187 0.00109 0.96992309 0.10916 0.80181 0.05132 0.00646
32 0.49947084 0.00124 0.96981207 0.11176 0.80232 0.04791 0.00553
33 0.49982198 0.00098 0.96973637 0.11396 0.80252 0.04515 0.00491
34 0.49954663 0.001 0.96965532 0.11625 0.80278 0.04219 0.00434
35 0.50079887 0.00117 0.96945566 0.11829 0.80295 0.03937 0.0038
36 0.50124773 0.00098 0.96933502 0.12096 0.80205 0.0371 0.00333
37 0.50013422 0.00119 0.96911665 0.1232 0.80141 0.03464 0.003
38 0.49885505 0.00107 0.96895241 0.12539 0.80073 0.03241 0.00265
39 0.50317931 0.00096 0.96879747 0.12784 0.79982 0.0302 0.00236
40 0.50182625 0.00097 0.96866602 0.13004 0.79892 0.02825 0.00204
41 0.50039825 0.00092 0.96855512 0.13226 0.79805 0.02616 0.00186
42 0.49957509 0.00111 0.9683232 0.13438 0.7968 0.02436 0.00169
43 0.50081536 0.00098 0.96813032 0.13662 0.79529 0.02284 0.0015
44 0.50040665 0.0011 0.96784569 0.13877 0.79388 0.02121 0.00129
45 0.50035358 0.00097 0.96759366 0.14074 0.79265 0.01968 0.00111
46 0.50132868 0.001 0.96731617 0.14265 0.7913 0.01826 0.00097
47 0.50164212 0.00116 0.96695111 0.14453 0.78965 0.017 0.00084
48 0.50244794 0.00088 0.96668366 0.14681 0.78763 0.01595 0.00075
49 0.50113579 0.00114 0.96635506 0.14892 0.7854 0.01499 0.00069
50 0.49964726 0.00109 0.96602671 0.15099 0.78324 0.01408 0.0006
51 0.50113549 0.00108 0.96568482 0.15297 0.78128 0.01307 0.00051
52 0.50013439 0.00109 0.96525706 0.15494 0.77925 0.01214 0.00041
53 0.50122549 0.00107 0.9648837 0.15673 0.77726 0.01133 0.00035
54 0.50151792 0.00088 0.96460435 0.15896 0.77486 0.01064 0.00033
55 0.49947008 0.00097 0.96427276 0.16124 0.77238 0.0099 0.0003
56 0.49886651 0.00099 0.96392879 0.16321 0.7702 0.0092 0.00022
57 0.49841494 0.001 0.96354909 0.16521 0.76786 0.00854 0.00022
58 0.50076027 0.00099 0.96321172 0.16717 0.76551 0.00795 0.00021
59 0.50009096 0.00096 0.96289264 0.16916 0.76315 0.00739 0.00018
60 0.5014883 0.00115 0.96250598 0.17104 0.76076 0.00678 0.00015
61 0.50042456 0.00102 0.96203518 0.17296 0.75839 0.00624 0.00012
62 0.50084337 0.00101 0.96165987 0.17471 0.7561 0.00579 0.0001
63 0.50048625 0.00098 0.96129801 0.17648 0.75369 0.00546 9e-05
64 0.50104653 0.00086 0.9609758 0.1784 0.75126 0.00511 9e-05
65 0.50058403 0.00116 0.96046005 0.1796 0.74916 0.00485 9e-05
66 0.50087558 0.00101 0.9601418 0.18145 0.74654 0.00462 8e-05
67 0.50027988 0.00102 0.95976136 0.18292 0.74439 0.0043 6e-05
68 0.50094855 0.00088 0.95945595 0.18463 0.74211 0.004 5e-05
69 0.50002965 0.00101 0.9590123 0.18618 0.73984 0.00371 5e-05
70 0.49953496 0.0008 0.95872306 0.18786 0.73761 0.00347 4e-05
71 0.50026451 0.00096 0.95832398 0.18968 0.73504 0.00326 4e-05
72 0.50108163 0.00098 0.95791543 0.19116 0.7328 0.00304 4e-05
73 0.49909356 0.00084 0.95755003 0.19306 0.73028 0.00282 4e-05
74 0.49998413 0.001 0.95708627 0.19457 0.72792 0.00267 4e-05
75 0.49938882 0.00093 0.95672248 0.19601 0.72565 0.00257 4e-05
76 0.50071835 0.00096 0.95630569 0.19752 0.72333 0.00242 4e-05
77 0.50250134 0.00094 0.95594857 0.19886 0.72119 0.00229 3e-05
78 0.50028973 0.00103 0.95550353 0.2007 0.71844 0.00217 3e-05
79 0.50206442 0.00093 0.9550812 0.20239 0.71594 0.00206 2e-05
80 0.50166719 0.00112 0.9545466 0.20373 0.71357 0.00197 2e-05
81 0.50185612 0.00118 0.95400749 0.20517 0.71107 0.00185 2e-05
82 0.5010716 0.00112 0.95351043 0.20637 0.70887 0.00173 2e-05
83 0.49978012 0.00085 0.95313283 0.20794 0.70659 0.00159 2e-05
84 0.50129465 0.00094 0.9527598 0.20952 0.70422 0.00145 1e-05
