 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50108926 0.0 0.75170026 0.0 0.0 0.1061 0.29016
2 0.50084685 0.0 0.8353233 0.0 0.0 0.169 0.38104
3 0.50145568 0.0 0.8771774 0.0 2e-05 0.22292 0.43169
4 0.49990538 0.0 0.90226721 0.0 5e-05 0.27006 0.45918
5 0.50011471 0.0 0.91907897 0.0 6e-05 0.31115 0.47392
6 0.5008147 0.0 0.93139204 0.0 8e-05 0.34956 0.47833
7 0.50086669 0.0 0.94048556 0.0 9e-05 0.38338 0.47722
8 0.50019715 0.0 0.94751162 0.0 0.00011 0.41435 0.47166
9 0.50193264 0.0 0.95329934 0.0 0.00013 0.44395 0.46335
10 0.50126084 0.0 0.9581127 0.0 0.00014 0.47097 0.45344
11 0.50074474 0.0 0.96192866 0.0 0.00014 0.49558 0.44202
12 0.50062973 0.0 0.96525051 0.0 0.00015 0.51955 0.42855
13 0.50107226 0.0 0.96819629 0.0 0.00018 0.54194 0.41542
14 0.5015678 0.0 0.97076984 0.0 0.00018 0.56315 0.40189
15 0.49963512 0.0 0.97298476 0.0 0.00022 0.58321 0.3879
16 0.49977637 0.0 0.97493429 0.0 0.00023 0.60178 0.37405
17 0.50093594 0.0 0.97663803 0.0 0.00023 0.61876 0.36094
18 0.50122998 0.0 0.97824005 0.0 0.00024 0.63576 0.34752
19 0.49969688 0.0 0.97970492 0.0 0.00025 0.65155 0.33464
20 0.50111684 0.0 0.98102315 0.0 0.00028 0.66706 0.32134
21 0.50215075 0.0 0.98219402 0.0 0.00028 0.68134 0.30867
22 0.50245029 0.0 0.98325617 0.0 0.00031 0.69439 0.29715
23 0.50012976 0.0 0.98430385 0.0 0.00035 0.70737 0.28551
24 0.50308248 0.0 0.98523065 0.0 0.00037 0.71931 0.27464
25 0.50048442 0.0 0.98610683 0.0 0.00039 0.73078 0.26411
26 0.50144416 0.0 0.98693266 0.0 0.00042 0.74266 0.25296
27 0.50262601 0.0 0.98770536 0.0 0.00048 0.75256 0.24355
28 0.50288091 0.0 0.98840328 0.0 0.00051 0.76263 0.23396
29 0.50019013 0.0 0.98904002 0.0 0.00054 0.77198 0.22499
