 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50083852 0.00091 0.75023479 0.00764 0.19537 0.13168 0.1889
2 0.50183655 0.00121 0.83303336 0.01264 0.29322 0.1676 0.21035
3 0.49894812 0.00091 0.8740597 0.01785 0.36758 0.18606 0.20883
4 0.50168511 0.00092 0.89866908 0.02243 0.42852 0.19538 0.19621
5 0.49945335 0.00093 0.91495352 0.02661 0.47938 0.19818 0.18148
6 0.49896393 0.00096 0.92631976 0.03106 0.52175 0.19756 0.16438
7 0.50185187 0.00093 0.93488528 0.03507 0.55869 0.1942 0.14751
8 0.50131168 0.001 0.9413755 0.03909 0.59091 0.18878 0.13087
9 0.50054723 0.00092 0.94631864 0.04297 0.61807 0.18241 0.11581
10 0.4991604 0.00104 0.95028071 0.04657 0.64161 0.17497 0.10316
11 0.50025427 0.00104 0.95354918 0.04982 0.6627 0.16826 0.09038
12 0.50016073 0.00103 0.95622517 0.05341 0.67992 0.1618 0.07962
13 0.49989262 0.00077 0.95860663 0.05712 0.69544 0.15491 0.06988
14 0.4997676 0.00092 0.96054114 0.06055 0.71012 0.1475 0.06106
15 0.50210647 0.00101 0.96207788 0.06379 0.72305 0.13937 0.05373
16 0.50160592 0.00106 0.96343713 0.06639 0.73563 0.13115 0.04708
17 0.50004042 0.0011 0.96446985 0.06925 0.7457 0.1239 0.04132
18 0.50088654 0.00092 0.96545184 0.07243 0.75494 0.11615 0.03637
19 0.50098351 0.00113 0.96627726 0.07532 0.76326 0.10933 0.03143
20 0.50087539 0.00092 0.96704868 0.07821 0.77026 0.10298 0.02736
21 0.50032792 0.00102 0.96767857 0.08119 0.77676 0.09641 0.02378
22 0.50036098 0.00092 0.96813699 0.08422 0.7817 0.09077 0.02091
23 0.49970848 0.00106 0.96852233 0.08689 0.78634 0.08534 0.01811
24 0.50009669 0.00099 0.96885395 0.08951 0.79034 0.08026 0.01571
25 0.5003564 0.00101 0.96918944 0.09236 0.79391 0.07517 0.01351
26 0.49911913 0.00108 0.96935229 0.09458 0.79708 0.07028 0.01202
27 0.50031389 0.00098 0.96953206 0.09703 0.79938 0.06607 0.01066
28 0.50004409 0.00084 0.96966579 0.09985 0.80135 0.06187 0.00928
29 0.50027206 0.00091 0.96974689 0.10246 0.80299 0.05793 0.00808
30 0.50056697 0.00114 0.96970932 0.10474 0.80413 0.05432 0.00713
31 0.50098916 0.00091 0.96974009 0.10752 0.80494 0.0508 0.00617
32 0.50108569 0.00104 0.96966677 0.10996 0.80558 0.04731 0.00556
33 0.49989442 0.00105 0.9695709 0.11184 0.80632 0.04434 0.00486
34 0.50094579 0.00092 0.96948728 0.11438 0.80642 0.04138 0.00427
35 0.50062696 0.001 0.96937804 0.11639 0.80665 0.03864 0.00379
36 0.50025333 0.0008 0.96938121 0.11901 0.80633 0.03602 0.00332
37 0.50188086 0.00104 0.96919342 0.12168 0.80516 0.03382 0.00298
38 0.4998705 0.00098 0.96902926 0.12416 0.80424 0.03165 0.00263
39 0.49983889 0.00105 0.96880634 0.12644 0.80324 0.02965 0.0023
40 0.50150351 0.00088 0.96866161 0.12876 0.8023 0.02766 0.00203
41 0.49853978 0.00115 0.96829152 0.13062 0.8011 0.02607 0.00181
42 0.50114695 0.00095 0.96807047 0.13274 0.79974 0.02458 0.00159
43 0.50142523 0.00106 0.96773737 0.13482 0.79828 0.0231 0.00139
44 0.50030809 0.001 0.96751418 0.13674 0.797 0.02161 0.00124
45 0.50017187 0.0011 0.96720345 0.1388 0.79542 0.0202 0.00107
46 0.49995623 0.00091 0.96692086 0.14085 0.79381 0.01897 0.00095
47 0.50017127 0.00103 0.96663856 0.14327 0.79156 0.01795 0.00077
48 0.49987302 0.00091 0.96644067 0.14529 0.78994 0.01679 0.00062
49 0.50068582 0.00111 0.96604188 0.14712 0.78818 0.01568 0.00055
50 0.50129823 0.00126 0.96561751 0.14891 0.78634 0.01455 0.00047
51 0.50133649 0.0011 0.96522893 0.15105 0.7841 0.01357 0.00045
52 0.49920664 0.00114 0.96486627 0.1528 0.78218 0.01267 0.00038
53 0.49912112 0.00092 0.96455646 0.15448 0.78046 0.01185 0.00032
54 0.50026914 0.00101 0.96418934 0.15626 0.77866 0.01091 0.00027
55 0.49901636 0.00095 0.96391852 0.15839 0.77626 0.01027 0.00023
56 0.50067069 0.00112 0.96358545 0.15995 0.77429 0.00958 0.00021
57 0.50110764 0.00099 0.96324257 0.16165 0.77228 0.00893 0.00018
58 0.49956012 0.00107 0.9628311 0.16325 0.77012 0.00845 0.00015
59 0.50188537 0.0009 0.9625052 0.16552 0.76766 0.00775 0.00014
60 0.50050028 0.00096 0.96218302 0.16731 0.76546 0.0072 0.00014
61 0.49958109 0.00097 0.96184516 0.16939 0.76293 0.00669 0.00013
62 0.50134175 0.00087 0.96158585 0.17153 0.76036 0.00627 0.00011
63 0.50189304 0.00096 0.96121262 0.17332 0.75801 0.00588 0.0001
64 0.50082255 0.00097 0.9608091 0.17493 0.75577 0.00554 0.0001
65 0.49936041 0.00105 0.960377 0.17652 0.75353 0.00516 8e-05
66 0.49969465 0.00109 0.9599418 0.17823 0.75094 0.00495 8e-05
67 0.50055904 0.00104 0.95953879 0.17999 0.74842 0.00467 8e-05
68 0.50171524 0.00097 0.95916529 0.18187 0.74589 0.00437 6e-05
69 0.5000771 0.00083 0.95882669 0.18386 0.7434 0.00406 4e-05
70 0.50023829 0.00087 0.95849292 0.18544 0.74118 0.00383 4e-05
71 0.4999527 0.00096 0.95807714 0.18703 0.73884 0.00363 3e-05
72 0.49994811 0.00095 0.95768526 0.18882 0.73641 0.00332 3e-05
73 0.5021686 0.00092 0.95731548 0.1908 0.73363 0.0032 3e-05
74 0.50147221 0.00102 0.95682234 0.19247 0.73113 0.00302 2e-05
75 0.50069775 0.00119 0.95632439 0.19404 0.72857 0.00282 2e-05
76 0.50023503 0.00104 0.95588824 0.19563 0.7261 0.00267 1e-05
77 0.49931373 0.00092 0.95551644 0.19738 0.7236 0.0025 1e-05
78 0.49928674 0.00101 0.95506933 0.19879 0.72137 0.00231 1e-05
