 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50153566 0.0 0.7517782 0.0 0.0 0.10719 0.28987
2 0.50022947 0.0 0.83515459 0.0 0.0 0.16996 0.38001
3 0.50098067 0.0 0.87698896 0.0 1e-05 0.22386 0.4305
4 0.50186002 0.0 0.90212698 0.0 2e-05 0.26957 0.45905
5 0.50137249 0.0 0.91923595 0.0 3e-05 0.31056 0.47458
6 0.50057257 0.0 0.93137454 0.0 4e-05 0.34792 0.47918
7 0.49950234 0.0 0.94031469 0.0 6e-05 0.38115 0.47885
8 0.49919593 0.0 0.94736214 0.0 9e-05 0.41275 0.47309
9 0.50123079 0.0 0.95314155 0.0 9e-05 0.44212 0.46488
10 0.50020839 0.0 0.95777847 0.0 0.00011 0.46863 0.45509
11 0.50165719 0.0 0.96171841 0.0 0.00011 0.4935 0.44418
12 0.50108996 0.0 0.96508495 0.0 0.00011 0.51756 0.43086
13 0.49945234 0.0 0.96802668 0.0 0.00014 0.54069 0.41683
14 0.50052656 0.0 0.97053837 0.0 0.00016 0.56108 0.40373
15 0.50143789 0.0 0.97272137 0.0 0.00017 0.58075 0.38989
16 0.50011436 0.0 0.97468168 0.0 0.00021 0.59914 0.37621
17 0.50087076 0.0 0.97642891 0.0 0.00023 0.61567 0.364
18 0.50157536 0.0 0.97803037 0.0 0.00026 0.63205 0.35111
19 0.50130051 0.0 0.97951442 0.0 0.00028 0.64852 0.33736
20 0.5011819 0.0 0.98083751 0.0 0.00028 0.6637 0.32451
21 0.50224046 0.0 0.98205186 0.0 0.00031 0.67826 0.31186
22 0.5027454 0.0 0.98317856 0.0 0.00033 0.69193 0.29983
23 0.50274354 0.0 0.98418749 0.0 0.00033 0.70482 0.28819
24 0.50218975 0.0 0.98513305 0.0 0.00039 0.71723 0.27676
25 0.50097451 0.0 0.9860019 0.0 0.0004 0.7291 0.26583
26 0.50079724 0.0 0.98681376 0.0 0.0004 0.74005 0.25558
27 0.50108843 0.0 0.98757737 0.0 0.00043 0.75069 0.24543
28 0.50235817 0.0 0.98833052 0.0 0.00048 0.76099 0.23573
29 0.50212678 0.0 0.98902354 0.0 0.0005 0.77093 0.22631
30 0.50038044 0.0 0.98966448 0.0 0.00051 0.78004 0.21761
31 0.50160178 0.0 0.99027162 0.0 0.00053 0.78901 0.20887
32 0.50235192 0.0 0.99083262 0.0 0.00059 0.79714 0.20093
33 0.50074458 0.0 0.99137846 0.0 0.00063 0.80501 0.19331
34 0.50276478 0.0 0.99189855 0.0 0.00069 0.81247 0.18597
35 0.50106712 0.0 0.99238107 0.0 0.00072 0.81995 0.17861
36 0.50159504 0.0 0.99285219 0.0 0.00073 0.82683 0.17184
37 0.5021578 0.0 0.99329579 0.0 0.00073 0.83355 0.16517
38 0.50234142 0.0 0.99374134 0.0 0.00076 0.84029 0.15851
39 0.50226911 0.0 0.99415613 0.0 0.00077 0.84621 0.15267
40 0.50176376 0.0 0.99455655 0.0 0.00083 0.85183 0.14704
41 0.5017932 0.0 0.99494683 0.0 0.00086 0.85752 0.14136
42 0.5017705 0.0 0.9953119 0.0 0.00089 0.86294 0.13598
43 0.50186901 0.0 0.99567599 0.0 0.00094 0.86826 0.13064
44 0.49974104 0.0 0.99601279 0.0 0.00096 0.87318 0.12572
45 0.5025016 0.0 0.9963536 0.0 0.00098 0.87834 0.12056
46 0.50424462 0.0 0.99669702 0.0 0.00101 0.88349 0.1154
47 0.50368816 0.0 0.99700675 0.0 0.00104 0.88808 0.1108
48 0.50343924 0.0 0.99731265 0.0 0.00112 0.89234 0.10647
49 0.50260426 0.0 0.9976157 0.0 0.00118 0.8966 0.10216
50 0.50288717 0.0 0.99790823 0.0 0.00124 0.9006 0.09812
51 0.50346526 0.0 0.99819643 0.0 0.00127 0.90471 0.09399
52 0.50336191 0.0 0.99845646 0.0 0.00133 0.90809 0.09055
53 0.50236777 0.0 0.99870965 0.0 0.00142 0.91114 0.08741
54 0.50373616 0.0 0.99895659 0.0 0.00147 0.91413 0.08438
55 0.50283042 0.0 0.99921037 0.0 0.00152 0.91734 0.08112
56 0.50141738 0.0 0.99944589 0.0 0.00163 0.92042 0.07793
57 0.50450274 0.0 0.99967213 0.0 0.00167 0.92326 0.07505
58 0.50341715 0.0 0.99991005 0.0 0.00174 0.92607 0.07218
59 0.50298311 0.0 1.00014083 0.0 0.00178 0.92872 0.06949
60 0.50366204 0.0 1.00035688 0.0 0.00183 0.93133 0.06683
61 0.50241311 0.0 1.00058191 0.0 0.00189 0.93382 0.06428
62 0.50299409 0.0 1.00079287 0.0 0.00194 0.93612 0.06193
63 0.50283863 0.0 1.0010074 0.0 0.00199 0.93856 0.05945
64 0.50348197 0.0 1.00121024 0.0 0.00204 0.94082 0.05714
65 0.50299757 0.0 1.0014228 0.0 0.00208 0.94332 0.0546
66 0.50415427 0.0 1.00161124 0.0 0.00213 0.94515 0.05272
67 0.50386814 0.0 1.00180346 0.0 0.0022 0.94722 0.05058
68 0.50470068 0.0 1.00199595 0.0 0.00229 0.94912 0.04859
69 0.50389572 0.0 1.00218331 0.0 0.00235 0.9508 0.04685
70 0.50483676 0.0 1.00238077 0.0 0.00237 0.95261 0.04502
71 0.50475588 0.0 1.00256613 0.0 0.00243 0.95414 0.04343
72 0.50482926 0.0 1.00276077 0.0 0.00254 0.95588 0.04158
73 0.5029841 0.0 1.00294237 0.0 0.00264 0.95751 0.03985
74 0.50365773 0.0 1.00311501 0.0 0.00269 0.95896 0.03835
75 0.50239761 0.0 1.00329252 0.0 0.00276 0.96039 0.03685
76 0.50336566 0.0 1.00345479 0.0 0.00285 0.96148 0.03567
77 0.50484732 0.0 1.00362715 0.0 0.00296 0.96278 0.03426
78 0.50589664 0.0 1.00379505 0.0 0.00302 0.96404 0.03294
79 0.50379776 0.0 1.00396186 0.0 0.00308 0.96516 0.03176
80 0.50492425 0.0 1.00413134 0.0 0.00314 0.96644 0.03042
81 0.5046538 0.0 1.00429649 0.0 0.00324 0.96751 0.02925
82 0.50396608 0.0 1.00445373 0.0 0.00334 0.96857 0.02809
83 0.50367193 0.0 1.00459996 0.0 0.00343 0.96949 0.02708
84 0.5045945 0.0 1.0047573 0.0 0.00361 0.97049 0.0259
85 0.50481583 0.0 1.00490472 0.0 0.00371 0.97148 0.02481
86 0.50408227 0.0 1.00504186 0.0 0.00377 0.97237 0.02386
87 0.50374554 0.0 1.00519147 0.0 0.00386 0.97327 0.02287
88 0.50396882 0.0 1.00533772 0.0 0.00401 0.97402 0.02197
89 0.50353098 0.0 1.00548851 0.0 0.00421 0.97474 0.02105
90 0.50654459 0.0 1.00563847 0.0 0.00436 0.97558 0.02006
91 0.50462083 0.0 1.00578126 0.0 0.00446 0.97631 0.01923
92 0.50449202 0.0 1.00592206 0.0 0.00453 0.97707 0.0184
93 0.50632609 0.0 1.00605898 0.0 0.00463 0.97763 0.01774
94 0.50639749 0.0 1.00619868 0.0 0.00473 0.97829 0.01698
95 0.50410203 0.0 1.00634812 0.0 0.00484 0.97884 0.01632
96 0.50356178 0.0 1.00647797 0.0 0.00503 0.97929 0.01568
