 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.5015897 0.00093 0.75097768 0.00757 0.19752 0.12847 0.19166
2 0.5008973 0.00106 0.83320981 0.01325 0.29351 0.16644 0.21112
3 0.50090027 0.00091 0.87438528 0.01852 0.3683 0.18494 0.2088
4 0.49977023 0.00106 0.89882608 0.02344 0.42735 0.1947 0.19676
5 0.49853855 0.00099 0.91482464 0.02778 0.47752 0.19789 0.18123
6 0.50021737 0.00095 0.92632642 0.03212 0.52006 0.19629 0.16571
7 0.50011158 0.00089 0.93474601 0.03635 0.55753 0.19255 0.14807
8 0.49892025 0.00105 0.94115962 0.04004 0.58818 0.18799 0.13285
9 0.50245706 0.00091 0.94625685 0.04376 0.61636 0.18093 0.11815
10 0.49936955 0.00098 0.95037852 0.04739 0.6402 0.1745 0.10408
11 0.49932482 0.00101 0.95375103 0.05122 0.66049 0.16775 0.09199
12 0.50070177 0.00098 0.95658529 0.05482 0.67952 0.16011 0.08067
13 0.50060368 0.00077 0.95898132 0.0585 0.6964 0.15227 0.07033
14 0.50117411 0.001 0.96088785 0.06194 0.71096 0.1446 0.06137
15 0.5005225 0.00107 0.96245251 0.06559 0.72306 0.13706 0.05397
16 0.50006628 0.00115 0.96373463 0.06848 0.73475 0.12985 0.04687
17 0.50196824 0.00106 0.96486569 0.07148 0.74507 0.12207 0.04135
18 0.49930137 0.00122 0.96563324 0.07411 0.75366 0.11552 0.03612
19 0.49936616 0.00117 0.96639664 0.07667 0.76198 0.10861 0.03143
20 0.49952306 0.00086 0.96710717 0.07955 0.7692 0.10215 0.02733
21 0.49997233 0.00084 0.96780682 0.08297 0.77533 0.09561 0.02385
22 0.50045512 0.00087 0.9683805 0.08607 0.78087 0.08927 0.0209
23 0.49972107 0.00117 0.9686763 0.08858 0.78571 0.08341 0.01854
24 0.49959378 0.00103 0.96903045 0.09122 0.78967 0.07835 0.01619
25 0.50014777 0.00101 0.96933214 0.09377 0.79333 0.07335 0.01412
26 0.50052932 0.00086 0.96960683 0.09651 0.79629 0.06863 0.01234
27 0.5027962 0.00101 0.96980949 0.09934 0.7981 0.06459 0.01089
28 0.50111649 0.00101 0.9699457 0.10198 0.80005 0.06041 0.00951
29 0.50077301 0.00104 0.96999686 0.10425 0.80173 0.0567 0.00829
30 0.50207464 0.00095 0.97005667 0.107 0.8029 0.05278 0.00737
31 0.5023639 0.00104 0.97005817 0.10958 0.80339 0.0497 0.00638
32 0.49870053 0.00104 0.97006959 0.11199 0.80392 0.04656 0.00557
33 0.50006917 0.00101 0.97001506 0.11447 0.8038 0.04381 0.00497
34 0.49931254 0.00114 0.96986706 0.11672 0.80375 0.04107 0.00439
35 0.50134992 0.00098 0.96978687 0.11916 0.80371 0.0384 0.00368
36 0.50015126 0.001 0.96964476 0.12169 0.80309 0.03595 0.00322
37 0.50235564 0.001 0.96948905 0.12433 0.80226 0.03357 0.0028
38 0.50043359 0.00108 0.96925193 0.12629 0.80158 0.03166 0.00236
39 0.50017399 0.00104 0.96903909 0.12831 0.80099 0.02951 0.00204
40 0.50021247 0.00092 0.96889256 0.13049 0.79988 0.02774 0.00182
41 0.50139959 0.00103 0.96866304 0.13286 0.79842 0.02606 0.00156
42 0.49906801 0.00093 0.96845147 0.13515 0.79688 0.02461 0.00133
43 0.50109699 0.001 0.96822157 0.13718 0.79576 0.02283 0.00121
44 0.49972353 0.00101 0.96795768 0.13948 0.79406 0.02136 0.00107
45 0.50023167 0.001 0.96761428 0.14168 0.79221 0.02009 0.00099
46 0.501047 0.00097 0.96733862 0.14396 0.79027 0.0189 0.00087
47 0.4998364 0.00082 0.96716182 0.14626 0.78846 0.0177 0.00076
48 0.50028989 0.00097 0.9668475 0.14841 0.78646 0.01674 0.0006
49 0.49997661 0.00093 0.96655501 0.15058 0.78455 0.01564 0.00051
50 0.50145666 0.00088 0.96634422 0.1527 0.78256 0.01469 0.00045
51 0.49979815 0.00089 0.96607967 0.15476 0.7804 0.01393 0.00042
52 0.50150447 0.00093 0.96578539 0.15683 0.77827 0.01312 0.00036
53 0.50089815 0.00115 0.96537729 0.15855 0.77627 0.01227 0.00034
54 0.49950785 0.00095 0.96508397 0.16058 0.77413 0.01147 0.0003
55 0.50049808 0.00104 0.96469811 0.16245 0.77189 0.01082 0.00028
56 0.50276573 0.00098 0.96437042 0.1643 0.76984 0.01008 0.00024
57 0.49992723 0.00122 0.96392952 0.16564 0.76785 0.00955 0.0002
58 0.5006342 0.00091 0.96366229 0.16755 0.7656 0.00904 0.00014
59 0.50012956 0.00093 0.96336216 0.16921 0.76361 0.00847 0.00011
60 0.50035566 0.00104 0.96299214 0.17132 0.76096 0.00799 9e-05
61 0.50136055 0.00087 0.96273303 0.17303 0.75894 0.00744 8e-05
62 0.49869243 0.00092 0.96239039 0.17508 0.75649 0.00692 8e-05
63 0.50124628 0.00106 0.96196839 0.177 0.754 0.00646 5e-05
64 0.49933471 0.00098 0.96163378 0.17863 0.75175 0.00611 4e-05
65 0.50086584 0.00107 0.96121683 0.18021 0.74951 0.00571 3e-05
66 0.49988836 0.00093 0.96084123 0.18188 0.74729 0.00533 3e-05
67 0.50053299 0.001 0.96046486 0.18336 0.74508 0.00507 2e-05
68 0.49876545 0.00089 0.9601051 0.18525 0.74277 0.0046 2e-05
69 0.50042132 0.00094 0.95977503 0.18684 0.74057 0.00427 2e-05
70 0.50114018 0.00099 0.9593351 0.18863 0.73804 0.00403 1e-05
71 0.50064907 0.00099 0.95898846 0.19061 0.73543 0.00367 1e-05
72 0.50063561 0.00085 0.95866328 0.19262 0.73283 0.00341 1e-05
73 0.49993241 0.00088 0.958302 0.19415 0.73063 0.0032 1e-05
74 0.49913912 0.00101 0.95786153 0.19597 0.72805 0.00295 1e-05
75 0.50126487 0.00099 0.95748332 0.19764 0.72566 0.00268 1e-05
76 0.50145703 0.00115 0.9570139 0.19923 0.72314 0.00246 1e-05
77 0.50053143 0.00104 0.95653483 0.20082 0.72068 0.00229 1e-05
78 0.50066238 0.00086 0.95623715 0.20259 0.71822 0.00212 1e-05
79 0.49939129 0.001 0.95580764 0.20418 0.71576 0.00199 1e-05
80 0.49982559 0.00104 0.95535273 0.20558 0.71338 0.00193 1e-05
81 0.4999864 0.00097 0.95492606 0.20714 0.71102 0.00176 1e-05
82 0.49882834 0.00094 0.95455552 0.20874 0.70857 0.00167 1e-05
83 0.49930282 0.001 0.95414482 0.21021 0.70623 0.00154 1e-05
84 0.50020338 0.00106 0.95368822 0.21162 0.70384 0.00146 1e-05
85 0.50102696 0.0009 0.95333767 0.21318 0.70147 0.00137 1e-05
86 0.50072875 0.00103 0.9529616 0.21483 0.69893 0.00123 1e-05
87 0.50040076 0.00104 0.95248998 0.21623 0.69656 0.00116 1e-05
88 0.50063333 0.001 0.95208606 0.21773 0.6941 0.00112 1e-05
89 0.50069144 0.00097 0.95168772 0.219 0.69193 0.00106 0.0
90 0.49977192 0.00116 0.95111526 0.2201 0.68976 0.00097 0.0
91 0.50109032 0.00105 0.95069365 0.22139 0.6875 0.00089 0.0
92 0.49974166 0.00097 0.95031841 0.22321 0.68477 0.00083 0.0
93 0.50141438 0.00106 0.94981535 0.2246 0.68233 0.00082 0.0
94 0.50087276 0.00104 0.94936803 0.22598 0.67993 0.0008 0.0
95 0.5015632 0.00102 0.94892067 0.22711 0.67781 0.00077 0.0
96 0.50056049 0.00087 0.9484999 0.2282 0.67594 0.00068 0.0
97 0.49934218 0.00087 0.94806273 0.22943 0.67388 0.00064 0.0
98 0.50065225 0.001 0.94762183 0.23072 0.67163 0.0006 0.0
99 0.50009982 0.00108 0.9471178 0.23194 0.66934 0.00059 0.0
100 0.49965068 0.00104 0.94666507 0.23313 0.66715 0.00055 0.0
101 0.5006489 0.00088 0.94624017 0.23429 0.66516 0.0005 0.0
102 0.5012111 0.00087 0.94584131 0.23541 0.66319 0.00048 0.0
103 0.49930614 0.00091 0.94547753 0.23687 0.66088 0.00042 0.0
104 0.49993692 0.00098 0.94506141 0.23811 0.65869 0.00039 0.0
105 0.50228901 0.00085 0.94468335 0.23935 0.65661 0.00038 0.0
106 0.50128119 0.00095 0.94419281 0.24058 0.65444 0.00037 0.0
107 0.49970364 0.00089 0.94377103 0.24174 0.65241 0.00035 0.0
108 0.4999736 0.00095 0.94336889 0.24303 0.6502 0.00032 0.0
109 0.50094168 0.00091 0.94293639 0.24429 0.64805 0.0003 0.0
110 0.5012012 0.00106 0.94246719 0.2453 0.646 0.00028 0.0
111 0.49986437 0.00092 0.94212201 0.2465 0.64392 0.00024 0.0
112 0.4987378 0.0009 0.94173448 0.2478 0.64173 0.00023 0.0
113 0.50029317 0.00123 0.94120058 0.24885 0.63948 0.0002 0.0
114 0.49997341 0.00103 0.94071059 0.24989 0.63743 0.00018 0.0
115 0.50043705 0.00112 0.94021125 0.25092 0.63528 0.00018 0.0
116 0.50131727 0.00103 0.93970319 0.25216 0.63301 0.00018 0.0
117 0.50008206 0.00109 0.93913184 0.25317 0.63092 0.00017 0.0
118 0.50020358 0.00106 0.93868285 0.25421 0.62883 0.00016 0.0
119 0.50263778 0.00086 0.93834812 0.25544 0.62675 0.00015 0.0
120 0.50077037 0.00107 0.93781809 0.25632 0.62481 0.00014 0.0
121 0.50023141 0.00103 0.93731155 0.25726 0.62284 0.00014 0.0
122 0.50047149 0.00106 0.93678971 0.25856 0.62048 0.00014 0.0
123 0.50236919 0.00086 0.93640353 0.25988 0.61831 0.00013 0.0
124 0.50080326 0.00115 0.93582021 0.26104 0.61601 0.00012 0.0
125 0.49924717 0.00085 0.93541959 0.26224 0.61396 0.00012 0.0
126 0.50046216 0.00099 0.93488206 0.26351 0.6117 0.00012 0.0
127 0.50032213 0.00087 0.93450069 0.2646 0.60976 0.0001 0.0
128 0.5001228 0.00097 0.93405246 0.26577 0.60762 0.0001 0.0
129 0.50007089 0.00111 0.93352861 0.26683 0.60545 0.0001 0.0
130 0.50115043 0.00096 0.93310722 0.26768 0.60364 0.0001 0.0
131 0.50043081 0.001 0.93261187 0.26867 0.60166 9e-05 0.0
132 0.50152013 0.00106 0.93209473 0.26953 0.59974 9e-05 0.0
133 0.50035607 0.00107 0.93163715 0.2706 0.5976 9e-05 0.0
134 0.50088477 0.001 0.93113572 0.27144 0.59577 8e-05 0.0
135 0.49898906 0.00121 0.93057456 0.27201 0.59399 8e-05 0.0
136 0.5006276 0.00112 0.93003847 0.27291 0.59198 7e-05 0.0
137 0.50045975 0.00087 0.92963655 0.27405 0.58997 7e-05 0.0
138 0.50195164 0.00094 0.92916657 0.27509 0.58799 7e-05 0.0
139 0.50110169 0.00107 0.92865463 0.27597 0.58605 6e-05 0.0
140 0.50113784 0.00101 0.9281745 0.27696 0.58407 4e-05 0.0
141 0.49888013 0.00124 0.92763005 0.27758 0.58221 4e-05 0.0
142 0.50037128 0.00095 0.92723341 0.27858 0.58026 4e-05 0.0
143 0.49983153 0.00106 0.92672007 0.27966 0.57812 4e-05 0.0
144 0.50108913 0.00106 0.92619316 0.28029 0.57643 4e-05 0.0
145 0.50075775 0.00089 0.92573957 0.2814 0.57443 4e-05 0.0
146 0.50206724 0.00088 0.92532917 0.28243 0.57252 4e-05 0.0
147 0.50057827 0.0009 0.92486496 0.28339 0.57066 4e-05 0.0
148 0.50052553 0.00097 0.9244413 0.28464 0.56845 3e-05 0.0
149 0.50284053 0.00096 0.92393258 0.28578 0.56635 3e-05 0.0
150 0.50011618 0.00098 0.92344274 0.28681 0.56434 3e-05 0.0
151 0.50021413 0.00089 0.92305375 0.28784 0.56242 3e-05 0.0
152 0.50278632 0.00119 0.92248697 0.28849 0.56058 3e-05 0.0
153 0.4998306 0.00105 0.9220338 0.28941 0.55861 3e-05 0.0
154 0.5008563 0.00099 0.92159259 0.29038 0.55665 3e-05 0.0
155 0.49962363 0.00088 0.92116258 0.29113 0.55502 3e-05 0.0
156 0.50272597 0.0009 0.92071803 0.29205 0.55321 2e-05 0.0
157 0.50010664 0.00104 0.92022955 0.29295 0.55128 1e-05 0.0
158 0.50037359 0.0011 0.91971261 0.29359 0.54954 1e-05 0.0
159 0.50237968 0.00085 0.91928733 0.29443 0.54785 1e-05 0.0
160 0.50114858 0.00078 0.91886744 0.29527 0.54623 1e-05 0.0
161 0.5004618 0.00093 0.91846294 0.29626 0.54431 1e-05 0.0
162 0.50055403 0.00107 0.91798272 0.29703 0.54247 1e-05 0.0
163 0.50127135 0.00104 0.91747544 0.29783 0.54063 1e-05 0.0
164 0.49803054 0.00116 0.91689517 0.29847 0.53883 1e-05 0.0
165 0.50070944 0.00112 0.91636573 0.29894 0.53724 1e-05 0.0
166 0.49997176 0.00105 0.91576821 0.29982 0.53531 1e-05 0.0
