 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50053547 0.00107 0.74995954 0.00773 0.19558 0.12983 0.18885
2 0.50004006 0.00103 0.83306019 0.0134 0.29255 0.16714 0.21007
3 0.50068452 0.00103 0.87455419 0.01804 0.36821 0.18585 0.20808
4 0.49993435 0.00111 0.89882362 0.02266 0.42752 0.19593 0.19755
5 0.49985697 0.0009 0.9149479 0.02684 0.47807 0.19893 0.18162
6 0.4996226 0.00084 0.92638088 0.03149 0.52004 0.19839 0.16394
7 0.50191975 0.0012 0.93462328 0.03566 0.55629 0.19441 0.14775
8 0.49915826 0.00089 0.94118682 0.03978 0.58888 0.18921 0.13037
9 0.50097699 0.00112 0.94625858 0.04383 0.61656 0.18238 0.11544
10 0.50145327 0.00081 0.95040486 0.04761 0.64113 0.17503 0.10192
11 0.50060047 0.00103 0.95363071 0.05107 0.66195 0.1672 0.09039
12 0.50168953 0.00101 0.9563955 0.05463 0.68028 0.16 0.07986
13 0.50198522 0.00085 0.95879202 0.05821 0.69682 0.15234 0.06979
14 0.50106678 0.00099 0.96073185 0.06135 0.71173 0.14498 0.06057
15 0.50026871 0.00092 0.96232841 0.06477 0.7242 0.13754 0.05297
16 0.50054292 0.00111 0.96355009 0.06791 0.73504 0.13018 0.04676
17 0.50131915 0.00086 0.96483974 0.07129 0.74537 0.12246 0.04111
18 0.50056877 0.00103 0.96571417 0.07455 0.75368 0.11565 0.036
19 0.50169045 0.00108 0.96646568 0.07745 0.76141 0.10886 0.03156
20 0.49999053 0.00104 0.96710501 0.08042 0.7682 0.10271 0.02729
21 0.50019481 0.00085 0.96774233 0.08336 0.77414 0.09673 0.02399
22 0.49979248 0.00115 0.96815557 0.08615 0.77917 0.09134 0.02063
23 0.49946906 0.00108 0.9684715 0.08896 0.78317 0.086 0.0183
24 0.5009004 0.00103 0.9688244 0.09195 0.78681 0.08109 0.01572
25 0.50086004 0.00088 0.9691689 0.09471 0.79027 0.07623 0.01357
26 0.50120144 0.00114 0.96925188 0.09746 0.79294 0.07134 0.01196
27 0.50177525 0.00101 0.96934835 0.10039 0.79544 0.0664 0.01049
28 0.4998803 0.00093 0.96946745 0.10283 0.79735 0.0624 0.00925
29 0.50006077 0.00101 0.96951292 0.10538 0.79897 0.05835 0.00816
30 0.50122396 0.00105 0.96949689 0.10783 0.79998 0.05482 0.0072
31 0.49995012 0.00095 0.96953172 0.11013 0.80104 0.05137 0.00636
32 0.49967072 0.00089 0.96956332 0.11265 0.80126 0.04845 0.00567
33 0.50064699 0.00105 0.96950855 0.11517 0.80159 0.04526 0.00497
34 0.50192153 0.00099 0.96945327 0.11758 0.80188 0.04211 0.00447
35 0.5002197 0.00113 0.96920302 0.11967 0.80185 0.03943 0.00396
36 0.4997167 0.00098 0.96914747 0.12185 0.80157 0.03709 0.00342
37 0.50042318 0.00109 0.96891879 0.1238 0.80144 0.03458 0.00302
38 0.50119462 0.001 0.96875679 0.12617 0.80069 0.03243 0.00257
39 0.49973745 0.00092 0.96860027 0.12832 0.79966 0.03064 0.00232
40 0.50091124 0.00095 0.96845294 0.13083 0.79856 0.02861 0.00199
41 0.50113301 0.00094 0.96826273 0.13307 0.79736 0.02687 0.00175
42 0.49952443 0.00109 0.96806607 0.13524 0.79603 0.02509 0.00161
43 0.4998979 0.00118 0.96774942 0.13737 0.79439 0.02359 0.00144
44 0.50016015 0.00114 0.96746577 0.139 0.79343 0.02196 0.00126
45 0.50077379 0.00099 0.96722541 0.14107 0.79191 0.0206 0.00108
46 0.50049787 0.001 0.96695735 0.1434 0.79012 0.01922 0.00092
47 0.50090105 0.00091 0.96674737 0.14563 0.78811 0.01817 0.00084
48 0.49919673 0.00098 0.96649929 0.14773 0.7864 0.01693 0.00071
49 0.49947161 0.00102 0.96619257 0.14976 0.78451 0.01582 0.00066
50 0.50075465 0.00108 0.96591825 0.15185 0.78239 0.01487 0.00056
51 0.50061982 0.00087 0.96566789 0.15397 0.78041 0.01395 0.00047
52 0.50082137 0.00093 0.96532553 0.15597 0.77831 0.01316 0.00043
53 0.50156819 0.00104 0.9649592 0.15804 0.77587 0.01252 0.0004
54 0.49922895 0.00084 0.96473266 0.16016 0.7739 0.01156 0.00037
55 0.50007413 0.00103 0.96439518 0.16229 0.77149 0.01089 0.00029
