 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50162773 0.0 0.75137646 0.0 0.0 0.0 0.21815
2 0.49963524 0.0 0.83537812 0.0 0.0 0.0 0.32805
3 0.50047849 0.0 0.8774601 0.0 0.0 0.0 0.41257
4 0.50056613 0.0 0.90264665 0.0 0.0 0.0 0.48013
5 0.5012847 0.0 0.91981154 0.0 0.0 0.0 0.53857
6 0.49901048 0.0 0.93220654 0.0 0.0 0.0 0.58855
7 0.50217308 0.0 0.94152564 0.0 0.0 0.0 0.63125
8 0.50093448 0.0 0.9489361 0.0 0.0 0.0 0.66907
9 0.50316755 0.0 0.95478994 0.0 0.0 0.0 0.7017
10 0.5013903 0.0 0.95957685 0.0 0.0 0.0 0.73068
11 0.50075108 0.0 0.96366392 0.0 0.0 0.0 0.75561
12 0.50377582 0.0 0.96714198 0.0 0.0 0.0 0.77815
13 0.50048677 0.0 0.97008855 0.0 0.0 0.0 0.79823
14 0.50213437 0.0 0.9727207 0.0 0.0 0.0 0.81644
15 0.50208828 0.0 0.97507859 0.0 0.0 0.0 0.83329
16 0.50150787 0.0 0.9771082 0.0 0.0 0.0 0.84786
17 0.5026138 0.0 0.97891754 0.0 0.0 0.0 0.86072
18 0.50236897 0.0 0.98059654 0.0 0.0 0.0 0.87315
19 0.50192161 0.0 0.98210177 0.0 0.0 1e-05 0.8839
20 0.50146595 0.0 0.98348572 0.0 0.0 1e-05 0.89326
21 0.50375782 0.0 0.98475127 0.0 0.0 1e-05 0.90248
22 0.50166045 0.0 0.98594557 0.0 0.0 1e-05 0.91062
23 0.50226634 0.0 0.98711928 0.0 0.0 2e-05 0.91851
24 0.50369376 0.0 0.98813506 0.0 0.0 2e-05 0.9251
25 0.50178063 0.0 0.98908525 0.0 0.0 3e-05 0.93098
26 0.50254282 0.0 0.98997165 0.0 0.0 3e-05 0.9366
27 0.50157471 0.0 0.99085554 0.0 0.0 3e-05 0.94198
28 0.50178491 0.0 0.99164566 0.0 0.0 3e-05 0.94671
29 0.50290697 0.0 0.99242811 0.0 0.0 3e-05 0.9511
30 0.50477598 0.0 0.99318614 0.0 0.0 3e-05 0.95526
31 0.50342144 0.0 0.99386595 0.0 0.0 3e-05 0.95864
32 0.5039599 0.0 0.99450588 0.0 0.0 3e-05 0.96182
33 0.50642596 0.0 0.9951706 0.0 0.0 3e-05 0.96521
34 0.50358752 0.0 0.99577159 0.0 0.0 3e-05 0.96787
35 0.50359737 0.0 0.99635867 0.0 0.0 3e-05 0.97068
36 0.50350892 0.0 0.99692263 0.0 0.0 3e-05 0.97295
37 0.5027099 0.0 0.99746951 0.0 0.0 3e-05 0.97529
38 0.50311592 0.0 0.99798151 0.0 0.0 3e-05 0.97731
39 0.50380357 0.0 0.99848717 0.0 0.0 3e-05 0.97934
40 0.50449568 0.0 0.99897552 0.0 0.0 4e-05 0.9811
41 0.50501708 0.0 0.99944532 0.0 0.0 4e-05 0.9826
42 0.50525388 0.0 0.99990546 0.0 0.0 5e-05 0.984
43 0.50469137 0.0 1.00033014 0.0 0.0 6e-05 0.98511
44 0.50568335 0.0 1.00076745 0.0 0.0 6e-05 0.98623
45 0.50555428 0.0 1.00118158 0.0 0.0 6e-05 0.98746
46 0.50389328 0.0 1.00157767 0.0 0.0 6e-05 0.98837
47 0.5048652 0.0 1.00196201 0.0 0.0 6e-05 0.98938
48 0.50465811 0.0 1.00233718 0.0 0.0 6e-05 0.99027
49 0.50583376 0.0 1.00271426 0.0 0.0 7e-05 0.99114
50 0.50634344 0.0 1.00308683 0.0 0.0 7e-05 0.99177
51 0.50528452 0.0 1.00344316 0.0 0.0 7e-05 0.99239
52 0.50684187 0.0 1.00380202 0.0 0.0 8e-05 0.99295
53 0.50512402 0.0 1.00413355 0.0 0.0 8e-05 0.99348
54 0.50553961 0.0 1.0044506 0.0 0.0 8e-05 0.99398
55 0.50601973 0.0 1.00478261 0.0 0.0 8e-05 0.99457
