 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50142828 0.00092 0.7515303 0.00772 0.19645 0.12998 0.19043
2 0.50131135 0.00119 0.83396793 0.01298 0.29287 0.16769 0.21115
3 0.50089305 0.00084 0.87513991 0.01789 0.36898 0.18659 0.20729
4 0.50113092 0.00097 0.89913733 0.02282 0.42834 0.1957 0.19603
5 0.49873967 0.00102 0.91495569 0.02713 0.47804 0.19894 0.18099
6 0.50041194 0.00094 0.92653401 0.03137 0.52108 0.19788 0.16418
7 0.49978414 0.00108 0.93492185 0.03514 0.55754 0.19443 0.14745
8 0.50026429 0.0009 0.94145268 0.03916 0.58938 0.18941 0.13119
9 0.49967992 0.00097 0.94653263 0.04277 0.61704 0.18378 0.11604
10 0.49935746 0.001 0.95053617 0.04598 0.64175 0.17687 0.10233
11 0.50119031 0.00098 0.95374033 0.04968 0.66319 0.1685 0.09002
12 0.50063849 0.00099 0.95640008 0.0527 0.68208 0.16077 0.07926
13 0.50088493 0.001 0.95870947 0.05614 0.69905 0.15291 0.06902
14 0.50038984 0.00101 0.9604966 0.05923 0.71355 0.14495 0.06089
15 0.50089475 0.00125 0.96189672 0.06236 0.72601 0.1372 0.05359
16 0.50186855 0.00097 0.9633334 0.06571 0.73782 0.12906 0.04708
17 0.50025699 0.00086 0.96451914 0.06933 0.74762 0.12159 0.04144
18 0.50147616 0.00102 0.9655544 0.0723 0.75664 0.11483 0.03587
19 0.50022269 0.00105 0.96630615 0.07526 0.76374 0.10871 0.03161
20 0.50113351 0.00101 0.96702713 0.07845 0.77027 0.10236 0.02767
21 0.49927093 0.00089 0.96773217 0.08171 0.77567 0.09645 0.02438
22 0.49981403 0.00081 0.96833554 0.0848 0.78107 0.09022 0.02156
23 0.50097992 0.00092 0.96873035 0.08744 0.78606 0.08471 0.01869
24 0.50100549 0.001 0.9691256 0.09023 0.79001 0.07956 0.01619
25 0.50044591 0.00099 0.96936765 0.09316 0.79292 0.07481 0.01419
26 0.5018627 0.00108 0.96958968 0.09579 0.79571 0.07025 0.0123
27 0.50013442 0.00099 0.96969003 0.09839 0.79768 0.06616 0.01087
28 0.49926937 0.00097 0.96977583 0.10098 0.79971 0.06191 0.00962
29 0.50120272 0.00113 0.96978857 0.10339 0.80153 0.05783 0.00839
30 0.50052686 0.00116 0.96981411 0.1057 0.80277 0.05431 0.00722
31 0.50037987 0.00114 0.96967871 0.10817 0.80378 0.05066 0.00626
