 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50212697 0.00101 0.7517492 0.00751 0.19649 0.13091 0.19232
2 0.49960165 0.001 0.83394949 0.01316 0.29335 0.16663 0.21267
3 0.50109801 0.00103 0.87528644 0.01787 0.36859 0.188 0.20798
4 0.50258563 0.0009 0.8998726 0.02299 0.4292 0.19683 0.19665
5 0.50050903 0.00115 0.91581625 0.02711 0.48042 0.19987 0.1797
6 0.50216164 0.00102 0.92715875 0.03129 0.52353 0.19809 0.16341
7 0.50079057 0.00111 0.93569092 0.03525 0.56146 0.19471 0.14522
8 0.50145812 0.00105 0.94202742 0.03915 0.59321 0.18849 0.12912
9 0.50064569 0.00107 0.9469808 0.04308 0.62053 0.18224 0.11393
10 0.50002094 0.00114 0.95088224 0.0467 0.64459 0.17503 0.10001
11 0.50097986 0.00101 0.9541271 0.05006 0.66502 0.16797 0.08849
12 0.50168645 0.001 0.95667911 0.05374 0.68309 0.15952 0.0784
13 0.49982578 0.00096 0.95885689 0.05747 0.69888 0.15216 0.06825
14 0.49928947 0.00107 0.96066632 0.06105 0.7129 0.14455 0.05956
15 0.50013648 0.00094 0.96227647 0.0642 0.72592 0.13657 0.05211
16 0.49946579 0.00118 0.96351388 0.06709 0.73726 0.12882 0.04576
17 0.50049127 0.00105 0.96463789 0.07026 0.74708 0.12142 0.04026
18 0.50072481 0.00104 0.96563024 0.07348 0.75546 0.11487 0.03514
19 0.50120085 0.00102 0.96637205 0.07648 0.76288 0.10862 0.03049
20 0.49958928 0.00088 0.96710584 0.07977 0.76915 0.10234 0.02679
21 0.50178672 0.00103 0.96767121 0.08236 0.77547 0.09592 0.02365
22 0.50069125 0.00109 0.96810303 0.08471 0.78122 0.0899 0.0206
23 0.50114299 0.00096 0.96856084 0.08748 0.78589 0.08416 0.01814
24 0.50110284 0.00108 0.96880877 0.09026 0.78942 0.07925 0.01579
25 0.50099624 0.00097 0.96914612 0.09286 0.79315 0.0742 0.01371
26 0.49979787 0.00097 0.96937043 0.0957 0.79609 0.06928 0.01199
27 0.5018134 0.00089 0.96957429 0.09832 0.79846 0.06512 0.01035
28 0.49897545 0.00103 0.96969475 0.10075 0.80061 0.06096 0.00895
29 0.50068629 0.00102 0.9697462 0.10338 0.80238 0.05675 0.00776
30 0.4999525 0.00109 0.96974 0.10605 0.80324 0.05317 0.00674
31 0.500579 0.00105 0.96976166 0.1085 0.80401 0.04975 0.00589
32 0.50049452 0.00108 0.96964422 0.11069 0.80456 0.04667 0.00517
33 0.50051761 0.00106 0.96953735 0.11326 0.80454 0.04374 0.0045
34 0.49899056 0.00087 0.96950995 0.11601 0.80435 0.04082 0.00399
35 0.50138694 0.00097 0.96939607 0.11848 0.80398 0.03822 0.00353
36 0.49939994 0.00096 0.96933864 0.12108 0.8037 0.03535 0.00312
37 0.50103918 0.00097 0.96924396 0.12336 0.80316 0.033 0.00276
38 0.50055168 0.00127 0.96893687 0.12543 0.80236 0.03074 0.00248
39 0.50105212 0.00103 0.96873398 0.1275 0.80122 0.029 0.00226
40 0.5004318 0.00096 0.96849149 0.12986 0.79993 0.02716 0.00207
41 0.4999878 0.00093 0.96828385 0.13219 0.79881 0.02521 0.00188
42 0.50093767 0.0009 0.96809196 0.13433 0.79777 0.0234 0.00169
43 0.49935902 0.00093 0.96790944 0.13655 0.79656 0.02173 0.00142
44 0.50135026 0.00096 0.9676982 0.13884 0.795 0.02029 0.00117
45 0.50003602 0.00099 0.96740679 0.14068 0.79386 0.0187 0.00107
46 0.50023562 0.00109 0.96713904 0.14274 0.7922 0.0174 0.00088
47 0.50032417 0.00094 0.96693339 0.14484 0.79042 0.01624 0.00078
48 0.50136737 0.00118 0.96648182 0.14671 0.78843 0.01531 0.00065
49 0.50014335 0.00087 0.96620908 0.14897 0.78642 0.0143 0.00054
50 0.50116857 0.00103 0.96586749 0.15125 0.7842 0.01331 0.00044
51 0.49939435 0.00083 0.96566602 0.15361 0.78185 0.01252 0.00039
52 0.50241908 0.00112 0.96532208 0.15556 0.7796 0.01176 0.00033
