 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50090975 0.00095 0.75140876 0.00768 0.19366 0.13183 0.19168
2 0.50072089 0.00102 0.83367724 0.01277 0.29169 0.16786 0.21339
3 0.49986266 0.001 0.87409679 0.01783 0.36505 0.18864 0.20811
4 0.49978308 0.00093 0.89871818 0.02262 0.42568 0.19764 0.19726
5 0.49984148 0.00116 0.91480129 0.02676 0.47634 0.20085 0.18121
6 0.50071311 0.00101 0.92625581 0.03073 0.52 0.19967 0.16339
7 0.50035671 0.00107 0.9346107 0.03476 0.55673 0.19618 0.1462
8 0.50178578 0.00106 0.94115395 0.03854 0.5896 0.19009 0.13016
9 0.4999825 0.00103 0.94627065 0.04278 0.61686 0.18401 0.11495
10 0.50215737 0.00098 0.95041421 0.04623 0.64197 0.17623 0.10148
11 0.49990007 0.00104 0.95370305 0.04958 0.66288 0.16937 0.08896
12 0.50176039 0.00084 0.95651547 0.05277 0.68238 0.16108 0.07835
13 0.4995562 0.00092 0.9588898 0.05636 0.69888 0.15339 0.06856
14 0.50038362 0.00088 0.96079565 0.06031 0.71263 0.14532 0.06044
15 0.50059116 0.00099 0.96238581 0.06325 0.72586 0.13798 0.05235
16 0.49883422 0.00112 0.96364732 0.06644 0.73691 0.13063 0.04574
17 0.50082481 0.00093 0.9648196 0.06939 0.74762 0.12293 0.0399
18 0.50070857 0.00094 0.96576246 0.07251 0.75658 0.11559 0.03504
19 0.500927 0.0011 0.96653918 0.07551 0.76428 0.10873 0.0306
20 0.50097299 0.00096 0.96724003 0.07883 0.77062 0.10209 0.02705
21 0.49999872 0.00101 0.9678787 0.0814 0.77691 0.0959 0.02379
22 0.4995532 0.00083 0.96846893 0.08428 0.78207 0.09018 0.02094
23 0.49990702 0.00094 0.96891007 0.08721 0.78656 0.08467 0.01827
24 0.5004607 0.00089 0.9692824 0.09026 0.79046 0.07925 0.01593
25 0.50100647 0.00109 0.9695041 0.09308 0.79369 0.0744 0.01374
26 0.50186783 0.00096 0.96974896 0.09575 0.79661 0.06979 0.01186
27 0.50093979 0.00102 0.96991929 0.09858 0.79875 0.06539 0.01035
28 0.50067342 0.001 0.97003809 0.10103 0.80073 0.06148 0.00891
29 0.50072238 0.00097 0.97015362 0.10379 0.80226 0.05738 0.00778
30 0.50052172 0.00119 0.97013684 0.10596 0.80368 0.05371 0.0067
31 0.49830811 0.00095 0.97017247 0.10878 0.80399 0.05042 0.00592
32 0.49899417 0.001 0.97011118 0.11126 0.80456 0.04711 0.00523
33 0.50158888 0.00108 0.97003546 0.11339 0.80524 0.04383 0.00464
34 0.50160541 0.00096 0.9700024 0.11678 0.80445 0.0408 0.00413
35 0.50078107 0.00088 0.96992364 0.119 0.80459 0.03798 0.00371
36 0.49970703 0.00104 0.96974705 0.12147 0.80376 0.03571 0.0033
37 0.50064706 0.00105 0.96958303 0.12371 0.80312 0.03342 0.00294
38 0.50094161 0.00099 0.9694194 0.12597 0.8026 0.0311 0.00253
39 0.49933689 0.00092 0.96934484 0.1283 0.80181 0.02896 0.00221
40 0.49904148 0.00101 0.96914913 0.13076 0.80034 0.02727 0.00191
41 0.50098445 0.00099 0.96891672 0.13305 0.79899 0.02557 0.00168
42 0.50019266 0.00087 0.96872458 0.13524 0.79788 0.02381 0.00149
43 0.49976258 0.00103 0.96842148 0.13734 0.79636 0.02237 0.00133
44 0.50074217 0.00105 0.96817167 0.1394 0.79482 0.02092 0.00121
45 0.50047967 0.00097 0.96792533 0.14126 0.79341 0.01969 0.00102
46 0.49951929 0.00095 0.96767618 0.14342 0.79163 0.01852 0.00086
47 0.50138428 0.00107 0.96736914 0.14522 0.79004 0.01738 0.00072
48 0.50172978 0.00108 0.96706445 0.14722 0.7881 0.01629 0.00067
49 0.5002287 0.00113 0.9666283 0.14928 0.78616 0.01511 0.0006
50 0.50090366 0.00115 0.96630301 0.15114 0.78437 0.01396 0.00053
51 0.50109961 0.00103 0.96597785 0.1534 0.78198 0.01313 0.00046
52 0.50084995 0.00095 0.96568014 0.15537 0.77991 0.01233 0.00041
53 0.49883066 0.00105 0.96532275 0.15721 0.77782 0.01157 0.00037
54 0.50098684 0.00098 0.96502879 0.15894 0.77605 0.01072 0.00028
55 0.5006007 0.00101 0.9646836 0.16104 0.77363 0.01004 0.00027
