 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50126421 0.00109 0.75023742 0.00796 0.19297 0.12896 0.19214
2 0.50074155 0.00106 0.83261068 0.01349 0.28957 0.16784 0.21151
3 0.50112743 0.00108 0.87416982 0.01847 0.3639 0.18816 0.20955
4 0.50053775 0.00096 0.89863063 0.02301 0.42516 0.19719 0.19669
5 0.49961761 0.00099 0.91483406 0.02759 0.47626 0.19998 0.18067
6 0.50063097 0.0011 0.92643099 0.03188 0.51891 0.19973 0.16366
7 0.50230274 0.00108 0.93473096 0.03588 0.5557 0.19579 0.14687
8 0.49851692 0.0009 0.94138353 0.03981 0.58748 0.1912 0.13056
9 0.50021914 0.00102 0.94636923 0.04359 0.6146 0.18446 0.11614
10 0.5006468 0.001 0.95044208 0.04685 0.63933 0.17766 0.10174
11 0.49935162 0.00115 0.95366572 0.05004 0.66032 0.17025 0.08995
12 0.50035489 0.00102 0.95642095 0.05376 0.67884 0.16264 0.07871
13 0.50022401 0.00112 0.95866198 0.05712 0.69598 0.15447 0.06867
14 0.50052521 0.00096 0.9605948 0.06058 0.71046 0.1469 0.05995
15 0.49974582 0.00093 0.96226761 0.06384 0.7236 0.13933 0.05199
16 0.50174747 0.00095 0.9636129 0.06714 0.73522 0.13127 0.0456
17 0.50043383 0.00105 0.96466097 0.07002 0.74534 0.1236 0.04015
18 0.50008032 0.00096 0.96566578 0.07309 0.7546 0.11595 0.03546
19 0.49997285 0.00102 0.966534 0.07592 0.76284 0.10887 0.03106
20 0.50009356 0.00096 0.96720101 0.07898 0.76955 0.10218 0.02738
21 0.4996085 0.00112 0.96767568 0.08163 0.77582 0.09585 0.02401
22 0.50104252 0.00097 0.96817774 0.08415 0.78069 0.09072 0.021
23 0.50006699 0.00105 0.96861451 0.0866 0.78596 0.08474 0.01848
24 0.50199225 0.00096 0.96898548 0.08928 0.78973 0.07966 0.01627
25 0.49905784 0.001 0.96927241 0.09205 0.7928 0.07493 0.01435
26 0.50033857 0.00104 0.96946436 0.09521 0.79492 0.07055 0.01248
27 0.4993893 0.00112 0.96956387 0.0977 0.79717 0.06614 0.01112
28 0.4995242 0.00094 0.96964864 0.10001 0.79955 0.06189 0.00977
29 0.50040429 0.00104 0.96975167 0.10262 0.80128 0.05777 0.00853
30 0.50102648 0.00112 0.96973331 0.10509 0.80242 0.05426 0.00736
31 0.50120481 0.00105 0.96972472 0.10782 0.80314 0.05083 0.0063
32 0.49952539 0.00102 0.96963821 0.1103 0.80376 0.04752 0.00552
33 0.50052258 0.00108 0.96954801 0.11272 0.80397 0.04444 0.0049
34 0.50009352 0.00118 0.9693651 0.11493 0.80412 0.04146 0.00435
35 0.50108458 0.00087 0.96933062 0.11735 0.80394 0.03896 0.00375
36 0.50167587 0.00088 0.96927267 0.11992 0.80347 0.03641 0.00332
37 0.49896473 0.00101 0.96917182 0.12172 0.80339 0.03414 0.00287
38 0.5004452 0.00078 0.9690901 0.12418 0.80277 0.03182 0.00258
39 0.50148976 0.00093 0.96895282 0.12656 0.80196 0.02964 0.00226
40 0.49999466 0.001 0.96874412 0.12906 0.80037 0.02804 0.00196
41 0.50054093 0.00092 0.96852537 0.13138 0.79907 0.02637 0.00169
42 0.49980121 0.00101 0.96828575 0.13369 0.79798 0.02428 0.00156
43 0.50229698 0.00119 0.96794685 0.13592 0.79616 0.0229 0.00134
44 0.50150697 0.00096 0.96777106 0.13793 0.79486 0.02137 0.0012
45 0.49921033 0.00097 0.96752533 0.14001 0.79329 0.02009 0.001
46 0.49984458 0.00105 0.96718423 0.14179 0.79195 0.01875 0.00085
47 0.50184093 0.00102 0.96684743 0.14354 0.79018 0.01785 0.00075
48 0.50049635 0.0009 0.96657116 0.14563 0.7885 0.0166 0.00069
49 0.50125763 0.00102 0.96623335 0.14757 0.78678 0.01544 0.00061
50 0.50029582 0.00099 0.96596663 0.14958 0.78489 0.01441 0.00053
51 0.50078199 0.00088 0.96575053 0.15184 0.78277 0.01345 0.00047
52 0.50067952 0.00108 0.96539478 0.15343 0.78099 0.0126 0.00043
53 0.50067228 0.00107 0.96505567 0.15542 0.77871 0.01187 0.00038
54 0.49908127 0.00097 0.96471266 0.15738 0.77648 0.01121 0.00034
55 0.50161498 0.00101 0.9643661 0.15938 0.7744 0.01032 0.0003
56 0.50165533 0.00094 0.96403575 0.16138 0.77205 0.00975 0.00028
57 0.49965444 0.00096 0.96363984 0.16337 0.76973 0.00919 0.00021
58 0.49947482 0.00097 0.9633148 0.16499 0.76766 0.00873 0.00015
59 0.50179965 0.001 0.96293707 0.167 0.76541 0.00803 9e-05
60 0.50013124 0.0011 0.96249578 0.16853 0.76338 0.00743 9e-05
61 0.49963925 0.00086 0.96224206 0.17059 0.761 0.0069 8e-05
62 0.50001672 0.00095 0.96190664 0.17258 0.75846 0.0065 8e-05
63 0.49888841 0.00091 0.96158742 0.17459 0.75602 0.00603 7e-05
64 0.50175785 0.00101 0.961212 0.17632 0.75365 0.00567 6e-05
65 0.49995952 0.00094 0.96084141 0.17836 0.75107 0.0053 3e-05
66 0.49878745 0.00082 0.96052499 0.18025 0.74868 0.00498 3e-05
67 0.49965293 0.00084 0.9602052 0.18202 0.74633 0.00472 3e-05
68 0.50254037 0.00108 0.95978055 0.18385 0.74381 0.00433 3e-05
69 0.50071077 0.00106 0.95934002 0.18541 0.74135 0.00418 2e-05
70 0.50198633 0.00098 0.95896496 0.18686 0.73926 0.00384 2e-05
71 0.50060554 0.00091 0.95858602 0.18887 0.73671 0.00347 2e-05
72 0.50046682 0.00111 0.95816141 0.19054 0.73415 0.00325 2e-05
73 0.50121761 0.00112 0.95769443 0.19197 0.73189 0.00296 2e-05
74 0.49960437 0.00088 0.95736593 0.19381 0.72929 0.00284 2e-05
75 0.50127132 0.00095 0.95695083 0.19552 0.72683 0.00265 1e-05
76 0.50141071 0.001 0.95650493 0.19728 0.72424 0.00249 0.0
77 0.50075909 0.00084 0.95615749 0.19899 0.72191 0.00227 0.0
78 0.49922584 0.00104 0.95571985 0.20048 0.7195 0.00215 0.0
79 0.49977934 0.00088 0.95534527 0.20238 0.71682 0.00205 0.0
80 0.50184234 0.00093 0.95497113 0.204 0.71439 0.00193 0.0
81 0.50089324 0.00096 0.95455506 0.20563 0.7119 0.00183 0.0
82 0.50087567 0.00119 0.95401905 0.20706 0.70936 0.00175 0.0
83 0.50121688 0.00086 0.95363395 0.20874 0.7069 0.00167 0.0
84 0.50159158 0.00104 0.95314428 0.21012 0.7046 0.00155 0.0
85 0.49829598 0.00095 0.95273766 0.21166 0.70221 0.00145 0.0
86 0.49973095 0.00105 0.95226061 0.21333 0.6996 0.00134 0.0
87 0.50052986 0.0008 0.95194743 0.21505 0.69718 0.00124 0.0
88 0.50066144 0.00106 0.95147266 0.21637 0.69487 0.00117 0.0
89 0.50010217 0.00095 0.95105533 0.2176 0.69274 0.00112 0.0
90 0.50039622 0.00086 0.95062949 0.21881 0.69074 0.00105 0.0
91 0.5002079 0.00096 0.95020341 0.2202 0.68847 0.00097 0.0
92 0.50101441 0.00104 0.94976947 0.22132 0.68642 0.00086 0.0
93 0.50228726 0.00106 0.94928668 0.22274 0.68397 0.00083 0.0
94 0.49961677 0.00089 0.94883813 0.22404 0.68182 0.00079 0.0
95 0.50085216 0.00105 0.94837571 0.22538 0.6795 0.00072 0.0
96 0.49954569 0.00093 0.94796417 0.22673 0.67726 0.00068 0.0
97 0.50070135 0.00103 0.94754333 0.2276 0.67541 0.00063 0.0
98 0.50103095 0.00092 0.94708896 0.22876 0.67335 0.00061 0.0
99 0.50112061 0.00097 0.94665165 0.23002 0.67112 0.00061 0.0
100 0.49979524 0.00102 0.94619555 0.23148 0.66867 0.00058 0.0
101 0.50025528 0.00112 0.94573311 0.23287 0.66619 0.00055 0.0
102 0.50040986 0.00109 0.94521729 0.23364 0.66437 0.00051 0.0
103 0.49882135 0.00122 0.94453151 0.23475 0.66206 0.00049 0.0
104 0.50087402 0.00104 0.94406614 0.23598 0.6598 0.00048 0.0
105 0.49926963 0.00109 0.94357033 0.23727 0.65745 0.00045 0.0
106 0.4990782 0.00104 0.94308676 0.23843 0.65528 0.00042 0.0
107 0.50215294 0.00111 0.94251211 0.23944 0.65321 0.00037 0.0
108 0.50034137 0.00102 0.94203258 0.24071 0.65094 0.00035 0.0
109 0.4995798 0.00127 0.94142505 0.24178 0.64863 0.00032 0.0
110 0.49956534 0.0008 0.94104241 0.24316 0.64648 0.00029 0.0
111 0.50021196 0.00099 0.94056255 0.24447 0.64419 0.00028 0.0
112 0.5000234 0.00093 0.9401415 0.24561 0.64213 0.00027 0.0
113 0.49976313 0.00104 0.93968619 0.24666 0.64005 0.00026 0.0
114 0.50101894 0.00106 0.93922034 0.24778 0.63789 0.00024 0.0
115 0.49966411 0.00104 0.93870909 0.24908 0.63557 0.00022 0.0
116 0.50160509 0.00098 0.93820559 0.25009 0.6336 0.0002 0.0
117 0.50095083 0.00091 0.93778894 0.25128 0.6315 0.0002 0.0
118 0.50126207 0.00103 0.9373227 0.25236 0.62941 0.00018 0.0
119 0.50074641 0.00113 0.9367695 0.25357 0.62707 0.00018 0.0
120 0.50004767 0.00097 0.9362711 0.25463 0.62504 0.00018 0.0
121 0.50112831 0.00106 0.93576386 0.25557 0.62304 0.00018 0.0
122 0.49954356 0.00099 0.93532896 0.25653 0.62109 0.00018 0.0
123 0.50151086 0.00111 0.93482419 0.25767 0.61885 0.00017 0.0
124 0.49933379 0.00114 0.93424277 0.25847 0.61692 0.00016 0.0
125 0.49925584 0.00099 0.93377883 0.25947 0.61493 0.00016 0.0
126 0.4989781 0.00105 0.93326939 0.26055 0.6128 0.00016 0.0
127 0.49995959 0.00086 0.93280446 0.26193 0.61059 0.00013 0.0
128 0.49906996 0.00103 0.93231838 0.26304 0.60846 0.00012 0.0
129 0.50085655 0.00121 0.93176188 0.26375 0.60656 0.0001 0.0
130 0.50217786 0.00099 0.93127709 0.26472 0.6046 0.0001 0.0
131 0.49997207 0.00093 0.93082621 0.26592 0.60248 9e-05 0.0
132 0.50098659 0.00087 0.93042723 0.26714 0.6004 8e-05 0.0
133 0.49921712 0.001 0.93000004 0.26798 0.59856 8e-05 0.0
134 0.50020712 0.00095 0.92956109 0.26908 0.59651 8e-05 0.0
135 0.50013697 0.0009 0.92909456 0.26994 0.59477 6e-05 0.0
136 0.49982395 0.00104 0.92864407 0.27104 0.59263 6e-05 0.0
137 0.5003396 0.00105 0.92812288 0.27202 0.5906 6e-05 0.0
138 0.50028741 0.00098 0.92766911 0.27321 0.58843 6e-05 0.0
139 0.49861073 0.00105 0.92715172 0.27428 0.58632 5e-05 0.0
140 0.5016333 0.00106 0.92665715 0.27526 0.58429 4e-05 0.0
141 0.50019459 0.00107 0.92614737 0.2761 0.58238 4e-05 0.0
142 0.50090926 0.00104 0.92563707 0.27705 0.5804 3e-05 0.0
