 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50132479 0.00111 0.75035663 0.00772 0.19649 0.1299 0.18921
2 0.50099705 0.00109 0.833703 0.0135 0.29407 0.16689 0.21073
3 0.5009449 0.00105 0.8749567 0.01891 0.36774 0.18704 0.2089
4 0.50057591 0.00131 0.89892022 0.02308 0.42906 0.19498 0.1971
5 0.50033605 0.00098 0.91508216 0.02749 0.47894 0.19833 0.1818
6 0.50017763 0.00097 0.92630122 0.03129 0.52238 0.1976 0.1629
7 0.50048261 0.00103 0.93468494 0.03556 0.55856 0.19402 0.1464
8 0.50037354 0.00092 0.94111484 0.0394 0.59088 0.18851 0.12938
9 0.49847884 0.00089 0.94615936 0.04285 0.61801 0.18253 0.11502
10 0.50102173 0.00097 0.9502982 0.04652 0.6424 0.17552 0.10103
11 0.5012192 0.00114 0.95348539 0.05005 0.66282 0.16839 0.08904
12 0.49981298 0.0009 0.95623655 0.05347 0.68158 0.16066 0.07821
13 0.50078675 0.00088 0.95853182 0.05682 0.69834 0.15275 0.06842
14 0.50184492 0.00093 0.96050108 0.06061 0.7132 0.14432 0.05972
15 0.50145859 0.00094 0.96209284 0.06391 0.7258 0.13649 0.0525
16 0.50011246 0.00093 0.96350361 0.06686 0.73755 0.12888 0.04596
17 0.50081861 0.00111 0.96457997 0.07009 0.74754 0.12136 0.0402
18 0.49994096 0.00094 0.96552194 0.073 0.75622 0.11465 0.03512
19 0.50005262 0.00117 0.96620564 0.07561 0.7633 0.10894 0.03081
20 0.50000959 0.00106 0.96684302 0.07859 0.76975 0.1027 0.02694
21 0.50003579 0.00096 0.96742737 0.08141 0.77592 0.09637 0.0237
22 0.49960839 0.00112 0.96796004 0.08387 0.78137 0.09073 0.02072
23 0.50108708 0.00095 0.96834998 0.08687 0.78579 0.08491 0.01835
24 0.49947201 0.001 0.96872635 0.0895 0.78998 0.07953 0.01614
25 0.50016532 0.00093 0.96902244 0.0922 0.79323 0.07485 0.01401
26 0.49963735 0.00103 0.9691959 0.09485 0.796 0.07003 0.01249
27 0.50109247 0.00092 0.96945922 0.09751 0.79855 0.06567 0.01079
28 0.50093095 0.00115 0.96945736 0.0998 0.80052 0.06186 0.00926
29 0.50093353 0.00088 0.96956209 0.10239 0.80205 0.05808 0.00812
30 0.50174097 0.00097 0.96956353 0.1048 0.80332 0.0544 0.00717
31 0.50096244 0.00105 0.96951979 0.10735 0.80387 0.05112 0.00632
32 0.49996655 0.00096 0.9695214 0.10956 0.80485 0.04774 0.00557
33 0.49954431 0.00095 0.9695557 0.11182 0.80523 0.04476 0.00496
34 0.49976393 0.00107 0.96945654 0.11429 0.80542 0.04168 0.00432
35 0.50023469 0.00106 0.96935023 0.11663 0.80532 0.03885 0.00385
36 0.50006129 0.00082 0.96931396 0.11911 0.80505 0.03623 0.00344
37 0.50086467 0.00093 0.96921378 0.12135 0.80484 0.03364 0.00308
38 0.49984138 0.00102 0.96903526 0.12365 0.80424 0.03143 0.00257
39 0.5004294 0.00092 0.96890717 0.12579 0.80359 0.0294 0.00219
40 0.49973738 0.00097 0.96874614 0.12803 0.8025 0.02753 0.00194
41 0.50081457 0.00092 0.96859327 0.13025 0.80139 0.02582 0.00163
42 0.49980731 0.00115 0.96829819 0.13249 0.80004 0.024 0.00141
43 0.50189304 0.00096 0.96808732 0.13478 0.79865 0.02234 0.00121
44 0.49878416 0.00114 0.96777964 0.1368 0.79698 0.02103 0.00103
45 0.50075657 0.00087 0.96756778 0.13892 0.79568 0.01943 0.00094
46 0.50154786 0.00091 0.96737976 0.14155 0.7935 0.01817 0.00084
47 0.50091395 0.00102 0.96705729 0.1438 0.79145 0.01708 0.00071
48 0.5006246 0.00121 0.96669743 0.1458 0.78934 0.01606 0.00063
49 0.49948672 0.00097 0.96644826 0.14794 0.78732 0.01501 0.00059
50 0.5019905 0.00093 0.96617947 0.14998 0.78549 0.0139 0.00056
51 0.50116214 0.0009 0.96592846 0.15213 0.78343 0.01297 0.0005
52 0.50164288 0.00081 0.96565371 0.15437 0.78122 0.01216 0.00047
53 0.5011418 0.00096 0.96536652 0.15639 0.77919 0.01128 0.0004
54 0.49873355 0.00096 0.96503546 0.15836 0.77691 0.01064 0.00039
55 0.49958811 0.0011 0.96467653 0.16037 0.77443 0.01006 0.00035
56 0.50204256 0.00101 0.96435277 0.16236 0.77216 0.00937 0.00031
57 0.50045072 0.00094 0.96401647 0.16446 0.76978 0.00877 0.00025
58 0.50190795 0.00104 0.96367612 0.16626 0.76745 0.0083 0.00021
59 0.50092033 0.00097 0.96328859 0.16822 0.76511 0.00774 0.00018
60 0.50131617 0.0009 0.96299583 0.17019 0.76262 0.00736 0.00018
61 0.50007964 0.00107 0.96259239 0.17206 0.76014 0.00693 0.00015
62 0.50031429 0.00107 0.96222757 0.17407 0.75746 0.00654 0.00014
63 0.5005262 0.00077 0.96198646 0.17607 0.75503 0.00621 0.00013
64 0.49885923 0.00106 0.9615504 0.17783 0.75259 0.00583 0.00013
65 0.50011676 0.00101 0.96113386 0.17967 0.75015 0.00545 0.0001
66 0.50037159 0.00085 0.96083122 0.18146 0.74782 0.00515 9e-05
67 0.49998922 0.00104 0.96038914 0.18315 0.74553 0.00473 7e-05
68 0.49939686 0.001 0.95999349 0.18462 0.74339 0.00442 5e-05
69 0.50085078 0.00084 0.95964955 0.18635 0.74105 0.00419 5e-05
70 0.50017869 0.00103 0.95924261 0.1876 0.73911 0.00385 5e-05
71 0.50125884 0.001 0.95886964 0.18908 0.73685 0.00364 4e-05
72 0.50032686 0.001 0.95845316 0.19081 0.73447 0.00329 4e-05
73 0.50036447 0.00112 0.958096 0.19209 0.73231 0.00305 4e-05
74 0.50031929 0.00106 0.95769068 0.19382 0.72969 0.00288 4e-05
75 0.49886523 0.00102 0.95731174 0.19522 0.7275 0.00266 3e-05
76 0.50026842 0.00094 0.95692629 0.19673 0.72521 0.0025 3e-05
77 0.49951049 0.00089 0.95655496 0.19853 0.72271 0.00231 3e-05
78 0.50095964 0.00093 0.95618337 0.2001 0.72036 0.00216 3e-05
79 0.50034595 0.001 0.95574374 0.20134 0.71821 0.00207 3e-05
80 0.50110814 0.00107 0.95526854 0.20266 0.71591 0.00198 3e-05
81 0.50034036 0.00114 0.95479209 0.20413 0.7135 0.00178 3e-05
82 0.49978017 0.00093 0.95440755 0.20552 0.71133 0.00163 3e-05
83 0.49956834 0.00091 0.95403266 0.2071 0.70892 0.00155 3e-05
84 0.50027311 0.00091 0.95364895 0.2087 0.70647 0.00149 3e-05
85 0.5013136 0.00102 0.95314859 0.2103 0.70396 0.00139 2e-05
86 0.4992713 0.001 0.95276168 0.21177 0.70157 0.00132 1e-05
87 0.49951748 0.001 0.95233802 0.21364 0.69884 0.00118 1e-05
88 0.50071699 0.00105 0.95185048 0.21509 0.69639 0.00113 1e-05
89 0.50096308 0.00106 0.95136804 0.21658 0.69391 0.00106 1e-05
90 0.50055682 0.00099 0.95090365 0.21787 0.69172 0.00097 1e-05
91 0.50000476 0.00104 0.95046462 0.21936 0.68925 0.00091 1e-05
92 0.50047713 0.00098 0.95004236 0.2208 0.68686 0.00088 1e-05
93 0.50124774 0.00094 0.94964074 0.22216 0.68464 0.00081 0.0
