 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49959836 0.0 0.75136942 0.0 3e-05 0.10473 0.28989
2 0.49931769 0.0 0.83411251 0.0 4e-05 0.16787 0.3778
3 0.50108544 0.0 0.87622325 0.0 4e-05 0.22049 0.42889
4 0.49957753 0.0 0.90133485 0.0 4e-05 0.26707 0.45655
5 0.50023289 0.0 0.91845876 0.0 6e-05 0.30925 0.4711
6 0.50006659 0.0 0.93086357 0.0 7e-05 0.34726 0.47689
7 0.50207538 0.0 0.94011733 0.0 8e-05 0.382 0.47603
8 0.50006604 0.0 0.94722844 0.0 8e-05 0.41393 0.47117
9 0.50053197 0.0 0.95298578 0.0 0.00012 0.4431 0.46298
10 0.49986193 0.0 0.95770716 0.0 0.00012 0.47046 0.4526
11 0.50021622 0.0 0.9616275 0.0 0.00013 0.49543 0.44088
12 0.5006421 0.0 0.96506476 0.0 0.00015 0.51922 0.42866
13 0.50146394 0.0 0.9679563 0.0 0.00015 0.54135 0.41535
14 0.49901476 0.0 0.97048562 0.0 0.00019 0.56181 0.40216
15 0.50071867 0.0 0.97274918 0.0 0.00019 0.5817 0.38838
16 0.50004335 0.0 0.97474099 0.0 0.00021 0.60029 0.37498
17 0.50071526 0.0 0.97648773 0.0 0.00022 0.61754 0.36204
18 0.50064911 0.0 0.97808916 0.0 0.00028 0.63468 0.34809
19 0.50141743 0.0 0.97953774 0.0 0.0003 0.6503 0.33514
20 0.50153673 0.0 0.98088323 0.0 0.00034 0.66491 0.32282
21 0.50048396 0.0 0.98210556 0.0 0.00034 0.67892 0.3108
22 0.50117013 0.0 0.9832244 0.0 0.00035 0.69162 0.29992
23 0.5015064 0.0 0.98425179 0.0 0.00036 0.70455 0.2884
24 0.50194644 0.0 0.98518725 0.0 0.00041 0.71653 0.27744
25 0.50040625 0.0 0.98604426 0.0 0.00043 0.72816 0.26659
26 0.50276358 0.0 0.98688401 0.0 0.00043 0.73946 0.25616
27 0.50299147 0.0 0.98767726 0.0 0.00046 0.75006 0.2463
28 0.50201585 0.0 0.98841914 0.0 0.00048 0.76017 0.23674
29 0.50115979 0.0 0.98911224 0.0 0.00051 0.76982 0.2275
30 0.5020036 0.0 0.9897446 0.0 0.00053 0.77899 0.21865
31 0.50101203 0.0 0.9903605 0.0 0.00054 0.7884 0.20954
32 0.50301178 0.0 0.99092177 0.0 0.00057 0.79666 0.2014
33 0.50459266 0.0 0.99146521 0.0 0.00061 0.80491 0.19333
34 0.50415253 0.0 0.99198991 0.0 0.00062 0.8127 0.18571
35 0.50416657 0.0 0.99246986 0.0 0.00068 0.81994 0.17852
36 0.50295707 0.0 0.99293728 0.0 0.00072 0.8274 0.17113
37 0.50294166 0.0 0.99338965 0.0 0.00075 0.8337 0.16488
38 0.50348339 0.0 0.99384157 0.0 0.00077 0.84051 0.15816
39 0.50236758 0.0 0.99425992 0.0 0.00084 0.84667 0.1521
40 0.50187596 0.0 0.99466425 0.0 0.00087 0.85279 0.146
41 0.50377862 0.0 0.99505618 0.0 0.00091 0.85879 0.13998
42 0.50271879 0.0 0.99542986 0.0 0.00093 0.86418 0.1346
43 0.50223752 0.0 0.99577591 0.0 0.00096 0.86957 0.1292
44 0.50480707 0.0 0.99612806 0.0 0.00097 0.87462 0.12421
45 0.50330377 0.0 0.99645616 0.0 0.00099 0.8795 0.11933
46 0.5033204 0.0 0.99676501 0.0 0.00102 0.88404 0.11479
47 0.50294742 0.0 0.99707622 0.0 0.00105 0.88809 0.11075
48 0.50215347 0.0 0.99739674 0.0 0.00108 0.89265 0.10616
49 0.50237327 0.0 0.99768159 0.0 0.00116 0.89636 0.10239
50 0.50295743 0.0 0.99796647 0.0 0.00125 0.89991 0.09875
51 0.50260709 0.0 0.99823445 0.0 0.00128 0.9037 0.09493
52 0.50174987 0.0 0.99850487 0.0 0.00134 0.90721 0.09137
53 0.50322556 0.0 0.9987593 0.0 0.00138 0.91052 0.08804
54 0.50195186 0.0 0.99902141 0.0 0.00142 0.91442 0.08411
55 0.50378771 0.0 0.99927191 0.0 0.00147 0.91762 0.08087
56 0.50352952 0.0 0.99950917 0.0 0.00152 0.92039 0.07805
57 0.50374737 0.0 0.99974518 0.0 0.00158 0.9234 0.075
58 0.50189571 0.0 0.9999764 0.0 0.00166 0.92599 0.07233
59 0.50320032 0.0 1.00021609 0.0 0.00176 0.92887 0.06935
60 0.50360599 0.0 1.00044373 0.0 0.00181 0.93137 0.0668
61 0.50452699 0.0 1.00066507 0.0 0.00189 0.93393 0.06417
62 0.50497297 0.0 1.0008741 0.0 0.00195 0.93641 0.06163
63 0.50256339 0.0 1.00108143 0.0 0.00203 0.93874 0.05923
