 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50045546 0.0 0.75120136 0.0 0.0 0.0 0.2167
2 0.50130757 0.0 0.8355739 0.0 0.0 0.0 0.32512
3 0.50224084 0.0 0.87824917 0.0 0.0 0.0 0.41197
4 0.50017566 0.0 0.90349026 0.0 0.0 0.0 0.47962
5 0.5006451 0.0 0.92044809 0.0 0.0 0.0 0.53749
6 0.50068979 0.0 0.93264291 0.0 0.0 0.0 0.58704
7 0.5007414 0.0 0.94173657 0.0 0.0 0.0 0.62905
8 0.50144296 0.0 0.94888805 0.0 0.0 0.0 0.66663
9 0.50059259 0.0 0.95464124 0.0 0.0 0.0 0.6984
10 0.50122491 0.0 0.95945273 0.0 0.0 0.0 0.72675
11 0.50258331 0.0 0.96353912 0.0 0.0 0.0 0.75261
12 0.50103552 0.0 0.96696294 0.0 0.0 0.0 0.77512
13 0.50016025 0.0 0.9699011 0.0 0.0 0.0 0.79514
14 0.50173666 0.0 0.97255994 0.0 0.0 0.0 0.81409
15 0.50271836 0.0 0.974892 0.0 0.0 0.0 0.83097
16 0.50297013 0.0 0.97697673 0.0 0.0 1e-05 0.84633
17 0.50136139 0.0 0.97880924 0.0 0.0 1e-05 0.85967
18 0.50267063 0.0 0.9805111 0.0 0.0 1e-05 0.87224
19 0.50295601 0.0 0.98205473 0.0 0.0 1e-05 0.88321
20 0.50187996 0.0 0.98343892 0.0 0.0 2e-05 0.89272
21 0.50297456 0.0 0.9847257 0.0 0.0 2e-05 0.90172
22 0.50374479 0.0 0.98592844 0.0 0.0 2e-05 0.90991
23 0.50294323 0.0 0.98701394 0.0 0.0 3e-05 0.91725
24 0.50140373 0.0 0.98807352 0.0 0.0 3e-05 0.92428
25 0.50100874 0.0 0.98904812 0.0 0.0 3e-05 0.93046
26 0.50313698 0.0 0.98997612 0.0 0.0 3e-05 0.93627
27 0.50302672 0.0 0.99082476 0.0 0.0 3e-05 0.94141
28 0.50366832 0.0 0.99161876 0.0 0.0 3e-05 0.94611
29 0.50225999 0.0 0.99237191 0.0 0.0 3e-05 0.95037
30 0.50327064 0.0 0.99309168 0.0 0.0 3e-05 0.95415
31 0.50314645 0.0 0.99377752 0.0 0.0 3e-05 0.95763
32 0.50320219 0.0 0.99445467 0.0 0.0 3e-05 0.96119
33 0.50446351 0.0 0.99506829 0.0 0.0 3e-05 0.96415
34 0.50354862 0.0 0.99565357 0.0 0.0 3e-05 0.96689
35 0.50299488 0.0 0.99624794 0.0 0.0 3e-05 0.96966
36 0.50372678 0.0 0.99682316 0.0 0.0 3e-05 0.97192
37 0.50510489 0.0 0.99735803 0.0 0.0 3e-05 0.97408
38 0.50482595 0.0 0.99788401 0.0 0.0 4e-05 0.97618
