 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.5013206 0.0 0.75193106 0.0 2e-05 0.10581 0.29254
2 0.50220236 0.0 0.83514785 0.0 5e-05 0.16962 0.3801
3 0.50090082 0.0 0.87682725 0.0 7e-05 0.22249 0.42984
4 0.50201406 0.0 0.90172206 0.0 9e-05 0.26951 0.45741
5 0.50251598 0.0 0.91901091 0.0 9e-05 0.312 0.47191
6 0.50024047 0.0 0.9311345 0.0 9e-05 0.3489 0.4782
7 0.50037021 0.0 0.94033781 0.0 0.0001 0.38337 0.47714
8 0.50096025 0.0 0.94746856 0.0 0.00013 0.41566 0.47139
9 0.50084989 0.0 0.95314577 0.0 0.00016 0.44438 0.46369
10 0.50142486 0.0 0.95789327 0.0 0.00017 0.47158 0.45348
11 0.50000605 0.0 0.9617993 0.0 0.00018 0.49709 0.44129
12 0.50044137 0.0 0.96514998 0.0 0.00019 0.52006 0.42877
13 0.50286536 0.0 0.96800247 0.0 0.00021 0.54183 0.41591
14 0.50056687 0.0 0.97056843 0.0 0.00022 0.56309 0.40188
15 0.50196208 0.0 0.97277336 0.0 0.00023 0.58321 0.38759
16 0.50115484 0.0 0.97476053 0.0 0.00024 0.60162 0.37405
17 0.50118135 0.0 0.97649728 0.0 0.00025 0.61917 0.3603
18 0.50159536 0.0 0.97807098 0.0 0.00025 0.63577 0.34708
19 0.50137222 0.0 0.97955298 0.0 0.00027 0.6519 0.33379
20 0.5022192 0.0 0.98088678 0.0 0.00029 0.66663 0.32134
21 0.50241895 0.0 0.98208107 0.0 0.00031 0.6812 0.30851
22 0.5020095 0.0 0.98322531 0.0 0.00034 0.69461 0.29694
23 0.50133179 0.0 0.98428001 0.0 0.00035 0.70791 0.28514
24 0.50187493 0.0 0.98521441 0.0 0.00037 0.71979 0.27438
25 0.50164081 0.0 0.98608348 0.0 0.0004 0.7316 0.26334
26 0.50225958 0.0 0.98695192 0.0 0.00041 0.74318 0.2525
27 0.50162522 0.0 0.98770513 0.0 0.00045 0.75357 0.24261
28 0.50321492 0.0 0.98841634 0.0 0.00047 0.76376 0.23289
29 0.50214145 0.0 0.98905943 0.0 0.00052 0.77315 0.22378
30 0.50169662 0.0 0.98969796 0.0 0.00054 0.78247 0.21476
