 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.4998494 0.001 0.74971913 0.00793 0.19454 0.13008 0.18866
2 0.50082691 0.00122 0.83243723 0.0132 0.2922 0.16747 0.20981
3 0.50014282 0.00103 0.87387763 0.01789 0.36542 0.18733 0.21019
4 0.50044714 0.00109 0.89863121 0.02276 0.42585 0.1965 0.19838
5 0.50213569 0.00096 0.91516843 0.02672 0.47679 0.20045 0.18325
6 0.49989764 0.00105 0.92659712 0.03058 0.51967 0.19995 0.16563
7 0.49953523 0.00082 0.93502131 0.03473 0.55629 0.19689 0.14775
8 0.50054345 0.00093 0.94141997 0.03873 0.58745 0.19132 0.13211
9 0.50157982 0.00096 0.94649235 0.04274 0.61431 0.18502 0.11731
10 0.50037682 0.00092 0.95068002 0.04616 0.63956 0.17805 0.10326
11 0.50103755 0.00104 0.95395377 0.04948 0.66181 0.1698 0.09036
12 0.50054283 0.00097 0.95669758 0.05316 0.67998 0.16261 0.07912
13 0.50086004 0.001 0.95895376 0.05632 0.69673 0.15489 0.06922
14 0.50180261 0.00097 0.96088979 0.0594 0.7119 0.14687 0.06054
15 0.50168445 0.00091 0.9625543 0.063 0.72483 0.13921 0.05275
16 0.50026974 0.00098 0.96386757 0.0661 0.73689 0.13142 0.04554
17 0.50028119 0.00106 0.96495883 0.06922 0.74715 0.12361 0.03979
18 0.4994046 0.00108 0.96585795 0.07204 0.75625 0.11633 0.0349
19 0.50188529 0.00098 0.96675834 0.07497 0.76467 0.10899 0.0305
20 0.50005844 0.00107 0.96743028 0.07774 0.77173 0.10246 0.02659
21 0.50065811 0.00111 0.96796228 0.08062 0.77766 0.09629 0.0232
22 0.50080478 0.00089 0.96846776 0.08353 0.78232 0.09082 0.0204
23 0.50033264 0.00109 0.96883113 0.08619 0.78723 0.0849 0.01789
24 0.50055332 0.00102 0.96912706 0.08884 0.79077 0.07977 0.01598
25 0.49912648 0.00099 0.96941838 0.09164 0.79364 0.07507 0.01413
26 0.49973808 0.00103 0.96961894 0.09459 0.79636 0.0702 0.0124
27 0.49998714 0.00108 0.96977711 0.09711 0.79864 0.06602 0.01082
28 0.50083011 0.001 0.96982472 0.09952 0.80067 0.0619 0.00953
29 0.50091961 0.00085 0.96997442 0.10232 0.8021 0.05791 0.00847
30 0.5002506 0.00108 0.96999757 0.10494 0.80318 0.05418 0.00742
31 0.50065561 0.0009 0.9700323 0.10799 0.80397 0.05042 0.00647
32 0.50070207 0.00115 0.96996228 0.11059 0.80448 0.04697 0.00567
33 0.50066438 0.00092 0.96996174 0.11316 0.8047 0.04394 0.00499
34 0.50131272 0.00095 0.96994652 0.11544 0.80494 0.04103 0.00445
35 0.50109358 0.0012 0.96970582 0.11766 0.80442 0.03867 0.00393
36 0.50238958 0.00098 0.96955242 0.12013 0.80411 0.03608 0.00338
37 0.50065765 0.0009 0.96944445 0.1225 0.80352 0.0338 0.00298
38 0.49962434 0.00101 0.96929018 0.12474 0.80264 0.03173 0.00269
39 0.49911703 0.00104 0.9690753 0.12682 0.80182 0.02978 0.00234
40 0.50137471 0.00107 0.96888256 0.12923 0.80049 0.02789 0.00208
41 0.50006157 0.00098 0.96867 0.13081 0.79994 0.0261 0.00186
42 0.50016459 0.00094 0.96847268 0.13313 0.79857 0.02439 0.00168
43 0.50076648 0.00108 0.96819651 0.13535 0.79705 0.02278 0.00151
44 0.50101099 0.00084 0.96799576 0.13781 0.7952 0.02158 0.00126
45 0.50122552 0.00092 0.96775612 0.13984 0.79379 0.02021 0.00109
46 0.50127562 0.00081 0.96757832 0.14212 0.79221 0.01889 0.0009
47 0.4989868 0.00086 0.96735855 0.14458 0.79012 0.0178 0.00076
48 0.50234506 0.00113 0.96704208 0.14644 0.78837 0.01664 0.00068
49 0.49971796 0.00083 0.96689977 0.14839 0.78668 0.01565 0.00058
50 0.50199598 0.00102 0.96660697 0.15024 0.78494 0.01459 0.00051
51 0.50153905 0.00106 0.96629127 0.15231 0.78275 0.01372 0.00044
52 0.50015836 0.00095 0.96601314 0.15402 0.78098 0.01286 0.00042
53 0.49999566 0.00096 0.96571041 0.15602 0.77885 0.01205 0.0004
54 0.5009323 0.00108 0.9653069 0.15777 0.77678 0.01135 0.00034
55 0.50032596 0.0009 0.96502663 0.15966 0.77466 0.0107 0.00032
56 0.50092727 0.00093 0.96474872 0.16146 0.7725 0.01017 0.00028
57 0.50067181 0.00116 0.96435354 0.16336 0.77005 0.00958 0.00026
58 0.50041007 0.00107 0.96390407 0.16516 0.76774 0.00905 0.00023
59 0.50044003 0.00092 0.96355216 0.16715 0.76551 0.00838 0.00022
60 0.5001566 0.00095 0.96320525 0.16885 0.76348 0.00778 0.0002
61 0.50039184 0.00102 0.96283357 0.1705 0.76141 0.00719 0.00019
62 0.49937256 0.00096 0.96246893 0.17227 0.75924 0.00667 0.00015
63 0.50150738 0.00098 0.96207505 0.17417 0.75674 0.00632 0.00012
64 0.5003695 0.00108 0.96162719 0.17599 0.75418 0.006 0.0001
65 0.5001298 0.00083 0.96131414 0.17783 0.75194 0.00561 6e-05
66 0.49958689 0.001 0.96093684 0.17969 0.74962 0.00508 5e-05
67 0.49915586 0.0011 0.96052272 0.18126 0.74732 0.00472 4e-05
68 0.50113887 0.0009 0.96019373 0.18329 0.74465 0.00446 4e-05
69 0.50032239 0.00097 0.95979965 0.18504 0.7424 0.004 3e-05
70 0.49825098 0.001 0.95943395 0.18678 0.73993 0.00374 2e-05
71 0.50035501 0.00116 0.95900989 0.18848 0.73733 0.00349 1e-05
72 0.50024443 0.00085 0.95871956 0.19054 0.73468 0.00323 1e-05
