 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49931684 0.0 0.75004667 0.0 1e-05 0.10571 0.28884
2 0.49951386 0.0 0.83398017 0.0 2e-05 0.16882 0.37733
3 0.50113044 0.0 0.87622656 0.0 3e-05 0.22204 0.42927
4 0.50166992 0.0 0.90149985 0.0 3e-05 0.26976 0.45598
5 0.49900896 0.0 0.91870262 0.0 5e-05 0.31248 0.47016
6 0.5006192 0.0 0.93087733 0.0 7e-05 0.34959 0.47524
7 0.49964299 0.0 0.93997676 0.0 8e-05 0.38376 0.47397
8 0.50037701 0.0 0.94723296 0.0 9e-05 0.41572 0.46881
9 0.50072744 0.0 0.95288727 0.0 9e-05 0.44371 0.46126
10 0.50142121 0.0 0.9576285 0.0 0.0001 0.47077 0.45095
11 0.50112687 0.0 0.96156016 0.0 0.0001 0.49573 0.43972
12 0.50132385 0.0 0.96498055 0.0 0.00011 0.51991 0.42723
13 0.50353683 0.0 0.96790284 0.0 0.00012 0.54208 0.41409
14 0.50083123 0.0 0.97044822 0.0 0.00012 0.56251 0.40113
15 0.50277593 0.0 0.97268207 0.0 0.00014 0.58265 0.38691
16 0.50182188 0.0 0.9747087 0.0 0.00014 0.60161 0.37342
17 0.50142807 0.0 0.97647204 0.0 0.00019 0.61893 0.36026
18 0.50303752 0.0 0.97807774 0.0 0.00024 0.63465 0.34809
19 0.50075131 0.0 0.97948175 0.0 0.00025 0.65026 0.33525
20 0.50056722 0.0 0.9807996 0.0 0.00028 0.66509 0.32282
21 0.50097695 0.0 0.98201558 0.0 0.00029 0.67956 0.31033
22 0.50172769 0.0 0.98309748 0.0 0.0003 0.69316 0.2983
23 0.50255595 0.0 0.98415481 0.0 0.00033 0.70629 0.28653
24 0.5026715 0.0 0.98512202 0.0 0.00035 0.71864 0.27518
25 0.50147891 0.0 0.98600765 0.0 0.00036 0.73058 0.26412
26 0.50085113 0.0 0.98681539 0.0 0.00039 0.74166 0.25371
27 0.50230724 0.0 0.98760043 0.0 0.00043 0.75154 0.24451
28 0.50124081 0.0 0.98831711 0.0 0.00045 0.7618 0.23471
29 0.50156083 0.0 0.98899795 0.0 0.00049 0.77081 0.22628
30 0.5013904 0.0 0.98966529 0.0 0.0005 0.7807 0.21675
31 0.5014844 0.0 0.99028196 0.0 0.00051 0.79 0.20782
32 0.5022358 0.0 0.9908671 0.0 0.00052 0.79844 0.19961
33 0.50304034 0.0 0.99143202 0.0 0.00056 0.80666 0.19161
34 0.50169128 0.0 0.99194191 0.0 0.00061 0.81403 0.18431
35 0.50171204 0.0 0.99246145 0.0 0.00062 0.82207 0.17648
36 0.50168104 0.0 0.99294502 0.0 0.00064 0.82919 0.16944
37 0.5016125 0.0 0.99340594 0.0 0.00069 0.8359 0.16278
38 0.50255707 0.0 0.99382301 0.0 0.00073 0.84214 0.15658
39 0.50142886 0.0 0.99425828 0.0 0.00077 0.84832 0.15052
40 0.50240628 0.0 0.99465233 0.0 0.00081 0.85401 0.14486
41 0.50285049 0.0 0.99502844 0.0 0.00083 0.85929 0.1396
42 0.50311773 0.0 0.99540451 0.0 0.00087 0.86455 0.13435
