 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49976635 0.00103 0.74906611 0.00713 0.19543 0.1283 0.19026
2 0.49966349 0.0009 0.83249093 0.01273 0.29154 0.16568 0.21288
3 0.50180968 0.001 0.87438571 0.01783 0.36735 0.18553 0.21077
4 0.49984832 0.0011 0.89846795 0.02253 0.42538 0.19573 0.19952
5 0.50080299 0.00087 0.91492609 0.02692 0.47662 0.19813 0.18421
6 0.50045563 0.00102 0.92631928 0.03166 0.52 0.19752 0.16543
7 0.50037154 0.00103 0.93490564 0.03587 0.55736 0.19383 0.14797
8 0.50097146 0.00102 0.94146003 0.04027 0.58904 0.18887 0.13128
9 0.50058414 0.00087 0.9466185 0.04432 0.61674 0.1823 0.11618
10 0.50115055 0.00113 0.95064879 0.04768 0.64174 0.17572 0.10131
11 0.50042565 0.00106 0.95386512 0.05161 0.66259 0.16813 0.08912
12 0.49917248 0.00068 0.95673304 0.05528 0.68135 0.16003 0.07837
13 0.50233696 0.00103 0.95905078 0.05857 0.69789 0.1523 0.06866
14 0.50063175 0.00101 0.96091838 0.06199 0.7122 0.14406 0.06049
15 0.50072334 0.0011 0.96232411 0.06487 0.72444 0.13691 0.05315
16 0.50031671 0.00104 0.96363137 0.0679 0.73578 0.12966 0.04648
17 0.5020072 0.00104 0.96471153 0.07152 0.74589 0.12128 0.04116
18 0.50104952 0.00093 0.96571775 0.07475 0.75461 0.1143 0.03604
19 0.50016495 0.00103 0.96656511 0.07757 0.76276 0.10745 0.03141
20 0.50080539 0.00108 0.96721345 0.08056 0.76932 0.10114 0.02758
21 0.50101965 0.00088 0.96782258 0.08334 0.77539 0.09501 0.02429
22 0.50072363 0.00108 0.96824246 0.08608 0.7805 0.0895 0.02106
23 0.50061958 0.00102 0.96865321 0.08851 0.78535 0.08415 0.01833
24 0.50091876 0.00094 0.96902672 0.09145 0.78938 0.07883 0.01592
25 0.50192596 0.00109 0.96922019 0.09454 0.79218 0.07406 0.01382
26 0.49986048 0.001 0.96943235 0.09718 0.79454 0.06988 0.01213
27 0.49898422 0.00113 0.96952009 0.09992 0.79652 0.06548 0.01073
28 0.49947229 0.00095 0.96967214 0.10228 0.79867 0.06152 0.00928
29 0.49893095 0.00115 0.9696333 0.10436 0.80072 0.05749 0.00808
30 0.50048696 0.0012 0.96960308 0.10674 0.80195 0.05386 0.00695
31 0.50092499 0.00087 0.96965561 0.10962 0.80275 0.0502 0.00609
32 0.50085778 0.00103 0.96959966 0.11214 0.80342 0.04673 0.00537
33 0.50074651 0.00086 0.96964775 0.11463 0.80389 0.04372 0.00456
34 0.50027778 0.00115 0.9694205 0.11679 0.80385 0.041 0.00401
35 0.49960752 0.00089 0.96934091 0.11944 0.80369 0.03812 0.00351
36 0.50117853 0.00098 0.96923636 0.12146 0.80335 0.0359 0.00309
37 0.50054908 0.00092 0.96909551 0.12398 0.80249 0.03363 0.00278
38 0.50065484 0.00109 0.96890418 0.12607 0.80173 0.03157 0.00242
39 0.50220163 0.00123 0.96869031 0.12821 0.80062 0.02962 0.00211
40 0.50074815 0.00082 0.96859833 0.1309 0.79924 0.02774 0.00187
41 0.50095164 0.001 0.96835833 0.13324 0.79818 0.02563 0.0017
42 0.5012359 0.00096 0.96814672 0.1355 0.79686 0.02402 0.00141
43 0.50147172 0.00113 0.96785719 0.13748 0.79551 0.02238 0.00129
44 0.5002546 0.00079 0.96771142 0.13983 0.7939 0.02104 0.0011
45 0.50029618 0.00096 0.96747233 0.14176 0.79254 0.01963 0.00098
46 0.50145915 0.00107 0.96716573 0.14376 0.79079 0.01846 0.00083
47 0.50065242 0.00107 0.96683884 0.14553 0.78925 0.0173 0.00069
48 0.50001895 0.00092 0.96656753 0.14789 0.78715 0.01622 0.00059
49 0.50139593 0.00109 0.96625367 0.14971 0.78549 0.01502 0.00054
50 0.50273065 0.00102 0.96592247 0.15175 0.78358 0.01395 0.00046
51 0.50090502 0.0009 0.96561014 0.15396 0.78152 0.01295 0.00041
52 0.50115022 0.00097 0.96528567 0.15599 0.77938 0.01215 0.00035
53 0.50058187 0.00123 0.96477199 0.15777 0.77724 0.01135 0.00028
54 0.50133195 0.00106 0.96445246 0.15964 0.77519 0.0105 0.00025
55 0.50213073 0.00085 0.96423088 0.16191 0.77279 0.00982 0.00021
56 0.50057502 0.00095 0.96390864 0.16433 0.77009 0.00917 0.00019
57 0.50044436 0.00108 0.96350466 0.16569 0.76825 0.0086 0.00016
58 0.50063734 0.00115 0.96309883 0.16733 0.76596 0.00812 0.00014
59 0.49989676 0.00104 0.96268173 0.16902 0.76378 0.00758 0.00013
60 0.50009585 0.00101 0.96231355 0.17055 0.76179 0.00705 0.00011
61 0.50023569 0.00084 0.96208745 0.17266 0.75939 0.0065 0.00011
62 0.5005047 0.00119 0.96161914 0.17397 0.75724 0.00616 0.0001
63 0.49977215 0.00101 0.96123505 0.17548 0.75513 0.00576 9e-05
64 0.50017099 0.00074 0.96096981 0.17756 0.75269 0.00539 8e-05
65 0.49963038 0.00103 0.96058347 0.17936 0.75024 0.00503 6e-05
66 0.49972437 0.00096 0.96024303 0.1812 0.74774 0.00474 5e-05
67 0.49997507 0.00087 0.95991224 0.1829 0.74553 0.00438 5e-05
68 0.50153056 0.00103 0.95946586 0.18468 0.74311 0.004 4e-05
69 0.50116868 0.00109 0.95895871 0.18623 0.74074 0.00374 3e-05
70 0.49863481 0.00103 0.95853891 0.18757 0.73862 0.00349 3e-05
71 0.49956999 0.00111 0.9580688 0.1889 0.73647 0.0032 3e-05
72 0.50222277 0.0011 0.95761219 0.19045 0.73405 0.00298 2e-05
73 0.50064684 0.00089 0.95722465 0.19219 0.73163 0.00277 2e-05
74 0.49979595 0.00101 0.95677813 0.19403 0.72888 0.00267 2e-05
75 0.49989027 0.00112 0.95631295 0.19558 0.72639 0.0025 1e-05
76 0.50134022 0.00089 0.95593959 0.19741 0.7239 0.00227 1e-05
77 0.50075515 0.00091 0.95558443 0.199 0.72154 0.00213 1e-05
78 0.50143163 0.00103 0.95516662 0.20058 0.71906 0.002 1e-05
79 0.50072608 0.00128 0.95458954 0.20165 0.71679 0.00192 1e-05
80 0.50125792 0.00114 0.95407925 0.2032 0.71421 0.00181 1e-05
81 0.49987508 0.00109 0.95360007 0.20445 0.71199 0.00169 1e-05
82 0.49999748 0.00092 0.95317602 0.20605 0.70955 0.00161 1e-05
83 0.49926371 0.00109 0.95271602 0.20716 0.70747 0.00149 1e-05
84 0.49987387 0.00095 0.95231384 0.20836 0.70541 0.0014 1e-05
85 0.49979684 0.00108 0.95179459 0.20985 0.7029 0.00134 1e-05
86 0.50079417 0.00113 0.95133306 0.21126 0.70046 0.00124 1e-05
87 0.49911403 0.00111 0.95086092 0.21259 0.69812 0.00114 1e-05
88 0.50088396 0.00106 0.95036309 0.21405 0.69566 0.00109 0.0
89 0.50034153 0.00101 0.94988764 0.21555 0.69323 0.00101 0.0
90 0.50074066 0.00092 0.9495195 0.21703 0.69096 0.00088 0.0
91 0.50057048 0.00102 0.94907453 0.21848 0.68858 0.00079 0.0
92 0.49984707 0.00105 0.94859649 0.21956 0.68653 0.00071 0.0
93 0.50177796 0.00103 0.94813202 0.22106 0.68405 0.00066 0.0
94 0.50087785 0.00099 0.94765094 0.22262 0.68152 0.00064 0.0
95 0.49999753 0.00114 0.94714297 0.2238 0.67924 0.0006 0.0
96 0.50016992 0.00097 0.94668534 0.22501 0.6771 0.00056 0.0
97 0.50167477 0.00107 0.94617998 0.22646 0.6746 0.00054 0.0
98 0.50046447 0.00104 0.94571008 0.2277 0.67235 0.00051 0.0
99 0.49994265 0.00112 0.94522699 0.22871 0.67025 0.00048 0.0
100 0.5016125 0.00113 0.94473897 0.23009 0.66779 0.00043 0.0
101 0.50033338 0.00098 0.94429616 0.23127 0.66565 0.00041 0.0
102 0.50063457 0.00086 0.9439 0.23265 0.66344 0.00038 0.0
103 0.5003248 0.00101 0.9434311 0.23389 0.6612 0.00037 0.0
104 0.50154038 0.00102 0.94295488 0.23518 0.65889 0.00037 0.0
105 0.5001712 0.00097 0.94246379 0.23634 0.65678 0.00035 0.0
106 0.50192855 0.0011 0.94195375 0.23742 0.65462 0.00033 0.0
107 0.50099595 0.00106 0.94149633 0.23878 0.65224 0.00029 0.0
108 0.49981848 0.00101 0.94100105 0.23993 0.6501 0.00027 0.0
109 0.50108113 0.00091 0.94060725 0.24133 0.64781 0.00025 0.0
110 0.50037128 0.00101 0.94012825 0.2427 0.64544 0.00024 0.0
111 0.5005034 0.00096 0.93965692 0.2439 0.64331 0.00021 0.0
112 0.50023632 0.00101 0.93923793 0.24491 0.64129 0.00021 0.0
113 0.49989714 0.00119 0.93866561 0.24582 0.6392 0.0002 0.0
114 0.50086952 0.00107 0.93811384 0.24712 0.63683 0.0002 0.0
115 0.49984699 0.00108 0.93763642 0.24813 0.63475 0.00019 0.0
116 0.50150563 0.001 0.93718747 0.24931 0.63258 0.00018 0.0
117 0.50107249 0.00109 0.93664696 0.25064 0.63016 0.00018 0.0
118 0.50122264 0.00076 0.93628828 0.25204 0.62802 0.00016 0.0
119 0.5009443 0.00103 0.93582524 0.25315 0.6259 0.00014 0.0
120 0.50081878 0.0011 0.93528298 0.25415 0.62381 0.00013 0.0
121 0.49950176 0.00071 0.93494486 0.25543 0.62182 0.00013 0.0
122 0.4999753 0.0011 0.9343997 0.25644 0.61971 0.00013 0.0
123 0.49983108 0.001 0.93393382 0.25749 0.61766 0.00013 0.0
124 0.50013097 0.00093 0.93349103 0.25894 0.6153 0.00011 0.0
125 0.50010885 0.00093 0.9330339 0.26014 0.61317 0.00011 0.0
126 0.5008352 0.00116 0.93248877 0.26092 0.61124 0.0001 0.0
127 0.50102867 0.00099 0.93194781 0.2621 0.60908 9e-05 0.0
128 0.50043634 0.00094 0.93149389 0.26324 0.607 9e-05 0.0
129 0.5000797 0.001 0.93103606 0.26404 0.60521 8e-05 0.0
130 0.5019997 0.00101 0.93054219 0.26504 0.60321 7e-05 0.0
131 0.49985724 0.0011 0.92998976 0.26589 0.60127 6e-05 0.0
132 0.50193549 0.00105 0.9294673 0.26676 0.59935 6e-05 0.0
133 0.5001998 0.00083 0.92912915 0.2679 0.59738 6e-05 0.0
134 0.50003889 0.00098 0.92864719 0.26875 0.59555 6e-05 0.0
135 0.50111858 0.00104 0.92818117 0.26982 0.59344 6e-05 0.0
136 0.50169654 0.00085 0.92777369 0.27101 0.59141 5e-05 0.0
137 0.50118338 0.00104 0.92729888 0.27193 0.58945 5e-05 0.0
138 0.50122322 0.00087 0.92690165 0.2733 0.58722 4e-05 0.0
139 0.50082656 0.00097 0.92647112 0.27404 0.58551 4e-05 0.0
140 0.49995839 0.00099 0.92596665 0.27502 0.58355 3e-05 0.0
141 0.50041658 0.00104 0.92548947 0.27598 0.58156 2e-05 0.0
142 0.49995855 0.001 0.92499111 0.2772 0.57934 2e-05 0.0
143 0.50052086 0.00102 0.9244521 0.27805 0.57747 2e-05 0.0
144 0.502932 0.00099 0.92395823 0.27891 0.57562 2e-05 0.0
145 0.50032063 0.00079 0.92359066 0.2801 0.57364 2e-05 0.0
146 0.50136744 0.00089 0.92315367 0.28116 0.5717 1e-05 0.0
147 0.50089918 0.00101 0.92268727 0.28194 0.56991 1e-05 0.0
148 0.49974395 0.00099 0.92219415 0.28277 0.56809 1e-05 0.0
149 0.49953128 0.00103 0.92172396 0.28381 0.56602 1e-05 0.0
150 0.50009867 0.001 0.92120719 0.28478 0.56405 1e-05 0.0
151 0.49809926 0.00105 0.920743 0.28555 0.56223 1e-05 0.0
152 0.50145015 0.00081 0.92034947 0.28682 0.56016 0.0 0.0
153 0.50055701 0.00094 0.91991098 0.28771 0.55833 0.0 0.0
154 0.50103426 0.00096 0.91947161 0.2889 0.55618 0.0 0.0
155 0.5005828 0.00094 0.91904488 0.29012 0.55402 0.0 0.0
156 0.50097291 0.00099 0.91856193 0.29082 0.55233 0.0 0.0
157 0.50043057 0.00107 0.91803665 0.2916 0.55048 0.0 0.0
158 0.49979122 0.00125 0.91743745 0.29216 0.54867 0.0 0.0
159 0.50097727 0.00102 0.91696784 0.29293 0.54688 0.0 0.0
160 0.50014379 0.00099 0.91651261 0.29382 0.545 0.0 0.0
161 0.49908836 0.00094 0.9160837 0.29469 0.54319 0.0 0.0
162 0.49915327 0.00098 0.91561384 0.29547 0.54143 0.0 0.0
163 0.50067963 0.00096 0.9151536 0.29622 0.53972 0.0 0.0
164 0.49867285 0.00113 0.91459983 0.29696 0.53785 0.0 0.0
165 0.50081086 0.00105 0.91402072 0.29792 0.53584 0.0 0.0
166 0.49983504 0.00092 0.91354999 0.29871 0.53413 0.0 0.0
167 0.49949291 0.00098 0.91309101 0.29946 0.5324 0.0 0.0
168 0.50141177 0.00113 0.91258646 0.29992 0.53081 0.0 0.0
169 0.50043451 0.00096 0.91210241 0.30068 0.52909 0.0 0.0
170 0.50172086 0.0011 0.91160382 0.30139 0.52728 0.0 0.0
171 0.50025672 0.00105 0.91112052 0.30219 0.52543 0.0 0.0
172 0.50005335 0.00099 0.91062383 0.30278 0.52385 0.0 0.0
173 0.50044423 0.00096 0.91015244 0.3036 0.52207 0.0 0.0
174 0.50017493 0.00086 0.90976085 0.30444 0.52037 0.0 0.0
175 0.50036128 0.0009 0.90930819 0.30535 0.51856 0.0 0.0
176 0.49993581 0.00104 0.90875764 0.30585 0.51702 0.0 0.0
177 0.49959059 0.00125 0.90814637 0.30623 0.51539 0.0 0.0
178 0.49937824 0.00101 0.90769046 0.30705 0.51356 0.0 0.0
179 0.50052604 0.00093 0.90726065 0.30788 0.5118 0.0 0.0
180 0.5012189 0.00097 0.90683025 0.30861 0.5101 0.0 0.0
181 0.50054918 0.00086 0.90639014 0.30959 0.50826 0.0 0.0
182 0.50100716 0.00085 0.90598297 0.31039 0.50661 0.0 0.0
183 0.50114745 0.00092 0.90549291 0.31124 0.50484 0.0 0.0
184 0.5008371 0.00099 0.90499184 0.31183 0.50326 0.0 0.0
185 0.50203741 0.00087 0.90459305 0.31268 0.50154 0.0 0.0
186 0.50075252 0.00081 0.90417736 0.31347 0.49994 0.0 0.0
187 0.50002805 0.00099 0.90365213 0.31389 0.49853 0.0 0.0
188 0.49951813 0.00103 0.90314437 0.31453 0.49686 0.0 0.0
189 0.50128291 0.00102 0.90259923 0.31505 0.49532 0.0 0.0
190 0.50022298 0.00098 0.90214848 0.31558 0.49381 0.0 0.0
191 0.50163682 0.00109 0.90162172 0.3161 0.4922 0.0 0.0
192 0.50247792 0.00117 0.9010531 0.3165 0.49063 0.0 0.0
193 0.50307153 0.00099 0.9005516 0.31729 0.48885 0.0 0.0
194 0.49974074 0.00096 0.90011397 0.31796 0.48722 0.0 0.0
195 0.50007469 0.00104 0.89958524 0.31844 0.4857 0.0 0.0
196 0.50098624 0.00096 0.89911039 0.3192 0.48398 0.0 0.0
197 0.50065109 0.00099 0.8985886 0.31992 0.48227 0.0 0.0
198 0.50013927 0.00085 0.89813745 0.32068 0.48066 0.0 0.0
199 0.49943713 0.00089 0.89772141 0.32151 0.47894 0.0 0.0
200 0.50204775 0.00119 0.89718846 0.32182 0.47744 0.0 0.0
201 0.50145541 0.00101 0.89671718 0.32243 0.47582 0.0 0.0
202 0.50077241 0.001 0.89623346 0.3232 0.47405 0.0 0.0
203 0.49988416 0.00091 0.89577238 0.32382 0.47252 0.0 0.0
