 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50003422 0.0 0.75119979 0.0 0.0 0.0 0.21825
2 0.50003643 0.0 0.83511845 0.0 0.0 0.0 0.32682
3 0.49994891 0.0 0.87759861 0.0 0.0 0.0 0.4113
4 0.49996713 0.0 0.90295793 0.0 0.0 0.0 0.47847
5 0.5006201 0.0 0.91987649 0.0 0.0 0.0 0.53616
6 0.50145082 0.0 0.93198984 0.0 0.0 1e-05 0.58532
7 0.50295377 0.0 0.94130521 0.0 0.0 1e-05 0.62874
8 0.50123627 0.0 0.94861977 0.0 0.0 1e-05 0.66597
9 0.50026081 0.0 0.95442129 0.0 0.0 2e-05 0.69815
10 0.50174055 0.0 0.95922204 0.0 0.0 2e-05 0.72688
11 0.50143786 0.0 0.96328788 0.0 0.0 2e-05 0.75229
12 0.50000664 0.0 0.96674082 0.0 0.0 2e-05 0.77495
13 0.50248036 0.0 0.96976857 0.0 0.0 2e-05 0.7952
14 0.50300556 0.0 0.97237699 0.0 0.0 2e-05 0.8141
15 0.50281647 0.0 0.97474862 0.0 0.0 2e-05 0.83055
16 0.50208631 0.0 0.97679398 0.0 0.0 2e-05 0.84523
17 0.50257225 0.0 0.97867134 0.0 0.0 2e-05 0.8588
18 0.50110949 0.0 0.98035731 0.0 0.0 2e-05 0.8712
19 0.50274614 0.0 0.98198001 0.0 0.0 2e-05 0.88258
20 0.50286128 0.0 0.98332328 0.0 0.0 2e-05 0.8918
21 0.50191464 0.0 0.98466625 0.0 0.0 2e-05 0.9009
22 0.50296496 0.0 0.9858229 0.0 0.0 2e-05 0.90877
23 0.50214868 0.0 0.98693615 0.0 0.0 2e-05 0.91656
24 0.50241538 0.0 0.98796579 0.0 0.0 2e-05 0.92361
25 0.50217266 0.0 0.98893796 0.0 0.0 2e-05 0.92967
26 0.50270534 0.0 0.98982793 0.0 0.0 2e-05 0.93511
27 0.50328331 0.0 0.99068724 0.0 0.0 2e-05 0.94034
28 0.50142888 0.0 0.99148844 0.0 0.0 3e-05 0.94537
29 0.50244847 0.0 0.99224804 0.0 0.0 3e-05 0.94979
30 0.50400331 0.0 0.9930078 0.0 0.0 3e-05 0.95394
31 0.50279402 0.0 0.99371547 0.0 0.0 3e-05 0.95736
32 0.5037938 0.0 0.99441267 0.0 0.0 3e-05 0.96097
33 0.50447464 0.0 0.99505974 0.0 0.0 3e-05 0.96434
34 0.50359254 0.0 0.99563731 0.0 0.0 3e-05 0.967
35 0.50420548 0.0 0.99621861 0.0 0.0 3e-05 0.9695
36 0.50520491 0.0 0.99679908 0.0 0.0 3e-05 0.9721
37 0.50544065 0.0 0.99734051 0.0 0.0 4e-05 0.97433
38 0.50478619 0.0 0.99788775 0.0 0.0 5e-05 0.97662
39 0.50469693 0.0 0.99840642 0.0 0.0 5e-05 0.97836
40 0.50297262 0.0 0.99887441 0.0 0.0 6e-05 0.98006
41 0.50273615 0.0 0.99935092 0.0 0.0 6e-05 0.98163
42 0.50458494 0.0 0.99979673 0.0 0.0 6e-05 0.98292
43 0.50527711 0.0 1.00024492 0.0 0.0 6e-05 0.98437
44 0.50472773 0.0 1.00066144 0.0 0.0 6e-05 0.98568
45 0.50413709 0.0 1.00105942 0.0 0.0 6e-05 0.98659
46 0.50448854 0.0 1.0014875 0.0 0.0 6e-05 0.98775
47 0.50386045 0.0 1.00188311 0.0 0.0 6e-05 0.98876
48 0.50528586 0.0 1.00227894 0.0 0.0 6e-05 0.98954
49 0.50510944 0.0 1.00266829 0.0 0.0 8e-05 0.99045
50 0.50503009 0.0 1.00303765 0.0 0.0 8e-05 0.99124
51 0.50581072 0.0 1.0033997 0.0 0.0 8e-05 0.99201
52 0.50708203 0.0 1.00376078 0.0 0.0 8e-05 0.99272
53 0.5059833 0.0 1.00410562 0.0 0.0 9e-05 0.99331
54 0.50564502 0.0 1.00443658 0.0 0.0 0.0001 0.99376
55 0.50419286 0.0 1.0047575 0.0 0.0 0.0001 0.99418
56 0.50577364 0.0 1.00508208 0.0 0.0 0.0001 0.99464
57 0.50697983 0.0 1.0053983 0.0 0.0 0.00011 0.99505
58 0.50604912 0.0 1.00570919 0.0 0.0 0.00011 0.99535
59 0.50493417 0.0 1.0060216 0.0 0.0 0.00011 0.99562
60 0.50636614 0.0 1.00632282 0.0 0.0 0.00011 0.99594
61 0.50608415 0.0 1.00662246 0.0 0.0 0.00011 0.99637
