 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49800623 0.00085 0.74917988 0.00719 0.19328 0.13133 0.19085
2 0.5007616 0.00098 0.8332592 0.0128 0.28997 0.16869 0.2137
3 0.50125776 0.00092 0.87468626 0.01787 0.36737 0.18683 0.21068
4 0.49900478 0.00107 0.89939002 0.02256 0.42805 0.19571 0.19951
5 0.50024181 0.00109 0.91541988 0.02716 0.47855 0.19949 0.18182
6 0.49967878 0.00105 0.92646845 0.03113 0.51931 0.20055 0.16395
7 0.49960916 0.00105 0.93462327 0.03516 0.55517 0.19681 0.14726
8 0.49930571 0.00107 0.94113751 0.03891 0.58656 0.19274 0.13095
9 0.50167311 0.00118 0.94613913 0.04318 0.61333 0.18655 0.11598
10 0.5027691 0.00109 0.9502308 0.04649 0.6387 0.17806 0.10298
11 0.5015775 0.00103 0.95348702 0.0502 0.66098 0.16917 0.09076
12 0.50169086 0.00111 0.95613204 0.05343 0.6797 0.16138 0.07999
13 0.50022133 0.00102 0.95842014 0.05653 0.69631 0.15369 0.07008
14 0.50218703 0.00107 0.96035622 0.05999 0.7111 0.1454 0.06175
15 0.50212832 0.00107 0.96191441 0.06295 0.72378 0.1384 0.05387
16 0.50147204 0.00101 0.9632451 0.06599 0.73508 0.13123 0.04702
17 0.50032184 0.00102 0.96439232 0.06909 0.74551 0.12351 0.04122
18 0.50169258 0.00088 0.96543637 0.07204 0.75524 0.11588 0.036
19 0.50133851 0.00105 0.96620703 0.07491 0.76309 0.10945 0.03124
20 0.49963038 0.00083 0.9669722 0.07797 0.77052 0.10236 0.02747
21 0.50113192 0.00092 0.96756989 0.08112 0.77649 0.09592 0.02419
22 0.49987538 0.001 0.96807483 0.08426 0.78089 0.09059 0.02123
23 0.49985153 0.00087 0.96849919 0.08756 0.78457 0.08534 0.01876
24 0.50137212 0.00103 0.96888715 0.08991 0.78914 0.08001 0.01625
25 0.50136706 0.0009 0.96918361 0.09297 0.79225 0.07508 0.01421
26 0.50013871 0.00107 0.9693341 0.09541 0.79549 0.06989 0.01273
27 0.49981136 0.00084 0.96956641 0.09797 0.79852 0.06549 0.0108
28 0.50074177 0.001 0.96969349 0.10043 0.80061 0.06147 0.0093
