 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50045266 0.00114 0.74994793 0.00753 0.19431 0.12933 0.1913
2 0.50110851 0.00104 0.83348594 0.01304 0.29179 0.16622 0.21375
3 0.49834015 0.00111 0.87419472 0.01806 0.36602 0.18596 0.21164
4 0.50045227 0.00118 0.89842623 0.02215 0.42605 0.19527 0.19973
5 0.49913107 0.00075 0.91467214 0.02656 0.47674 0.19955 0.18274
6 0.50114137 0.0009 0.92625059 0.03072 0.51952 0.19949 0.16473
7 0.50033494 0.00079 0.93486732 0.03498 0.55744 0.19574 0.14654
8 0.50055883 0.00102 0.94123606 0.03856 0.5887 0.18998 0.13178
9 0.50126945 0.00102 0.94631011 0.0418 0.61708 0.18327 0.11653
10 0.50044181 0.001 0.95041034 0.04516 0.64265 0.17569 0.10208
11 0.49933958 0.00097 0.95367341 0.04862 0.66333 0.16945 0.08931
12 0.5012162 0.0009 0.95649498 0.05188 0.68296 0.16175 0.07793
13 0.50047821 0.00091 0.95876739 0.05535 0.69959 0.15327 0.06864
14 0.50171567 0.00096 0.96072447 0.05871 0.71484 0.14488 0.06041
15 0.49941353 0.00098 0.96232802 0.0619 0.72753 0.13739 0.05287
16 0.49941289 0.00094 0.96364828 0.06529 0.73853 0.13003 0.04625
17 0.49829964 0.00088 0.9648492 0.06834 0.74854 0.12274 0.04067
18 0.50027544 0.00088 0.96584691 0.07144 0.75708 0.11611 0.03554
19 0.50066187 0.00108 0.96660861 0.0743 0.76577 0.1087 0.0309
20 0.50101973 0.00092 0.96733392 0.07754 0.77242 0.10218 0.02694
21 0.49925583 0.00099 0.96794254 0.08013 0.77821 0.09654 0.02355
22 0.50050785 0.00105 0.96842235 0.08277 0.78286 0.09139 0.02069
23 0.50133312 0.00098 0.96883659 0.08569 0.78734 0.08614 0.01783
24 0.50044327 0.00097 0.96918226 0.08854 0.79106 0.08098 0.0156
25 0.50124135 0.001 0.9694517 0.09124 0.79446 0.0759 0.01372
26 0.50046351 0.00093 0.96966702 0.0939 0.79718 0.0712 0.01218
27 0.50112236 0.00097 0.96991496 0.09641 0.80009 0.06654 0.0105
28 0.50063242 0.00099 0.97001591 0.09923 0.8022 0.06213 0.00903
29 0.50003513 0.00112 0.96999287 0.10158 0.80338 0.05869 0.00787
30 0.50056896 0.00103 0.97001458 0.10409 0.8043 0.05533 0.00679
31 0.50032994 0.00103 0.97001584 0.10638 0.80553 0.0517 0.00591
32 0.49902405 0.00109 0.96988506 0.1088 0.80575 0.04889 0.005
33 0.50112302 0.00083 0.96988361 0.1113 0.80607 0.04581 0.00445
34 0.49978607 0.00096 0.96978653 0.11387 0.80596 0.04297 0.00388
35 0.50093646 0.00105 0.96968499 0.11593 0.80655 0.03981 0.00334
36 0.4984301 0.00096 0.96956261 0.11776 0.80649 0.03751 0.00291
37 0.49972127 0.00099 0.96934489 0.1201 0.80605 0.03495 0.00259
38 0.49832881 0.00091 0.96922374 0.12235 0.80546 0.03265 0.00232
39 0.50047539 0.00118 0.96891466 0.12446 0.80443 0.03066 0.00205
40 0.50095195 0.00088 0.96875665 0.12713 0.80303 0.02875 0.00181
41 0.50133992 0.00101 0.96855905 0.12923 0.80191 0.02693 0.00164
42 0.50028442 0.00099 0.96833033 0.13115 0.80102 0.02513 0.00142
43 0.50114091 0.00092 0.96815135 0.1333 0.80003 0.02323 0.00124
44 0.4992848 0.00083 0.96797773 0.13559 0.79848 0.02179 0.00111
45 0.49961568 0.0011 0.96770392 0.13774 0.797 0.02015 0.00098
46 0.50032977 0.00107 0.96742232 0.13962 0.79567 0.01864 0.00087
47 0.50026921 0.00095 0.96720058 0.14175 0.79376 0.01755 0.00079
48 0.50005511 0.00085 0.96697738 0.14397 0.79179 0.01653 0.00071
49 0.5015725 0.00113 0.96660103 0.14638 0.78936 0.0155 0.00063
50 0.50023371 0.00102 0.96626086 0.1485 0.78727 0.01451 0.00057
51 0.50052691 0.00111 0.96588406 0.15043 0.78522 0.01359 0.0005
52 0.50051863 0.00101 0.96555243 0.15236 0.78317 0.01278 0.00042
53 0.50053762 0.00101 0.96523294 0.15423 0.78118 0.01194 0.00037
54 0.50100429 0.00094 0.9649761 0.15636 0.7789 0.0112 0.00032
55 0.50102033 0.00105 0.96465044 0.158 0.77691 0.01052 0.0003
56 0.50151075 0.00115 0.96422248 0.15983 0.77476 0.00975 0.00024
57 0.50176147 0.00121 0.96371072 0.16138 0.7727 0.0091 0.00019
58 0.49919845 0.00115 0.96327921 0.16309 0.77036 0.00859 0.00018
59 0.50157729 0.00096 0.96294844 0.16515 0.76792 0.00802 0.00017
60 0.49905815 0.00094 0.96262113 0.16709 0.7656 0.00748 0.00015
61 0.50153071 0.00092 0.96229724 0.16919 0.7631 0.00698 0.00013
62 0.50100873 0.00105 0.96190994 0.17101 0.7608 0.00642 0.00012
63 0.50012321 0.00097 0.96158387 0.17309 0.75821 0.00598 0.0001
64 0.49987155 0.00091 0.96125634 0.17499 0.75579 0.0056 9e-05
65 0.49900785 0.00085 0.96096283 0.17678 0.75354 0.00523 7e-05
66 0.49864931 0.00092 0.96062058 0.17853 0.7512 0.0049 7e-05
67 0.5000436 0.00099 0.96021724 0.18021 0.74888 0.00455 7e-05
68 0.49913342 0.00107 0.95972369 0.18156 0.74683 0.00418 7e-05
69 0.50157711 0.00093 0.95935879 0.18333 0.74447 0.00384 7e-05
70 0.49918358 0.00107 0.95889305 0.18499 0.74209 0.00349 7e-05
71 0.49986812 0.0009 0.95854319 0.18664 0.73982 0.00321 7e-05
72 0.50084815 0.00094 0.95819972 0.18819 0.73758 0.00297 6e-05
73 0.50038802 0.00106 0.95776028 0.19015 0.73472 0.00282 5e-05
74 0.49955282 0.00093 0.95740757 0.19205 0.73208 0.00263 5e-05
75 0.50067083 0.0008 0.95702717 0.19385 0.72962 0.0025 4e-05
76 0.50100072 0.00099 0.95661322 0.19562 0.7271 0.00226 4e-05
77 0.50057186 0.00092 0.95622536 0.19734 0.72462 0.0021 4e-05
78 0.49946823 0.00099 0.95583175 0.19889 0.72219 0.00199 4e-05
79 0.50145343 0.00108 0.955395 0.20031 0.71979 0.0019 3e-05
80 0.50063457 0.00097 0.95502227 0.20196 0.71728 0.00179 3e-05
81 0.5011917 0.00105 0.9545787 0.20352 0.71476 0.0017 3e-05
82 0.50183682 0.00098 0.95414416 0.20529 0.71213 0.00158 3e-05
83 0.50024595 0.00108 0.95368346 0.20693 0.70948 0.00151 3e-05
84 0.49990924 0.00113 0.95312511 0.20846 0.70689 0.00144 3e-05
85 0.50053031 0.00094 0.95271689 0.21016 0.70432 0.00137 3e-05
86 0.50184418 0.00107 0.95224874 0.21154 0.70197 0.00127 3e-05
87 0.50130111 0.00088 0.95186726 0.21313 0.69955 0.00122 3e-05
88 0.50042587 0.00105 0.95140412 0.21461 0.69714 0.0011 3e-05
89 0.5002837 0.00102 0.95094774 0.21593 0.69492 0.00098 3e-05
90 0.49912524 0.00096 0.95047905 0.21744 0.69251 0.00092 3e-05
91 0.50078248 0.00117 0.94996572 0.21879 0.69004 0.00087 3e-05
92 0.50028995 0.00095 0.94954456 0.22026 0.68765 0.00084 3e-05
93 0.49922326 0.00088 0.94916619 0.2217 0.68538 0.00079 3e-05
94 0.50219936 0.00096 0.94873249 0.22311 0.68305 0.00075 3e-05
95 0.50030214 0.00083 0.94837603 0.2248 0.68059 0.00069 3e-05
96 0.49900808 0.00092 0.94796122 0.22622 0.67826 0.00068 3e-05
97 0.50011476 0.00111 0.94751872 0.22769 0.67575 0.00061 3e-05
98 0.50037785 0.00103 0.94706547 0.2292 0.67326 0.00056 3e-05
99 0.50134668 0.00096 0.94658707 0.23041 0.67113 0.00052 3e-05
100 0.50122039 0.00098 0.94613268 0.23157 0.66905 0.00046 3e-05
101 0.50127875 0.00111 0.94560706 0.2327 0.66681 0.00047 2e-05
102 0.49966374 0.0009 0.94521545 0.23418 0.66444 0.00046 2e-05
103 0.49999056 0.00102 0.94474754 0.23558 0.66207 0.00041 2e-05
104 0.50198649 0.00095 0.94427832 0.2369 0.65983 0.00039 1e-05
105 0.50120504 0.00098 0.94384499 0.23824 0.65753 0.00037 1e-05
106 0.50030822 0.00094 0.94343781 0.23958 0.65528 0.00034 1e-05
107 0.50024825 0.00097 0.94300685 0.24052 0.65339 0.00032 1e-05
108 0.50161081 0.00103 0.94255025 0.24153 0.65139 0.00028 1e-05
109 0.50039018 0.00101 0.94204846 0.24288 0.64904 0.00027 1e-05
110 0.50106204 0.00092 0.94162923 0.24421 0.64679 0.00027 1e-05
111 0.49934766 0.00106 0.94116491 0.24555 0.64444 0.00023 0.0
