 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50122826 0.0 0.75101716 0.0 0.0 0.0 0.21589
2 0.50216698 0.0 0.83583151 0.0 0.0 0.0 0.3283
3 0.49969486 0.0 0.87782354 0.0 0.0 0.0 0.41375
4 0.50234484 0.0 0.90297455 0.0 0.0 0.0 0.48151
5 0.5001603 0.0 0.92006789 0.0 0.0 1e-05 0.53883
6 0.50038683 0.0 0.93234397 0.0 0.0 1e-05 0.58822
7 0.50125307 0.0 0.94159943 0.0 0.0 1e-05 0.63177
8 0.50158078 0.0 0.94885346 0.0 0.0 1e-05 0.66858
9 0.50222562 0.0 0.95474856 0.0 0.0 2e-05 0.70099
10 0.50157152 0.0 0.95955177 0.0 0.0 2e-05 0.72976
11 0.50226432 0.0 0.96364678 0.0 0.0 2e-05 0.75496
12 0.50152583 0.0 0.96700887 0.0 0.0 2e-05 0.77691
13 0.50289106 0.0 0.97002039 0.0 0.0 2e-05 0.79706
14 0.50244607 0.0 0.97263182 0.0 0.0 2e-05 0.81545
15 0.50175944 0.0 0.97493955 0.0 0.0 2e-05 0.8318
16 0.50239423 0.0 0.97702203 0.0 0.0 2e-05 0.84671
17 0.50118255 0.0 0.97887811 0.0 0.0 2e-05 0.86007
18 0.50220824 0.0 0.98060838 0.0 0.0 2e-05 0.87268
19 0.50093623 0.0 0.98210096 0.0 0.0 2e-05 0.88332
20 0.50282229 0.0 0.98350206 0.0 0.0 2e-05 0.89315
21 0.50113106 0.0 0.98478735 0.0 0.0 2e-05 0.90206
22 0.50289864 0.0 0.98601538 0.0 0.0 2e-05 0.91075
23 0.5022584 0.0 0.9871344 0.0 0.0 2e-05 0.91841
24 0.50358795 0.0 0.98814341 0.0 0.0 2e-05 0.92517
25 0.50411665 0.0 0.98909206 0.0 0.0 2e-05 0.93136
26 0.50263876 0.0 0.99001915 0.0 0.0 2e-05 0.93711
27 0.50273771 0.0 0.99087583 0.0 0.0 2e-05 0.94258
28 0.50243127 0.0 0.99168275 0.0 0.0 2e-05 0.94742
29 0.50299726 0.0 0.99244536 0.0 0.0 2e-05 0.95166
30 0.50436999 0.0 0.99318397 0.0 0.0 2e-05 0.95576
31 0.50488794 0.0 0.99385391 0.0 0.0 2e-05 0.95906
32 0.50282017 0.0 0.99451548 0.0 0.0 2e-05 0.96234
33 0.503738 0.0 0.99515798 0.0 0.0 2e-05 0.96522
34 0.5043292 0.0 0.9957898 0.0 0.0 2e-05 0.96819
35 0.50384733 0.0 0.99636449 0.0 0.0 2e-05 0.97079
36 0.50271637 0.0 0.99690595 0.0 0.0 2e-05 0.97313
37 0.50436271 0.0 0.99743843 0.0 0.0 2e-05 0.97527
38 0.50319002 0.0 0.99794028 0.0 0.0 2e-05 0.97718
39 0.50354925 0.0 0.9984563 0.0 0.0 2e-05 0.97941
40 0.50468712 0.0 0.99895346 0.0 0.0 2e-05 0.9812
41 0.50455378 0.0 0.99942508 0.0 0.0 2e-05 0.98268
42 0.50427451 0.0 0.99986397 0.0 0.0 2e-05 0.98396
43 0.50442525 0.0 1.00029612 0.0 0.0 2e-05 0.98545
44 0.50625601 0.0 1.00071613 0.0 0.0 2e-05 0.98653
45 0.50436118 0.0 1.00112979 0.0 0.0 3e-05 0.98767
46 0.50557228 0.0 1.00151909 0.0 0.0 4e-05 0.9885
47 0.50518415 0.0 1.00192236 0.0 0.0 4e-05 0.98954
48 0.50671 0.0 1.00231253 0.0 0.0 4e-05 0.99045
49 0.50609353 0.0 1.00267842 0.0 0.0 4e-05 0.99139
50 0.50466198 0.0 1.00305406 0.0 0.0 6e-05 0.99208
51 0.50492215 0.0 1.00339904 0.0 0.0 6e-05 0.99262
52 0.50597013 0.0 1.00375321 0.0 0.0 6e-05 0.99324
53 0.50651759 0.0 1.00408944 0.0 0.0 6e-05 0.99386
54 0.50572156 0.0 1.00441908 0.0 0.0 7e-05 0.99429
55 0.50560883 0.0 1.00475277 0.0 0.0 8e-05 0.99476
56 0.50602472 0.0 1.00506842 0.0 0.0 8e-05 0.99516
57 0.50560529 0.0 1.00538997 0.0 0.0 8e-05 0.99563
58 0.50501374 0.0 1.00570107 0.0 0.0 9e-05 0.99595
59 0.50616132 0.0 1.00600587 0.0 0.0 9e-05 0.99625
60 0.50518563 0.0 1.00630775 0.0 0.0 9e-05 0.99663
61 0.50612827 0.0 1.00660225 0.0 0.0 9e-05 0.99689
62 0.50814212 0.0 1.00688302 0.0 0.0 0.0001 0.99709
63 0.5060088 0.0 1.00717038 0.0 0.0 0.0001 0.9973
64 0.50743957 0.0 1.00745332 0.0 0.0 0.00011 0.99747
65 0.50735041 0.0 1.00774725 0.0 0.0 0.00014 0.99766
66 0.50572499 0.0 1.00803057 0.0 0.0 0.00014 0.99793
67 0.50653977 0.0 1.00830115 0.0 0.0 0.00014 0.99805
68 0.50947377 0.0 1.00857763 0.0 0.0 0.00014 0.99816
69 0.50745202 0.0 1.00884029 0.0 0.0 0.00014 0.99829
70 0.50731848 0.0 1.00912098 0.0 0.0 0.00015 0.99837
71 0.50852782 0.0 1.00938223 0.0 0.0 0.00016 0.99843
72 0.50758918 0.0 1.00965603 0.0 0.0 0.00016 0.99856
73 0.50619191 0.0 1.0098996 0.0 0.0 0.00016 0.9986
74 0.50763281 0.0 1.01015866 0.0 0.0 0.00017 0.9987
75 0.50661298 0.0 1.01040393 0.0 0.0 0.00018 0.99876
76 0.50916279 0.0 1.01065396 0.0 0.0 0.00019 0.99887
77 0.5095958 0.0 1.01090352 0.0 0.0 0.0002 0.99896
78 0.50772394 0.0 1.01115477 0.0 0.0 0.00021 0.99907
79 0.51009023 0.0 1.01140052 0.0 0.0 0.00021 0.99913
80 0.50947858 0.0 1.01164728 0.0 0.0 0.00022 0.99917
81 0.50920001 0.0 1.01189918 0.0 0.0 0.00025 0.99919
82 0.50934788 0.0 1.01213126 0.0 0.0 0.00027 0.99923
83 0.50740045 0.0 1.01235729 0.0 0.0 0.00029 0.99926
84 0.50938613 0.0 1.01258814 0.0 0.0 0.00032 0.99926
