 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50068653 0.00096 0.75023339 0.00786 0.19401 0.12799 0.19289
2 0.50130463 0.00094 0.83277294 0.01349 0.29028 0.16566 0.21424
3 0.49992871 0.00093 0.87424745 0.01842 0.36549 0.18631 0.21073
4 0.50107658 0.00103 0.89897906 0.02277 0.42664 0.19492 0.1992
5 0.50192525 0.00103 0.91542699 0.02686 0.47835 0.19805 0.18334
6 0.50093391 0.00121 0.9266456 0.03076 0.52257 0.19709 0.16439
7 0.50000218 0.00097 0.93506188 0.03486 0.55957 0.19348 0.14722
8 0.50065408 0.00096 0.94155647 0.03866 0.59146 0.18841 0.13098
9 0.50054741 0.00084 0.94678899 0.04277 0.61913 0.18225 0.11566
10 0.49911205 0.0009 0.9507311 0.04661 0.64192 0.1758 0.10229
11 0.49933012 0.00098 0.95395691 0.05012 0.66334 0.16823 0.08988
12 0.50240792 0.00098 0.95666589 0.05362 0.68201 0.1604 0.07885
13 0.4995127 0.0009 0.95882866 0.05686 0.69743 0.15321 0.06965
14 0.50041935 0.00097 0.9606814 0.06037 0.71179 0.14524 0.06125
15 0.50004415 0.00107 0.96217134 0.06355 0.725 0.13724 0.05355
16 0.49928961 0.00097 0.96357674 0.06674 0.73705 0.12924 0.04666
17 0.50025512 0.00099 0.9647422 0.07 0.74683 0.12264 0.04046
18 0.49893548 0.00102 0.96570223 0.07251 0.75622 0.11565 0.03537
19 0.50049713 0.00103 0.96647734 0.07548 0.76384 0.10894 0.03096
20 0.49991889 0.00092 0.96714128 0.07844 0.77018 0.10295 0.02719
21 0.5008646 0.001 0.96771954 0.0812 0.7763 0.09655 0.02405
22 0.50110166 0.0011 0.96823302 0.08404 0.78141 0.091 0.02083
23 0.50022878 0.00111 0.96857607 0.08657 0.78637 0.08536 0.01815
24 0.49893017 0.00102 0.96889421 0.0897 0.79009 0.07997 0.01578
25 0.50004774 0.00109 0.96909586 0.09249 0.79326 0.07476 0.01408
26 0.4991656 0.00108 0.96929547 0.0952 0.79599 0.07001 0.01239
27 0.50013628 0.0009 0.96954662 0.09802 0.79832 0.06565 0.01079
28 0.49933365 0.0009 0.96970985 0.10074 0.80033 0.06135 0.00954
29 0.50054327 0.00096 0.96977703 0.10331 0.80176 0.05751 0.00846
30 0.49986637 0.00104 0.96979775 0.10556 0.80287 0.0543 0.00732
31 0.50015349 0.00105 0.96980178 0.10796 0.80395 0.05067 0.00646
32 0.49953999 0.00094 0.96978288 0.11057 0.80449 0.04749 0.00556
33 0.50173546 0.00109 0.96970649 0.11281 0.80491 0.04445 0.00486
34 0.50177881 0.00089 0.96965192 0.11503 0.80514 0.04164 0.00436
35 0.50140199 0.00113 0.96947185 0.1172 0.80511 0.03878 0.00396
36 0.50007138 0.00081 0.96941298 0.11969 0.80475 0.03641 0.0034
37 0.49937532 0.00093 0.96935549 0.12204 0.80396 0.03427 0.00308
38 0.49879966 0.00099 0.96915822 0.12404 0.80335 0.03222 0.00275
39 0.50087896 0.00117 0.96885848 0.12607 0.80242 0.03028 0.00243
40 0.50180859 0.00094 0.96867197 0.12822 0.8016 0.02834 0.0021
41 0.500937 0.001 0.96844978 0.13071 0.80011 0.02669 0.00175
42 0.49888448 0.00087 0.96826044 0.13292 0.79898 0.02498 0.00151
43 0.50160432 0.00106 0.96803161 0.13532 0.79735 0.02332 0.00134
44 0.50132562 0.00107 0.96775702 0.13745 0.79569 0.02195 0.00117
45 0.50028225 0.00091 0.9675878 0.13955 0.79414 0.02063 0.00103
46 0.50118681 0.00094 0.9673383 0.14163 0.79227 0.01959 0.00092
47 0.50044633 0.00103 0.96705116 0.14391 0.79042 0.01823 0.00082
48 0.50119699 0.00104 0.96675711 0.14578 0.78888 0.01703 0.00065
49 0.500643 0.00102 0.96641934 0.14759 0.78734 0.0158 0.00059
50 0.50106732 0.00122 0.96603436 0.1492 0.78559 0.01479 0.00052
51 0.50043555 0.00113 0.96566959 0.15111 0.78352 0.01387 0.00047
52 0.50004 0.00093 0.96539835 0.15303 0.78157 0.01302 0.00042
53 0.50084207 0.00102 0.96503058 0.15478 0.77965 0.01223 0.00036
54 0.50189323 0.00087 0.96478885 0.1568 0.77748 0.01155 0.00032
55 0.50048719 0.00087 0.96453799 0.15851 0.7757 0.01076 0.00031
56 0.49863337 0.00116 0.96410754 0.16004 0.77377 0.01004 0.00027
57 0.50104063 0.00114 0.96370048 0.16179 0.77154 0.0094 0.00025
58 0.50043196 0.00092 0.96339152 0.16371 0.76931 0.00881 0.00023
59 0.50170764 0.00093 0.96300788 0.16582 0.76696 0.00815 0.0002
60 0.50224176 0.00096 0.96263992 0.16773 0.76458 0.00771 0.00015
61 0.50037786 0.00094 0.96229844 0.16949 0.76241 0.00721 0.00012
62 0.50036877 0.0011 0.96186961 0.17126 0.76006 0.00669 0.00012
63 0.4994432 0.00104 0.96144495 0.17307 0.75776 0.00616 0.0001
64 0.49977121 0.00108 0.96105174 0.17478 0.75537 0.00578 8e-05
65 0.50175129 0.00091 0.96068766 0.17682 0.75277 0.00543 8e-05
66 0.50036063 0.00093 0.96032054 0.17851 0.75049 0.00509 8e-05
67 0.50106415 0.00093 0.95997085 0.18005 0.74829 0.00482 8e-05
68 0.49966313 0.00111 0.95951562 0.18177 0.74575 0.00454 7e-05
69 0.49990155 0.00103 0.95908178 0.18309 0.74373 0.00422 6e-05
70 0.50053071 0.00093 0.95873505 0.18513 0.7411 0.00388 6e-05
71 0.50080445 0.00115 0.95825185 0.18655 0.73875 0.00367 5e-05
72 0.50083648 0.00093 0.95783055 0.18832 0.73629 0.00344 4e-05
73 0.49979449 0.00106 0.95738762 0.18992 0.73382 0.00326 3e-05
74 0.49999654 0.00112 0.95689667 0.19168 0.73106 0.00314 3e-05
75 0.50110934 0.00094 0.95653802 0.19337 0.72866 0.00291 3e-05
76 0.5004771 0.001 0.95615556 0.19482 0.72646 0.00266 3e-05
77 0.50179333 0.00094 0.95579139 0.19628 0.7242 0.00252 3e-05
78 0.50022723 0.00079 0.95547198 0.1979 0.7219 0.00241 3e-05
79 0.50012128 0.00098 0.95506396 0.19978 0.71922 0.00223 3e-05
80 0.49944328 0.00091 0.95466722 0.2016 0.71661 0.00211 3e-05
81 0.502709 0.001 0.95424547 0.20313 0.71423 0.00196 3e-05
82 0.50041531 0.00085 0.95391712 0.20457 0.71211 0.00179 3e-05
83 0.5007287 0.00089 0.95356236 0.20622 0.70971 0.00165 3e-05
84 0.50244791 0.0011 0.95308228 0.20716 0.70776 0.00156 3e-05
85 0.50078362 0.00097 0.95266197 0.20835 0.70574 0.00143 2e-05
86 0.49889272 0.00089 0.95230005 0.20971 0.70363 0.00129 2e-05
87 0.49914056 0.00111 0.95184625 0.21085 0.70153 0.00114 2e-05
88 0.50050492 0.00105 0.95136413 0.21203 0.69938 0.00106 2e-05
89 0.50031687 0.00109 0.95084724 0.2132 0.69714 0.00104 2e-05
90 0.50119877 0.00094 0.95038471 0.21459 0.69487 0.00099 1e-05
91 0.49953236 0.00121 0.9498344 0.21582 0.69254 0.00088 1e-05
92 0.50015809 0.00096 0.94946632 0.21744 0.69002 0.00082 1e-05
93 0.50033327 0.00105 0.94900657 0.21854 0.68793 0.00076 1e-05
94 0.50096096 0.001 0.94853206 0.21995 0.68561 0.00067 1e-05
95 0.50098826 0.0011 0.94802865 0.22092 0.68359 0.00062 1e-05
96 0.50065162 0.00112 0.94754227 0.22197 0.68145 0.00059 1e-05
97 0.49970882 0.00095 0.94712982 0.22333 0.67919 0.00054 1e-05
98 0.50047933 0.00105 0.9466338 0.22426 0.67725 0.0005 1e-05
99 0.50084191 0.00098 0.94616871 0.22559 0.67501 0.00043 1e-05
100 0.50025779 0.00077 0.9459075 0.22735 0.67251 0.0004 1e-05
101 0.50184694 0.00118 0.94537421 0.22855 0.67013 0.0004 1e-05
102 0.49980537 0.00107 0.94489478 0.2299 0.66774 0.00037 1e-05
103 0.50000289 0.00099 0.9444573 0.23126 0.6654 0.00036 1e-05
104 0.50222538 0.00103 0.94398551 0.23246 0.66319 0.00034 1e-05
105 0.50049875 0.00094 0.94358804 0.2336 0.66113 0.00032 1e-05
106 0.50154149 0.00104 0.9431421 0.23467 0.65904 0.0003 1e-05
107 0.49919726 0.00097 0.9426439 0.2361 0.65665 0.00029 1e-05
108 0.50004326 0.00101 0.94214163 0.23736 0.65439 0.00028 1e-05
109 0.50082843 0.00094 0.94166725 0.23856 0.65225 0.00028 1e-05
110 0.5019367 0.00107 0.94117266 0.23976 0.65 0.00026 1e-05
111 0.50009271 0.00089 0.94078539 0.24116 0.64771 0.00026 1e-05
112 0.50118546 0.00085 0.94043328 0.24267 0.64538 0.00023 1e-05
113 0.49987722 0.0012 0.93982745 0.24366 0.64322 0.0002 1e-05
114 0.49925831 0.00099 0.93939124 0.24502 0.64089 0.00018 1e-05
115 0.50065745 0.00119 0.93884171 0.24632 0.63841 0.00017 1e-05
116 0.50102728 0.001 0.93842327 0.24724 0.63651 0.00015 1e-05
117 0.50064552 0.00103 0.93799298 0.24826 0.63448 0.00013 1e-05
118 0.4989552 0.00086 0.93756199 0.24948 0.63241 0.00012 1e-05
119 0.50032937 0.00101 0.93712488 0.25061 0.63027 0.00012 1e-05
120 0.50095248 0.00088 0.9367302 0.2518 0.6282 0.00012 1e-05
121 0.50164387 0.00099 0.93622731 0.25309 0.62593 0.00011 1e-05
122 0.50055815 0.00095 0.93582116 0.25433 0.62374 0.00011 1e-05
123 0.50021646 0.00082 0.93550488 0.2559 0.62135 0.00011 1e-05
124 0.49978552 0.00106 0.93501048 0.25684 0.61936 0.0001 1e-05
125 0.50100598 0.00098 0.9346457 0.25797 0.61725 0.0001 1e-05
126 0.49992294 0.00086 0.93421806 0.25941 0.61495 0.00011 0.0
127 0.50011771 0.00114 0.93366815 0.26024 0.61298 0.00011 0.0
128 0.49975682 0.00093 0.93327431 0.26139 0.61091 0.0001 0.0
129 0.50052413 0.00102 0.93277647 0.26232 0.60896 0.0001 0.0
130 0.50274953 0.00087 0.93233129 0.26347 0.60694 0.0001 0.0
131 0.49966418 0.00103 0.93187025 0.26439 0.605 9e-05 0.0
132 0.50015024 0.0011 0.93131369 0.26542 0.60288 8e-05 0.0
133 0.50023441 0.00096 0.93087675 0.26642 0.60092 8e-05 0.0
134 0.50084497 0.00097 0.93036489 0.26742 0.59895 8e-05 0.0
135 0.50013435 0.00116 0.92976327 0.26819 0.59703 7e-05 0.0
136 0.49963516 0.00077 0.92944622 0.26922 0.59523 7e-05 0.0
137 0.50040721 0.00101 0.92896606 0.27056 0.59289 6e-05 0.0
138 0.50069507 0.00095 0.92846488 0.27157 0.59093 6e-05 0.0
139 0.50094522 0.00105 0.92796031 0.27231 0.58914 6e-05 0.0
140 0.49942451 0.00108 0.92744829 0.27317 0.5872 6e-05 0.0
141 0.50004933 0.00098 0.92699352 0.27407 0.58533 5e-05 0.0
142 0.49985248 0.00119 0.92642829 0.27482 0.5834 4e-05 0.0
143 0.49941571 0.00113 0.92585349 0.2758 0.5813 3e-05 0.0
144 0.50142725 0.00115 0.92531365 0.27655 0.5794 3e-05 0.0
145 0.49961476 0.00083 0.92487924 0.27754 0.57758 3e-05 0.0
146 0.50175022 0.00098 0.92440516 0.27864 0.5755 3e-05 0.0
147 0.50066136 0.00109 0.9239267 0.27948 0.57357 3e-05 0.0
148 0.50148314 0.0009 0.92347127 0.2803 0.57185 3e-05 0.0
149 0.50089245 0.00105 0.92289709 0.28132 0.56978 3e-05 0.0
150 0.49996881 0.00098 0.92241717 0.28205 0.56807 3e-05 0.0
151 0.50117705 0.001 0.92196118 0.283 0.56612 3e-05 0.0
152 0.50062505 0.00103 0.92150808 0.28398 0.56411 3e-05 0.0
153 0.4996396 0.001 0.92105704 0.28499 0.5621 3e-05 0.0
154 0.49943498 0.00115 0.92053522 0.2858 0.56014 3e-05 0.0
155 0.50200236 0.00098 0.92010841 0.28671 0.55825 3e-05 0.0
156 0.49964665 0.00105 0.91960093 0.28757 0.55634 3e-05 0.0
157 0.49879468 0.00095 0.91915038 0.28854 0.55442 3e-05 0.0
158 0.49995375 0.00098 0.91866573 0.28942 0.55256 3e-05 0.0
159 0.50038661 0.00119 0.9181571 0.29022 0.55057 3e-05 0.0
160 0.49976572 0.00098 0.91769225 0.29127 0.54854 3e-05 0.0
161 0.50049794 0.001 0.91722396 0.29204 0.54678 2e-05 0.0
162 0.49969034 0.00105 0.9167126 0.29293 0.54484 2e-05 0.0
163 0.50072194 0.00113 0.91617681 0.29359 0.54305 2e-05 0.0
164 0.5007321 0.00093 0.91578338 0.29442 0.54129 2e-05 0.0
165 0.49883453 0.00092 0.9153576 0.29549 0.5393 2e-05 0.0
166 0.49992103 0.00105 0.91483552 0.29615 0.53759 2e-05 0.0
167 0.50025856 0.00109 0.91422915 0.29673 0.53592 2e-05 0.0
168 0.50147986 0.00103 0.91370248 0.29725 0.53438 1e-05 0.0
169 0.50040999 0.00089 0.9132633 0.29803 0.53271 1e-05 0.0
