 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50021427 0.0 0.7504756 0.0 0.0 0.0 0.21536
2 0.49968329 0.0 0.83454795 0.0 0.0 0.0 0.32687
3 0.5005619 0.0 0.87716066 0.0 0.0 0.0 0.41334
4 0.50004375 0.0 0.9024538 0.0 0.0 0.0 0.4815
5 0.50105817 0.0 0.91974983 0.0 0.0 0.0 0.53917
6 0.50198391 0.0 0.93201576 0.0 0.0 0.0 0.58846
7 0.50058784 0.0 0.94130533 0.0 0.0 0.0 0.63023
8 0.5008423 0.0 0.94870045 0.0 0.0 0.0 0.6681
9 0.5019579 0.0 0.95461767 0.0 0.0 0.0 0.69966
10 0.50151462 0.0 0.95956055 0.0 0.0 0.0 0.72907
11 0.50166675 0.0 0.96351245 0.0 0.0 0.0 0.7544
12 0.50296763 0.0 0.96697831 0.0 0.0 0.0 0.77688
13 0.50104581 0.0 0.96998292 0.0 0.0 0.0 0.79745
14 0.50285312 0.0 0.97261768 0.0 0.0 0.0 0.8155
15 0.50306767 0.0 0.97496399 0.0 0.0 0.0 0.83224
16 0.50156704 0.0 0.97704684 0.0 0.0 0.0 0.84707
17 0.50290007 0.0 0.97892662 0.0 0.0 0.0 0.86047
18 0.50215288 0.0 0.9806615 0.0 0.0 0.0 0.87309
19 0.50171981 0.0 0.9821821 0.0 0.0 0.0 0.88362
20 0.50176141 0.0 0.98360913 0.0 0.0 0.0 0.89408
21 0.50169451 0.0 0.98489223 0.0 0.0 0.0 0.90284
22 0.50262765 0.0 0.98607454 0.0 0.0 0.0 0.91104
23 0.50275448 0.0 0.98715805 0.0 0.0 0.0 0.91824
24 0.50278039 0.0 0.98820947 0.0 0.0 0.0 0.92523
25 0.50370956 0.0 0.98916688 0.0 0.0 0.0 0.93164
26 0.50224899 0.0 0.99007998 0.0 0.0 0.0 0.93735
27 0.50295722 0.0 0.9909142 0.0 0.0 0.0 0.94257
28 0.50318212 0.0 0.99171294 0.0 0.0 0.0 0.94717
29 0.50345106 0.0 0.99244935 0.0 0.0 1e-05 0.95133
30 0.50340085 0.0 0.99320054 0.0 0.0 1e-05 0.95539
31 0.50352895 0.0 0.99387012 0.0 0.0 1e-05 0.9591
32 0.50419102 0.0 0.99452341 0.0 0.0 1e-05 0.96211
33 0.50433639 0.0 0.99519365 0.0 0.0 1e-05 0.96551
34 0.5043861 0.0 0.99582627 0.0 0.0 1e-05 0.9684
35 0.5031469 0.0 0.99638188 0.0 0.0 2e-05 0.97083
36 0.50250374 0.0 0.996922 0.0 0.0 4e-05 0.97278
37 0.50357916 0.0 0.99745361 0.0 0.0 4e-05 0.97506
38 0.50344137 0.0 0.99798238 0.0 0.0 4e-05 0.97715
39 0.50428723 0.0 0.99847906 0.0 0.0 4e-05 0.9791
40 0.50242237 0.0 0.99894142 0.0 0.0 5e-05 0.98077
41 0.50372819 0.0 0.9993997 0.0 0.0 6e-05 0.98215
42 0.50429503 0.0 0.99986426 0.0 0.0 6e-05 0.98378
43 0.50502762 0.0 1.00031942 0.0 0.0 6e-05 0.98505
44 0.50554073 0.0 1.00074555 0.0 0.0 6e-05 0.98611
45 0.50645494 0.0 1.00117721 0.0 0.0 6e-05 0.98739
46 0.50436527 0.0 1.00157337 0.0 0.0 7e-05 0.98823
47 0.50647834 0.0 1.00196723 0.0 0.0 8e-05 0.9892
48 0.50541862 0.0 1.00237047 0.0 0.0 8e-05 0.99002
49 0.505885 0.0 1.00275229 0.0 0.0 8e-05 0.99077
50 0.50476032 0.0 1.00313474 0.0 0.0 8e-05 0.99153
51 0.50478462 0.0 1.00350117 0.0 0.0 9e-05 0.99216
52 0.50687372 0.0 1.00384673 0.0 0.0 9e-05 0.99267
53 0.50597023 0.0 1.00418807 0.0 0.0 9e-05 0.99342
54 0.50520084 0.0 1.00453591 0.0 0.0 9e-05 0.99391
55 0.50568979 0.0 1.00486823 0.0 0.0 9e-05 0.9945
56 0.50552236 0.0 1.00518426 0.0 0.0 9e-05 0.99487
57 0.50488366 0.0 1.00548929 0.0 0.0 9e-05 0.99523
58 0.50713683 0.0 1.00579447 0.0 0.0 9e-05 0.99554
59 0.50629984 0.0 1.00608871 0.0 0.0 9e-05 0.99588
60 0.50589694 0.0 1.00638957 0.0 0.0 9e-05 0.99612
61 0.50793896 0.0 1.00668797 0.0 0.0 0.0001 0.99632
62 0.50695874 0.0 1.00697874 0.0 0.0 0.0001 0.99669
63 0.50635247 0.0 1.00728162 0.0 0.0 0.00013 0.9969
64 0.50745892 0.0 1.00756996 0.0 0.0 0.00014 0.99714
65 0.50596815 0.0 1.00785863 0.0 0.0 0.00016 0.9974
66 0.50646941 0.0 1.0081247 0.0 0.0 0.00016 0.99757
67 0.50634864 0.0 1.00838934 0.0 0.0 0.00016 0.99772
68 0.50861439 0.0 1.00866259 0.0 0.0 0.00016 0.99789
69 0.50636474 0.0 1.00892742 0.0 0.0 0.00017 0.99802
70 0.50682232 0.0 1.00918877 0.0 0.0 0.00017 0.9982
71 0.50867102 0.0 1.00945077 0.0 0.0 0.0002 0.99835
72 0.50720481 0.0 1.00970675 0.0 0.0 0.00021 0.99845
