 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50115228 0.0 0.75174696 0.0 1e-05 0.1074 0.29237
2 0.50118872 0.0 0.83534679 0.0 2e-05 0.17116 0.38061
3 0.50017041 0.0 0.87751311 0.0 3e-05 0.22504 0.43055
4 0.50053921 0.0 0.90285168 0.0 3e-05 0.2718 0.45918
5 0.5000901 0.0 0.91947958 0.0 4e-05 0.31359 0.47265
6 0.4973191 0.0 0.931435 0.0 5e-05 0.35095 0.47741
7 0.50078439 0.0 0.94052872 0.0 7e-05 0.38528 0.47626
8 0.49950149 0.0 0.94746028 0.0 0.0001 0.41552 0.47081
9 0.50118483 0.0 0.95321998 0.0 0.00012 0.44439 0.46346
10 0.50141043 0.0 0.95782318 0.0 0.00018 0.4709 0.45263
11 0.50118998 0.0 0.96164684 0.0 0.00021 0.49613 0.44001
12 0.50108362 0.0 0.96500609 0.0 0.00023 0.52034 0.42674
13 0.49966627 0.0 0.96791272 0.0 0.00025 0.54304 0.41306
14 0.50118665 0.0 0.970426 0.0 0.00026 0.56376 0.3998
15 0.5010889 0.0 0.97268103 0.0 0.00028 0.58314 0.38639
16 0.50142397 0.0 0.97470177 0.0 0.00029 0.60199 0.37277
17 0.50117094 0.0 0.97644749 0.0 0.00032 0.61873 0.36003
18 0.50159268 0.0 0.97803079 0.0 0.00032 0.63503 0.34702
19 0.50227575 0.0 0.97946526 0.0 0.00034 0.65054 0.33446
20 0.50142493 0.0 0.98073431 0.0 0.00038 0.66501 0.32217
21 0.50247714 0.0 0.98196741 0.0 0.00041 0.67985 0.30943
22 0.4993612 0.0 0.98303793 0.0 0.00043 0.69257 0.29837
23 0.5021877 0.0 0.98409394 0.0 0.00043 0.70584 0.28646
24 0.50082411 0.0 0.98503389 0.0 0.00043 0.71753 0.27598
25 0.50165788 0.0 0.98594762 0.0 0.00044 0.72928 0.2653
26 0.50153391 0.0 0.98676393 0.0 0.00044 0.74036 0.2549
27 0.50095635 0.0 0.9875345 0.0 0.00045 0.75053 0.2455
28 0.50154632 0.0 0.98826192 0.0 0.00048 0.75998 0.23661
29 0.50070205 0.0 0.98893596 0.0 0.00051 0.76939 0.22748
30 0.50164066 0.0 0.98957459 0.0 0.00053 0.77879 0.21835
31 0.50276252 0.0 0.99018431 0.0 0.00056 0.78737 0.21014
32 0.50154688 0.0 0.99075286 0.0 0.0006 0.79556 0.20215
33 0.50282331 0.0 0.99129465 0.0 0.00064 0.80336 0.19455
34 0.50403871 0.0 0.9918199 0.0 0.00066 0.81128 0.18675
35 0.5012416 0.0 0.99235655 0.0 0.00071 0.81885 0.17943
36 0.50399866 0.0 0.99282014 0.0 0.00072 0.82565 0.17285
37 0.50272956 0.0 0.99326128 0.0 0.00077 0.83181 0.16676
