 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50021767 0.0 0.75014105 0.0 1e-05 0.10452 0.29093
2 0.49860499 0.0 0.83403246 0.0 4e-05 0.16666 0.38189
3 0.50048737 0.0 0.87645083 0.0 7e-05 0.22002 0.43184
4 0.50150351 0.0 0.90181417 0.0 0.0001 0.26744 0.45915
5 0.49969227 0.0 0.91862669 0.0 0.00011 0.30853 0.47412
6 0.49969601 0.0 0.93069843 0.0 0.00012 0.34588 0.47914
7 0.50031001 0.0 0.93998998 0.0 0.00013 0.38054 0.4781
8 0.50085402 0.0 0.94715021 0.0 0.00013 0.41198 0.47315
9 0.50085176 0.0 0.95292482 0.0 0.00015 0.44159 0.46438
10 0.50034176 0.0 0.95770392 0.0 0.00015 0.46878 0.45451
11 0.50219661 0.0 0.96168263 0.0 0.00015 0.49397 0.44281
12 0.50236656 0.0 0.96513648 0.0 0.00018 0.51811 0.43036
13 0.5015516 0.0 0.96799368 0.0 0.00018 0.53959 0.4178
14 0.4997674 0.0 0.97051788 0.0 0.00018 0.56067 0.40373
15 0.50113605 0.0 0.97274629 0.0 0.0002 0.5807 0.38966
16 0.5014936 0.0 0.97479229 0.0 0.00022 0.59956 0.37619
17 0.5001239 0.0 0.97652249 0.0 0.00023 0.61685 0.363
18 0.5017228 0.0 0.97811918 0.0 0.00028 0.63376 0.34954
19 0.50149022 0.0 0.97953111 0.0 0.00029 0.64972 0.33602
20 0.50229926 0.0 0.98084654 0.0 0.00033 0.66435 0.3237
21 0.50129057 0.0 0.98202696 0.0 0.00035 0.6793 0.31043
22 0.50107632 0.0 0.98314415 0.0 0.00038 0.69295 0.29846
23 0.50414201 0.0 0.98418454 0.0 0.00042 0.70617 0.28646
24 0.50166015 0.0 0.98513089 0.0 0.00045 0.71829 0.27561
25 0.50138589 0.0 0.98599157 0.0 0.00046 0.72985 0.26493
26 0.50218729 0.0 0.98683675 0.0 0.00047 0.74086 0.2548
27 0.50135394 0.0 0.98760879 0.0 0.0005 0.75133 0.24503
28 0.50241367 0.0 0.98831182 0.0 0.00052 0.76124 0.23558
29 0.5010547 0.0 0.98899146 0.0 0.00056 0.77097 0.22625
30 0.50135259 0.0 0.98962708 0.0 0.0006 0.78012 0.21745
31 0.50258939 0.0 0.99025964 0.0 0.00064 0.7889 0.20894
32 0.50319459 0.0 0.99084883 0.0 0.00065 0.79784 0.20024
