 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50153095 0.0 0.75171435 0.0 0.0 0.10424 0.29332
2 0.49986718 0.0 0.83481677 0.0 3e-05 0.16762 0.38085
3 0.50094791 0.0 0.87630337 0.0 4e-05 0.22105 0.43043
4 0.50123136 0.0 0.90162881 0.0 8e-05 0.26756 0.45889
5 0.50177898 0.0 0.91884905 0.0 8e-05 0.30935 0.47437
6 0.50029876 0.0 0.931175 0.0 9e-05 0.34658 0.47998
7 0.50161314 0.0 0.9403342 0.0 0.00013 0.38141 0.4777
8 0.50060549 0.0 0.94747277 0.0 0.00014 0.4124 0.47319
9 0.50218762 0.0 0.95312332 0.0 0.00015 0.44115 0.46541
10 0.50033876 0.0 0.95791298 0.0 0.00018 0.46787 0.45577
11 0.50109715 0.0 0.96182548 0.0 0.00019 0.49379 0.44312
12 0.50146673 0.0 0.96516774 0.0 0.00019 0.51738 0.43064
13 0.50105777 0.0 0.96799123 0.0 0.00024 0.53997 0.41659
14 0.5005379 0.0 0.97054841 0.0 0.00026 0.56159 0.40219
15 0.50010293 0.0 0.97270848 0.0 0.00028 0.58111 0.38836
16 0.50024582 0.0 0.97464949 0.0 0.00028 0.59882 0.37575
17 0.50239182 0.0 0.97639071 0.0 0.00032 0.61578 0.36292
18 0.50053549 0.0 0.97798517 0.0 0.00032 0.63177 0.35069
19 0.50219319 0.0 0.97942606 0.0 0.00038 0.64725 0.33807
20 0.50236392 0.0 0.98071499 0.0 0.00042 0.66205 0.32549
21 0.50086365 0.0 0.98192625 0.0 0.00043 0.67654 0.31277
22 0.50255953 0.0 0.983049 0.0 0.00044 0.69026 0.3007
23 0.501961 0.0 0.98410381 0.0 0.00044 0.70327 0.28925
24 0.50238373 0.0 0.9850476 0.0 0.00045 0.71556 0.27802
25 0.50202227 0.0 0.98594387 0.0 0.0005 0.72732 0.26731
26 0.50079847 0.0 0.98676137 0.0 0.00053 0.73845 0.25705
27 0.50133801 0.0 0.98753785 0.0 0.00055 0.74885 0.24723
28 0.50060334 0.0 0.98824039 0.0 0.00058 0.75896 0.23765
29 0.50042883 0.0 0.98891303 0.0 0.00062 0.769 0.22793
30 0.50321719 0.0 0.98957984 0.0 0.00063 0.77795 0.21933
31 0.50323273 0.0 0.99016963 0.0 0.00068 0.78657 0.21098
32 0.50125933 0.0 0.99074043 0.0 0.00072 0.7951 0.20267
33 0.50370796 0.0 0.99130225 0.0 0.00074 0.80339 0.19465
34 0.50231357 0.0 0.99184263 0.0 0.00076 0.81126 0.187
35 0.50181275 0.0 0.99236566 0.0 0.00082 0.81911 0.17932
36 0.50124035 0.0 0.99282983 0.0 0.00083 0.82577 0.17279
37 0.5028452 0.0 0.99328579 0.0 0.00084 0.83244 0.16617
38 0.50369918 0.0 0.99374038 0.0 0.0009 0.8385 0.16019
39 0.50301556 0.0 0.99414929 0.0 0.00093 0.84459 0.15414
40 0.50124636 0.0 0.99453335 0.0 0.00102 0.85031 0.14841
41 0.50261136 0.0 0.99492186 0.0 0.00106 0.85589 0.14285
42 0.50313611 0.0 0.99530484 0.0 0.00108 0.86178 0.13698
43 0.50212312 0.0 0.99565372 0.0 0.00112 0.86701 0.13174
44 0.50301242 0.0 0.99598683 0.0 0.00113 0.87217 0.12659
