 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50031767 0.0 0.75073366 0.0 2e-05 0.1047 0.28791
2 0.50101599 0.0 0.83397711 0.0 3e-05 0.16868 0.37805
3 0.50183678 0.0 0.87583937 0.0 4e-05 0.22184 0.42849
4 0.50105986 0.0 0.90113822 0.0 4e-05 0.26737 0.45771
5 0.50032632 0.0 0.91816232 0.0 4e-05 0.30786 0.47357
6 0.50033682 0.0 0.93058434 0.0 7e-05 0.34639 0.47947
7 0.50066513 0.0 0.93983113 0.0 8e-05 0.38058 0.479
8 0.49961822 0.0 0.94690944 0.0 9e-05 0.41106 0.47455
9 0.49981308 0.0 0.95259491 0.0 0.00011 0.44002 0.46602
10 0.5012846 0.0 0.95743128 0.0 0.00011 0.46691 0.45606
11 0.50214098 0.0 0.96148052 0.0 0.00011 0.49222 0.44491
12 0.5013402 0.0 0.96486374 0.0 0.00012 0.51632 0.43181
13 0.49944 0.0 0.96772095 0.0 0.00014 0.53785 0.41918
14 0.50159536 0.0 0.97029225 0.0 0.00017 0.559 0.40515
15 0.50056878 0.0 0.97255438 0.0 0.00017 0.57907 0.39102
16 0.50049949 0.0 0.9745428 0.0 0.00019 0.59793 0.37711
17 0.50183099 0.0 0.97631229 0.0 0.00021 0.61557 0.36323
18 0.50208242 0.0 0.97791059 0.0 0.00022 0.63248 0.34963
19 0.50333573 0.0 0.97943546 0.0 0.00024 0.64889 0.33627
20 0.5008342 0.0 0.98076666 0.0 0.00024 0.66466 0.32283
21 0.50234297 0.0 0.98195297 0.0 0.00026 0.67921 0.31013
22 0.49950691 0.0 0.98307499 0.0 0.00029 0.69298 0.29811
23 0.50180516 0.0 0.98410486 0.0 0.00033 0.70622 0.28613
24 0.50156398 0.0 0.98507305 0.0 0.00037 0.71842 0.27511
25 0.50166026 0.0 0.98596332 0.0 0.00038 0.72994 0.26455
26 0.50037479 0.0 0.98681005 0.0 0.00038 0.74065 0.25474
27 0.50188012 0.0 0.98760737 0.0 0.00039 0.75137 0.24462
28 0.50100434 0.0 0.98832424 0.0 0.00041 0.76164 0.23488
29 0.50163916 0.0 0.98897844 0.0 0.00042 0.77128 0.22566
30 0.50009496 0.0 0.98962581 0.0 0.00043 0.7806 0.21672
31 0.50235456 0.0 0.9902264 0.0 0.00047 0.78913 0.20848
32 0.50212879 0.0 0.99077329 0.0 0.00052 0.79674 0.20119
33 0.50019581 0.0 0.99132771 0.0 0.00053 0.80429 0.19399
34 0.50138702 0.0 0.99186042 0.0 0.00058 0.81206 0.18634
35 0.50230528 0.0 0.99235524 0.0 0.00064 0.81878 0.17973
36 0.50293788 0.0 0.99284918 0.0 0.00065 0.82609 0.17257
37 0.501558 0.0 0.99329197 0.0 0.00067 0.83261 0.16615
38 0.50242914 0.0 0.99371683 0.0 0.00071 0.83883 0.15995
39 0.5027473 0.0 0.99411964 0.0 0.00076 0.84469 0.15413
40 0.50275128 0.0 0.9945138 0.0 0.00076 0.85036 0.14852
41 0.5019615 0.0 0.99490246 0.0 0.00079 0.85605 0.14284
42 0.503009 0.0 0.99527595 0.0 0.00083 0.86147 0.13746
43 0.50411108 0.0 0.99562546 0.0 0.00085 0.86688 0.13204
44 0.50241654 0.0 0.99597153 0.0 0.00091 0.87194 0.12697
45 0.50402714 0.0 0.99631494 0.0 0.00094 0.87692 0.12196
46 0.50474342 0.0 0.99664486 0.0 0.00103 0.8817 0.1171
47 0.50340264 0.0 0.99698138 0.0 0.00107 0.8867 0.11211
48 0.5037727 0.0 0.99728659 0.0 0.0011 0.89084 0.10794
49 0.50235469 0.0 0.99756661 0.0 0.00111 0.89474 0.10403
50 0.50314209 0.0 0.99785637 0.0 0.00114 0.89861 0.10014
51 0.5023707 0.0 0.99814067 0.0 0.00117 0.90255 0.09618
52 0.50253659 0.0 0.99840922 0.0 0.00121 0.90627 0.09245
53 0.50310615 0.0 0.99866747 0.0 0.00124 0.90969 0.08902
54 0.50265918 0.0 0.99892352 0.0 0.00131 0.9127 0.08594
55 0.50209265 0.0 0.99917326 0.0 0.00135 0.91595 0.08267
56 0.50374742 0.0 0.99941766 0.0 0.00142 0.91891 0.07964
57 0.5049012 0.0 0.99965575 0.0 0.00145 0.92186 0.07667
58 0.50297146 0.0 0.99988928 0.0 0.00147 0.92472 0.07381
59 0.50373909 0.0 1.00010948 0.0 0.0015 0.92743 0.07107
60 0.50234569 0.0 1.00032873 0.0 0.00155 0.93001 0.06844
61 0.50423326 0.0 1.00055624 0.0 0.00159 0.93272 0.06569
62 0.50419419 0.0 1.0007719 0.0 0.00164 0.93521 0.06315
63 0.5044057 0.0 1.00098724 0.0 0.0017 0.93736 0.06094
64 0.50359627 0.0 1.00120023 0.0 0.00177 0.93983 0.0584
65 0.50439241 0.0 1.00140277 0.0 0.00187 0.94204 0.05609
66 0.5041435 0.0 1.00159889 0.0 0.00193 0.94421 0.05386
67 0.50368797 0.0 1.00179801 0.0 0.002 0.94642 0.05158
68 0.50442785 0.0 1.0019889 0.0 0.00209 0.94815 0.04976
69 0.50447658 0.0 1.00218295 0.0 0.00215 0.95001 0.04784
70 0.50396151 0.0 1.00237301 0.0 0.00223 0.95196 0.04581
71 0.50364274 0.0 1.00256453 0.0 0.00232 0.95369 0.04399
72 0.50507446 0.0 1.00275161 0.0 0.00238 0.95553 0.04209
73 0.50383035 0.0 1.00293365 0.0 0.00248 0.95695 0.04057
74 0.50333062 0.0 1.00310651 0.0 0.00253 0.95833 0.03914
75 0.50411363 0.0 1.00328584 0.0 0.00264 0.95984 0.03752
76 0.50577777 0.0 1.00345588 0.0 0.00274 0.96141 0.03585
77 0.50406717 0.0 1.00361834 0.0 0.00283 0.96267 0.0345
78 0.50350636 0.0 1.00377797 0.0 0.00288 0.96385 0.03327
79 0.50378102 0.0 1.00393406 0.0 0.00299 0.96507 0.03194
80 0.50344488 0.0 1.00409688 0.0 0.00307 0.96626 0.03067
81 0.50573063 0.0 1.00425936 0.0 0.00316 0.9675 0.02934
82 0.5040821 0.0 1.00442615 0.0 0.00328 0.96843 0.02829
83 0.50542856 0.0 1.00458106 0.0 0.0034 0.96938 0.02722
84 0.50414007 0.0 1.00473753 0.0 0.00351 0.97033 0.02616
85 0.50460977 0.0 1.00488793 0.0 0.00365 0.97113 0.02522
86 0.50655097 0.0 1.00503671 0.0 0.00375 0.9721 0.02415
87 0.50438756 0.0 1.00519128 0.0 0.00395 0.97288 0.02317
88 0.50599601 0.0 1.00534234 0.0 0.00411 0.97367 0.02222
89 0.50410758 0.0 1.00547981 0.0 0.00425 0.97449 0.02126
90 0.50552494 0.0 1.00563091 0.0 0.00437 0.97517 0.02046
91 0.50447321 0.0 1.00577365 0.0 0.00456 0.9757 0.01974
92 0.5049786 0.0 1.00591903 0.0 0.00474 0.97621 0.01905
93 0.50552336 0.0 1.00605764 0.0 0.00479 0.97689 0.01832
94 0.50561693 0.0 1.006194 0.0 0.00488 0.97756 0.01756
95 0.50595147 0.0 1.0063266 0.0 0.00499 0.97809 0.01692
96 0.504232 0.0 1.0064557 0.0 0.00509 0.97864 0.01627
97 0.50541202 0.0 1.0065907 0.0 0.00525 0.97917 0.01558
98 0.50439645 0.0 1.00672466 0.0 0.0054 0.97963 0.01497
99 0.5062369 0.0 1.00685944 0.0 0.00557 0.98001 0.01442
100 0.50437481 0.0 1.00698463 0.0 0.00568 0.98044 0.01388
101 0.50565137 0.0 1.00711707 0.0 0.00587 0.98088 0.01325
102 0.50699534 0.0 1.00724331 0.0 0.00603 0.9813 0.01267
103 0.50427397 0.0 1.00737121 0.0 0.00617 0.98172 0.01211
104 0.50557627 0.0 1.00749788 0.0 0.00641 0.98196 0.01163
105 0.50676778 0.0 1.0076183 0.0 0.00657 0.98232 0.01111
106 0.50550634 0.0 1.00773828 0.0 0.0067 0.98264 0.01066
107 0.5059813 0.0 1.00786574 0.0 0.00691 0.9829 0.01019
108 0.50467719 0.0 1.00798639 0.0 0.00715 0.98307 0.00978
109 0.5051014 0.0 1.00810866 0.0 0.00738 0.98316 0.00946
110 0.50487319 0.0 1.00823529 0.0 0.00765 0.98332 0.00903
111 0.50458572 0.0 1.00837426 0.0 0.0079 0.98346 0.00864
112 0.50645412 0.0 1.00849362 0.0 0.00809 0.98354 0.00837
113 0.50628612 0.0 1.00860137 0.0 0.00822 0.98372 0.00806
114 0.50762459 0.0 1.00872306 0.0 0.00842 0.98384 0.00774
115 0.50701679 0.0 1.0088495 0.0 0.00864 0.98388 0.00748
116 0.50654416 0.0 1.00896733 0.0 0.00885 0.98403 0.00712
117 0.50680749 0.0 1.00908571 0.0 0.00905 0.98414 0.00681
118 0.50793737 0.0 1.00920777 0.0 0.00929 0.98418 0.00653
119 0.50768794 0.0 1.00932332 0.0 0.00954 0.98411 0.00635
120 0.50524401 0.0 1.00944355 0.0 0.00977 0.98416 0.00607
