 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50066979 0.0 0.75134282 0.0 1e-05 0.10531 0.292
2 0.50069638 0.0 0.83445726 0.0 1e-05 0.16915 0.37931
3 0.50003813 0.0 0.87698255 0.0 2e-05 0.22184 0.43153
4 0.5017223 0.0 0.90216491 0.0 2e-05 0.2689 0.45881
5 0.49958286 0.0 0.91887339 0.0 2e-05 0.31091 0.4721
6 0.49955765 0.0 0.9310187 0.0 2e-05 0.34852 0.47706
7 0.50200113 0.0 0.9403463 0.0 3e-05 0.38208 0.47793
8 0.5012516 0.0 0.94739081 0.0 6e-05 0.41371 0.47238
9 0.50142179 0.0 0.95313661 0.0 7e-05 0.4429 0.4645
10 0.5014406 0.0 0.95789876 0.0 7e-05 0.47114 0.45275
11 0.50161029 0.0 0.96191514 0.0 9e-05 0.49653 0.44119
12 0.50231262 0.0 0.96523074 0.0 9e-05 0.52019 0.4286
13 0.50203573 0.0 0.96810661 0.0 9e-05 0.54186 0.41609
14 0.50209488 0.0 0.97061071 0.0 0.0001 0.56315 0.4018
15 0.50066611 0.0 0.97283159 0.0 0.00012 0.58265 0.38809
16 0.50001821 0.0 0.97483125 0.0 0.00015 0.60112 0.37454
17 0.5011152 0.0 0.97664903 0.0 0.00015 0.61807 0.36233
18 0.5019695 0.0 0.97823161 0.0 0.00019 0.63441 0.3493
19 0.50086927 0.0 0.97964869 0.0 0.00022 0.65001 0.33623
20 0.50059241 0.0 0.98088813 0.0 0.00024 0.66431 0.32389
21 0.50109574 0.0 0.98206079 0.0 0.00024 0.67822 0.31183
22 0.50293316 0.0 0.98320109 0.0 0.00025 0.69223 0.29946
23 0.50146839 0.0 0.98420772 0.0 0.00026 0.70466 0.28833
24 0.49955537 0.0 0.98513886 0.0 0.00027 0.71656 0.27749
25 0.50270063 0.0 0.9860202 0.0 0.0003 0.72845 0.26637
26 0.50330848 0.0 0.98684124 0.0 0.00031 0.73943 0.25617
27 0.50077526 0.0 0.9876107 0.0 0.00034 0.74974 0.24659
28 0.5026954 0.0 0.98833356 0.0 0.00036 0.75967 0.23721
29 0.50157741 0.0 0.98900364 0.0 0.00039 0.76938 0.22789
30 0.50266214 0.0 0.98963212 0.0 0.00042 0.77812 0.21948
31 0.50136129 0.0 0.99021687 0.0 0.00046 0.78703 0.21083
32 0.50213995 0.0 0.99079117 0.0 0.00047 0.79507 0.20305
33 0.5012412 0.0 0.99133971 0.0 0.00048 0.80298 0.19532
34 0.50135278 0.0 0.99185993 0.0 0.00052 0.81069 0.18773
35 0.5019515 0.0 0.99235081 0.0 0.00057 0.81792 0.18058
36 0.50275497 0.0 0.99281564 0.0 0.00058 0.82499 0.17363
37 0.50244492 0.0 0.99327124 0.0 0.0006 0.83207 0.16664
38 0.50345543 0.0 0.99370547 0.0 0.00064 0.83842 0.16037
