 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50005301 0.0 0.75076778 0.0 3e-05 0.10583 0.2907
2 0.50169631 0.0 0.83475292 0.0 4e-05 0.1708 0.3773
3 0.50036031 0.0 0.87713412 0.0 5e-05 0.22369 0.42797
4 0.50013323 0.0 0.90254879 0.0 7e-05 0.26976 0.458
5 0.50119485 0.0 0.91914286 0.0 9e-05 0.31104 0.47239
6 0.50013536 0.0 0.93125709 0.0 0.0001 0.3494 0.47796
7 0.50103483 0.0 0.94049875 0.0 0.00011 0.38337 0.47741
8 0.50062416 0.0 0.94754291 0.0 0.00012 0.41456 0.47263
9 0.50115002 0.0 0.95322389 0.0 0.00015 0.44377 0.46426
10 0.50113969 0.0 0.9579177 0.0 0.00017 0.47056 0.45412
11 0.50135768 0.0 0.96173278 0.0 0.0002 0.49587 0.44122
12 0.50006692 0.0 0.96511611 0.0 0.00021 0.5196 0.42859
13 0.50005452 0.0 0.96799484 0.0 0.00022 0.54155 0.4155
14 0.50075251 0.0 0.97050519 0.0 0.00022 0.56305 0.40074
15 0.50109873 0.0 0.97278026 0.0 0.00025 0.58245 0.38768
16 0.50155404 0.0 0.97481866 0.0 0.00025 0.6016 0.37384
17 0.50202335 0.0 0.97656492 0.0 0.00026 0.61917 0.3605
18 0.5019936 0.0 0.97817208 0.0 0.00028 0.63627 0.34693
19 0.5005124 0.0 0.97961433 0.0 0.00031 0.65194 0.33381
20 0.50098031 0.0 0.98088548 0.0 0.00033 0.66633 0.32149
21 0.50193604 0.0 0.98209974 0.0 0.00034 0.68059 0.30943
22 0.50267945 0.0 0.98321914 0.0 0.00036 0.69434 0.29724
23 0.50134515 0.0 0.98421083 0.0 0.00041 0.7069 0.28582
24 0.50036489 0.0 0.98513075 0.0 0.00044 0.71847 0.2753
25 0.50133603 0.0 0.98602168 0.0 0.00046 0.73035 0.26428
26 0.50148632 0.0 0.98685116 0.0 0.00048 0.74178 0.25359
27 0.50198042 0.0 0.98763431 0.0 0.0005 0.75228 0.24369
28 0.503601 0.0 0.98837238 0.0 0.00052 0.76221 0.23427
29 0.5008894 0.0 0.98904516 0.0 0.00055 0.7718 0.22513
30 0.50137241 0.0 0.98967606 0.0 0.00057 0.78082 0.21648
31 0.50089012 0.0 0.99027801 0.0 0.00059 0.78971 0.20789
32 0.50137863 0.0 0.9908512 0.0 0.00061 0.79803 0.19995
33 0.50243434 0.0 0.99141333 0.0 0.00064 0.80599 0.19221
34 0.5009146 0.0 0.9919387 0.0 0.00066 0.81377 0.18456
35 0.50360913 0.0 0.99241874 0.0 0.0007 0.8207 0.17774
36 0.50220469 0.0 0.99288209 0.0 0.00075 0.8275 0.17103
37 0.50204626 0.0 0.99333754 0.0 0.00078 0.8343 0.16433
38 0.50175846 0.0 0.99376596 0.0 0.00081 0.84059 0.15813
39 0.50205226 0.0 0.99419391 0.0 0.00084 0.84668 0.15209
40 0.50240088 0.0 0.99458549 0.0 0.00089 0.85265 0.14615
41 0.5030365 0.0 0.99499424 0.0 0.00091 0.85875 0.14011
42 0.50292679 0.0 0.99537078 0.0 0.00093 0.86441 0.13449
43 0.50200523 0.0 0.9957219 0.0 0.00094 0.86945 0.12946
44 0.5025842 0.0 0.99604735 0.0 0.00095 0.87425 0.12466
45 0.50103652 0.0 0.9963948 0.0 0.00099 0.87954 0.11935
46 0.50293253 0.0 0.99672563 0.0 0.00101 0.88408 0.11483
47 0.50180537 0.0 0.99704473 0.0 0.0011 0.88841 0.11043
48 0.50208073 0.0 0.99734695 0.0 0.00118 0.89232 0.10644
49 0.50306097 0.0 0.99764883 0.0 0.00124 0.89646 0.10224
50 0.50186034 0.0 0.99792578 0.0 0.0013 0.90036 0.0983
51 0.50340249 0.0 0.99820961 0.0 0.00136 0.90423 0.09437
52 0.5016489 0.0 0.99846747 0.0 0.00143 0.90747 0.09108
53 0.50406902 0.0 0.99872752 0.0 0.00145 0.91086 0.08767
54 0.50184053 0.0 0.99898141 0.0 0.00146 0.91443 0.08409
55 0.50410647 0.0 0.99923267 0.0 0.00154 0.91777 0.08067
56 0.50336111 0.0 0.99948053 0.0 0.00159 0.92102 0.07737
57 0.50384134 0.0 0.9997101 0.0 0.00167 0.92392 0.07439
58 0.50336351 0.0 0.99994205 0.0 0.00179 0.92647 0.07173
59 0.50212413 0.0 1.00016956 0.0 0.00183 0.92921 0.06895
60 0.50192462 0.0 1.00039569 0.0 0.00186 0.93212 0.06601
61 0.50395076 0.0 1.00060694 0.0 0.00191 0.93446 0.06363
62 0.50373481 0.0 1.00082936 0.0 0.00195 0.93716 0.06089
63 0.50358913 0.0 1.0010344 0.0 0.00203 0.9396 0.05837
64 0.50346586 0.0 1.00124024 0.0 0.00211 0.94191 0.05598
65 0.50457675 0.0 1.00144197 0.0 0.00219 0.94405 0.05376
66 0.50287794 0.0 1.00163782 0.0 0.0023 0.94608 0.05162
67 0.50503137 0.0 1.00182422 0.0 0.0024 0.94794 0.04966
68 0.50371478 0.0 1.0020163 0.0 0.00245 0.94955 0.048
69 0.50457901 0.0 1.00220844 0.0 0.00248 0.95138 0.04614
70 0.50587299 0.0 1.00239916 0.0 0.00255 0.95307 0.04438
71 0.50325004 0.0 1.00257662 0.0 0.00257 0.95482 0.04261
72 0.504323 0.0 1.00276309 0.0 0.00265 0.95645 0.0409
73 0.50402376 0.0 1.00293817 0.0 0.00273 0.95798 0.03929
74 0.50356236 0.0 1.00311505 0.0 0.00277 0.95967 0.03756
75 0.50450731 0.0 1.00328286 0.0 0.00283 0.96101 0.03616
76 0.50359791 0.0 1.00345768 0.0 0.00292 0.9625 0.03458
77 0.50447241 0.0 1.00362322 0.0 0.00298 0.96375 0.03327
78 0.50373417 0.0 1.00378579 0.0 0.00306 0.96494 0.032
79 0.50473049 0.0 1.00395197 0.0 0.00326 0.96607 0.03067
80 0.5060426 0.0 1.00411549 0.0 0.00334 0.96707 0.02959
81 0.50480869 0.0 1.00427288 0.0 0.00352 0.96792 0.02856
82 0.50498083 0.0 1.00443185 0.0 0.00359 0.96899 0.02742
83 0.50533898 0.0 1.00458397 0.0 0.00365 0.97004 0.02631
84 0.50319178 0.0 1.00474071 0.0 0.00376 0.97101 0.02523
85 0.50441627 0.0 1.00489145 0.0 0.00385 0.97184 0.02431
86 0.50459583 0.0 1.00504081 0.0 0.00395 0.97272 0.02333
87 0.50612936 0.0 1.00519175 0.0 0.00406 0.97356 0.02238
88 0.50462898 0.0 1.00533906 0.0 0.00417 0.97432 0.02151
89 0.5034893 0.0 1.00548909 0.0 0.00434 0.97493 0.02073
90 0.50481885 0.0 1.00562657 0.0 0.00448 0.97536 0.02016
91 0.50622122 0.0 1.00577235 0.0 0.0046 0.97605 0.01935
92 0.50488297 0.0 1.00591278 0.0 0.00469 0.97675 0.01856
93 0.50550227 0.0 1.00605208 0.0 0.00482 0.97738 0.0178
