 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.5009987 0.0 0.75132819 0.0 0.0 0.1057 0.29285
2 0.49974568 0.0 0.83502185 0.0 0.0 0.16818 0.38109
3 0.49966011 0.0 0.87654277 0.0 0.0 0.22171 0.43067
4 0.50193539 0.0 0.90185975 0.0 0.0 0.26874 0.45807
5 0.50286489 0.0 0.91913382 0.0 0.0 0.31104 0.47317
6 0.50098524 0.0 0.93145748 0.0 1e-05 0.3489 0.47827
7 0.49974555 0.0 0.94054774 0.0 2e-05 0.38334 0.4773
8 0.50175719 0.0 0.94760879 0.0 4e-05 0.41438 0.47231
9 0.49951574 0.0 0.95322897 0.0 4e-05 0.44385 0.46358
10 0.50085659 0.0 0.95796379 0.0 6e-05 0.47155 0.45206
11 0.50038831 0.0 0.96185157 0.0 0.00012 0.49675 0.44031
12 0.50058191 0.0 0.96514609 0.0 0.00017 0.51963 0.42834
13 0.50107691 0.0 0.96802084 0.0 0.00017 0.54083 0.41604
14 0.50134977 0.0 0.97047999 0.0 0.0002 0.561 0.40298
15 0.50118639 0.0 0.97270898 0.0 0.00021 0.58115 0.38878
16 0.50095671 0.0 0.97474697 0.0 0.00023 0.59995 0.37522
17 0.50076311 0.0 0.97650325 0.0 0.00023 0.61721 0.36218
18 0.50019077 0.0 0.97806207 0.0 0.00026 0.6333 0.34947
19 0.50118862 0.0 0.9794945 0.0 0.00026 0.64907 0.33625
20 0.50053658 0.0 0.98076898 0.0 0.00028 0.66402 0.32331
21 0.50087668 0.0 0.98199245 0.0 0.0003 0.67785 0.31135
22 0.50181599 0.0 0.98312704 0.0 0.00034 0.69138 0.29953
23 0.50160125 0.0 0.98414889 0.0 0.00036 0.70414 0.28818
24 0.50048193 0.0 0.985062 0.0 0.00038 0.71604 0.2773
25 0.50210808 0.0 0.98595763 0.0 0.00039 0.728 0.26639
26 0.50243264 0.0 0.98679803 0.0 0.0004 0.73957 0.25562
27 0.50182302 0.0 0.98756728 0.0 0.00041 0.75014 0.24575
28 0.50195591 0.0 0.98830961 0.0 0.00043 0.76044 0.23612
29 0.50113246 0.0 0.98901179 0.0 0.00045 0.76997 0.22709
30 0.50133659 0.0 0.98967046 0.0 0.00048 0.77914 0.21844
31 0.5016858 0.0 0.99024927 0.0 0.00051 0.78751 0.2103
32 0.50206693 0.0 0.99082463 0.0 0.00051 0.79571 0.20234
33 0.50247813 0.0 0.99136673 0.0 0.00055 0.80372 0.19449
34 0.5027073 0.0 0.99188777 0.0 0.00056 0.8118 0.18659
35 0.50268883 0.0 0.99238879 0.0 0.00063 0.81914 0.17936
36 0.5019412 0.0 0.99286979 0.0 0.00066 0.82676 0.17188
37 0.50275355 0.0 0.99332431 0.0 0.0007 0.83362 0.16512
38 0.50389547 0.0 0.99375641 0.0 0.00073 0.84005 0.15873
39 0.50290779 0.0 0.99418768 0.0 0.00075 0.8468 0.15209
40 0.50274139 0.0 0.99459229 0.0 0.00075 0.8529 0.14605
41 0.50265828 0.0 0.99499353 0.0 0.00079 0.85887 0.1401
42 0.50230501 0.0 0.99537182 0.0 0.00081 0.86419 0.13479
43 0.50238457 0.0 0.99572113 0.0 0.00086 0.86925 0.12972
44 0.50402423 0.0 0.99606389 0.0 0.00089 0.87424 0.12474
45 0.50255625 0.0 0.9964069 0.0 0.00092 0.87922 0.11976
46 0.50325671 0.0 0.99673076 0.0 0.00097 0.88379 0.11517
