 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.5005114 0.0 0.75135793 0.0 2e-05 0.10381 0.29297
2 0.49992953 0.0 0.83461071 0.0 4e-05 0.16665 0.38403
3 0.49915253 0.0 0.87675733 0.0 5e-05 0.22075 0.43251
4 0.49961857 0.0 0.9019331 0.0 5e-05 0.26711 0.46067
5 0.50154934 0.0 0.91903366 0.0 6e-05 0.30931 0.47476
6 0.50059929 0.0 0.93135743 0.0 6e-05 0.34656 0.48079
7 0.50127367 0.0 0.94039354 0.0 7e-05 0.3799 0.48053
8 0.49932363 0.0 0.94734741 0.0 8e-05 0.41157 0.47441
9 0.50042824 0.0 0.95302396 0.0 9e-05 0.44107 0.46558
10 0.50015902 0.0 0.95771784 0.0 9e-05 0.46807 0.45571
11 0.50130961 0.0 0.96163223 0.0 9e-05 0.49367 0.44358
12 0.50169118 0.0 0.96497035 0.0 0.0001 0.51751 0.43117
13 0.50064768 0.0 0.96787577 0.0 0.00012 0.53986 0.41733
14 0.50130403 0.0 0.97043282 0.0 0.00013 0.56107 0.40343
15 0.50106876 0.0 0.97267073 0.0 0.00013 0.58036 0.39031
16 0.5029849 0.0 0.97472306 0.0 0.00016 0.59947 0.37662
17 0.50072513 0.0 0.97644455 0.0 0.00018 0.61682 0.36318
18 0.49998726 0.0 0.97798383 0.0 0.0002 0.63271 0.35057
19 0.50157325 0.0 0.97936459 0.0 0.00025 0.64781 0.33804
20 0.50143564 0.0 0.98070066 0.0 0.00028 0.66316 0.32498
21 0.50063825 0.0 0.9818669 0.0 0.0003 0.67676 0.31282
22 0.50010519 0.0 0.98298399 0.0 0.00033 0.69024 0.30089
23 0.50205602 0.0 0.98404821 0.0 0.00038 0.70349 0.2891
24 0.50119784 0.0 0.98496828 0.0 0.00039 0.71562 0.27799
25 0.50030674 0.0 0.98584706 0.0 0.0004 0.72714 0.26738
26 0.49969879 0.0 0.98668677 0.0 0.0004 0.7382 0.25719
27 0.50100367 0.0 0.98746884 0.0 0.0004 0.74903 0.24708
28 0.50165652 0.0 0.98820819 0.0 0.00043 0.75903 0.23767
29 0.50219585 0.0 0.988902 0.0 0.00046 0.76909 0.2281
30 0.50380565 0.0 0.98954273 0.0 0.00047 0.77817 0.2193
31 0.5023911 0.0 0.99014781 0.0 0.00047 0.78737 0.21041
32 0.50165013 0.0 0.99073394 0.0 0.00049 0.79568 0.2024
33 0.50129673 0.0 0.99130411 0.0 0.00051 0.80378 0.19458
34 0.50105487 0.0 0.99180436 0.0 0.00052 0.81103 0.18748
35 0.50172599 0.0 0.9923134 0.0 0.00052 0.81866 0.18001
36 0.5024317 0.0 0.99279292 0.0 0.00053 0.82582 0.17293
37 0.50118379 0.0 0.99324617 0.0 0.00055 0.83248 0.16636
38 0.50001068 0.0 0.99368186 0.0 0.00058 0.83913 0.15978
39 0.50168656 0.0 0.99409019 0.0 0.00059 0.84528 0.15372
40 0.50342027 0.0 0.99450001 0.0 0.00065 0.85125 0.14777
41 0.50198707 0.0 0.99488326 0.0 0.00066 0.85695 0.14211
42 0.50242291 0.0 0.99526044 0.0 0.00068 0.86263 0.13645
43 0.50311537 0.0 0.99564392 0.0 0.00074 0.86832 0.13076
44 0.50303529 0.0 0.99599771 0.0 0.00076 0.87334 0.12575
45 0.50445831 0.0 0.99634079 0.0 0.0008 0.87824 0.12084
46 0.50229964 0.0 0.99667097 0.0 0.00081 0.88289 0.11619
47 0.5043291 0.0 0.99697954 0.0 0.00084 0.88725 0.11181
48 0.50219413 0.0 0.99728251 0.0 0.00086 0.8914 0.10764
49 0.5018523 0.0 0.99756095 0.0 0.00092 0.89505 0.10393
