 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49992748 0.0 0.75080473 0.0 1e-05 0.1082 0.28786
2 0.49983889 0.0 0.83459386 0.0 1e-05 0.17065 0.3783
3 0.50042234 0.0 0.87684095 0.0 3e-05 0.22406 0.429
4 0.50129909 0.0 0.90240755 0.0 5e-05 0.27054 0.45732
5 0.50219232 0.0 0.91935049 0.0 7e-05 0.313 0.47072
6 0.50052157 0.0 0.93153925 0.0 8e-05 0.35018 0.4772
7 0.50212034 0.0 0.94073837 0.0 9e-05 0.38443 0.47659
8 0.50162442 0.0 0.94767645 0.0 0.0001 0.41543 0.47121
9 0.50072927 0.0 0.95334903 0.0 0.00014 0.44499 0.4629
10 0.50040176 0.0 0.95797992 0.0 0.00014 0.47179 0.45243
11 0.50129447 0.0 0.96185325 0.0 0.00016 0.4961 0.44153
12 0.49994341 0.0 0.96517213 0.0 0.00017 0.5198 0.42882
13 0.500129 0.0 0.96803563 0.0 0.0002 0.54151 0.41578
14 0.50237478 0.0 0.97059784 0.0 0.0002 0.56263 0.40202
15 0.50091356 0.0 0.97290133 0.0 0.00022 0.58278 0.38805
16 0.50125036 0.0 0.9749152 0.0 0.00023 0.60191 0.37377
17 0.50103718 0.0 0.97664458 0.0 0.00028 0.6188 0.36073
18 0.50088597 0.0 0.97823973 0.0 0.00032 0.63499 0.34786
19 0.50120792 0.0 0.97966205 0.0 0.00032 0.6504 0.33526
20 0.50187217 0.0 0.98096424 0.0 0.00034 0.66523 0.32261
21 0.50036043 0.0 0.98213649 0.0 0.00035 0.67878 0.31108
22 0.5029463 0.0 0.98321619 0.0 0.00036 0.69234 0.29908
23 0.49977157 0.0 0.98420695 0.0 0.00039 0.70547 0.287
24 0.50195178 0.0 0.98515159 0.0 0.0004 0.71801 0.27562
25 0.50062657 0.0 0.98602565 0.0 0.00041 0.72951 0.26518
26 0.50234768 0.0 0.98685987 0.0 0.00043 0.74002 0.25564
27 0.50152405 0.0 0.9876151 0.0 0.00046 0.74981 0.24649
28 0.50295315 0.0 0.98835091 0.0 0.00048 0.75972 0.23719
29 0.50078293 0.0 0.98899401 0.0 0.00048 0.76888 0.22844
30 0.50367873 0.0 0.98963863 0.0 0.00052 0.77799 0.21962
31 0.50262169 0.0 0.99027003 0.0 0.00058 0.78733 0.21047
32 0.50322577 0.0 0.99085427 0.0 0.00058 0.79556 0.20249
