 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50100413 0.0 0.75068586 0.0 1e-05 0.10484 0.29156
2 0.50006413 0.0 0.83478431 0.0 3e-05 0.16758 0.38195
3 0.50116305 0.0 0.87653002 0.0 3e-05 0.21944 0.43215
4 0.50088889 0.0 0.9019372 0.0 3e-05 0.26688 0.45939
5 0.50067983 0.0 0.91901223 0.0 5e-05 0.30927 0.47301
6 0.49968178 0.0 0.93105675 0.0 7e-05 0.34727 0.47731
7 0.50098786 0.0 0.94009369 0.0 7e-05 0.38134 0.47639
8 0.49969882 0.0 0.94717361 0.0 9e-05 0.41294 0.4712
9 0.50058606 0.0 0.95296393 0.0 9e-05 0.44179 0.46343
10 0.50047981 0.0 0.95762141 0.0 0.00011 0.46922 0.45269
11 0.50256212 0.0 0.96155195 0.0 0.00013 0.49462 0.44049
12 0.50071501 0.0 0.96493019 0.0 0.00014 0.51807 0.42844
13 0.50175337 0.0 0.96782562 0.0 0.00017 0.53983 0.41599
14 0.50196372 0.0 0.97045376 0.0 0.00019 0.56136 0.40193
15 0.50099163 0.0 0.97269112 0.0 0.00021 0.58164 0.38767
16 0.50139048 0.0 0.97468318 0.0 0.00026 0.60004 0.37428
17 0.50073177 0.0 0.9765239 0.0 0.00028 0.61834 0.36036
18 0.50277229 0.0 0.97814147 0.0 0.00032 0.63541 0.34702
19 0.5028515 0.0 0.9795747 0.0 0.00034 0.65177 0.3334
20 0.50052964 0.0 0.98089168 0.0 0.00039 0.66615 0.32164
21 0.50146488 0.0 0.98207302 0.0 0.0004 0.67998 0.3097
22 0.50155247 0.0 0.98316299 0.0 0.0004 0.69351 0.29767
23 0.50138417 0.0 0.98415102 0.0 0.00043 0.70566 0.28675
24 0.50181101 0.0 0.98510636 0.0 0.00045 0.71791 0.27553
25 0.50145837 0.0 0.98603597 0.0 0.00045 0.73012 0.26454
26 0.50171705 0.0 0.98686825 0.0 0.00049 0.74133 0.25418
27 0.50172869 0.0 0.98765968 0.0 0.00054 0.75174 0.24448
28 0.50263794 0.0 0.98838827 0.0 0.00058 0.76153 0.23529
29 0.50186079 0.0 0.98906812 0.0 0.00058 0.77167 0.22557
30 0.50185579 0.0 0.9897118 0.0 0.0006 0.7808 0.21683
31 0.50081232 0.0 0.99030668 0.0 0.00061 0.78946 0.20839
32 0.50283998 0.0 0.99085828 0.0 0.00063 0.79759 0.20043
33 0.50270209 0.0 0.99139163 0.0 0.00063 0.80543 0.19279
34 0.50180892 0.0 0.99191659 0.0 0.00064 0.81328 0.18504
35 0.50225391 0.0 0.99240315 0.0 0.00068 0.82049 0.17793
36 0.5021129 0.0 0.99288725 0.0 0.0007 0.82763 0.17095
37 0.50373638 0.0 0.9933516 0.0 0.00071 0.83412 0.16459
38 0.50286922 0.0 0.99377725 0.0 0.00074 0.84034 0.15844
39 0.50057016 0.0 0.99420363 0.0 0.00079 0.84621 0.15262
40 0.5015451 0.0 0.99459889 0.0 0.00081 0.8521 0.14678
41 0.50255848 0.0 0.99497226 0.0 0.00082 0.85784 0.14108
42 0.50198102 0.0 0.99533751 0.0 0.00087 0.86337 0.13551
43 0.50284738 0.0 0.99569771 0.0 0.00092 0.86842 0.13045
44 0.50326095 0.0 0.99604643 0.0 0.00097 0.87339 0.12548
45 0.5017018 0.0 0.9963853 0.0 0.00101 0.87829 0.12056
46 0.50138674 0.0 0.9967221 0.0 0.00103 0.88309 0.11579
47 0.5021521 0.0 0.99702701 0.0 0.00109 0.8872 0.11163
48 0.50284813 0.0 0.99733833 0.0 0.00111 0.89139 0.10743
49 0.50352484 0.0 0.99763183 0.0 0.00114 0.89565 0.10315
50 0.5045523 0.0 0.99790952 0.0 0.00118 0.89918 0.09959
51 0.50351743 0.0 0.99817541 0.0 0.00121 0.90285 0.09589
52 0.50262917 0.0 0.99843877 0.0 0.00123 0.90651 0.09221
53 0.50478211 0.0 0.99871714 0.0 0.00129 0.91024 0.08842
54 0.5023802 0.0 0.99897794 0.0 0.00132 0.91365 0.08499
55 0.50235091 0.0 0.99924777 0.0 0.00137 0.91723 0.08137
56 0.50298069 0.0 0.99948545 0.0 0.00141 0.9202 0.07837
57 0.50317648 0.0 0.99973728 0.0 0.00152 0.92323 0.07524
58 0.50390592 0.0 0.99996943 0.0 0.00159 0.92601 0.0724
59 0.50305144 0.0 1.00021096 0.0 0.00166 0.92893 0.06941
60 0.5048708 0.0 1.00044043 0.0 0.0017 0.93163 0.06667
61 0.50500246 0.0 1.00066969 0.0 0.00175 0.9343 0.06395
62 0.502134 0.0 1.00087768 0.0 0.00182 0.9366 0.06158
63 0.50325389 0.0 1.0010951 0.0 0.00189 0.93893 0.05918
64 0.50376196 0.0 1.00130269 0.0 0.00191 0.94122 0.05687
65 0.50313552 0.0 1.00150883 0.0 0.00196 0.94344 0.0546
66 0.50324052 0.0 1.00171251 0.0 0.00206 0.94566 0.05228
67 0.50223108 0.0 1.00189544 0.0 0.00214 0.94755 0.05031
68 0.50382178 0.0 1.0020773 0.0 0.00222 0.94931 0.04847
69 0.5035129 0.0 1.00227077 0.0 0.0023 0.951 0.0467
70 0.50532759 0.0 1.00245482 0.0 0.00236 0.95269 0.04495
71 0.50507212 0.0 1.00263658 0.0 0.00244 0.95427 0.04329
72 0.50360207 0.0 1.00281058 0.0 0.00254 0.9556 0.04186
73 0.50401706 0.0 1.00299382 0.0 0.00264 0.95724 0.04012
74 0.50572113 0.0 1.00317016 0.0 0.00274 0.95876 0.0385
75 0.50566096 0.0 1.0033396 0.0 0.0028 0.96004 0.03716
76 0.50219972 0.0 1.00350714 0.0 0.00288 0.9613 0.03582
77 0.50402977 0.0 1.00366996 0.0 0.00296 0.96261 0.03443
78 0.50550802 0.0 1.00383781 0.0 0.00303 0.96374 0.03323
79 0.50439864 0.0 1.00399591 0.0 0.00309 0.96477 0.03214
80 0.50497916 0.0 1.00416902 0.0 0.00326 0.96594 0.0308
81 0.50545334 0.0 1.00433006 0.0 0.00335 0.967 0.02965
82 0.50493227 0.0 1.00448595 0.0 0.00349 0.96805 0.02846
83 0.50466352 0.0 1.00463531 0.0 0.00359 0.96912 0.02729
84 0.50335034 0.0 1.00478205 0.0 0.00366 0.9702 0.02614
85 0.50470172 0.0 1.0049181 0.0 0.00381 0.97102 0.02517
86 0.50588664 0.0 1.00506721 0.0 0.00394 0.9719 0.02416
87 0.50557513 0.0 1.00520964 0.0 0.00404 0.97266 0.0233
88 0.50824318 0.0 1.00535874 0.0 0.00417 0.97337 0.02246
89 0.5039889 0.0 1.00550585 0.0 0.00432 0.97396 0.02172
90 0.50443499 0.0 1.00565153 0.0 0.00446 0.9746 0.02094
91 0.50399567 0.0 1.00579709 0.0 0.0046 0.97538 0.02002
92 0.50478071 0.0 1.00594063 0.0 0.00469 0.97617 0.01914
93 0.50552344 0.0 1.00607917 0.0 0.00483 0.97689 0.01828
94 0.50658474 0.0 1.0062257 0.0 0.0049 0.97759 0.01751
95 0.50381839 0.0 1.00635695 0.0 0.00503 0.9781 0.01687
96 0.50476815 0.0 1.00649936 0.0 0.00519 0.97868 0.01613
97 0.50382638 0.0 1.00662893 0.0 0.00533 0.97908 0.01559
98 0.50478593 0.0 1.00675855 0.0 0.00558 0.97939 0.01503
99 0.50557568 0.0 1.00689233 0.0 0.00569 0.97985 0.01446
100 0.50525576 0.0 1.00702661 0.0 0.00582 0.98025 0.01393
101 0.50613741 0.0 1.00715491 0.0 0.00596 0.98057 0.01347
102 0.50463324 0.0 1.00728414 0.0 0.00614 0.98094 0.01292
103 0.50688644 0.0 1.0074123 0.0 0.00634 0.98127 0.01239
104 0.50536036 0.0 1.00753716 0.0 0.00653 0.98157 0.0119
105 0.50376601 0.0 1.00766566 0.0 0.00672 0.98188 0.0114
106 0.50633157 0.0 1.00779554 0.0 0.00694 0.98229 0.01077
107 0.50531094 0.0 1.00791401 0.0 0.0072 0.98244 0.01036
108 0.50511985 0.0 1.00803986 0.0 0.00745 0.98269 0.00986
109 0.5058124 0.0 1.00816482 0.0 0.00773 0.9827 0.00957
110 0.50483982 0.0 1.00828207 0.0 0.00788 0.98296 0.00916
111 0.50555948 0.0 1.00841901 0.0 0.00805 0.98322 0.00873
112 0.50647664 0.0 1.00853975 0.0 0.00819 0.98347 0.00834
113 0.50598387 0.0 1.00866311 0.0 0.00842 0.9836 0.00798
114 0.50536771 0.0 1.00878385 0.0 0.0086 0.98383 0.00757
115 0.50585769 0.0 1.00890258 0.0 0.00877 0.98402 0.00721
116 0.50596802 0.0 1.0090277 0.0 0.00902 0.98409 0.00689
117 0.50547259 0.0 1.00914439 0.0 0.00927 0.98411 0.00662
118 0.50735583 0.0 1.00926874 0.0 0.00957 0.98414 0.00629
119 0.50684945 0.0 1.0093871 0.0 0.00971 0.98426 0.00603
120 0.50729555 0.0 1.00951134 0.0 0.00997 0.98422 0.00581
121 0.50762491 0.0 1.00963245 0.0 0.01019 0.98418 0.00563
122 0.50673454 0.0 1.00974786 0.0 0.01049 0.98405 0.00546
123 0.50678209 0.0 1.00986293 0.0 0.01069 0.9841 0.00521
124 0.50661417 0.0 1.00997615 0.0 0.01098 0.98401 0.00501
125 0.50559842 0.0 1.01008102 0.0 0.0112 0.984 0.0048
126 0.50709226 0.0 1.01019148 0.0 0.01142 0.98396 0.00462
127 0.50596854 0.0 1.01030151 0.0 0.01168 0.98387 0.00445
128 0.50744888 0.0 1.01041961 0.0 0.01198 0.9837 0.00432
129 0.50753383 0.0 1.01052449 0.0 0.01222 0.98363 0.00415
130 0.5080744 0.0 1.01064127 0.0 0.01266 0.98335 0.00399
131 0.50792429 0.0 1.01075136 0.0 0.01297 0.98313 0.0039
132 0.50764626 0.0 1.01086278 0.0 0.01329 0.98295 0.00376
133 0.50835778 0.0 1.01097779 0.0 0.01356 0.9828 0.00364
134 0.50703956 0.0 1.0110829 0.0 0.01383 0.98265 0.00352
135 0.50597024 0.0 1.01118894 0.0 0.01416 0.98246 0.00338
136 0.50500026 0.0 1.01129348 0.0 0.01448 0.98231 0.00321
137 0.50595142 0.0 1.01141154 0.0 0.01501 0.98189 0.0031
138 0.50717509 0.0 1.01152099 0.0 0.01538 0.98162 0.003
139 0.50814736 0.0 1.01163607 0.0 0.01586 0.98131 0.00283
140 0.50885297 0.0 1.01174769 0.0 0.01633 0.981 0.00267
141 0.50702659 0.0 1.01185639 0.0 0.01677 0.98067 0.00256
142 0.5089846 0.0 1.01196644 0.0 0.01715 0.98035 0.0025
143 0.50807906 0.0 1.0120761 0.0 0.01759 0.98003 0.00238
144 0.50822122 0.0 1.01218506 0.0 0.01794 0.97977 0.00229
145 0.50953006 0.0 1.01229348 0.0 0.01831 0.97946 0.00223
146 0.50700413 0.0 1.01240509 0.0 0.0187 0.97917 0.00213
147 0.50703724 0.0 1.01250839 0.0 0.01918 0.97875 0.00207
148 0.50780989 0.0 1.0126162 0.0 0.01975 0.97829 0.00196
149 0.50679121 0.0 1.01271544 0.0 0.02015 0.97797 0.00188
150 0.50936059 0.0 1.01282462 0.0 0.0207 0.97753 0.00177
151 0.50871165 0.0 1.01293884 0.0 0.02132 0.97701 0.00167
152 0.50810509 0.0 1.01304605 0.0 0.02188 0.97653 0.00159
153 0.508046 0.0 1.01315903 0.0 0.02245 0.97601 0.00154
154 0.50841831 0.0 1.01326288 0.0 0.02289 0.97564 0.00147
155 0.5088465 0.0 1.01336994 0.0 0.02329 0.97531 0.0014
156 0.5074245 0.0 1.01346982 0.0 0.02378 0.97484 0.00138
157 0.50916804 0.0 1.01357205 0.0 0.02436 0.97433 0.00131
158 0.50700663 0.0 1.0136757 0.0 0.02492 0.97383 0.00125
159 0.50635644 0.0 1.01378469 0.0 0.02543 0.9734 0.00117
160 0.50691618 0.0 1.01388919 0.0 0.02605 0.97285 0.0011
161 0.50835306 0.0 1.01399734 0.0 0.02657 0.97235 0.00108
162 0.50944094 0.0 1.01410821 0.0 0.02712 0.97185 0.00103
163 0.50915666 0.0 1.01420953 0.0 0.02756 0.97145 0.00099
164 0.50866912 0.0 1.01431354 0.0 0.02812 0.97092 0.00096
165 0.5083543 0.0 1.01441485 0.0 0.02869 0.9704 0.00091
166 0.50831211 0.0 1.01451501 0.0 0.02931 0.96981 0.00088
167 0.50834378 0.0 1.01461754 0.0 0.03007 0.96912 0.00081
168 0.50982655 0.0 1.01472132 0.0 0.0307 0.96853 0.00077
169 0.5105554 0.0 1.01482717 0.0 0.03134 0.96792 0.00074
170 0.50769179 0.0 1.01493492 0.0 0.03218 0.96711 0.00071
171 0.50982601 0.0 1.01503796 0.0 0.03281 0.96649 0.0007
172 0.50977415 0.0 1.01513895 0.0 0.0334 0.96591 0.00069
173 0.50761181 0.0 1.01523874 0.0 0.03404 0.9653 0.00066
174 0.50866512 0.0 1.01534245 0.0 0.03466 0.96474 0.0006
175 0.50994893 0.0 1.01544815 0.0 0.0354 0.96404 0.00056
176 0.50872509 0.0 1.01555257 0.0 0.0362 0.96326 0.00054
177 0.51020194 0.0 1.01565575 0.0 0.03706 0.96243 0.00051
178 0.5111092 0.0 1.01575865 0.0 0.03785 0.96164 0.00051
179 0.50840377 0.0 1.01586174 0.0 0.03859 0.96094 0.00047
180 0.51086281 0.0 1.01596544 0.0 0.03958 0.95996 0.00046
181 0.51092357 0.0 1.01608072 0.0 0.04057 0.959 0.00043
182 0.51057026 0.0 1.01618447 0.0 0.04128 0.9583 0.00042
183 0.50825182 0.0 1.01628949 0.0 0.0422 0.95739 0.00041
184 0.51039385 0.0 1.01639719 0.0 0.04314 0.95647 0.00039
185 0.50934431 0.0 1.01650007 0.0 0.04401 0.95562 0.00037
186 0.51063923 0.0 1.01659794 0.0 0.0449 0.95474 0.00036
187 0.51005486 0.0 1.01670295 0.0 0.04588 0.95376 0.00036
