 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50046173 0.0 0.75036332 0.0 2e-05 0.10724 0.29008
2 0.50043902 0.0 0.83423604 0.0 3e-05 0.17168 0.37671
3 0.4993855 0.0 0.87625417 0.0 4e-05 0.22431 0.42653
4 0.50081755 0.0 0.90194739 0.0 6e-05 0.26969 0.45762
5 0.49844815 0.0 0.91884035 0.0 9e-05 0.31022 0.47339
6 0.50172578 0.0 0.93130457 0.0 9e-05 0.34866 0.47898
7 0.49997769 0.0 0.94038676 0.0 0.00011 0.38223 0.47803
8 0.50055922 0.0 0.94748579 0.0 0.00013 0.41441 0.47189
9 0.50070567 0.0 0.95323818 0.0 0.00013 0.44315 0.46467
10 0.49986338 0.0 0.95795246 0.0 0.00014 0.46969 0.45434
11 0.50194634 0.0 0.96186691 0.0 0.00016 0.49491 0.44199
12 0.50123227 0.0 0.965167 0.0 0.00016 0.51831 0.42924
13 0.50106846 0.0 0.96810236 0.0 0.0002 0.54089 0.41575
14 0.49993496 0.0 0.97059171 0.0 0.0002 0.56137 0.40249
15 0.50337376 0.0 0.97283678 0.0 0.00023 0.58108 0.38909
16 0.50235866 0.0 0.97484904 0.0 0.00024 0.60017 0.37524
17 0.5022799 0.0 0.97665327 0.0 0.00027 0.61732 0.36245
18 0.50027601 0.0 0.97812392 0.0 0.00029 0.63308 0.34954
19 0.50250545 0.0 0.97958845 0.0 0.00034 0.64854 0.337
20 0.49911227 0.0 0.98080685 0.0 0.00034 0.66255 0.32495
21 0.50172149 0.0 0.98200455 0.0 0.00035 0.67723 0.31219
22 0.50185963 0.0 0.98314034 0.0 0.00036 0.69115 0.30003
23 0.50113664 0.0 0.98414544 0.0 0.00037 0.70386 0.28858
24 0.50066707 0.0 0.98509805 0.0 0.00038 0.71605 0.27778
25 0.5026923 0.0 0.98598561 0.0 0.0004 0.72791 0.26685
26 0.50166223 0.0 0.9868155 0.0 0.00043 0.73892 0.2565
27 0.50323454 0.0 0.9875823 0.0 0.00045 0.74926 0.24688
28 0.50226518 0.0 0.98830567 0.0 0.00048 0.75938 0.23733
29 0.50299559 0.0 0.98899295 0.0 0.00054 0.76928 0.22774
30 0.50235374 0.0 0.98962754 0.0 0.00055 0.77849 0.21894
31 0.50239861 0.0 0.99026174 0.0 0.00058 0.78776 0.20998
32 0.50191529 0.0 0.99082695 0.0 0.00058 0.79621 0.20181
33 0.50168561 0.0 0.99135273 0.0 0.0006 0.80388 0.19428
34 0.50173577 0.0 0.99185786 0.0 0.00064 0.81163 0.18678
35 0.50297187 0.0 0.99237401 0.0 0.00065 0.81937 0.1792
36 0.50257124 0.0 0.99285928 0.0 0.00071 0.82704 0.17165
37 0.50416639 0.0 0.99331558 0.0 0.00075 0.83373 0.16503
38 0.50150631 0.0 0.99372898 0.0 0.00081 0.83956 0.15923
39 0.50327095 0.0 0.99415675 0.0 0.00086 0.84603 0.15275
40 0.50298935 0.0 0.99455023 0.0 0.00088 0.85176 0.14702
41 0.50357345 0.0 0.9949376 0.0 0.00093 0.85737 0.14141
42 0.50218596 0.0 0.99530883 0.0 0.00096 0.86318 0.13561
43 0.50251014 0.0 0.99567494 0.0 0.00098 0.8683 0.13048
44 0.5032835 0.0 0.99604573 0.0 0.00101 0.87381 0.12499
45 0.50196452 0.0 0.99637002 0.0 0.00103 0.87833 0.12049
46 0.50453756 0.0 0.99669788 0.0 0.00105 0.88301 0.11582
47 0.50323748 0.0 0.99702927 0.0 0.0011 0.8878 0.11101
48 0.50420175 0.0 0.99733704 0.0 0.00115 0.89181 0.10697
49 0.50369923 0.0 0.99763204 0.0 0.00121 0.89573 0.10299
50 0.50325034 0.0 0.99792029 0.0 0.00127 0.89979 0.09887
51 0.50350731 0.0 0.99819692 0.0 0.0013 0.9036 0.09504
52 0.50301834 0.0 0.9984584 0.0 0.00131 0.90709 0.09156
53 0.5033556 0.0 0.99871138 0.0 0.00135 0.91052 0.08811
54 0.5033854 0.0 0.99897023 0.0 0.00138 0.91378 0.08482
55 0.50422463 0.0 0.99922579 0.0 0.00141 0.91703 0.08155
56 0.50355982 0.0 0.99946968 0.0 0.00148 0.92017 0.07835
57 0.50326579 0.0 0.99970672 0.0 0.00152 0.92308 0.0754
58 0.50261717 0.0 0.99994612 0.0 0.00163 0.92581 0.07256
59 0.50346007 0.0 1.000174 0.0 0.00169 0.92859 0.06972
60 0.50415954 0.0 1.00039857 0.0 0.00171 0.93112 0.06717
61 0.50524697 0.0 1.00062015 0.0 0.00176 0.93389 0.06435
62 0.50236834 0.0 1.00082772 0.0 0.00181 0.93604 0.06215
63 0.5024277 0.0 1.00104004 0.0 0.00187 0.93848 0.05965
64 0.5034634 0.0 1.00124273 0.0 0.00191 0.94059 0.0575
65 0.50284597 0.0 1.00141965 0.0 0.00197 0.94235 0.05568
