 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50068908 0.0 0.75130246 0.0 1e-05 0.10665 0.28888
2 0.5012584 0.0 0.83412205 0.0 1e-05 0.16918 0.37912
3 0.50158817 0.0 0.8768936 0.0 2e-05 0.22209 0.43061
4 0.49965194 0.0 0.90233718 0.0 5e-05 0.26836 0.46035
5 0.50131581 0.0 0.91945616 0.0 6e-05 0.31026 0.47491
6 0.50067737 0.0 0.93175116 0.0 6e-05 0.34875 0.47938
7 0.50126417 0.0 0.94070606 0.0 7e-05 0.38304 0.47786
8 0.4997363 0.0 0.94765352 0.0 7e-05 0.41402 0.473
9 0.50045362 0.0 0.95335765 0.0 8e-05 0.44354 0.46462
10 0.50064773 0.0 0.95803579 0.0 0.00011 0.47118 0.45347
11 0.50154078 0.0 0.96198789 0.0 0.00012 0.4969 0.44134
12 0.49997832 0.0 0.96533787 0.0 0.00013 0.5203 0.429
13 0.5034832 0.0 0.9681795 0.0 0.00014 0.54263 0.41508
14 0.49955777 0.0 0.97071859 0.0 0.00015 0.56391 0.40102
15 0.50266704 0.0 0.97299937 0.0 0.00016 0.5843 0.38716
16 0.50068278 0.0 0.97496234 0.0 0.00018 0.60256 0.37349
17 0.50114444 0.0 0.97672454 0.0 0.00023 0.62009 0.35991
18 0.50121661 0.0 0.97824784 0.0 0.00025 0.63607 0.34723
19 0.50201271 0.0 0.97967191 0.0 0.00027 0.65149 0.33433
20 0.50185923 0.0 0.98096032 0.0 0.00031 0.66589 0.32219
21 0.50164638 0.0 0.98215625 0.0 0.00031 0.68025 0.30974
22 0.502384 0.0 0.98322193 0.0 0.00034 0.69309 0.2985
23 0.50117612 0.0 0.98422639 0.0 0.00037 0.7055 0.28741
24 0.50160264 0.0 0.98515924 0.0 0.00039 0.71719 0.27671
25 0.5033743 0.0 0.98601208 0.0 0.00041 0.72905 0.26576
26 0.50233264 0.0 0.98681973 0.0 0.00043 0.73979 0.25568
27 0.49991675 0.0 0.98760159 0.0 0.00048 0.75032 0.24579
28 0.50117143 0.0 0.98832893 0.0 0.00049 0.76036 0.23624
29 0.50076077 0.0 0.98899156 0.0 0.00054 0.76979 0.22725
30 0.50114177 0.0 0.98960818 0.0 0.00058 0.77875 0.21856
31 0.5028633 0.0 0.99021448 0.0 0.00062 0.78785 0.20968
32 0.50178085 0.0 0.99077276 0.0 0.00062 0.79605 0.20176
33 0.50217585 0.0 0.99132585 0.0 0.00064 0.80412 0.19382
34 0.50191914 0.0 0.99185903 0.0 0.00066 0.81191 0.18623
35 0.50143494 0.0 0.99237848 0.0 0.00066 0.81954 0.17879
36 0.50310218 0.0 0.99288478 0.0 0.00069 0.82704 0.1714
37 0.50167309 0.0 0.99332254 0.0 0.00072 0.83338 0.16512
38 0.50337756 0.0 0.99376374 0.0 0.00072 0.83991 0.15877
39 0.50199161 0.0 0.99420197 0.0 0.00078 0.84648 0.15221
40 0.50239875 0.0 0.99460162 0.0 0.00079 0.85274 0.14605
41 0.50256229 0.0 0.9949913 0.0 0.00081 0.85834 0.14054
42 0.50207215 0.0 0.99534423 0.0 0.00088 0.86338 0.13548
43 0.5025124 0.0 0.99571138 0.0 0.00092 0.86862 0.13026
44 0.50087189 0.0 0.99605501 0.0 0.00093 0.87399 0.12492
45 0.50387272 0.0 0.99638324 0.0 0.00094 0.87879 0.12011
46 0.50058531 0.0 0.99670129 0.0 0.00101 0.88328 0.11555
47 0.50401752 0.0 0.99702207 0.0 0.00103 0.88772 0.11111
48 0.5029648 0.0 0.99733182 0.0 0.00114 0.8917 0.10704
49 0.50405571 0.0 0.99761426 0.0 0.00123 0.89562 0.10305
50 0.50453944 0.0 0.99791229 0.0 0.00128 0.89964 0.09901
51 0.50307011 0.0 0.99819755 0.0 0.00133 0.90365 0.09497
52 0.5024031 0.0 0.99847171 0.0 0.00138 0.90738 0.09119
53 0.50363244 0.0 0.99872502 0.0 0.00139 0.91083 0.08773
54 0.50385955 0.0 0.99898034 0.0 0.00141 0.91412 0.08444
55 0.50619303 0.0 0.99923254 0.0 0.00142 0.91753 0.08104
56 0.50126666 0.0 0.99947729 0.0 0.00149 0.92056 0.07794
57 0.50235953 0.0 0.99972717 0.0 0.00154 0.92357 0.07488
58 0.5041746 0.0 0.99997439 0.0 0.00158 0.92636 0.07205
59 0.50371615 0.0 1.00020867 0.0 0.00163 0.92914 0.06922
60 0.50512557 0.0 1.0004458 0.0 0.00172 0.93214 0.06614
61 0.50285898 0.0 1.00065808 0.0 0.00178 0.93442 0.0638
62 0.50286333 0.0 1.00086939 0.0 0.00185 0.93696 0.06119
63 0.50311595 0.0 1.00107801 0.0 0.00193 0.93941 0.05866
64 0.50461292 0.0 1.00128496 0.0 0.00199 0.94175 0.05626
65 0.50295706 0.0 1.00149849 0.0 0.00209 0.94402 0.05389
66 0.50524397 0.0 1.00168586 0.0 0.00215 0.94583 0.05202
67 0.50347417 0.0 1.00187355 0.0 0.0022 0.94757 0.05023
68 0.50285308 0.0 1.00206286 0.0 0.00227 0.94943 0.0483
69 0.504602 0.0 1.00224942 0.0 0.00237 0.95112 0.04651
70 0.50562232 0.0 1.00243187 0.0 0.00245 0.95285 0.0447
71 0.50448118 0.0 1.00261741 0.0 0.00251 0.95454 0.04295
72 0.50523554 0.0 1.00280142 0.0 0.0026 0.95602 0.04138
73 0.5036369 0.0 1.00297342 0.0 0.00266 0.9575 0.03984
74 0.50410936 0.0 1.00314961 0.0 0.00281 0.95886 0.03833
75 0.50464253 0.0 1.00331726 0.0 0.00294 0.96023 0.03683
76 0.50327369 0.0 1.00348363 0.0 0.00306 0.96163 0.03531
77 0.50437581 0.0 1.0036552 0.0 0.00314 0.96309 0.03377
78 0.50526088 0.0 1.00381176 0.0 0.00324 0.9642 0.03256
79 0.50337411 0.0 1.00397012 0.0 0.00334 0.96521 0.03145
80 0.50489993 0.0 1.0041227 0.0 0.00348 0.96617 0.03035
81 0.50411399 0.0 1.00428118 0.0 0.00359 0.96728 0.02913
82 0.50497217 0.0 1.00444197 0.0 0.00376 0.96815 0.02809
83 0.50252857 0.0 1.00459338 0.0 0.00391 0.96922 0.02687
84 0.50549217 0.0 1.00475773 0.0 0.00398 0.97037 0.02565
85 0.5048428 0.0 1.00490656 0.0 0.00402 0.97153 0.02445
86 0.5052118 0.0 1.00504793 0.0 0.00413 0.97226 0.02361
87 0.50461189 0.0 1.00519161 0.0 0.00426 0.97306 0.02268
