 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50186401 0.0 0.75193162 0.0 1e-05 0.10775 0.29046
2 0.50065048 0.0 0.8346854 0.0 2e-05 0.17131 0.37702
3 0.49910042 0.0 0.87630506 0.0 2e-05 0.22273 0.42826
4 0.50139829 0.0 0.90194717 0.0 3e-05 0.26913 0.45795
5 0.50135281 0.0 0.91890616 0.0 3e-05 0.31093 0.47165
6 0.49994063 0.0 0.93121981 0.0 4e-05 0.34788 0.47801
7 0.49996133 0.0 0.94027047 0.0 5e-05 0.3818 0.47711
8 0.50133723 0.0 0.94756054 0.0 6e-05 0.41342 0.47292
9 0.50191921 0.0 0.95310904 0.0 7e-05 0.44309 0.46331
10 0.50140374 0.0 0.95774949 0.0 0.00011 0.47018 0.45257
11 0.49973183 0.0 0.96166515 0.0 0.00015 0.49518 0.44112
12 0.50090502 0.0 0.9650119 0.0 0.00017 0.51881 0.42895
13 0.50083696 0.0 0.96786809 0.0 0.00019 0.54102 0.41539
14 0.49964686 0.0 0.97042136 0.0 0.0002 0.56225 0.40173
15 0.49990675 0.0 0.97268241 0.0 0.00021 0.58182 0.38803
16 0.50285504 0.0 0.97472179 0.0 0.00022 0.60077 0.3743
17 0.50154915 0.0 0.9765381 0.0 0.00024 0.61847 0.36088
18 0.5022698 0.0 0.97814828 0.0 0.00025 0.63496 0.34808
19 0.49952772 0.0 0.97951339 0.0 0.00025 0.64962 0.336
20 0.50226019 0.0 0.98088302 0.0 0.00026 0.66517 0.32276
21 0.49985414 0.0 0.98209895 0.0 0.00029 0.67944 0.31035
22 0.50261179 0.0 0.98322645 0.0 0.00031 0.69337 0.29784
23 0.50179615 0.0 0.98426536 0.0 0.00032 0.70564 0.28699
24 0.50100022 0.0 0.98520192 0.0 0.00034 0.71798 0.27579
25 0.5019573 0.0 0.98609976 0.0 0.00035 0.72977 0.26495
26 0.50284217 0.0 0.98691863 0.0 0.00035 0.74079 0.25475
27 0.50094978 0.0 0.98768755 0.0 0.00037 0.75087 0.24546
28 0.50176059 0.0 0.98841392 0.0 0.00037 0.76099 0.23592
29 0.5023695 0.0 0.98907612 0.0 0.00038 0.77058 0.22669
30 0.50103866 0.0 0.98972958 0.0 0.00041 0.78009 0.21751
31 0.5019019 0.0 0.99032708 0.0 0.00041 0.78868 0.20921
32 0.50187614 0.0 0.99090167 0.0 0.00045 0.79728 0.2008
33 0.501234 0.0 0.99144958 0.0 0.00051 0.80561 0.19261
34 0.50084631 0.0 0.99194578 0.0 0.00052 0.81313 0.18528
35 0.5029464 0.0 0.99244607 0.0 0.00054 0.82055 0.17802
36 0.50089245 0.0 0.99291928 0.0 0.0006 0.82774 0.17094
37 0.50125484 0.0 0.99338891 0.0 0.00063 0.8345 0.16427
38 0.50138818 0.0 0.99380616 0.0 0.00064 0.84062 0.15821
39 0.50205589 0.0 0.99421073 0.0 0.0007 0.84645 0.1524
40 0.50350147 0.0 0.9946036 0.0 0.00072 0.8523 0.14655
41 0.50188003 0.0 0.99497927 0.0 0.00075 0.85765 0.14125
42 0.50193548 0.0 0.9953526 0.0 0.00077 0.8631 0.13585
43 0.50202391 0.0 0.99570055 0.0 0.00081 0.86832 0.1306
44 0.50311357 0.0 0.99606272 0.0 0.00084 0.87401 0.12493
45 0.50274116 0.0 0.99639009 0.0 0.00087 0.87858 0.12034
46 0.50321383 0.0 0.99670839 0.0 0.00092 0.88336 0.11553
47 0.50288029 0.0 0.99702641 0.0 0.00095 0.88756 0.11132
48 0.50331005 0.0 0.99734214 0.0 0.00102 0.8918 0.10704
49 0.50455824 0.0 0.99764273 0.0 0.00103 0.89601 0.10284
50 0.50193241 0.0 0.99794143 0.0 0.00105 0.90021 0.09864
51 0.50316095 0.0 0.99822691 0.0 0.00109 0.90401 0.09482
52 0.50266365 0.0 0.99849498 0.0 0.00116 0.90776 0.09101
53 0.503231 0.0 0.99875522 0.0 0.00121 0.91099 0.08774
54 0.50209649 0.0 0.99901043 0.0 0.00125 0.91442 0.08428
55 0.50404199 0.0 0.99926624 0.0 0.00128 0.9178 0.08088
56 0.50272934 0.0 0.99952034 0.0 0.00138 0.92093 0.07765
57 0.50279285 0.0 0.99975009 0.0 0.00146 0.92387 0.07464
58 0.50469949 0.0 0.99999198 0.0 0.00154 0.92701 0.07142
59 0.50335257 0.0 1.00022337 0.0 0.00162 0.92985 0.0685
60 0.50407759 0.0 1.00045801 0.0 0.00167 0.93259 0.06571
61 0.50183936 0.0 1.0006564 0.0 0.00176 0.93468 0.06353
62 0.50247302 0.0 1.00087441 0.0 0.00181 0.93717 0.061
63 0.50439294 0.0 1.00108518 0.0 0.00188 0.93956 0.05855
64 0.503677 0.0 1.00128401 0.0 0.00193 0.94184 0.05622
65 0.50546835 0.0 1.00149903 0.0 0.00196 0.94424 0.05379
66 0.50337869 0.0 1.00169781 0.0 0.00201 0.94648 0.0515
67 0.50449629 0.0 1.00189095 0.0 0.00211 0.94851 0.04937
68 0.50420556 0.0 1.00207699 0.0 0.00215 0.95027 0.04757
69 0.50468516 0.0 1.00226407 0.0 0.00221 0.95215 0.04564
70 0.50406407 0.0 1.0024492 0.0 0.00232 0.95397 0.04371
71 0.50462463 0.0 1.00263176 0.0 0.00238 0.95564 0.04198
72 0.5053922 0.0 1.00280966 0.0 0.00252 0.95698 0.0405
73 0.50448761 0.0 1.00298476 0.0 0.00261 0.95842 0.03897
74 0.5032003 0.0 1.00315587 0.0 0.00268 0.95998 0.03734
75 0.50354273 0.0 1.00332326 0.0 0.00277 0.96153 0.0357
76 0.50319461 0.0 1.00348106 0.0 0.00287 0.96268 0.03445
77 0.50497072 0.0 1.00364648 0.0 0.00292 0.96397 0.03311
78 0.50430516 0.0 1.00382915 0.0 0.0031 0.96509 0.03181
79 0.50379619 0.0 1.00399142 0.0 0.00323 0.96616 0.03061
80 0.50396256 0.0 1.00416054 0.0 0.00337 0.96732 0.02931
81 0.50402658 0.0 1.0043238 0.0 0.0035 0.96824 0.02826
82 0.50547887 0.0 1.00448588 0.0 0.00358 0.96933 0.02709
83 0.50590268 0.0 1.00463789 0.0 0.00368 0.97019 0.02613
84 0.50497895 0.0 1.00479392 0.0 0.00383 0.971 0.02517
85 0.50552789 0.0 1.00494789 0.0 0.00399 0.9719 0.02411
86 0.50394876 0.0 1.00509866 0.0 0.00415 0.97276 0.02309
87 0.50559457 0.0 1.00524533 0.0 0.00429 0.97349 0.02222
88 0.50619321 0.0 1.00538957 0.0 0.00446 0.97418 0.02136
89 0.50600603 0.0 1.00553494 0.0 0.00459 0.97491 0.0205
90 0.50433451 0.0 1.00567423 0.0 0.00474 0.97553 0.01973
91 0.50351388 0.0 1.00580607 0.0 0.00488 0.97619 0.01893
92 0.50521571 0.0 1.00594225 0.0 0.00497 0.97682 0.01821
93 0.50575951 0.0 1.00608888 0.0 0.00507 0.97763 0.0173
94 0.50476532 0.0 1.00622175 0.0 0.00522 0.97821 0.01657
95 0.50542861 0.0 1.00635673 0.0 0.00535 0.97861 0.01604
96 0.50576248 0.0 1.0064954 0.0 0.00547 0.97922 0.01531
97 0.50446013 0.0 1.00662898 0.0 0.00565 0.97956 0.01479
98 0.50609504 0.0 1.00676842 0.0 0.00585 0.97995 0.0142
99 0.50739614 0.0 1.00690142 0.0 0.00599 0.98035 0.01366
100 0.5056611 0.0 1.00703344 0.0 0.00614 0.98061 0.01325
101 0.50487654 0.0 1.00716393 0.0 0.00624 0.98098 0.01278
102 0.50466189 0.0 1.00728783 0.0 0.00639 0.98128 0.01233
103 0.50556704 0.0 1.00741551 0.0 0.00654 0.98168 0.01178
104 0.50637168 0.0 1.00754058 0.0 0.00667 0.98213 0.0112
105 0.50649297 0.0 1.00766522 0.0 0.0068 0.98245 0.01075
106 0.50677223 0.0 1.0077946 0.0 0.00694 0.98282 0.01024
107 0.50566632 0.0 1.00791741 0.0 0.00717 0.98292 0.00991
108 0.50458565 0.0 1.00803709 0.0 0.00733 0.98313 0.00954
109 0.50433909 0.0 1.00816687 0.0 0.00753 0.98323 0.00924
110 0.50464758 0.0 1.00828664 0.0 0.00774 0.98334 0.00892
111 0.50682806 0.0 1.00841117 0.0 0.00794 0.9835 0.00856
112 0.50734414 0.0 1.0085392 0.0 0.0082 0.9836 0.0082
113 0.50534361 0.0 1.00865567 0.0 0.00839 0.98372 0.00789
114 0.50635452 0.0 1.0087799 0.0 0.00862 0.9839 0.00748
115 0.50817838 0.0 1.00890178 0.0 0.00885 0.98405 0.0071
116 0.50585597 0.0 1.00901502 0.0 0.00907 0.98403 0.0069
117 0.50589213 0.0 1.00913692 0.0 0.00937 0.98404 0.00659
118 0.50671898 0.0 1.00925093 0.0 0.00957 0.98411 0.00632
119 0.50579993 0.0 1.00936287 0.0 0.00984 0.98408 0.00608
