 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49921256 0.0 0.75064486 0.0 1e-05 0.10563 0.29249
2 0.50026081 0.0 0.83468512 0.0 3e-05 0.16901 0.38128
3 0.49965195 0.0 0.87693116 0.0 4e-05 0.22268 0.43162
4 0.50146067 0.0 0.90277041 0.0 5e-05 0.26916 0.46129
5 0.50057208 0.0 0.91923022 0.0 6e-05 0.31008 0.47404
6 0.50041331 0.0 0.93136466 0.0 6e-05 0.34727 0.48008
7 0.50167542 0.0 0.9404516 0.0 8e-05 0.38175 0.47944
8 0.50119951 0.0 0.94748118 0.0 0.0001 0.41346 0.47303
9 0.50067025 0.0 0.95323623 0.0 0.00011 0.44327 0.46424
10 0.50207098 0.0 0.95791615 0.0 0.00012 0.47049 0.45393
11 0.50147333 0.0 0.96195267 0.0 0.00012 0.49691 0.44143
12 0.50077545 0.0 0.96524829 0.0 0.00014 0.52072 0.42837
13 0.502847 0.0 0.96811854 0.0 0.00015 0.54289 0.41494
14 0.50183373 0.0 0.97064291 0.0 0.00015 0.56426 0.40074
15 0.50099644 0.0 0.9728257 0.0 0.00015 0.58373 0.3869
16 0.50313058 0.0 0.97486849 0.0 0.00016 0.60315 0.3724
17 0.50057056 0.0 0.97663561 0.0 0.0002 0.62019 0.35933
18 0.50136588 0.0 0.97824607 0.0 0.00021 0.63641 0.34662
19 0.50152606 0.0 0.97967182 0.0 0.00021 0.65184 0.33405
20 0.50132605 0.0 0.98094779 0.0 0.00022 0.66648 0.32165
21 0.50144722 0.0 0.98216031 0.0 0.00025 0.68086 0.30927
22 0.501511 0.0 0.98326978 0.0 0.0003 0.69402 0.29763
23 0.50066262 0.0 0.98428998 0.0 0.0003 0.7068 0.28614
24 0.50075256 0.0 0.98526668 0.0 0.00032 0.71934 0.27473
25 0.50122786 0.0 0.98613675 0.0 0.00032 0.7305 0.26449
26 0.50021914 0.0 0.9869327 0.0 0.00033 0.74131 0.2544
27 0.50006515 0.0 0.98769462 0.0 0.00035 0.75119 0.24511
28 0.50120706 0.0 0.98843265 0.0 0.00036 0.76197 0.23493
29 0.50103104 0.0 0.989114 0.0 0.00039 0.7716 0.2257
30 0.5003295 0.0 0.98974063 0.0 0.00044 0.78041 0.21713
31 0.50180817 0.0 0.99033642 0.0 0.00046 0.78897 0.20881
32 0.50209872 0.0 0.99091896 0.0 0.00049 0.79775 0.20031
33 0.50292731 0.0 0.99145647 0.0 0.00054 0.80577 0.19243
34 0.50216285 0.0 0.99199394 0.0 0.0006 0.81362 0.18475
35 0.50175162 0.0 0.99247725 0.0 0.00063 0.82082 0.17771
36 0.50229172 0.0 0.99295006 0.0 0.00064 0.82838 0.17028
37 0.50037965 0.0 0.9933997 0.0 0.00069 0.83499 0.16372
38 0.50141309 0.0 0.99381683 0.0 0.00072 0.84132 0.15747
39 0.50201127 0.0 0.99423136 0.0 0.00075 0.84781 0.15099
40 0.50174289 0.0 0.99461999 0.0 0.00079 0.85365 0.14517
41 0.5017453 0.0 0.99500532 0.0 0.00083 0.85919 0.1397
42 0.50119719 0.0 0.99537969 0.0 0.00088 0.86467 0.13422
43 0.50347285 0.0 0.99574751 0.0 0.00093 0.86968 0.12916
44 0.50226289 0.0 0.99608857 0.0 0.00093 0.87476 0.12411
45 0.50250183 0.0 0.99641905 0.0 0.00096 0.87962 0.11925
46 0.50270959 0.0 0.99674713 0.0 0.00102 0.88441 0.11443
47 0.50251777 0.0 0.99705988 0.0 0.00107 0.88851 0.11031
48 0.50316779 0.0 0.99735276 0.0 0.00109 0.8923 0.1065
49 0.50368167 0.0 0.99764219 0.0 0.00114 0.89628 0.1025
50 0.50312265 0.0 0.99792073 0.0 0.00116 0.90016 0.09863
51 0.50259958 0.0 0.99821139 0.0 0.0012 0.9042 0.09457
52 0.50318777 0.0 0.99848386 0.0 0.00124 0.90777 0.09096
53 0.50134597 0.0 0.99874242 0.0 0.0013 0.91093 0.08774
54 0.50254873 0.0 0.99900388 0.0 0.00133 0.91419 0.08445
55 0.50391394 0.0 0.99926276 0.0 0.00138 0.91768 0.08091
56 0.50381273 0.0 0.99950699 0.0 0.00144 0.92068 0.07786
57 0.5048442 0.0 0.99974484 0.0 0.00147 0.92336 0.07515
58 0.50428157 0.0 0.99996256 0.0 0.00153 0.92598 0.07247
59 0.50414103 0.0 1.00019064 0.0 0.00158 0.92891 0.06949
60 0.50281011 0.0 1.00041322 0.0 0.0016 0.93155 0.06683
61 0.50412283 0.0 1.00063531 0.0 0.00165 0.93401 0.06433
62 0.50128031 0.0 1.00084997 0.0 0.00172 0.93641 0.06186
63 0.50281661 0.0 1.00105875 0.0 0.00173 0.9388 0.05946
64 0.50509213 0.0 1.00126233 0.0 0.00179 0.94097 0.05723
65 0.50191798 0.0 1.00145753 0.0 0.00183 0.94294 0.05522
66 0.50346352 0.0 1.00167133 0.0 0.0019 0.94515 0.05294
67 0.50383714 0.0 1.00187051 0.0 0.00199 0.94723 0.05077
68 0.50453544 0.0 1.00206416 0.0 0.00212 0.94915 0.04872
69 0.50435679 0.0 1.00224482 0.0 0.00219 0.95097 0.04683
70 0.50399066 0.0 1.00241905 0.0 0.00222 0.95257 0.0452
71 0.5037401 0.0 1.00261483 0.0 0.0023 0.95459 0.0431
72 0.50580086 0.0 1.00278783 0.0 0.00239 0.95617 0.04143
73 0.50417916 0.0 1.00296386 0.0 0.00249 0.95766 0.03984
74 0.5060051 0.0 1.00313624 0.0 0.00261 0.95909 0.03829
75 0.50398604 0.0 1.00330282 0.0 0.00271 0.96034 0.03694
76 0.50526997 0.0 1.00346773 0.0 0.00281 0.96174 0.03544
77 0.50389201 0.0 1.00362889 0.0 0.00283 0.96308 0.03408
78 0.50507615 0.0 1.00379141 0.0 0.00294 0.96441 0.03264
79 0.50538986 0.0 1.00395296 0.0 0.00305 0.96543 0.03152
80 0.50456479 0.0 1.00411469 0.0 0.0031 0.96645 0.03045
81 0.50509263 0.0 1.00428264 0.0 0.00322 0.96758 0.0292
82 0.50474893 0.0 1.00444552 0.0 0.00335 0.96862 0.02803
83 0.50484484 0.0 1.00460394 0.0 0.00345 0.96963 0.02692
84 0.50444419 0.0 1.00475186 0.0 0.00354 0.9705 0.02596
85 0.50338007 0.0 1.00489759 0.0 0.00362 0.97144 0.02494
86 0.50258193 0.0 1.00503538 0.0 0.0037 0.97231 0.02399
87 0.50440137 0.0 1.00518664 0.0 0.00382 0.97317 0.02301
88 0.50456313 0.0 1.00533301 0.0 0.00395 0.97389 0.02216
89 0.50603688 0.0 1.00548181 0.0 0.00406 0.97464 0.0213
90 0.50606004 0.0 1.0056254 0.0 0.00423 0.9753 0.02047
91 0.5055496 0.0 1.0057669 0.0 0.00433 0.97605 0.01962
92 0.50625128 0.0 1.00591071 0.0 0.00445 0.9767 0.01885
93 0.50503708 0.0 1.00605028 0.0 0.00455 0.97743 0.01802
94 0.50563238 0.0 1.00618707 0.0 0.00469 0.9781 0.01721
95 0.50649005 0.0 1.00633383 0.0 0.00483 0.97873 0.01644
96 0.50690125 0.0 1.00647267 0.0 0.0049 0.97931 0.01579
97 0.50515502 0.0 1.00660326 0.0 0.00509 0.9796 0.01531
98 0.5056764 0.0 1.00673847 0.0 0.00525 0.97996 0.01479
99 0.50533079 0.0 1.00686549 0.0 0.00541 0.98025 0.01434
100 0.50579802 0.0 1.00699002 0.0 0.0055 0.98074 0.01376
101 0.50403603 0.0 1.00712241 0.0 0.00572 0.98106 0.01322
102 0.50586839 0.0 1.00725673 0.0 0.00589 0.98146 0.01265
103 0.50522122 0.0 1.00738292 0.0 0.00607 0.98172 0.01221
104 0.5063262 0.0 1.0075133 0.0 0.00623 0.98209 0.01168
105 0.50657558 0.0 1.00763589 0.0 0.00644 0.98241 0.01115
106 0.50620594 0.0 1.00776587 0.0 0.00658 0.98275 0.01067
107 0.50517004 0.0 1.00788691 0.0 0.00679 0.98291 0.0103
108 0.50617093 0.0 1.0080138 0.0 0.0069 0.98322 0.00988
109 0.50528409 0.0 1.00813809 0.0 0.00703 0.98353 0.00944
110 0.50482553 0.0 1.00826083 0.0 0.0072 0.98375 0.00905
111 0.50579997 0.0 1.00838491 0.0 0.0074 0.98396 0.00864
112 0.50654407 0.0 1.00850381 0.0 0.00759 0.98408 0.00833
113 0.50535213 0.0 1.0086265 0.0 0.00777 0.98429 0.00794
114 0.50665552 0.0 1.00874287 0.0 0.00799 0.98445 0.00756
115 0.50764597 0.0 1.00885963 0.0 0.00827 0.98449 0.00724
116 0.50471053 0.0 1.00897804 0.0 0.00852 0.98458 0.0069
117 0.50622486 0.0 1.00909879 0.0 0.00882 0.98463 0.00655
118 0.50710437 0.0 1.00922324 0.0 0.0091 0.98465 0.00625
119 0.50589306 0.0 1.00934339 0.0 0.00929 0.98476 0.00595
120 0.5063069 0.0 1.00946816 0.0 0.0095 0.98481 0.00569
121 0.5063486 0.0 1.00958868 0.0 0.00975 0.98474 0.00551
122 0.50705143 0.0 1.00970191 0.0 0.00995 0.98478 0.00527
123 0.50737306 0.0 1.00982014 0.0 0.01022 0.98476 0.00502
124 0.50626732 0.0 1.00993474 0.0 0.01059 0.98452 0.00489
125 0.50685692 0.0 1.01004892 0.0 0.01081 0.98454 0.00465
126 0.50734694 0.0 1.01016229 0.0 0.01107 0.98449 0.00444
127 0.50584601 0.0 1.01027418 0.0 0.01129 0.98445 0.00426
128 0.50656795 0.0 1.01038634 0.0 0.01166 0.98422 0.00412
129 0.50551466 0.0 1.01050295 0.0 0.01195 0.98417 0.00388
130 0.50682797 0.0 1.0106151 0.0 0.01224 0.98404 0.00372
131 0.50711093 0.0 1.01073116 0.0 0.01243 0.984 0.00357
132 0.50702736 0.0 1.01084641 0.0 0.0127 0.98394 0.00336
133 0.50661185 0.0 1.01095046 0.0 0.01293 0.98386 0.00321
134 0.5070202 0.0 1.01106166 0.0 0.01325 0.98366 0.00309
135 0.50883877 0.0 1.0111722 0.0 0.01353 0.98351 0.00296
136 0.50585558 0.0 1.01128274 0.0 0.01391 0.98323 0.00286
137 0.50739015 0.0 1.01138804 0.0 0.01421 0.98307 0.00272
138 0.50693863 0.0 1.01150063 0.0 0.01456 0.98283 0.00261
139 0.50536116 0.0 1.01160928 0.0 0.01496 0.98256 0.00248
140 0.50742559 0.0 1.01171688 0.0 0.01537 0.98225 0.00238
141 0.5083171 0.0 1.01182887 0.0 0.01575 0.98198 0.00227
142 0.50832698 0.0 1.01194351 0.0 0.01618 0.98168 0.00214
143 0.50750327 0.0 1.012055 0.0 0.01664 0.98133 0.00203
144 0.50608496 0.0 1.01216098 0.0 0.01705 0.98099 0.00196
145 0.50615342 0.0 1.01227061 0.0 0.01757 0.98056 0.00187
146 0.50812328 0.0 1.01237482 0.0 0.01803 0.98015 0.00182
147 0.51003981 0.0 1.01247844 0.0 0.01846 0.9798 0.00174
148 0.50799417 0.0 1.01258281 0.0 0.01905 0.97928 0.00167
149 0.50888972 0.0 1.01268664 0.0 0.01951 0.9789 0.00159
150 0.50589357 0.0 1.01279328 0.0 0.01998 0.97846 0.00156
151 0.50732095 0.0 1.01290125 0.0 0.02046 0.97802 0.00152
152 0.50892885 0.0 1.01301012 0.0 0.0208 0.9778 0.0014
153 0.50852863 0.0 1.01311601 0.0 0.02121 0.97748 0.00131
154 0.50721813 0.0 1.013222 0.0 0.02163 0.97714 0.00123
155 0.50789844 0.0 1.01333148 0.0 0.02217 0.97666 0.00117
156 0.50758034 0.0 1.01343597 0.0 0.02263 0.97628 0.00109
157 0.51046258 0.0 1.01355173 0.0 0.02314 0.9758 0.00106
158 0.50787058 0.0 1.01365697 0.0 0.02377 0.97523 0.001
159 0.50770615 0.0 1.01375984 0.0 0.02426 0.97479 0.00095
160 0.50876376 0.0 1.01386682 0.0 0.02491 0.97418 0.00091
161 0.50836887 0.0 1.01397735 0.0 0.02554 0.97359 0.00087
162 0.50768015 0.0 1.01408233 0.0 0.02607 0.97311 0.00082
163 0.50828865 0.0 1.01418894 0.0 0.02659 0.97264 0.00077
164 0.50945012 0.0 1.01429937 0.0 0.02708 0.97218 0.00074
165 0.51056351 0.0 1.01440589 0.0 0.02776 0.97151 0.00073
166 0.5091341 0.0 1.01450406 0.0 0.02833 0.97096 0.00071
167 0.50916722 0.0 1.01460965 0.0 0.02901 0.97028 0.00071
168 0.50877629 0.0 1.01471194 0.0 0.02979 0.96951 0.0007
169 0.50989776 0.0 1.01481471 0.0 0.03054 0.96878 0.00068
170 0.51037469 0.0 1.01491814 0.0 0.0311 0.96822 0.00068
171 0.50983017 0.0 1.01502099 0.0 0.0317 0.96765 0.00065
172 0.50851463 0.0 1.01512609 0.0 0.03238 0.96701 0.00061
173 0.50853266 0.0 1.01522715 0.0 0.03314 0.96627 0.00059
174 0.50848378 0.0 1.01533397 0.0 0.03383 0.96562 0.00055
175 0.50816065 0.0 1.01543781 0.0 0.03456 0.96491 0.00053
176 0.50973983 0.0 1.01554065 0.0 0.03528 0.96423 0.00049
177 0.50817853 0.0 1.0156447 0.0 0.03588 0.96363 0.00049
178 0.5093371 0.0 1.01575003 0.0 0.03665 0.96288 0.00047
179 0.50745793 0.0 1.01585562 0.0 0.03739 0.96216 0.00045
180 0.5083526 0.0 1.01596076 0.0 0.03831 0.96125 0.00044
181 0.51029231 0.0 1.01606576 0.0 0.03902 0.96055 0.00043
182 0.51101641 0.0 1.01616916 0.0 0.03969 0.9599 0.00041
183 0.51170431 0.0 1.01627201 0.0 0.04061 0.959 0.00039
184 0.5100904 0.0 1.01637509 0.0 0.04155 0.95808 0.00037
185 0.51023863 0.0 1.01647544 0.0 0.04252 0.95712 0.00036
186 0.50952005 0.0 1.016578 0.0 0.04327 0.9564 0.00033
187 0.51034691 0.0 1.01667229 0.0 0.0441 0.95558 0.00032
188 0.51070937 0.0 1.01678089 0.0 0.04521 0.95449 0.0003
189 0.50966167 0.0 1.01687647 0.0 0.04597 0.95375 0.00028
190 0.50753958 0.0 1.01697946 0.0 0.04711 0.95263 0.00026
191 0.51048834 0.0 1.01708319 0.0 0.048 0.95174 0.00026
192 0.511476 0.0 1.017191 0.0 0.04906 0.95068 0.00026
193 0.51043714 0.0 1.01729624 0.0 0.05011 0.94964 0.00025
194 0.50938004 0.0 1.01739669 0.0 0.05118 0.94857 0.00025
195 0.51147839 0.0 1.01750073 0.0 0.05219 0.94758 0.00023
196 0.50890678 0.0 1.01760043 0.0 0.0531 0.94668 0.00022
197 0.50927342 0.0 1.01770048 0.0 0.05411 0.94568 0.00021
198 0.50777741 0.0 1.0177991 0.0 0.05531 0.94448 0.00021
199 0.51153121 0.0 1.01789858 0.0 0.05646 0.94335 0.00019
200 0.51023204 0.0 1.01799863 0.0 0.05779 0.94204 0.00017
201 0.51110337 0.0 1.01810067 0.0 0.05896 0.94089 0.00015
202 0.51033467 0.0 1.0182001 0.0 0.06005 0.93982 0.00013
203 0.5083891 0.0 1.01829983 0.0 0.06105 0.93882 0.00013
204 0.50909031 0.0 1.01839669 0.0 0.06215 0.93772 0.00013
205 0.51059751 0.0 1.01849774 0.0 0.06348 0.93639 0.00013
206 0.51085434 0.0 1.0185985 0.0 0.06464 0.93523 0.00013
207 0.51138715 0.0 1.01870429 0.0 0.06599 0.93388 0.00013
208 0.51024068 0.0 1.01880613 0.0 0.06731 0.93256 0.00013
209 0.51034456 0.0 1.01891164 0.0 0.06871 0.93116 0.00013
210 0.50990966 0.0 1.01901178 0.0 0.06995 0.92994 0.00011
211 0.51403282 0.0 1.01911467 0.0 0.07129 0.9286 0.00011
212 0.51053017 0.0 1.01920504 0.0 0.07261 0.92728 0.00011
213 0.51124638 0.0 1.01930445 0.0 0.07385 0.92607 8e-05
214 0.51255119 0.0 1.01940628 0.0 0.07528 0.92465 7e-05
215 0.51060087 0.0 1.01950657 0.0 0.0768 0.92314 6e-05
216 0.51158339 0.0 1.01960103 0.0 0.07808 0.92187 5e-05
217 0.51061011 0.0 1.01969707 0.0 0.0794 0.92055 5e-05
218 0.51207293 0.0 1.01979442 0.0 0.08075 0.9192 5e-05
219 0.51162067 0.0 1.0198933 0.0 0.08232 0.91763 5e-05
220 0.51060407 0.0 1.01999304 0.0 0.08398 0.91597 5e-05
221 0.51251991 0.0 1.02009445 0.0 0.08567 0.91428 5e-05
222 0.51056536 0.0 1.02019115 0.0 0.08726 0.91269 5e-05
223 0.50967526 0.0 1.02028984 0.0 0.08888 0.91107 5e-05
224 0.51195708 0.0 1.02039051 0.0 0.0904 0.90955 5e-05
225 0.51041376 0.0 1.02048896 0.0 0.09202 0.90793 5e-05
226 0.51305109 0.0 1.02058633 0.0 0.09382 0.90613 5e-05
227 0.51324926 0.0 1.02068818 0.0 0.09563 0.90432 5e-05
228 0.51342391 0.0 1.02079077 0.0 0.09727 0.90268 5e-05
229 0.51258021 0.0 1.02089089 0.0 0.09919 0.90076 5e-05
230 0.51104382 0.0 1.02099033 0.0 0.1011 0.89885 5e-05
231 0.5106238 0.0 1.02108563 0.0 0.10298 0.89697 5e-05
232 0.51094232 0.0 1.02118934 0.0 0.10476 0.8952 4e-05
233 0.5118294 0.0 1.02128871 0.0 0.10661 0.89335 4e-05
234 0.51320208 0.0 1.02139163 0.0 0.10852 0.89145 3e-05
235 0.51262232 0.0 1.02149131 0.0 0.11038 0.88959 3e-05
236 0.51330333 0.0 1.02159678 0.0 0.11231 0.88766 3e-05
237 0.51349071 0.0 1.02169768 0.0 0.11441 0.88556 3e-05
238 0.5128323 0.0 1.02180038 0.0 0.1165 0.88347 3e-05
239 0.51239354 0.0 1.02190457 0.0 0.11872 0.88125 3e-05
240 0.5124764 0.0 1.02200315 0.0 0.1208 0.87918 2e-05
241 0.51232978 0.0 1.02210039 0.0 0.12313 0.87685 2e-05
242 0.51459475 0.0 1.0222104 0.0 0.12564 0.87434 2e-05
243 0.51214841 0.0 1.0223115 0.0 0.12762 0.87236 2e-05
244 0.51227854 0.0 1.02241539 0.0 0.12984 0.87014 2e-05
245 0.51255886 0.0 1.02251438 0.0 0.13185 0.86813 2e-05
