 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50212644 0.0 0.75211869 0.0 0.0 0.10568 0.29327
2 0.50076319 0.0 0.83550881 0.0 1e-05 0.16998 0.38094
3 0.50010035 0.0 0.87761815 0.0 2e-05 0.22272 0.43136
4 0.50210912 0.0 0.90290293 0.0 4e-05 0.26952 0.46063
5 0.49895108 0.0 0.91973512 0.0 5e-05 0.31028 0.47572
6 0.50177179 0.0 0.93186819 0.0 6e-05 0.34813 0.48104
7 0.49926817 0.0 0.9406988 0.0 6e-05 0.38214 0.4793
8 0.50078031 0.0 0.94782553 0.0 7e-05 0.41468 0.47255
9 0.50130082 0.0 0.95341729 0.0 9e-05 0.44379 0.46389
10 0.49967322 0.0 0.95802323 0.0 0.0001 0.47007 0.45384
11 0.50095011 0.0 0.96195899 0.0 0.00011 0.49592 0.44181
12 0.50215886 0.0 0.96531222 0.0 0.00014 0.51934 0.42958
13 0.50075948 0.0 0.96819261 0.0 0.00017 0.54163 0.4163
14 0.50102076 0.0 0.97071229 0.0 0.00018 0.56213 0.40344
15 0.50061641 0.0 0.97290154 0.0 0.00019 0.58206 0.38922
16 0.50129202 0.0 0.97487341 0.0 0.0002 0.60095 0.37505
17 0.50194663 0.0 0.97661882 0.0 0.00022 0.61789 0.36215
18 0.50143611 0.0 0.97818377 0.0 0.00023 0.6345 0.34901
19 0.50043321 0.0 0.97960647 0.0 0.00023 0.65019 0.33613
20 0.50099447 0.0 0.98091537 0.0 0.00029 0.66465 0.3238
21 0.50233763 0.0 0.98210348 0.0 0.00031 0.67947 0.31067
22 0.50145308 0.0 0.98323779 0.0 0.00032 0.69349 0.29832
23 0.50147974 0.0 0.98424865 0.0 0.00032 0.70595 0.2873
24 0.50061989 0.0 0.98513834 0.0 0.00033 0.71768 0.27653
25 0.50063438 0.0 0.98602437 0.0 0.00036 0.72924 0.26591
26 0.50245999 0.0 0.98682547 0.0 0.00037 0.73985 0.25598
27 0.50277447 0.0 0.98762771 0.0 0.00038 0.75072 0.24575
28 0.50189253 0.0 0.98834529 0.0 0.00038 0.76058 0.23635
29 0.50171557 0.0 0.98900779 0.0 0.00041 0.77036 0.22696
30 0.50206202 0.0 0.98965376 0.0 0.00045 0.77979 0.21786
31 0.50228505 0.0 0.9902456 0.0 0.00048 0.78843 0.20943
32 0.50145328 0.0 0.99081443 0.0 0.00048 0.7966 0.20144
33 0.50180295 0.0 0.99135312 0.0 0.00051 0.80453 0.19363
34 0.50178767 0.0 0.9918714 0.0 0.00052 0.81241 0.18597
35 0.50250482 0.0 0.9923543 0.0 0.00054 0.8196 0.17895
36 0.50384468 0.0 0.99283915 0.0 0.00055 0.82655 0.17215
37 0.50305182 0.0 0.99329324 0.0 0.00058 0.83322 0.16559
38 0.50264089 0.0 0.99373311 0.0 0.0006 0.83947 0.15942
39 0.50330306 0.0 0.99414671 0.0 0.00064 0.84594 0.15298
40 0.5015163 0.0 0.99454391 0.0 0.00067 0.85206 0.14694
41 0.50306836 0.0 0.99494246 0.0 0.0007 0.85811 0.14092
42 0.50292759 0.0 0.99531279 0.0 0.00076 0.86296 0.13607
