 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50053497 0.0 0.75052883 0.0 2e-05 0.10581 0.29024
2 0.49890975 0.0 0.83423254 0.0 3e-05 0.1681 0.38183
3 0.49960111 0.0 0.87650746 0.0 3e-05 0.22061 0.43324
4 0.50051722 0.0 0.90179369 0.0 3e-05 0.26781 0.45996
5 0.50052811 0.0 0.91862412 0.0 3e-05 0.31017 0.47352
6 0.50034939 0.0 0.93080675 0.0 3e-05 0.3467 0.48024
7 0.50178374 0.0 0.94000236 0.0 4e-05 0.38115 0.47955
8 0.50139629 0.0 0.94722146 0.0 5e-05 0.41193 0.47494
9 0.50074004 0.0 0.95290728 0.0 7e-05 0.44088 0.467
10 0.50036507 0.0 0.95768661 0.0 9e-05 0.4677 0.45677
11 0.50200184 0.0 0.96161151 0.0 0.0001 0.49316 0.44473
12 0.50110786 0.0 0.96501009 0.0 0.00011 0.51729 0.43133
13 0.50126397 0.0 0.96793799 0.0 0.00011 0.53977 0.41756
14 0.50115793 0.0 0.97047856 0.0 0.00013 0.56071 0.40355
15 0.50076879 0.0 0.97265977 0.0 0.00016 0.57989 0.39031
16 0.50230864 0.0 0.97466004 0.0 0.00016 0.5991 0.37598
17 0.49929983 0.0 0.97641004 0.0 0.00017 0.61633 0.36293
18 0.50212915 0.0 0.97799164 0.0 0.00023 0.63247 0.35009
19 0.50012141 0.0 0.97943151 0.0 0.00025 0.64771 0.33788
20 0.50059772 0.0 0.98070603 0.0 0.00025 0.66207 0.32579
21 0.50148052 0.0 0.98195167 0.0 0.00025 0.67668 0.31325
22 0.50328535 0.0 0.98304567 0.0 0.00027 0.69013 0.30128
23 0.50155031 0.0 0.98405298 0.0 0.00029 0.70276 0.28983
24 0.50294088 0.0 0.98501043 0.0 0.00032 0.71479 0.27881
25 0.50107181 0.0 0.98588862 0.0 0.00032 0.72632 0.26828
26 0.50118791 0.0 0.98671221 0.0 0.00032 0.73766 0.25768
27 0.50181271 0.0 0.98751723 0.0 0.00039 0.74793 0.24811
28 0.50220079 0.0 0.98821793 0.0 0.00041 0.75806 0.23837
29 0.50183549 0.0 0.98891048 0.0 0.00042 0.76768 0.22927
30 0.50086978 0.0 0.98955153 0.0 0.00046 0.77642 0.22099
31 0.5040264 0.0 0.99017019 0.0 0.00047 0.78548 0.21228
32 0.50144264 0.0 0.99073459 0.0 0.00049 0.79407 0.20394
33 0.50191934 0.0 0.99127767 0.0 0.00051 0.80159 0.19663
34 0.50224275 0.0 0.99179332 0.0 0.00052 0.8093 0.18913
35 0.50151986 0.0 0.99230984 0.0 0.00054 0.81693 0.18164
36 0.50255345 0.0 0.99279451 0.0 0.00059 0.82422 0.17448
37 0.50262173 0.0 0.99325947 0.0 0.00062 0.8309 0.16789
38 0.50198996 0.0 0.99369819 0.0 0.00064 0.83749 0.16135
39 0.50061097 0.0 0.99411056 0.0 0.00068 0.84372 0.15516
40 0.50263322 0.0 0.99450297 0.0 0.0007 0.84979 0.14911
41 0.50199861 0.0 0.99490146 0.0 0.00071 0.85588 0.14309
42 0.50280471 0.0 0.99526435 0.0 0.00079 0.86114 0.13782
43 0.50212557 0.0 0.99562525 0.0 0.00081 0.86651 0.13246
44 0.50336142 0.0 0.99595957 0.0 0.00084 0.87124 0.12775
45 0.50361867 0.0 0.99630126 0.0 0.00088 0.87605 0.12296
46 0.50279321 0.0 0.99662527 0.0 0.0009 0.88081 0.11818
47 0.50221575 0.0 0.99694694 0.0 0.00091 0.88534 0.11366
48 0.50303958 0.0 0.99724548 0.0 0.00097 0.88968 0.10927
49 0.50159247 0.0 0.9975259 0.0 0.00097 0.89378 0.10517
50 0.50077907 0.0 0.99782333 0.0 0.00103 0.89812 0.10078
51 0.50366587 0.0 0.99811086 0.0 0.00107 0.90195 0.09691
52 0.50070237 0.0 0.99837694 0.0 0.00113 0.90564 0.09317
53 0.50328968 0.0 0.99866142 0.0 0.00122 0.90932 0.0894
54 0.50222686 0.0 0.99891336 0.0 0.00129 0.9126 0.08605
55 0.50357824 0.0 0.99915877 0.0 0.00134 0.91592 0.08268
56 0.50308907 0.0 0.99939853 0.0 0.00135 0.91886 0.07973
57 0.50221293 0.0 0.99963512 0.0 0.00137 0.9218 0.07677
58 0.50374134 0.0 0.99985971 0.0 0.00146 0.92456 0.07393
59 0.50293376 0.0 1.00008076 0.0 0.00152 0.92715 0.07128
60 0.50143967 0.0 1.00030659 0.0 0.00159 0.92985 0.06851
61 0.50298475 0.0 1.00052093 0.0 0.00161 0.93238 0.06596
62 0.50392447 0.0 1.00073755 0.0 0.00165 0.9347 0.0636
63 0.50324219 0.0 1.00094797 0.0 0.00171 0.93713 0.06112
64 0.50320479 0.0 1.00116095 0.0 0.00177 0.9394 0.0588
65 0.50358438 0.0 1.00136639 0.0 0.00181 0.94157 0.0566
66 0.50355454 0.0 1.00156818 0.0 0.00188 0.94398 0.05412
67 0.50239135 0.0 1.00176943 0.0 0.00192 0.94609 0.05197
68 0.50247247 0.0 1.00197639 0.0 0.00198 0.94818 0.04982
69 0.50273739 0.0 1.00216157 0.0 0.00205 0.94998 0.04795
70 0.5037822 0.0 1.002347 0.0 0.00215 0.95174 0.04609
71 0.50337044 0.0 1.00253969 0.0 0.0022 0.95334 0.04444
72 0.50506106 0.0 1.00272566 0.0 0.00225 0.95486 0.04287
73 0.50421025 0.0 1.00290917 0.0 0.0023 0.95656 0.04112
74 0.50575904 0.0 1.00308015 0.0 0.00237 0.95802 0.0396
75 0.50447968 0.0 1.00325248 0.0 0.00244 0.95957 0.03798
76 0.50434134 0.0 1.00342484 0.0 0.00256 0.96086 0.03657
77 0.50206443 0.0 1.00360123 0.0 0.0027 0.96214 0.03515
78 0.50290745 0.0 1.00376849 0.0 0.00281 0.96345 0.03373
79 0.50418573 0.0 1.00393006 0.0 0.00291 0.96476 0.03232
80 0.50475408 0.0 1.00409801 0.0 0.003 0.96601 0.03099
81 0.50267751 0.0 1.00425807 0.0 0.0031 0.96698 0.02992
82 0.50439755 0.0 1.00441251 0.0 0.00324 0.96776 0.029
83 0.50455387 0.0 1.00457021 0.0 0.00333 0.96893 0.02774
84 0.50349773 0.0 1.00472233 0.0 0.00345 0.96992 0.02663
85 0.50405181 0.0 1.00486912 0.0 0.00357 0.97083 0.0256
86 0.50621071 0.0 1.00502766 0.0 0.00369 0.97201 0.0243
87 0.50564478 0.0 1.00518165 0.0 0.00383 0.97282 0.02335
88 0.50566055 0.0 1.00532531 0.0 0.00394 0.97353 0.02253
89 0.50598653 0.0 1.00546709 0.0 0.00403 0.97423 0.02174
90 0.50686832 0.0 1.00560476 0.0 0.00413 0.97489 0.02098
91 0.50468839 0.0 1.00575212 0.0 0.0042 0.97574 0.02006
92 0.50402892 0.0 1.00589171 0.0 0.0043 0.97651 0.01919
93 0.50497385 0.0 1.0060267 0.0 0.00442 0.97704 0.01854
94 0.50567437 0.0 1.00616368 0.0 0.00452 0.97778 0.0177
95 0.50448572 0.0 1.00629634 0.0 0.00464 0.97834 0.01702
96 0.5069495 0.0 1.00642955 0.0 0.00482 0.97876 0.01642
97 0.50550775 0.0 1.00656711 0.0 0.005 0.97927 0.01573
98 0.50553991 0.0 1.00669634 0.0 0.00511 0.97985 0.01504
99 0.50523753 0.0 1.00682518 0.0 0.00526 0.9802 0.01454
100 0.50572963 0.0 1.00695083 0.0 0.00552 0.98037 0.01411
101 0.50570843 0.0 1.00708151 0.0 0.00569 0.9807 0.01361
102 0.50593822 0.0 1.00720787 0.0 0.00585 0.98116 0.01299
103 0.50585712 0.0 1.00734287 0.0 0.00601 0.9815 0.01249
104 0.50409933 0.0 1.0074734 0.0 0.00623 0.98192 0.01185
105 0.50520483 0.0 1.00760342 0.0 0.00637 0.98229 0.01134
106 0.50622199 0.0 1.00772695 0.0 0.00659 0.98261 0.0108
107 0.50608161 0.0 1.00785302 0.0 0.00679 0.98287 0.01034
108 0.50524555 0.0 1.00798255 0.0 0.00698 0.98313 0.00989
109 0.50636984 0.0 1.00810269 0.0 0.00709 0.9833 0.00961
110 0.506966 0.0 1.0082313 0.0 0.00726 0.98353 0.00921
111 0.50534545 0.0 1.00835272 0.0 0.00738 0.98374 0.00888
112 0.50521112 0.0 1.00848245 0.0 0.00762 0.98393 0.00845
113 0.50550364 0.0 1.00860571 0.0 0.0078 0.98402 0.00818
114 0.50546292 0.0 1.00872371 0.0 0.00807 0.984 0.00793
115 0.50560125 0.0 1.00884003 0.0 0.00835 0.98406 0.00759
116 0.50765842 0.0 1.00896382 0.0 0.00868 0.98402 0.0073
117 0.5058501 0.0 1.0090855 0.0 0.00886 0.98416 0.00698
118 0.50565039 0.0 1.00920356 0.0 0.00912 0.98422 0.00666
119 0.50648364 0.0 1.00932048 0.0 0.00934 0.98427 0.00639
120 0.50633091 0.0 1.00944831 0.0 0.00958 0.98431 0.00611
121 0.50569992 0.0 1.00956753 0.0 0.00994 0.98417 0.00589
122 0.50871979 0.0 1.0096912 0.0 0.01026 0.98415 0.00559
123 0.50644225 0.0 1.00980272 0.0 0.01053 0.98413 0.00534
124 0.50579905 0.0 1.00991199 0.0 0.01085 0.98403 0.00512
125 0.50719727 0.0 1.01002325 0.0 0.01115 0.98391 0.00494
126 0.50720507 0.0 1.01014236 0.0 0.01144 0.98386 0.0047
127 0.5071412 0.0 1.01025253 0.0 0.01174 0.98367 0.00459
128 0.5067157 0.0 1.01036244 0.0 0.012 0.98354 0.00446
129 0.50689682 0.0 1.01047843 0.0 0.0123 0.98344 0.00426
130 0.50799688 0.0 1.01059784 0.0 0.01268 0.98321 0.00411
131 0.50700264 0.0 1.010716 0.0 0.01294 0.98313 0.00393
132 0.50589259 0.0 1.01082351 0.0 0.0132 0.98297 0.00383
133 0.50764954 0.0 1.01094079 0.0 0.01354 0.98283 0.00363
134 0.50653369 0.0 1.01104989 0.0 0.01389 0.98262 0.00349
135 0.50668535 0.0 1.01115626 0.0 0.01411 0.98253 0.00336
136 0.50638769 0.0 1.01126099 0.0 0.01438 0.98244 0.00318
137 0.50689968 0.0 1.01137372 0.0 0.01475 0.98222 0.00303
138 0.50786369 0.0 1.01148776 0.0 0.01512 0.98203 0.00285
139 0.50935496 0.0 1.01159543 0.0 0.01556 0.9817 0.00274
140 0.50647227 0.0 1.01170549 0.0 0.01599 0.98139 0.00262
141 0.50898345 0.0 1.01181978 0.0 0.01635 0.98115 0.0025
142 0.50727778 0.0 1.01192371 0.0 0.01669 0.98092 0.00239
143 0.50675381 0.0 1.01203155 0.0 0.01709 0.9806 0.00231
144 0.50838715 0.0 1.01213732 0.0 0.01741 0.98037 0.00222
145 0.50681623 0.0 1.012251 0.0 0.01781 0.98009 0.0021
146 0.50862788 0.0 1.01236478 0.0 0.01819 0.97978 0.00203
147 0.50755774 0.0 1.01246884 0.0 0.01873 0.97938 0.00189
148 0.5080851 0.0 1.01258347 0.0 0.01923 0.97897 0.0018
149 0.507704 0.0 1.01268891 0.0 0.01971 0.97854 0.00175
150 0.50817278 0.0 1.01279708 0.0 0.02024 0.97808 0.00168
151 0.50638985 0.0 1.01290293 0.0 0.02066 0.9777 0.00164
152 0.50743484 0.0 1.0130125 0.0 0.02116 0.97727 0.00157
153 0.50740164 0.0 1.01311552 0.0 0.02159 0.97691 0.0015
154 0.50820723 0.0 1.01322509 0.0 0.02225 0.97631 0.00144
155 0.50734157 0.0 1.01332513 0.0 0.02281 0.9758 0.00139
156 0.50792427 0.0 1.01342689 0.0 0.02331 0.97538 0.00131
157 0.50803462 0.0 1.01353783 0.0 0.02407 0.97472 0.00121
158 0.50780156 0.0 1.01364306 0.0 0.02481 0.97401 0.00118
159 0.50861095 0.0 1.01375061 0.0 0.02536 0.97355 0.00109
160 0.50883484 0.0 1.01385679 0.0 0.02604 0.97292 0.00104
161 0.50865067 0.0 1.01395959 0.0 0.0266 0.97237 0.00103
162 0.50696766 0.0 1.01406861 0.0 0.02721 0.97184 0.00095
163 0.50788349 0.0 1.01416979 0.0 0.02773 0.97135 0.00092
164 0.50841671 0.0 1.0142725 0.0 0.02827 0.97084 0.00089
165 0.5090416 0.0 1.01438062 0.0 0.02894 0.97018 0.00088
166 0.50820713 0.0 1.01448881 0.0 0.02949 0.96967 0.00084
167 0.50937928 0.0 1.0145903 0.0 0.0301 0.96907 0.00083
168 0.51015772 0.0 1.01469771 0.0 0.03086 0.96835 0.00079
169 0.5078518 0.0 1.01479958 0.0 0.03144 0.9678 0.00076
170 0.50987652 0.0 1.01491031 0.0 0.0322 0.9671 0.0007
171 0.50982519 0.0 1.01501241 0.0 0.03272 0.96661 0.00067
172 0.50776992 0.0 1.01511181 0.0 0.03355 0.96579 0.00066
173 0.50851417 0.0 1.01521487 0.0 0.03418 0.96516 0.00066
174 0.51008313 0.0 1.01532175 0.0 0.03499 0.96435 0.00066
175 0.51084523 0.0 1.01541794 0.0 0.03568 0.96366 0.00066
176 0.50885299 0.0 1.01552018 0.0 0.03643 0.96293 0.00064
177 0.50929659 0.0 1.01562436 0.0 0.0373 0.96209 0.00061
178 0.50891923 0.0 1.01573579 0.0 0.03827 0.96116 0.00057
179 0.50943588 0.0 1.01583923 0.0 0.03911 0.96033 0.00056
180 0.50911642 0.0 1.01594243 0.0 0.03985 0.95962 0.00053
181 0.51030585 0.0 1.01605665 0.0 0.04078 0.95873 0.00049
182 0.50928729 0.0 1.01615433 0.0 0.04153 0.958 0.00047
183 0.51120155 0.0 1.01625757 0.0 0.04227 0.95727 0.00046
184 0.51021115 0.0 1.01636789 0.0 0.04318 0.9564 0.00042
185 0.50923202 0.0 1.01647233 0.0 0.0441 0.9555 0.0004
186 0.50945125 0.0 1.01657764 0.0 0.04492 0.95469 0.00039
187 0.5086341 0.0 1.01667938 0.0 0.04589 0.95373 0.00038
188 0.50928133 0.0 1.0167851 0.0 0.04702 0.95261 0.00037
189 0.50908056 0.0 1.01688348 0.0 0.04798 0.95166 0.00036
190 0.51052926 0.0 1.01698419 0.0 0.04904 0.95063 0.00033
191 0.51009375 0.0 1.01708912 0.0 0.05013 0.94956 0.00031
192 0.51158086 0.0 1.01719067 0.0 0.0513 0.9484 0.0003
193 0.50970372 0.0 1.01729639 0.0 0.05223 0.94751 0.00026
194 0.50994352 0.0 1.01739873 0.0 0.05333 0.94641 0.00026
195 0.50937304 0.0 1.01749923 0.0 0.05436 0.94539 0.00025
196 0.51014121 0.0 1.01760097 0.0 0.05532 0.94443 0.00025
197 0.50932047 0.0 1.01770041 0.0 0.0565 0.94325 0.00025
198 0.51238791 0.0 1.01780446 0.0 0.05784 0.94192 0.00024
199 0.51109729 0.0 1.01790297 0.0 0.05899 0.94078 0.00023
200 0.50957461 0.0 1.01800137 0.0 0.06007 0.93974 0.00019
201 0.51002592 0.0 1.01810553 0.0 0.06131 0.93851 0.00018
202 0.51016286 0.0 1.01821166 0.0 0.06245 0.93738 0.00017
203 0.51102022 0.0 1.01831053 0.0 0.06364 0.93619 0.00017
204 0.51311351 0.0 1.01840727 0.0 0.06473 0.93511 0.00016
205 0.51042473 0.0 1.01850739 0.0 0.06582 0.93405 0.00013
206 0.5107565 0.0 1.01860738 0.0 0.06723 0.93266 0.00011
207 0.51257667 0.0 1.0187076 0.0 0.06857 0.93132 0.00011
208 0.51073202 0.0 1.01880934 0.0 0.06982 0.93007 0.00011
209 0.51191946 0.0 1.01890862 0.0 0.07122 0.92868 0.0001
210 0.51083716 0.0 1.01900702 0.0 0.07251 0.92739 0.0001
211 0.51071617 0.0 1.0191077 0.0 0.07397 0.92594 9e-05
212 0.51194965 0.0 1.01921431 0.0 0.07524 0.92467 9e-05
213 0.5103172 0.0 1.01931815 0.0 0.07661 0.9233 9e-05
214 0.51138955 0.0 1.0194137 0.0 0.07798 0.92194 8e-05
215 0.5115387 0.0 1.01951544 0.0 0.07925 0.92067 8e-05
216 0.5115753 0.0 1.01961648 0.0 0.08065 0.91928 7e-05
217 0.51101575 0.0 1.01971535 0.0 0.08232 0.91761 7e-05
218 0.51169626 0.0 1.01981359 0.0 0.08394 0.91599 7e-05
219 0.51033896 0.0 1.01991746 0.0 0.08578 0.91415 7e-05
220 0.51136214 0.0 1.02001939 0.0 0.08733 0.9126 7e-05
221 0.51251093 0.0 1.02012224 0.0 0.08876 0.91117 7e-05
222 0.51207289 0.0 1.02022444 0.0 0.09042 0.90952 6e-05
223 0.51082611 0.0 1.02032158 0.0 0.09197 0.90797 6e-05
224 0.51025537 0.0 1.02042694 0.0 0.09336 0.90659 5e-05
225 0.51260649 0.0 1.02053004 0.0 0.09501 0.90494 5e-05
226 0.51120727 0.0 1.02062818 0.0 0.09643 0.90353 4e-05
227 0.51140731 0.0 1.02072389 0.0 0.09789 0.90207 4e-05
