 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50175617 0.0 0.75106193 0.0 1e-05 0.10672 0.28957
2 0.49982499 0.0 0.83471485 0.0 2e-05 0.16884 0.37991
3 0.5008054 0.0 0.87649454 0.0 4e-05 0.22226 0.42862
4 0.50090279 0.0 0.90186846 0.0 7e-05 0.26815 0.45895
5 0.49972133 0.0 0.9189105 0.0 8e-05 0.30937 0.47327
6 0.50014809 0.0 0.93099052 0.0 9e-05 0.34687 0.47875
7 0.50138951 0.0 0.94022175 0.0 0.0001 0.38098 0.47852
8 0.50178735 0.0 0.947267 0.0 0.0001 0.41316 0.47186
9 0.50092558 0.0 0.95295263 0.0 0.00011 0.44164 0.46431
10 0.50055902 0.0 0.95773832 0.0 0.00013 0.46874 0.45472
11 0.50171554 0.0 0.96169365 0.0 0.00016 0.49398 0.44289
12 0.5000272 0.0 0.96499026 0.0 0.0002 0.51689 0.43057
13 0.50092914 0.0 0.96787639 0.0 0.0002 0.53855 0.41816
14 0.49986202 0.0 0.97038014 0.0 0.00022 0.55962 0.4046
15 0.50211422 0.0 0.97260079 0.0 0.00025 0.57951 0.39086
16 0.50161825 0.0 0.97460619 0.0 0.00026 0.59864 0.37663
17 0.50044303 0.0 0.97633525 0.0 0.00028 0.61585 0.36326
18 0.50154421 0.0 0.97798365 0.0 0.0003 0.6325 0.3503
19 0.49957777 0.0 0.97940445 0.0 0.0003 0.64701 0.33862
20 0.50066725 0.0 0.98078546 0.0 0.00031 0.66274 0.32526
21 0.50198287 0.0 0.98198391 0.0 0.00032 0.67651 0.31358
22 0.49934522 0.0 0.9830463 0.0 0.00033 0.68954 0.30198
23 0.50137642 0.0 0.98406948 0.0 0.00036 0.70238 0.29048
24 0.5025919 0.0 0.98503474 0.0 0.00038 0.71471 0.27937
25 0.50246464 0.0 0.98591363 0.0 0.00044 0.72653 0.26825
26 0.50234426 0.0 0.98674793 0.0 0.00045 0.73825 0.25726
27 0.50127942 0.0 0.9875003 0.0 0.00048 0.74891 0.2471
28 0.50384921 0.0 0.98821483 0.0 0.00048 0.75875 0.23786
29 0.50383265 0.0 0.98889585 0.0 0.00051 0.76856 0.22848
30 0.50414177 0.0 0.98954861 0.0 0.00053 0.77792 0.21955
31 0.50374893 0.0 0.99015861 0.0 0.00054 0.78708 0.21058
32 0.50205647 0.0 0.99073241 0.0 0.00057 0.79543 0.20237
33 0.50235903 0.0 0.99128902 0.0 0.0006 0.80308 0.19498
34 0.50130143 0.0 0.99180285 0.0 0.00062 0.8109 0.18729
35 0.50247179 0.0 0.99229174 0.0 0.00062 0.81834 0.18003
36 0.50190179 0.0 0.99278436 0.0 0.00064 0.82556 0.173
37 0.50176731 0.0 0.99324254 0.0 0.00067 0.83154 0.16713
38 0.50165273 0.0 0.9936711 0.0 0.00069 0.83795 0.16078
39 0.50463205 0.0 0.99409229 0.0 0.00073 0.84418 0.15461
40 0.50272652 0.0 0.99451487 0.0 0.00076 0.85051 0.14834
41 0.50318439 0.0 0.99491985 0.0 0.00083 0.85651 0.14234
42 0.5033722 0.0 0.99530028 0.0 0.00085 0.86239 0.13647
43 0.49998902 0.0 0.99566247 0.0 0.00087 0.8676 0.13126
44 0.5024292 0.0 0.9959945 0.0 0.00094 0.87202 0.1268
45 0.50199425 0.0 0.99634954 0.0 0.00096 0.87701 0.12185
46 0.50224897 0.0 0.99668077 0.0 0.00104 0.88189 0.11691
47 0.5024575 0.0 0.9970142 0.0 0.00106 0.88651 0.11232
48 0.50262531 0.0 0.997311 0.0 0.00112 0.89074 0.10806
49 0.50322609 0.0 0.99761968 0.0 0.00114 0.89476 0.10403
50 0.50485018 0.0 0.99792661 0.0 0.00121 0.89884 0.09992
51 0.5026767 0.0 0.99821393 0.0 0.00125 0.90283 0.09589
52 0.5037877 0.0 0.99849711 0.0 0.00128 0.90691 0.09178
53 0.50379218 0.0 0.99876336 0.0 0.00134 0.91058 0.08805
54 0.50247096 0.0 0.99902034 0.0 0.00136 0.91396 0.08466
55 0.50447784 0.0 0.99927626 0.0 0.00139 0.91756 0.08104
56 0.50295731 0.0 0.99951105 0.0 0.00145 0.92039 0.07815
57 0.50442838 0.0 0.99975173 0.0 0.00148 0.92313 0.07539
58 0.50425018 0.0 0.99998242 0.0 0.00156 0.92579 0.07265
59 0.50372447 0.0 1.00020773 0.0 0.00156 0.92829 0.07015
60 0.50283557 0.0 1.00041871 0.0 0.00164 0.93063 0.06773
61 0.50330464 0.0 1.00064442 0.0 0.00168 0.93323 0.06509
62 0.50235548 0.0 1.00085324 0.0 0.00175 0.93553 0.06272
63 0.50278237 0.0 1.0010593 0.0 0.00182 0.93804 0.06014
64 0.50430227 0.0 1.00127472 0.0 0.0019 0.94049 0.05761
65 0.50340829 0.0 1.00146722 0.0 0.00196 0.94252 0.05552
66 0.50413012 0.0 1.00167059 0.0 0.00202 0.9446 0.05338
67 0.5046503 0.0 1.00186508 0.0 0.00211 0.94649 0.0514
68 0.5044323 0.0 1.00204858 0.0 0.00217 0.94822 0.04961
69 0.5045249 0.0 1.00224143 0.0 0.00233 0.94993 0.04774
70 0.5045493 0.0 1.00242652 0.0 0.00242 0.95151 0.04607
71 0.5041818 0.0 1.00261275 0.0 0.00246 0.95334 0.0442
72 0.50372131 0.0 1.00279625 0.0 0.00254 0.95517 0.04229
73 0.50342586 0.0 1.00296896 0.0 0.00259 0.95685 0.04056
74 0.50408177 0.0 1.0031403 0.0 0.0027 0.95844 0.03886
75 0.50329152 0.0 1.00331745 0.0 0.00274 0.95997 0.03729
76 0.50352186 0.0 1.00349113 0.0 0.0028 0.96144 0.03576
77 0.50460958 0.0 1.00364887 0.0 0.00288 0.96246 0.03466
78 0.50338515 0.0 1.00380625 0.0 0.003 0.96349 0.03351
79 0.50303508 0.0 1.00398077 0.0 0.00305 0.96493 0.03202
80 0.50399589 0.0 1.00413969 0.0 0.00319 0.96619 0.03062
81 0.50449623 0.0 1.00429537 0.0 0.0033 0.96712 0.02958
82 0.50563491 0.0 1.00446011 0.0 0.00342 0.96831 0.02827
83 0.5051862 0.0 1.00461529 0.0 0.00348 0.96943 0.02709
84 0.50267211 0.0 1.0047636 0.0 0.00362 0.97027 0.02611
85 0.50383542 0.0 1.00491534 0.0 0.00372 0.97111 0.02517
86 0.50514625 0.0 1.00506642 0.0 0.00384 0.97207 0.02409
87 0.50316605 0.0 1.00521083 0.0 0.00397 0.97277 0.02326
88 0.5060544 0.0 1.00536516 0.0 0.00405 0.97364 0.02231
89 0.50423068 0.0 1.00551343 0.0 0.0041 0.97455 0.02135
90 0.50418524 0.0 1.0056531 0.0 0.00416 0.97537 0.02047
91 0.50521734 0.0 1.00579188 0.0 0.00424 0.97614 0.01962
92 0.50354246 0.0 1.0059347 0.0 0.00442 0.97668 0.0189
93 0.50744742 0.0 1.00608404 0.0 0.00459 0.97727 0.01814
94 0.50640216 0.0 1.0062176 0.0 0.00466 0.9778 0.01754
95 0.50625247 0.0 1.00635209 0.0 0.00477 0.97839 0.01684
96 0.50348559 0.0 1.00648631 0.0 0.00495 0.97891 0.01614
97 0.50530309 0.0 1.00661339 0.0 0.00512 0.9794 0.01548
98 0.50679063 0.0 1.00674911 0.0 0.00527 0.97995 0.01478
99 0.5056151 0.0 1.00688024 0.0 0.00545 0.98032 0.01423
100 0.50474788 0.0 1.0070117 0.0 0.00566 0.98057 0.01377
101 0.5053375 0.0 1.0071511 0.0 0.00584 0.98091 0.01325
102 0.50546271 0.0 1.00727586 0.0 0.00602 0.98121 0.01277
103 0.50548552 0.0 1.00740328 0.0 0.0062 0.98155 0.01225
104 0.50626907 0.0 1.00753288 0.0 0.00642 0.98182 0.01176
105 0.5053599 0.0 1.00765703 0.0 0.00657 0.98202 0.01141
106 0.50665416 0.0 1.00778169 0.0 0.00676 0.98227 0.01097
107 0.50636514 0.0 1.00790534 0.0 0.00692 0.98258 0.0105
108 0.50671321 0.0 1.00803332 0.0 0.00709 0.98282 0.01009
109 0.50617289 0.0 1.00816164 0.0 0.00721 0.98309 0.0097
